Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
55	-43.130543	-43.130543	-17.303759	-49.08871	3.1757474	10.534736	-52.866623	-49.088657	0.4	11251984	5044.756447553635
56	-33.28747	-33.28747	-32.671658	-49.106453	3.1026917	15.80195	-53.759007	-49.106228	0.3	11452984	5136.135252952576
57	-46.874027	-46.874027	-35.1484	-49.097134	3.079194	10.77294	-53.688267	-49.096962	0.1	11653988	5231.459556102753
58	-44.913124	-44.913124	-9.338443	-49.087563	3.170079	15.168874	-53.271343	-49.087933	0.4	11854991	5327.9892110824585
59	-44.93844	-44.93844	-16.200169	-49.094326	3.117562	15.759945	-53.166595	-49.093975	0.1	12055981	5421.246543884277
60	-49.526684	-49.526684	-11.867566	-49.08625	3.1856785	21.888767	-53.434998	-49.086315	0.1	12256985	5514.9328780174255
61	-42.703148	-42.703148	-61.719296	-49.093468	3.1081152	16.581818	-53.195904	-49.09359	0.3	12457984	5612.757327795029
62	-45.775356	-45.775356	-5.198544	-49.08692	3.104109	13.903264	-53.302776	-49.086674	0.2	12658986	5702.295441150665
63	-42.83585	-42.83585	-17.715319	-49.09	3.161928	16.446177	-53.310974	-49.090042	0.1	12859988	5795.003465414047
64	-32.160694	-32.160694	-9.639435	-49.08323	3.1590433	15.191277	-53.56317	-49.083447	0.4	13060991	5882.583547830582
65	-48.79485	-48.79485	-8.287431	-49.09378	3.1168501	19.670778	-53.42662	-49.093704	0.5	13261988	5976.245118379593
66	-41.765064	-41.765064	-1.6291157	-49.084824	3.147271	19.918444	-52.964962	-49.084984	0.6	13462985	6066.747199058533
67	-46.259632	-46.259632	-34.697914	-49.089703	3.1500342	19.118795	-53.32761	-49.08955	0.2	13663989	6158.060675859451
68	-46.28694	-46.28694	-33.910084	-49.092796	3.106099	16.335653	-52.830696	-49.0931	0.0	13864982	6253.689137935638
69	-43.128605	-43.128605	0.52815384	-49.09634	3.1305048	14.967247	-52.833614	-49.096214	0.4	14065986	6346.498973846436
70	-30.36559	-30.36559	-29.913519	-49.076733	3.1500926	18.950783	-52.876965	-49.076794	0.0	14266982	6435.977006912231
71	-39.936596	-39.936596	1.1812733	-49.088436	3.124565	15.371777	-52.8601	-49.08855	0.4	14467983	6527.210779905319
72	-39.972054	-39.972054	-4.9215965	-49.069847	3.2289422	17.496178	-52.854927	-49.069405	0.3	14668983	6619.2019629478455
73	-43.368706	-43.368706	-3.0605433	-49.073498	3.1945515	13.396026	-52.935474	-49.073933	0.1	14869985	6708.4736568927765
74	-40.99212	-40.99212	-10.768147	-49.078568	3.143657	21.412222	-52.826134	-49.078762	0.2	15070982	6806.236563205719
75	-32.817688	-32.817688	-7.3354907	-49.062202	3.2012553	20.310898	-53.12531	-49.062202	0.3	15271982	6895.958103656769
76	-30.538696	-30.538696	-22.27733	-49.062984	3.1980515	18.800163	-52.828682	-49.06301	0.1	15472991	6989.578547954559
77	-40.420784	-40.420784	-45.462044	-49.05227	3.16502	24.497046	-52.811928	-49.05205	0.0	15673984	7087.407258987427
78	-43.68687	-43.68687	-11.817092	-49.049282	3.2302747	15.716025	-53.07067	-49.049126	0.4	15874983	7180.339832782745
79	-37.05217	-37.05217	-3.7915254	-49.0445	3.235955	17.023544	-53.0725	-49.04507	0.4	16075984	7273.649841547012
80	-44.43185	-44.43185	-22.20761	-49.04047	3.2136488	30.700687	-53.009632	-49.04003	0.2	16276981	7361.350583314896
81	-42.12227	-42.12227	-9.776383	-49.039425	3.2077596	16.378366	-52.905308	-49.03973	0.0	16477981	7453.933563232422
82	-45.411224	-45.411224	-12.993379	-49.025887	3.2696574	17.97006	-52.83096	-49.02623	0.1	16678986	7549.798561573029
83	-31.753803	-31.753803	-35.060467	-49.00518	3.3215408	20.40164	-53.17171	-49.005226	0.0	16879989	7643.3908858299255
84	-49.649483	-49.649483	-8.316391	-49.01693	3.2599986	19.182554	-52.83797	-49.016617	0.6	17080985	7743.093369722366
85	-35.54222	-35.54222	-19.439112	-48.99808	3.348254	22.845728	-53.13639	-48.99842	0.4	17281982	7836.6628675460815
86	-33.64413	-33.64413	-7.2293544	-48.99191	3.3600864	15.300064	-53.199123	-48.9922	0.3	17482981	7921.2687265872955
87	-48.765858	-48.765858	-22.847612	-48.993652	3.3640678	18.877596	-52.787403	-48.993576	0.3	17683989	8014.704236745834
88	-34.811504	-34.811504	-9.222451	-48.984505	3.353408	18.29733	-53.28068	-48.984596	0.6	17884983	8104.061939716339
89	-33.51744	-33.51744	-3.5884712	-48.97991	3.3809278	16.179085	-52.96715	-48.980247	0.3	18085983	8191.468091249466
90	-37.50323	-37.50323	-55.00834	-48.969032	3.4553509	20.31504	-53.13813	-48.969124	0.6	18286983	8290.77196598053
91	-30.207901	-30.207901	-8.178298	-48.97799	3.3988366	16.333317	-53.24499	-48.978024	0.4	18487981	8378.132953166962
92	-34.198444	-34.198444	0.18347865	-48.977108	3.4397235	16.204487	-52.973587	-48.977505	0.3	18688982	8468.710996866226
93	-33.503006	-33.503006	-14.046057	-48.968594	3.4526794	25.219938	-53.109066	-48.968674	0.2	18889983	8560.152651071548
94	-29.217022	-29.217022	-4.758461	-48.96058	3.4521608	18.775139	-53.53732	-48.96106	0.0	19090986	8649.635205030441
95	-32.63639	-32.63639	-4.9381223	-48.953243	3.5309496	20.167448	-53.698307	-48.953213	0.1	19291991	8742.095826387405
96	-39.483093	-39.483093	-1.2823895	-48.935654	3.6097984	24.167118	-53.487625	-48.936356	0.5	19492982	8833.966816663742
97	-32.860016	-32.860016	-8.198579	-48.950256	3.5097544	14.656248	-53.460716	-48.95046	0.3	19693981	8919.673547029495
98	-32.17756	-32.17756	-10.888775	-48.942406	3.5672812	22.876589	-53.337547	-48.9424	0.3	19894983	9013.802480220795
99	-46.9562	-46.9562	-57.41716	-48.93904	3.582866	16.53328	-53.3221	-48.93938	0.2	20095991	9109.544454336166
100	-36.99388	-36.99388	-25.361486	-48.94241	3.61256	18.962572	-53.12113	-48.942596	0.3	20296982	9198.20159983635
101	-42.565933	-42.565933	1.8920269	-48.94975	3.5400202	18.463488	-53.201584	-48.95007	0.3	20497981	9289.09971857071
102	-19.7208	-19.7208	-1.7088604	-48.94583	3.6029134	21.104729	-53.638546	-48.94639	0.2	20698982	9373.505630731583
103	-40.784122	-40.784122	-1.1232886	-48.936287	3.6366608	20.542564	-53.35827	-48.936104	0.1	20899985	9463.57643866539
104	-31.496117	-31.496117	-8.26265	-48.926357	3.6449745	21.784576	-53.832607	-48.926685	0.3	21100990	9553.164490938187
105	-34.875362	-34.875362	6.080248	-48.919216	3.6833377	15.156232	-53.50043	-48.919846	0.3	21301985	9637.83602809906
106	-42.905132	-42.905132	-45.200127	-48.937714	3.662746	16.756453	-53.74226	-48.93777	0.0	21502989	9730.545404195786
107	-30.150824	-30.150824	-9.911927	-48.92324	3.7035944	20.148924	-53.35701	-48.923656	0.2	21703986	9819.281935691833
108	-34.657692	-34.657692	-24.784752	-48.921734	3.7139845	21.490602	-53.905857	-48.921963	0.2	21904983	9909.68812417984
109	-38.629505	-38.629505	-4.461763	-48.924187	3.6839085	23.595093	-53.607933	-48.924065	0.5	22105985	9999.83364200592
110	-41.035645	-41.035645	-23.99835	-48.91564	3.6919653	18.676586	-53.67364	-48.91632	0.2	22306991	10091.489673376083
111	-41.654625	-41.654625	-28.534431	-48.913185	3.7156622	22.21322	-53.472637	-48.91328	0.1	22507981	10190.095254182816
112	-40.11007	-40.11007	-23.236794	-48.909706	3.7502444	16.842464	-53.83991	-48.909973	0.3	22708986	10280.44473695755
