Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
25	-151.84262	-151.84262	0.0	-49.997784	0.066937156	-49.245567	-50.345844	-49.997784	0.0	5221982	2232.7339968681335
26	-140.38017	-140.38017	0.0	-49.997604	0.06688863	-49.204224	-50.353268	-49.997597	0.0	5422984	2316.6315002441406
27	-134.23137	-134.23137	0.0	-49.997826	0.06782745	-49.222633	-50.33745	-49.99784	0.0	5623981	2387.108815908432
28	-158.20036	-158.20036	0.0	-49.99799	0.06695704	-49.23615	-50.327526	-49.998	0.0	5824981	2460.216328859329
29	-130.11136	-130.11136	0.0	-49.997944	0.06569758	-49.139477	-50.325706	-49.997932	0.0	6025981	2530.167090177536
30	-123.42652	-123.42652	0.0	-49.997963	0.06365083	-49.23331	-50.297108	-49.99797	0.0	6226982	2604.880588531494
31	-149.1405	-149.1405	0.0	-49.99775	0.06759907	-49.082996	-50.293884	-49.997776	0.0	6427983	2678.91787981987
32	-121.80316	-121.80316	0.0	-49.998005	0.06766858	-49.147423	-50.298138	-49.997993	0.0	6628981	2752.7358231544495
33	-121.013985	-121.013985	0.0	-49.998158	0.06392547	-49.131718	-50.301514	-49.998173	0.0	6829982	2824.48095369339
34	-173.73431	-173.73431	0.0	-49.998093	0.067038395	-49.077595	-50.306835	-49.99812	0.0	7030981	2896.4626796245575
35	-145.06349	-145.06349	0.0	-49.998196	0.063099585	-49.09729	-50.327503	-49.99819	0.0	7231981	2971.640172481537
36	-111.00787	-111.00787	0.0	-49.99844	0.06374474	-49.15034	-50.307095	-49.99843	0.0	7432981	3046.633508682251
37	-135.8037	-135.8037	0.0	-49.998234	0.06408988	-49.00433	-50.310833	-49.99824	0.0	7633982	3120.1193363666534
38	-134.60973	-134.60973	0.0	-49.998608	0.061911356	-49.12656	-50.432453	-49.99861	0.0	7834981	3195.9849524497986
39	-116.99179	-116.99179	0.0	-49.9983	0.06477166	-49.008682	-50.30048	-49.998295	0.0	8035981	3269.214318037033
40	-132.64075	-132.64075	0.0	-49.997612	0.067784354	-49.065773	-50.301556	-49.997593	0.0	8236981	3342.808259010315
41	-115.58094	-115.58094	0.0	-49.997257	0.06656561	-49.019634	-50.321754	-49.99727	0.0	8437982	3416.636957883835
42	-127.077225	-127.077225	0.0	-49.99711	0.07027654	-49.03011	-50.320133	-49.997086	0.0	8638981	3488.2468750476837
43	-114.0	-114.0	0.0	-49.996918	0.069362916	-48.943634	-50.350876	-49.99692	0.0	8839981	3561.7068812847137
44	-122.39655	-122.39655	0.0	-49.997406	0.06770738	-48.905205	-50.304394	-49.997425	0.0	9040981	3640.8625609874725
45	-125.71414	-125.71414	0.0	-49.997494	0.07003967	-48.933056	-50.327095	-49.997475	0.0	9241981	3729.1098597049713
46	-122.242676	-122.242676	0.0	-49.997322	0.068212606	-48.84808	-50.320873	-49.99733	0.0	9442981	3816.858460187912
47	-144.1977	-144.1977	0.0	-49.997616	0.066952735	-48.864796	-50.351505	-49.997643	0.0	9643984	3905.0411398410797
48	-133.02252	-133.02252	-1000.0	-49.99741	0.06973341	-48.815723	-50.343945	-49.997417	0.0	9844983	3988.4196062088013
49	-245.79404	-245.79404	-300.0	-49.997513	0.06844903	-48.83498	-50.35922	-49.9975	0.0	10045981	4076.721801519394
50	-259.08063	-259.08063	-500.0	-49.99755	0.06996243	-48.739975	-50.44097	-49.997555	0.0	10246985	4168.70272064209
51	-271.94168	-271.94168	-100.0	-49.997704	0.06850951	-48.74958	-50.48905	-49.99771	0.0	10447982	4260.8038675785065
52	-279.3223	-279.3223	-500.0	-49.99779	0.06733673	-48.662697	-50.43627	-49.997807	0.0	10648982	4338.209997653961
53	-236.98842	-236.98842	-500.0	-49.99778	0.06811075	-48.599293	-50.396114	-49.99778	0.0	10849982	4412.729320526123
54	-182.75688	-182.75688	0.0	-49.997562	0.07020656	-48.60576	-50.3524	-49.997555	0.0	11050981	4486.011087179184
55	-153.54214	-153.54214	0.0	-49.997623	0.06768016	-48.550106	-50.333927	-49.997635	0.0	11251985	4560.639790534973
56	-167.72528	-167.72528	0.0	-49.99783	0.06814117	-48.521362	-50.33811	-49.997856	0.0	11452982	4639.230019807816
57	-153.62347	-153.62347	0.0	-49.99784	0.06841277	-48.50165	-50.3528	-49.997837	0.0	11653985	4716.494924545288
58	-142.33202	-142.33202	0.0	-49.998074	0.06736696	-48.438583	-50.323353	-49.99808	0.0	11854983	4787.37136220932
59	-135.3924	-135.3924	0.0	-49.997936	0.06933047	-48.23612	-50.345284	-49.99794	0.0	12055981	4859.973659515381
60	-150.91646	-150.91646	0.0	-49.99808	0.06570849	-47.959675	-50.317345	-49.9981	0.0	12256981	4933.903345584869
61	-152.42348	-152.42348	0.0	-49.99806	0.071233496	-47.4685	-50.340412	-49.99806	0.0	12457982	5010.763478279114
62	-144.40802	-144.40802	-25.407537	-49.99684	0.08251968	-46.446163	-50.313297	-49.996845	0.0	12658981	5083.557984828949
63	-172.8441	-172.8441	5.864552	-49.996765	0.09122155	-45.64675	-50.304314	-49.9968	0.0	12859982	5156.0226447582245
64	-180.61151	-180.61151	4.611076	-49.99717	0.09691358	-44.54337	-50.31029	-49.99717	0.0	13060983	5232.061452627182
65	-147.84401	-147.84401	4.9674973	-49.996395	0.119112335	-44.1083	-50.283844	-49.996372	0.0	13261981	5306.861959934235
66	-140.04974	-140.04974	4.7908416	-49.99668	0.11503623	-43.672203	-50.28638	-49.99671	0.0	13462981	5380.144236087799
67	-146.92575	-146.92575	5.2966337	-49.996563	0.12040151	-43.225502	-50.30551	-49.996586	0.0	13663981	5451.711675405502
68	-159.83473	-159.83473	3.9223444	-49.996597	0.11894509	-43.126312	-50.254566	-49.996563	0.0	13864982	5527.3799414634705
69	-145.00494	-145.00494	4.4144163	-49.99627	0.120076776	-43.06141	-50.33156	-49.99624	0.0	14065982	5602.133440256119
70	-202.08377	-202.08377	-16.67668	-49.996235	0.11979182	-42.87922	-50.36404	-49.996243	0.0	14266981	5678.646588563919
71	-163.51253	-163.51253	4.9551396	-49.99631	0.108839326	-42.503372	-50.38252	-49.996365	0.0	14467982	5756.117912054062
72	-175.33769	-175.33769	4.162024	-49.995808	0.12697183	-41.91101	-50.261307	-49.99576	0.0	14668981	5831.653200626373
73	-182.03012	-182.03012	5.119789	-49.99487	0.14157343	-41.951763	-50.284878	-49.994923	0.0	14869981	5909.7150111198425
74	-199.94113	-199.94113	5.072518	-49.994953	0.14680362	-41.632706	-50.315845	-49.994934	0.0	15070982	5987.035822153091
75	-158.15282	-158.15282	4.7604184	-49.994904	0.15313734	-42.614166	-50.256714	-49.9949	0.0	15271982	6057.70003080368
76	-178.47253	-178.47253	-140.41289	-49.995136	0.14482136	-41.154613	-50.281944	-49.995132	0.0	15472981	6128.27268576622
77	-156.37143	-156.37143	-32.464725	-49.994427	0.14659886	-39.341614	-50.338028	-49.99442	0.0	15673981	6198.084650039673
78	-165.13225	-165.13225	-36.07458	-49.993797	0.15768853	-41.899845	-50.271862	-49.993816	0.0	15874982	6271.872405052185
79	-144.83702	-144.83702	-71.08282	-49.993767	0.15555012	-41.47556	-50.27673	-49.99377	0.0	16075981	6346.810672998428
80	-168.37917	-168.37917	4.508918	-49.993958	0.15594211	-40.54051	-50.26906	-49.99394	0.0	16276983	6423.653238534927
