Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
47	-188.77827	-188.77827	-79.89893	-49.01395	4.1962743	20.519054	-55.92785	-49.01444	0.2	9643983	4507.852836608887
48	-159.87854	-159.87854	-77.47407	-49.02914	4.1879673	14.844128	-59.51275	-49.02917	0.3	9844982	4601.127316474915
49	-219.86745	-219.86745	-78.85949	-49.04056	4.144577	18.785385	-54.946438	-49.040707	0.3	10045983	4695.729955196381
50	-182.77126	-182.77126	-118.67068	-49.030563	4.2098155	17.828064	-57.53153	-49.030502	0.4	10246982	4790.381060361862
51	-155.81818	-155.81818	-60.26404	-49.03345	4.201778	19.951624	-55.016037	-49.033783	0.2	10447984	4885.674008131027
52	-188.21799	-188.21799	-47.114357	-48.999134	4.2820263	18.901735	-57.433956	-48.998955	0.6	10648981	4982.1003205776215
53	-196.40555	-196.40555	-73.008354	-49.02735	4.200136	15.658467	-54.686123	-49.027924	0.5	10849984	5076.248416662216
54	-170.92047	-170.92047	-140.72609	-49.022797	4.2117424	14.813828	-55.486275	-49.02327	0.2	11050981	5170.525625705719
55	-182.71933	-182.71933	-123.52368	-49.003616	4.2257175	26.481138	-57.69686	-49.004032	0.3	11251983	5263.64627456665
56	-179.34406	-179.34406	-90.82751	-48.97924	4.2757735	17.558132	-57.292244	-48.979446	0.4	11452987	5365.978270769119
57	-186.4359	-186.4359	-43.987106	-48.923576	4.4181695	30.044357	-56.352943	-48.924595	0.6	11653985	5465.997408628464
58	-175.70474	-175.70474	-107.97307	-48.903885	4.536253	21.732626	-57.58252	-48.90486	0.4	11854988	5566.25688457489
59	-175.24374	-175.24374	-68.63421	-48.88734	4.5829663	18.836721	-56.275135	-48.887802	0.7	12055984	5670.336395978928
60	-185.2686	-185.2686	-24.964537	-48.87265	4.658582	14.896117	-57.384567	-48.873142	0.7	12256983	5769.807535409927
61	-214.12639	-214.12639	-102.53433	-48.84274	4.7184954	15.8430605	-57.206223	-48.84274	0.6	12457985	5862.2481989860535
62	-200.60033	-200.60033	-133.99922	-48.779152	4.814201	17.314781	-57.21853	-48.779266	0.4	12658981	5952.064756631851
63	-214.13351	-214.13351	-74.95179	-48.77442	4.838763	20.630953	-56.790848	-48.77452	0.6	12859988	6042.246479272842
64	-218.54594	-218.54594	-63.104958	-48.783756	4.832114	20.661339	-58.43818	-48.783653	0.6	13060985	6131.20511674881
65	-192.23438	-192.23438	-151.71959	-48.75461	4.917453	17.399776	-59.9949	-48.75494	0.4	13261986	6220.184109687805
66	-209.33516	-209.33516	-141.35074	-48.768593	4.8980484	19.342035	-56.29491	-48.76884	0.4	13462986	6308.744311332703
67	-195.17844	-195.17844	-84.2102	-48.723125	5.025339	18.888939	-59.21318	-48.723232	0.3	13663981	6397.001018047333
68	-178.54498	-178.54498	-92.04945	-48.69488	5.098453	19.255209	-58.37809	-48.695038	0.6	13864986	6484.670053243637
69	-171.68532	-171.68532	-94.87754	-48.674034	5.134141	21.911913	-57.9246	-48.67411	0.6	14065981	6572.4183123111725
70	-208.06723	-208.06723	-89.34724	-48.64669	5.255107	18.601007	-59.6781	-48.646835	0.6	14266984	6660.139576435089
71	-213.045	-213.045	-160.15488	-48.65275	5.2616835	16.367786	-57.338913	-48.652447	0.3	14467981	6748.373466968536
72	-176.36469	-176.36469	-75.61054	-48.623665	5.309536	24.61222	-58.398342	-48.623726	0.7	14668981	6836.141728401184
73	-210.89383	-210.89383	-39.179108	-48.590126	5.4002676	18.405485	-59.65567	-48.589977	0.7	14869984	6923.684978246689
74	-193.07661	-193.07661	-59.918423	-48.54595	5.493874	18.0313	-57.780716	-48.545635	0.8	15070986	7010.756368160248
75	-168.86008	-168.86008	-42.662334	-48.53139	5.560688	18.44711	-59.273167	-48.53141	0.7	15271986	7097.571968793869
76	-177.35094	-177.35094	-114.03549	-48.492157	5.6155853	22.438446	-57.83023	-48.49175	0.5	15472986	7184.345443487167
77	-195.40163	-195.40163	-77.90772	-48.489166	5.652565	18.076982	-59.52819	-48.488686	0.6	15673985	7271.024333000183
78	-175.9592	-175.9592	-37.038425	-48.46776	5.703868	23.782917	-58.734108	-48.467663	0.9	15874985	7357.608521699905
79	-202.18916	-202.18916	-113.875755	-48.462566	5.669956	25.545486	-60.51252	-48.46168	0.6	16075990	7444.73037147522
80	-207.38214	-207.38214	-45.007473	-48.487926	5.6373305	22.333824	-61.870594	-48.487705	0.7	16276991	7531.461233377457
81	-218.3714	-218.3714	-42.145977	-48.44927	5.7520843	20.68359	-62.639385	-48.44857	0.9	16477981	7618.180823087692
82	-203.42036	-203.42036	-63.876537	-48.445168	5.7609406	24.96997	-62.765995	-48.44489	0.8	16678981	7704.7932143211365
83	-150.81328	-150.81328	-143.78084	-48.447235	5.7528152	16.792742	-59.723362	-48.44692	0.4	16879981	7791.436933517456
84	-186.47224	-186.47224	-77.55493	-48.422813	5.8200717	19.267584	-61.265892	-48.422493	0.7	17080991	7878.124658823013
85	-232.69252	-232.69252	-63.886852	-48.418095	5.7999	23.814318	-57.60626	-48.417618	0.7	17281983	7964.37299823761
86	-183.1773	-183.1773	-128.64218	-48.43427	5.7606335	20.097881	-58.855156	-48.4338	0.5	17482983	8050.050463438034
87	-170.46744	-170.46744	-147.22128	-48.41319	5.7962084	18.908934	-62.14425	-48.412197	0.3	17683981	8135.880860567093
88	-214.15436	-214.15436	-43.00943	-48.40556	5.850005	19.892984	-60.362656	-48.40515	0.8	17884983	8222.149104118347
89	-144.1835	-144.1835	-41.043392	-48.412506	5.8110604	25.712519	-59.75453	-48.41174	0.8	18085991	8307.927230596542
90	-162.41815	-162.41815	-62.845444	-48.343033	6.014554	21.435415	-60.526817	-48.34239	0.7	18286989	8393.347559928894
