Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
47	-158.4295	-158.4295	-407.83417	-49.934322	0.6519765	-36.91199	-54.556545	-49.93433	0.0	9643982	3362.8932440280914
48	-137.6406	-137.6406	-472.00107	-49.93645	0.63876784	-37.685863	-54.368168	-49.93644	0.0	9844983	3433.673474550247
49	-147.73878	-147.73878	-509.1256	-49.936306	0.6351502	-37.506973	-53.120094	-49.93634	0.0	10045981	3504.2531538009644
50	-145.14026	-145.14026	-405.3913	-49.937893	0.6166696	-38.17611	-55.53306	-49.938004	0.0	10246985	3575.1421225070953
51	-145.9281	-145.9281	-425.97107	-49.934944	0.63441896	-37.988815	-53.4675	-49.934944	0.0	10447983	3645.795604944229
52	-151.8534	-151.8534	-432.92673	-49.934765	0.6360225	-37.361485	-52.425022	-49.934837	0.0	10648981	3716.7429440021515
53	-157.43019	-157.43019	-494.5546	-49.932434	0.65262693	-36.27596	-54.263958	-49.932354	0.0	10849982	3787.6125190258026
54	-163.22206	-163.22206	-350.25687	-49.93236	0.65627223	-35.323296	-53.124454	-49.932396	0.0	11050984	3859.1703794002533
55	-157.91206	-157.91206	-626.10724	-49.93187	0.65762556	-36.3994	-54.836437	-49.931847	0.0	11251982	3930.052532672882
56	-143.37244	-143.37244	-757.7379	-49.93387	0.6509969	-36.322536	-53.72932	-49.933937	0.0	11452981	4001.5490136146545
57	-162.68419	-162.68419	-572.2242	-49.935703	0.63827854	-37.403606	-53.661148	-49.935642	0.0	11653983	4072.893813610077
58	-163.65697	-163.65697	-670.5064	-49.935158	0.6404545	-35.3911	-54.279427	-49.935223	0.0	11854981	4144.608762979507
59	-135.36005	-135.36005	-546.97125	-49.93405	0.63909733	-37.61395	-54.267006	-49.93401	0.0	12055984	4216.256739854813
60	-163.24207	-163.24207	-577.8738	-49.9325	0.65284413	-37.001198	-54.4999	-49.932476	0.0	12256985	4288.049612283707
61	-151.88002	-151.88002	-703.2585	-49.93178	0.65914273	-38.063942	-52.570065	-49.931942	0.0	12457981	4359.830930948257
62	-157.82727	-157.82727	-705.8365	-49.934475	0.64599246	-36.986202	-54.007694	-49.934334	0.0	12658983	4431.681395769119
63	-151.98836	-151.98836	-742.24414	-49.933525	0.64844245	-36.828644	-53.92318	-49.933605	0.0	12859982	4503.442683696747
64	-139.57863	-139.57863	-735.19196	-49.932945	0.6456333	-37.232292	-53.199074	-49.93291	0.0	13060985	4575.210537195206
65	-137.64691	-137.64691	-887.9241	-49.93654	0.6319394	-36.462074	-53.620163	-49.936607	0.0	13261983	4647.835982322693
66	-145.38988	-145.38988	-726.79706	-49.93561	0.6318484	-37.052834	-53.180565	-49.9356	0.0	13462982	4720.395491361618
67	-141.62213	-141.62213	-769.231	-49.934826	0.6337704	-37.5101	-52.99623	-49.934757	0.0	13663981	4792.603092432022
68	-145.00877	-145.00877	-651.0538	-49.934864	0.6361662	-37.80692	-54.156967	-49.934875	0.0	13864984	4864.589950323105
69	-148.65775	-148.65775	-750.25385	-49.935658	0.6326567	-37.9403	-53.970932	-49.935673	0.0	14065983	4936.612724781036
