Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-10.202021	-10.202021	0.0	-42.869053	10.27693	0.011337008	-56.635387	-42.816395	0.0	196981	27.876057863235474
1	-10.539612	-10.539612	0.0	-50.000042	0.09554781	-48.714207	-53.877407	-49.99995	0.0	397981	53.54226326942444
2	-14.484532	-14.484532	0.0	-49.991333	0.071808785	-48.970318	-50.755466	-49.991352	0.0	598981	79.65295577049255
3	-11.665249	-11.665249	0.0	-49.870865	0.741082	-33.522835	-53.175068	-49.87097	1.0	799981	105.95773315429688
4	-15.840752	-15.840752	0.0	-49.136623	2.3658223	-27.234987	-57.323124	-49.134808	1.0	1000981	131.7839457988739
5	-14.05205	-14.05205	0.0	-48.339188	4.4199524	-9.246057	-57.10791	-48.32077	1.0	1201981	158.40140676498413
6	-13.380816	-13.380816	0.0	-48.007557	5.258567	-2.553229	-57.88291	-47.992474	1.0	1402981	185.39078569412231
7	-15.434239	-15.434239	0.0	-47.338997	6.6268315	2.4071386	-59.051193	-47.32625	1.0	1603981	211.80201983451843
8	-11.725887	-11.725887	0.0	-47.305286	6.9576397	5.5025826	-60.508995	-47.296844	1.0	1804981	238.81400084495544
9	-12.459339	-12.459339	0.0	-47.17717	7.9172854	7.030056	-66.16458	-47.175503	1.0	2005981	266.43604803085327
10	-14.650499	-14.650499	0.0	-47.31109	7.9293714	7.4545436	-63.70802	-47.310314	1.0	2206981	294.7463037967682
11	-13.876867	-13.876867	0.0	-47.265335	7.7325225	5.986143	-61.70834	-47.263348	1.0	2407981	323.6039023399353
12	-11.016017	-11.016017	0.0	-46.986984	8.299498	8.669584	-61.10491	-46.982582	1.0	2608981	352.27404737472534
13	-11.154181	-11.154181	0.0	-46.730583	8.809719	8.956695	-63.958485	-46.732124	1.0	2809981	381.25654125213623
14	-11.5442505	-11.5442505	0.0	-46.68706	8.894572	10.141796	-63.748066	-46.685394	1.0	3010981	409.99127984046936
15	-10.461478	-10.461478	0.0	-46.578785	9.159218	9.664394	-61.982876	-46.578102	1.0	3211981	439.07121753692627
16	-12.574202	-12.574202	0.0	-46.63068	8.901656	9.331294	-60.730076	-46.631123	1.0	3412981	468.2959818840027
17	-10.789547	-10.789547	0.0	-46.48652	9.050915	10.011805	-61.840313	-46.487293	1.0	3613981	497.7244646549225
18	-10.408683	-10.408683	0.0	-46.414745	9.258654	10.285556	-61.545685	-46.4147	1.0	3814981	527.356015920639
19	-11.309393	-11.309393	0.0	-46.315815	9.239605	10.225201	-61.581154	-46.312153	1.0	4015981	557.0370147228241
20	-10.061401	-10.061401	0.0	-46.31451	9.200236	9.701696	-61.590153	-46.31211	1.0	4216981	586.6989977359772
21	-11.81785	-11.81785	0.0	-46.326565	9.173781	9.840874	-61.588062	-46.321083	1.0	4417981	616.6082561016083
22	-8.834764	-8.834764	0.0	-46.33906	9.150095	9.212343	-63.390076	-46.335297	1.0	4618981	646.9198026657104
23	-12.831427	-12.831427	0.0	-46.348938	9.100199	9.160401	-61.8797	-46.347565	1.0	4819981	676.980509519577
24	-9.396089	-9.396089	0.0	-46.23855	9.226791	10.484154	-61.66503	-46.23742	1.0	5020981	707.0969429016113
25	-8.036736	-8.036736	0.0	-46.039944	9.560277	11.759804	-62.52473	-46.038605	1.0	5221981	737.4644765853882
26	-11.160179	-11.160179	0.0	-46.170063	9.476991	12.331194	-62.215252	-46.16972	1.0	5422981	767.6492426395416
27	-9.094726	-9.094726	0.0	-46.12039	9.57464	12.028876	-61.879425	-46.11973	1.0	5623981	798.048642873764
28	-12.659632	-12.659632	0.0	-46.030804	9.722623	11.959737	-63.06051	-46.030243	1.0	5824981	828.6872372627258
29	-16.112478	-16.112478	0.0	-46.0842	9.645585	11.654688	-62.323467	-46.08411	1.0	6025981	859.1569020748138
