Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-743.52435	-743.52435	-429.18292	-48.47824	6.4595046	-0.08548412	-108.10538	-48.518215	0.0	196991	52.34763860702515
1	-592.181	-592.181	-594.0678	-49.875187	1.2009135	-25.058176	-57.126144	-49.875416	0.0	397991	110.24170589447021
2	-584.80225	-584.80225	-564.97894	-49.90511	0.975268	-24.428593	-57.253536	-49.905293	0.0	598991	171.8996660709381
3	-568.0327	-568.0327	-180.53587	-49.920673	0.7517441	-35.476223	-56.69464	-49.920757	0.0	799991	235.41523909568787
4	-449.84	-449.84	-580.5112	-49.90743	0.76929015	-35.801464	-56.90788	-49.90762	0.0	1000983	300.25992155075073
5	-674.6509	-674.6509	-605.83093	-49.887135	0.8820061	-32.11123	-55.490578	-49.887093	0.0	1201984	365.04976058006287
6	-596.13403	-596.13403	-540.3995	-49.89319	0.913221	-29.172268	-56.455967	-49.893154	0.0	1402991	430.39888525009155
7	-579.7937	-579.7937	-607.78815	-49.887325	0.93733674	-29.251818	-54.28795	-49.887253	0.0	1603982	495.71551966667175
8	-615.5344	-615.5344	-447.3253	-49.878628	0.9751725	-28.62938	-54.855095	-49.878696	0.0	1804991	561.6192848682404
9	-621.89966	-621.89966	-415.85822	-49.873337	0.9660821	-28.536266	-55.770515	-49.873207	0.0	2005991	628.1122448444366
10	-598.5964	-598.5964	-391.64133	-49.87862	0.9416418	-29.052034	-56.936054	-49.87843	0.0	2206982	695.6369309425354
11	-555.45575	-555.45575	-377.16882	-49.874615	0.9320515	-33.44405	-53.84984	-49.87446	0.0	2407982	762.9552962779999
12	-546.33636	-546.33636	-285.0278	-49.86974	0.9654471	-33.679985	-55.264206	-49.869854	0.0	2608981	830.9144706726074
13	-574.1495	-574.1495	-506.37823	-49.86985	0.9720275	-33.93121	-56.933247	-49.869743	0.0	2809984	898.9649879932404
14	-477.4777	-477.4777	-394.36963	-49.87626	0.9509977	-33.875317	-54.33665	-49.87629	0.0	3010982	967.866534948349
15	-486.93246	-486.93246	-234.11221	-49.88056	0.93522733	-33.84639	-53.005577	-49.880592	0.0	3211991	1035.6370480060577
16	-558.9535	-558.9535	-355.61423	-49.88358	0.89870274	-33.946327	-54.09887	-49.88351	0.0	3412991	1104.0690729618073
17	-572.8162	-572.8162	-465.45938	-49.88176	0.8942194	-34.57485	-54.887424	-49.88175	0.0	3613991	1172.9216272830963
18	-495.1557	-495.1557	-303.47235	-49.8832	0.8766408	-35.25638	-53.576008	-49.883232	0.0	3814991	1241.5910172462463
19	-575.68884	-575.68884	-490.36682	-49.885414	0.8493214	-35.907963	-53.70868	-49.885338	0.0	4015991	1310.3120498657227
20	-577.192	-577.192	-316.5256	-49.88031	0.8607954	-36.059883	-54.2646	-49.88025	0.0	4216991	1378.8312571048737
21	-519.9225	-519.9225	-463.7462	-49.880512	0.85353094	-36.101833	-56.02926	-49.880413	0.0	4417991	1448.3598291873932
22	-501.25665	-501.25665	-325.16904	-49.877537	0.86140794	-35.431896	-53.095787	-49.877502	0.0	4618981	1518.4869627952576
23	-478.292	-478.292	-324.486	-49.884434	0.83435506	-34.398224	-54.354465	-49.88425	0.0	4819991	1587.8596205711365
24	-493.49567	-493.49567	-376.53995	-49.878902	0.86194706	-33.83235	-52.86137	-49.8789	0.0	5020991	1656.5751643180847
25	-523.1616	-523.1616	-387.98856	-49.876156	0.8614543	-32.89065	-53.032017	-49.876003	0.0	5221991	1725.8956272602081
26	-461.07782	-461.07782	-520.1656	-49.878323	0.84938157	-32.262825	-53.665813	-49.878292	0.0	5422981	1795.1255881786346
27	-505.47394	-505.47394	-445.00598	-49.87653	0.8542882	-31.8276	-53.187996	-49.876488	0.0	5623985	1864.5443897247314
28	-550.7417	-550.7417	-418.30997	-49.877163	0.8489951	-31.569084	-53.415993	-49.87714	0.0	5824991	1933.6574575901031
29	-513.61804	-513.61804	-352.72168	-49.877117	0.8458184	-32.417618	-53.43324	-49.876995	0.0	6025991	2003.3901405334473
30	-521.3707	-521.3707	-279.0885	-49.871273	0.8791349	-31.066065	-53.675842	-49.871307	0.0	6226991	2072.8531665802
31	-507.24515	-507.24515	-349.79895	-49.86968	0.8798558	-31.35238	-53.510338	-49.86975	0.0	6427982	2143.4176948070526
32	-508.91977	-508.91977	-433.53076	-49.87196	0.8689776	-31.38213	-53.662308	-49.87202	0.0	6628991	2213.404383659363
33	-535.03467	-535.03467	-353.22464	-49.86987	0.8722176	-30.887806	-52.685074	-49.87003	0.0	6829991	2283.251415491104
34	-485.63376	-485.63376	-658.1163	-49.86804	0.87984324	-27.529924	-53.430435	-49.86831	0.0	7030991	2353.980732679367
35	-528.0501	-528.0501	-458.85742	-49.870907	0.8753679	-18.770088	-54.195633	-49.87107	0.0	7231981	2424.0519530773163
36	-517.54584	-517.54584	-382.30417	-49.871044	0.8856985	-13.524173	-52.903774	-49.871075	0.0	7432991	2493.6655106544495
37	-510.85995	-510.85995	-394.42484	-49.872776	0.8698227	-8.083322	-53.355	-49.872917	0.0	7633991	2563.07857465744
38	-500.69122	-500.69122	-490.41296	-49.87189	0.879969	-4.4888277	-53.269184	-49.871964	0.0	7834991	2633.138184785843
39	-512.73	-512.73	-394.2155	-49.8717	0.8961551	0.9108408	-54.15834	-49.871895	0.0	8035985	2703.4127974510193
40	-483.53763	-483.53763	-505.3782	-49.872036	0.888075	2.0685363	-54.095585	-49.872154	0.0	8236983	2773.7624583244324
41	-498.3368	-498.3368	-354.5013	-49.869156	0.925493	3.107796	-53.365917	-49.869297	0.0	8437991	2844.420133113861
42	-486.3421	-486.3421	-324.12424	-49.8719	0.89140993	2.857123	-53.49154	-49.871975	0.0	8638986	2914.3509469032288
43	-516.54626	-516.54626	-89.22987	-49.870266	0.8940472	3.992646	-54.112083	-49.87018	0.0	8839991	2984.362791776657
44	-538.276	-538.276	-352.5	-49.869274	0.8968571	3.0577664	-54.21967	-49.869316	0.0	9040991	3054.5070416927338
45	-477.9406	-477.9406	-353.6904	-49.868958	0.88671607	3.7552152	-53.718784	-49.86886	0.0	9241984	3124.724190235138
46	-465.8874	-465.8874	-427.01904	-49.86782	0.8907435	7.3708224	-53.32925	-49.8677	0.0	9442991	3194.630298137665
47	-508.67065	-508.67065	-281.04578	-49.866093	0.8817807	6.525098	-53.07422	-49.86593	0.0	9643991	3264.6348328590393
48	-498.85654	-498.85654	-222.25914	-49.866707	0.8913328	9.847448	-53.276733	-49.866516	0.0	9844991	3334.4076719284058
49	-456.66867	-456.66867	-140.35513	-49.866356	0.8976995	9.479826	-52.51815	-49.86626	0.0	10045987	3404.887218475342
50	-474.93622	-474.93622	-205.46484	-49.862335	0.90388757	3.752144	-52.087902	-49.86209	0.1	10246991	3474.823874950409
51	-428.32678	-428.32678	-165.06349	-49.859756	0.8972142	4.0153656	-52.060818	-49.85967	0.0	10447988	3544.8861331939697
52	-387.40106	-387.40106	-252.99194	-49.85534	0.93976784	9.916526	-52.093086	-49.855274	0.0	10648982	3614.463943004608
53	-485.53723	-485.53723	-138.03087	-49.85333	0.95087874	3.904863	-52.29645	-49.85312	0.0	10849991	3684.3225617408752
54	-478.9438	-478.9438	-344.31326	-49.851616	0.9431339	4.654097	-51.907406	-49.8514	0.1	11050991	3753.906284093857
55	-401.02417	-401.02417	-135.11371	-49.85074	0.91357553	4.548465	-52.760513	-49.85082	0.0	11251991	3824.0889523029327
56	-428.59314	-428.59314	-366.53638	-49.84385	0.97760373	11.432713	-53.13517	-49.84365	0.0	11452991	3894.835584640503
57	-416.23224	-416.23224	-223.03221	-49.843372	0.9638071	5.7313013	-53.017056	-49.843365	0.0	11653988	3964.552632331848
58	-431.43787	-431.43787	-265.37793	-49.839466	0.9744921	6.8729205	-53.701527	-49.83944	0.0	11854991	4034.648880004883
59	-428.12735	-428.12735	-195.20697	-49.836338	0.9859812	0.9444267	-51.851776	-49.8363	0.1	12055991	4104.490818023682
60	-446.67224	-446.67224	-152.99355	-49.83199	1.0194786	6.3338203	-52.380894	-49.831856	0.0	12256989	4174.167769193649
61	-412.1194	-412.1194	-114.21546	-49.828087	1.045372	10.600384	-52.287132	-49.828056	0.0	12457981	4244.130056619644
62	-439.39453	-439.39453	-168.7533	-49.827324	1.044207	2.9798849	-52.812157	-49.827293	0.0	12658991	4314.213606834412
63	-406.73572	-406.73572	-299.23453	-49.814762	1.1219976	10.197916	-52.97227	-49.814564	0.0	12859981	4383.533697605133
64	-394.77402	-394.77402	-157.40482	-49.815796	1.1067538	11.545017	-52.236023	-49.815865	0.1	13060982	4452.999799728394
65	-441.4748	-441.4748	-278.95703	-49.804085	1.1828613	10.8342085	-52.283	-49.803986	0.0	13261991	4522.442695617676
66	-339.87634	-339.87634	-80.95464	-49.79369	1.3017734	11.228917	-52.525497	-49.79364	0.0	13462991	4592.433916091919
