Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
27	-429.35474	-429.35474	-201.53253	-49.546566	2.0847707	-7.4009495	-55.51271	-49.546886	0.1	5623991	2578.6076526641846
28	-482.29306	-482.29306	-169.6076	-49.543022	2.1000967	0.059279293	-58.54442	-49.54312	0.0	5824991	2668.456573009491
29	-391.1927	-391.1927	-155.55309	-49.54006	2.0897865	-0.68108046	-61.054688	-49.540154	0.0	6025991	2764.406828403473
30	-394.22253	-394.22253	-276.8975	-49.54376	2.07567	1.078747	-56.17325	-49.54397	0.0	6226991	2860.040227651596
31	-367.91855	-367.91855	-212.57094	-49.54169	2.058195	4.646519	-62.030014	-49.54196	0.0	6427987	2955.1286380290985
32	-414.16745	-414.16745	-120.4482	-49.549244	2.017833	4.09058	-55.23516	-49.549515	0.2	6628983	3044.801099538803
33	-375.58118	-375.58118	-246.7129	-49.548138	2.01125	-4.256719	-57.61968	-49.548275	0.0	6829991	3137.417971611023
34	-429.05283	-429.05283	-294.2826	-49.54791	2.0160685	5.3106203	-56.665424	-49.548298	0.0	7030987	3228.27601647377
35	-432.14648	-432.14648	-234.49136	-49.56317	1.9880106	18.996832	-57.65804	-49.563354	0.0	7231991	3317.441262245178
36	-331.049	-331.049	-201.36314	-49.546062	1.9986026	6.4283423	-57.25583	-49.54612	0.0	7432982	3407.1946358680725
37	-373.36542	-373.36542	-218.80684	-49.518364	2.0487568	6.684429	-55.58249	-49.518597	0.0	7633991	3496.668401479721
38	-393.43774	-393.43774	-190.59593	-49.53902	1.9795446	-0.5851893	-54.94967	-49.539204	0.0	7834991	3585.573968410492
39	-401.0743	-401.0743	-279.0793	-49.535618	1.9851972	-2.7376153	-58.274616	-49.53583	0.0	8035991	3672.951272010803
40	-418.9227	-418.9227	-224.05109	-49.561157	1.925126	-0.11850762	-55.92824	-49.561207	0.0	8236985	3763.765757083893
41	-336.36603	-336.36603	-49.67295	-49.56356	1.9334818	-0.21638805	-55.130684	-49.563747	0.1	8437991	3850.004373073578
42	-478.4143	-478.4143	-173.22472	-49.564137	1.899086	-1.014121	-55.695168	-49.563995	0.0	8638991	3936.612457752228
43	-334.7247	-334.7247	-198.56598	-49.567356	1.9034199	2.029809	-54.706192	-49.56741	0.0	8839991	4042.1382644176483
44	-382.7591	-382.7591	-171.35255	-49.565594	1.9104625	4.162817	-56.981506	-49.56557	0.0	9040991	4143.813857316971
45	-292.43628	-292.43628	-192.78458	-49.571568	1.8810138	5.600166	-57.400696	-49.57167	0.0	9241991	4249.30477309227
46	-383.28192	-383.28192	-197.71153	-49.58043	1.9008669	4.2137227	-56.563606	-49.58027	0.0	9442985	4354.769313097
47	-450.5674	-450.5674	-134.69936	-49.578125	1.8696449	7.158585	-56.10435	-49.578182	0.1	9643991	4460.36506485939
48	-383.36072	-383.36072	-65.99583	-49.570656	1.9086554	5.2120695	-57.10999	-49.57085	0.0	9844988	4566.076157808304
49	-392.2005	-392.2005	-26.689003	-49.57416	1.8734788	7.302538	-56.63133	-49.57411	0.1	10045981	4671.098169565201
50	-362.42444	-362.42444	-138.19847	-49.585045	1.8386109	19.942177	-55.929146	-49.58486	0.0	10246991	4774.082356452942
51	-360.53232	-360.53232	-245.92378	-49.583736	1.8456649	9.774122	-54.8669	-49.58401	0.0	10447991	4882.085433006287
52	-326.55066	-326.55066	-141.84987	-49.591125	1.8526578	7.794019	-56.981262	-49.591015	0.0	10648985	4983.971239805222
53	-355.8823	-355.8823	-211.7146	-49.581573	1.8459766	20.07924	-55.868187	-49.58155	0.0	10849991	5088.760826587677
54	-357.2539	-357.2539	-97.26777	-49.575672	1.8802078	9.694554	-56.54725	-49.57578	0.0	11050982	5188.974058628082
55	-311.7863	-311.7863	-34.560047	-49.55704	1.960296	11.318403	-55.35275	-49.557148	0.0	11251991	5287.34508061409
56	-451.35153	-451.35153	-186.46616	-49.572224	1.9067857	10.657671	-54.857483	-49.571995	0.1	11452991	5374.652227640152
57	-342.47055	-342.47055	-95.38472	-49.55272	2.0184767	14.963034	-55.241455	-49.552773	0.1	11653989	5460.81187415123
58	-363.9381	-363.9381	-158.97374	-49.55457	2.0199811	12.45244	-53.98762	-49.554653	0.0	11854991	5545.7243309021
59	-410.17844	-410.17844	-86.29836	-49.55346	2.0619562	31.500334	-54.621025	-49.553486	0.0	12055991	5629.91005897522
60	-437.96426	-437.96426	-210.40298	-49.561325	2.005769	13.411679	-54.618504	-49.56122	0.1	12256990	5719.718113422394
61	-408.50992	-408.50992	-58.090565	-49.56019	2.0222826	14.148844	-54.82295	-49.560215	0.0	12457991	5808.993148565292
62	-354.2325	-354.2325	-75.7167	-49.559074	2.0196848	20.496096	-55.41956	-49.55913	0.1	12658991	5895.875856876373
63	-333.54156	-333.54156	-144.9626	-49.56306	2.005398	17.045828	-54.89981	-49.56323	0.0	12859982	5983.027191162109
64	-319.22852	-319.22852	-112.89138	-49.570847	1.9777888	17.659317	-55.42417	-49.5709	0.0	13060982	6070.720899343491
65	-362.30246	-362.30246	-387.4589	-49.562794	2.0173814	25.950401	-54.36515	-49.562836	0.0	13261991	6159.880546808243
66	-370.3451	-370.3451	-212.71535	-49.56908	1.9654964	13.847083	-54.74844	-49.569176	0.0	13462982	6245.602436065674
67	-380.46094	-380.46094	-183.6137	-49.564957	1.9697589	14.412774	-55.093777	-49.56507	0.0	13663982	6329.511494636536
68	-375.51544	-375.51544	-135.10655	-49.574833	1.9471377	18.374107	-54.688885	-49.574924	0.1	13864982	6413.6660079956055
69	-342.30844	-342.30844	-296.9567	-49.572784	1.956155	21.302048	-54.355686	-49.57287	0.0	14065983	6497.887301206589
70	-292.87717	-292.87717	-281.1763	-49.566196	1.9654708	26.149132	-53.993145	-49.56636	0.0	14266991	6581.276961803436
71	-346.74753	-346.74753	-245.54832	-49.55708	1.9924445	20.667614	-54.195087	-49.557167	0.0	14467983	6666.026153326035
72	-421.40082	-421.40082	-231.43683	-49.565525	1.9783281	30.971611	-54.509365	-49.56557	0.0	14668991	6750.005597829819
73	-296.11337	-296.11337	-66.38293	-49.568237	1.982503	19.36761	-54.91739	-49.56838	0.1	14869981	6833.32957816124
74	-366.09778	-366.09778	4.6202617	-49.568745	1.9798521	16.396042	-54.286633	-49.56885	0.1	15070986	6916.846222400665
75	-408.13214	-408.13214	-27.316734	-49.572376	1.9548397	16.668877	-54.240185	-49.57246	0.1	15271990	7000.727154254913
76	-384.05276	-384.05276	2.1809654	-49.56689	1.9817882	23.79191	-58.609287	-49.567093	0.0	15472988	7084.403749227524
77	-385.42917	-385.42917	-33.988163	-49.573906	1.9109164	22.532967	-55.3205	-49.57404	0.1	15673991	7166.669578790665
78	-348.79208	-348.79208	-216.15211	-49.574722	1.9246995	17.817568	-54.913155	-49.574944	0.0	15874991	7248.933677911758
79	-333.58752	-333.58752	-131.48897	-49.569206	1.9760548	20.900713	-54.630726	-49.56925	0.0	16075991	7329.9870800971985
80	-306.63675	-306.63675	-49.781116	-49.57501	1.9152131	18.31684	-54.86088	-49.575005	0.0	16276991	7411.355246305466
81	-254.18675	-254.18675	-33.53924	-49.57934	1.9259698	19.928848	-54.791462	-49.57936	0.0	16477985	7492.538852930069
82	-345.2425	-345.2425	-29.847008	-49.57768	1.9340717	21.735064	-55.501614	-49.577816	0.0	16678982	7573.852607011795
83	-353.36478	-353.36478	-2.6628945	-49.584373	1.8614054	36.208565	-54.746147	-49.58448	0.1	16879991	7655.252078771591
84	-297.91583	-297.91583	-3.1126678	-49.580223	1.9031909	32.04454	-55.072433	-49.580235	0.3	17080983	7736.465636968613
85	-350.98447	-350.98447	-95.55757	-49.582245	1.8585355	23.173805	-54.114338	-49.582634	0.1	17281986	7817.994746923447
86	-288.10458	-288.10458	-28.60271	-49.58231	1.8590153	14.950997	-54.664394	-49.58216	0.0	17482983	7899.204153060913
87	-280.431	-280.431	-14.906399	-49.57591	1.8788106	16.876347	-56.16601	-49.5759	0.1	17683983	7980.431470870972
88	-327.20734	-327.20734	-55.67278	-49.572586	1.8965518	26.605473	-54.288315	-49.572853	0.1	17884991	8062.233176469803
89	-321.96555	-321.96555	-3.5386505	-49.562935	1.9438779	20.824366	-54.207283	-49.562923	0.0	18085989	8144.0364282131195
90	-310.09604	-310.09604	2.0209844	-49.56366	1.913005	19.869247	-54.91117	-49.563805	0.0	18286985	8225.042008399963
91	-348.11276	-348.11276	-37.301563	-49.56107	1.9571809	31.008936	-55.38446	-49.561172	0.1	18487982	8305.997399568558
92	-246.98003	-246.98003	-22.172651	-49.556698	1.9383641	18.419785	-55.044376	-49.556946	0.0	18688984	8386.865684270859
93	-290.35785	-290.35785	-26.689455	-49.56141	1.9601592	16.81454	-56.49422	-49.561554	0.2	18889982	8467.060638904572
94	-351.83276	-351.83276	-59.918495	-49.558422	1.9462883	22.876825	-56.895977	-49.55869	0.1	19090983	8547.724459648132
95	-338.58203	-338.58203	2.7844477	-49.56353	1.9164445	19.516947	-57.059956	-49.563553	0.1	19291991	8627.890371084213
96	-331.3307	-331.3307	-97.92278	-49.553516	1.9654058	21.67075	-56.98177	-49.553707	0.0	19492981	8708.200148105621
97	-375.13867	-375.13867	-69.7692	-49.533787	2.0431073	24.911549	-56.157814	-49.53388	0.0	19693987	8788.806805610657
98	-353.8932	-353.8932	-88.87846	-49.547226	1.9781137	19.92448	-55.67025	-49.547295	0.0	19894982	8869.106013059616
99	-358.1094	-358.1094	-25.123182	-49.553066	1.970613	20.758068	-56.05935	-49.5534	0.0	20095987	8949.879666805267
100	-300.01038	-300.01038	-91.7424	-49.5518	1.9769998	39.49311	-55.523582	-49.55174	0.0	20296983	9030.964497089386
101	-285.9532	-285.9532	-94.83687	-49.549805	1.9740517	31.246206	-56.225555	-49.550007	0.0	20497981	9111.971779584885
102	-264.37433	-264.37433	-139.55598	-49.55238	1.9541014	16.647623	-56.04411	-49.552452	0.2	20698981	9192.820323467255
103	-298.44678	-298.44678	5.8647323	-49.555923	1.9637176	20.29779	-54.93245	-49.5561	0.0	20899985	9272.846747159958
104	-332.22794	-332.22794	-87.121025	-49.557087	1.923939	24.055725	-55.990463	-49.557213	0.1	21100985	9353.078243732452
105	-298.12216	-298.12216	-87.19302	-49.56255	1.9303483	20.897095	-55.308846	-49.562767	0.0	21301988	9433.180883169174
106	-284.44778	-284.44778	-23.01343	-49.55615	1.9909167	36.615215	-55.329544	-49.55623	0.0	21502991	9513.292267560959
107	-259.6131	-259.6131	4.6760807	-49.538963	2.0238173	17.213812	-56.584743	-49.539116	0.1	21703982	9593.56803894043
108	-279.21692	-279.21692	-98.55647	-49.520306	2.0785189	24.944044	-56.509377	-49.520363	0.3	21904981	9674.082139015198
109	-315.403	-315.403	-34.379574	-49.51544	2.1033893	32.594784	-58.17282	-49.515522	0.2	22105991	9754.08822774887
110	-297.2472	-297.2472	-19.30292	-49.524227	2.0575292	29.309078	-57.033653	-49.524258	0.1	22306987	9834.17534995079
111	-269.87378	-269.87378	2.6991656	-49.517616	2.1299047	25.459665	-56.11831	-49.51786	0.1	22507982	9915.0182659626
112	-322.9729	-322.9729	-51.65183	-49.522984	2.0853298	14.719718	-57.12976	-49.523056	0.1	22708982	9995.420904874802
113	-296.71667	-296.71667	0.28025314	-49.522243	2.1041248	21.97111	-55.94156	-49.522205	0.3	22909981	10076.541486740112
114	-274.33762	-274.33762	-79.987236	-49.52104	2.1266825	15.93948	-57.058453	-49.521065	0.0	23110985	10157.450057029724
115	-326.67807	-326.67807	7.478413	-49.51121	2.210111	20.648335	-57.468178	-49.511425	0.2	23311982	10238.380645990372
116	-300.44345	-300.44345	-2.459555	-49.51825	2.1638138	16.967379	-56.119335	-49.518353	0.0	23512986	10318.866353034973
117	-314.10928	-314.10928	-29.294556	-49.523468	2.1371887	14.211281	-59.831795	-49.52341	0.1	23713982	10399.337723016739
118	-294.17673	-294.17673	-21.04972	-49.532074	2.1235266	24.25608	-57.593376	-49.53241	0.2	23914987	10480.478234291077
119	-301.9037	-301.9037	-76.520485	-49.52234	2.1637235	20.198626	-58.109592	-49.522385	0.0	24115981	10561.249462366104
120	-338.8447	-338.8447	-29.705503	-49.51762	2.1636107	19.385712	-57.518738	-49.517662	0.3	24316985	10642.582035303116
121	-281.85117	-281.85117	-87.40301	-49.524353	2.099647	17.925617	-57.090343	-49.52446	0.2	24517982	10723.360397815704
122	-344.6544	-344.6544	6.3855686	-49.522137	2.1484735	24.80954	-57.506325	-49.522232	0.2	24718991	10803.203360795975
123	-318.89136	-318.89136	-77.587944	-49.51747	2.1929903	19.477818	-56.530823	-49.517544	0.1	24919982	10883.590277910233
124	-260.9295	-260.9295	6.419206	-49.529186	2.124512	24.263828	-57.33031	-49.529385	0.4	25120982	10964.05901503563
125	-315.55933	-315.55933	5.244125	-49.51196	2.2015226	15.340688	-57.233036	-49.51199	0.1	25321982	11045.228768110275
126	-328.5797	-328.5797	-21.382437	-49.512283	2.2114007	23.144056	-57.326633	-49.512394	0.3	25522991	11125.512370109558
127	-343.85406	-343.85406	-35.43784	-49.505028	2.2416248	19.901604	-58.63045	-49.50527	0.3	25723981	11206.693587303162
128	-363.90344	-363.90344	-36.5663	-49.5006	2.247008	18.964022	-58.78706	-49.500587	0.0	25924984	11287.25110578537
129	-303.88892	-303.88892	-34.39874	-49.5096	2.2127945	27.305937	-57.072243	-49.509655	0.3	26125991	11367.688650608063
130	-378.39548	-378.39548	-48.514614	-49.49619	2.296566	29.834097	-57.518272	-49.49643	0.1	26326991	11448.389426469803
131	-274.58844	-274.58844	-41.810013	-49.495487	2.2650177	24.433237	-59.48817	-49.495613	0.2	26527981	11529.40830540657
132	-312.80026	-312.80026	9.47493	-49.49404	2.2767897	20.084736	-57.510605	-49.49417	0.3	26728984	11609.626211166382
133	-324.01132	-324.01132	-63.434647	-49.499847	2.2916784	21.680925	-57.560734	-49.49987	0.1	26929981	11690.528253793716
134	-303.54504	-303.54504	-26.964546	-49.503307	2.246583	25.028202	-56.94827	-49.503525	0.3	27130981	11771.086767911911
135	-270.0022	-270.0022	-26.125298	-49.495163	2.307413	28.297682	-57.816673	-49.495186	0.2	27331991	11851.254888772964
136	-288.15805	-288.15805	-15.782992	-49.49266	2.278411	27.176445	-58.246544	-49.492607	0.1	27532991	11932.03189778328
137	-288.64026	-288.64026	7.47737	-49.485073	2.3365211	17.79113	-61.260498	-49.485386	0.2	27733991	12012.851365566254
138	-303.18597	-303.18597	-52.507236	-49.48163	2.355814	31.603142	-57.613655	-49.48188	0.0	27934982	12094.104481220245
139	-368.7842	-368.7842	-17.79485	-49.47161	2.369508	21.589705	-60.06754	-49.471672	0.3	28135991	12175.562893867493
140	-269.88953	-269.88953	-17.353432	-49.4694	2.4297311	18.792881	-60.29666	-49.469635	0.1	28336986	12256.322053909302
141	-311.09702	-311.09702	-13.050055	-49.46527	2.4141781	20.250917	-60.532196	-49.46537	0.0	28537983	12337.480665445328
142	-281.0127	-281.0127	-39.23721	-49.44086	2.522913	26.511631	-57.55188	-49.44092	0.0	28738982	12427.116988182068
143	-285.0769	-285.0769	8.099277	-49.44784	2.4838228	20.437414	-58.557102	-49.44801	0.1	28939982	12519.92334651947
144	-277.28763	-277.28763	-20.395763	-49.44231	2.4848287	20.565676	-58.293404	-49.442406	0.4	29140991	12609.276784658432
145	-272.9455	-272.9455	-18.537235	-49.434464	2.5420523	27.618944	-61.396763	-49.434673	0.2	29341983	12698.820053577423
146	-303.62497	-303.62497	-24.38742	-49.433422	2.541885	29.526615	-58.24265	-49.4333	0.3	29542982	12788.382885694504
147	-300.32166	-300.32166	9.712544	-49.43222	2.521615	27.291859	-59.431656	-49.432632	0.3	29743991	12881.549080848694
148	-276.00665	-276.00665	7.52298	-49.417084	2.5869274	15.303511	-59.290836	-49.417103	0.4	29944986	12974.333370923996
149	-291.52325	-291.52325	6.070006	-49.41796	2.578737	24.594164	-61.055313	-49.418247	0.2	30145991	13064.93870806694
150	-270.2311	-270.2311	-16.333452	-49.428288	2.5721614	23.982838	-64.49524	-49.428123	0.1	30346984	13155.588183879852
151	-321.10544	-321.10544	-34.570496	-49.422752	2.5811603	31.2429	-64.86723	-49.422832	0.3	30547991	13244.934288978577
152	-273.691	-273.691	-8.94806	-49.421547	2.5683014	20.07338	-60.050266	-49.421715	0.2	30748991	13339.723786592484
153	-280.8364	-280.8364	-63.81742	-49.42365	2.5734203	24.679296	-61.22163	-49.42369	0.1	30949982	13427.48611664772
154	-306.32758	-306.32758	-21.208529	-49.42287	2.5853057	27.151722	-61.69993	-49.422787	0.3	31150981	13518.059116125107
155	-283.08347	-283.08347	-35.17621	-49.425644	2.579501	20.875353	-64.851654	-49.42599	0.2	31351983	13609.196711301804
156	-254.4149	-254.4149	-22.250338	-49.425934	2.585074	20.301537	-63.52292	-49.42588	0.2	31552991	13699.878406047821
157	-273.36044	-273.36044	-25.053185	-49.41633	2.6268845	24.895178	-62.27286	-49.416374	0.4	31753991	13786.522565603256
158	-305.53726	-305.53726	-44.030483	-49.42471	2.6156428	16.275717	-61.300114	-49.42478	0.2	31954986	13876.820533752441
159	-252.39536	-252.39536	-14.26587	-49.430153	2.5515866	29.796944	-69.81841	-49.430206	0.4	32155986	13963.98554801941
160	-258.97516	-258.97516	-8.179349	-49.42357	2.5967355	18.996857	-60.994053	-49.423508	0.2	32356982	14052.678369283676
161	-258.2374	-258.2374	-11.233482	-49.421944	2.6023715	21.906654	-59.892864	-49.422062	0.0	32557982	14139.820966720581
162	-268.08878	-268.08878	2.073295	-49.42134	2.5887885	20.06883	-61.441456	-49.421547	0.2	32758983	14226.019145488739
163	-252.82808	-252.82808	-7.305951	-49.41635	2.624198	24.249084	-60.89798	-49.416428	0.1	32959981	14313.892579078674
164	-247.93771	-247.93771	-16.506025	-49.42477	2.6059408	25.212288	-65.11985	-49.424854	0.4	33160991	14401.451601028442
165	-310.59763	-310.59763	-13.642562	-49.43011	2.5602355	24.050795	-67.065186	-49.43025	0.0	33361991	14490.403097391129
166	-253.9854	-253.9854	-10.970828	-49.420513	2.5816529	29.298529	-59.748905	-49.420708	0.0	33562985	14578.073728084564
167	-276.8018	-276.8018	-2.2916927	-49.399326	2.679896	23.432962	-61.574856	-49.39943	0.3	33763983	14664.3342730999
168	-261.7852	-261.7852	-11.688895	-49.412037	2.6306734	25.637756	-60.706993	-49.412098	0.1	33964991	14754.693925619125
169	-321.13297	-321.13297	-0.2758629	-49.399033	2.7005947	25.653877	-65.34859	-49.399147	0.3	34165982	14841.74359869957
170	-300.80945	-300.80945	-1.8036284	-49.39142	2.6795592	35.145977	-63.177795	-49.391598	0.2	34366991	14933.281688690186
171	-249.02274	-249.02274	7.2316685	-49.382534	2.7635918	27.620104	-59.414524	-49.38258	0.3	34567986	15022.818372011185
172	-282.93655	-282.93655	-6.987488	-49.375687	2.7804923	20.977175	-65.90621	-49.375893	0.1	34768991	15111.563064575195
173	-275.24005	-275.24005	-3.8445253	-49.369812	2.8033385	19.661032	-63.56228	-49.36953	0.1	34969982	15200.148767471313
174	-213.20543	-213.20543	-4.887787	-49.374302	2.7753222	24.559044	-61.50182	-49.374683	0.1	35170991	15286.844015359879
175	-332.00638	-332.00638	5.7345138	-49.37186	2.792644	23.234625	-64.612946	-49.371895	0.2	35371981	15375.791050672531
176	-261.8437	-261.8437	6.7449493	-49.36875	2.8404243	21.927704	-70.86544	-49.368866	0.4	35572981	15464.25323009491
177	-270.257	-270.257	-20.918007	-49.385246	2.760491	23.464275	-62.762756	-49.385452	0.0	35773981	15554.008612632751
178	-301.78958	-301.78958	-13.126841	-49.373077	2.7799728	20.823606	-67.33332	-49.373016	0.2	35974991	15644.042821884155
179	-292.22684	-292.22684	8.824943	-49.384563	2.762974	20.005497	-66.9522	-49.384586	0.0	36175989	15737.279019117355
180	-327.16068	-327.16068	-15.2487335	-49.369553	2.8001523	19.317947	-65.88682	-49.369717	0.1	36376983	15831.435963869095
181	-247.53935	-247.53935	-3.5796516	-49.381992	2.7567904	23.985195	-67.75303	-49.382107	0.1	36577981	15925.742681026459
182	-300.24612	-300.24612	-47.254032	-49.38108	2.7376833	23.887989	-66.86051	-49.38106	0.2	36778982	16016.547694444656
183	-246.23187	-246.23187	-8.300927	-49.373287	2.7910335	24.67956	-66.91481	-49.37355	0.3	36979991	16106.745262145996
184	-284.5591	-284.5591	-3.2978103	-49.369072	2.8188806	34.158115	-62.87082	-49.369095	0.0	37180986	16200.710309267044
185	-265.7453	-265.7453	-1.9007145	-49.362072	2.8054078	25.364609	-67.60751	-49.362156	0.2	37381984	16290.710486412048
186	-284.84622	-284.84622	8.875457	-49.36038	2.8438175	28.625782	-64.01151	-49.360527	0.2	37582991	16379.35812997818
187	-293.5728	-293.5728	6.767426	-49.363823	2.7773366	21.949572	-67.84912	-49.36373	0.2	37783982	16467.34776210785
188	-330.3285	-330.3285	0.78416055	-49.36244	2.8092103	27.235376	-63.229572	-49.36254	0.4	37984991	16557.673859119415
189	-284.461	-284.461	3.2147918	-49.36285	2.8101647	36.38119	-67.12002	-49.36302	0.3	38185991	16646.289743185043
190	-271.32443	-271.32443	-3.1581216	-49.37104	2.7650108	23.347507	-63.960663	-49.37118	0.3	38386982	16738.01939845085
191	-257.74698	-257.74698	-1.6493341	-49.372025	2.770377	22.574123	-67.24506	-49.37193	0.1	38587991	16827.668051719666
192	-259.42764	-259.42764	6.17448	-49.364273	2.7723603	28.147821	-69.50922	-49.364548	0.2	38788991	16918.202028036118
193	-251.3189	-251.3189	6.329748	-49.367565	2.8074572	21.149857	-65.075836	-49.367676	0.3	38989986	17011.76124382019
194	-352.51465	-352.51465	-1.8675506	-49.36454	2.7993646	27.443916	-65.441154	-49.36469	0.3	39190991	17101.494035720825
195	-291.85037	-291.85037	6.223456	-49.358818	2.810369	20.946863	-65.585945	-49.35894	0.4	39391984	17194.25301384926
196	-283.54617	-283.54617	7.809019	-49.360634	2.8147495	25.870209	-62.926777	-49.360798	0.3	39592991	17286.2039372921
197	-346.91034	-346.91034	-11.017588	-49.36505	2.798011	22.955452	-64.87964	-49.365196	0.2	39793991	17383.76595234871
198	-261.69604	-261.69604	-2.2828379	-49.370144	2.7500157	23.812447	-61.96314	-49.370068	0.2	39994988	17478.3952023983
199	-281.36917	-281.36917	2.4480174	-49.361652	2.8507688	27.493704	-65.82549	-49.361923	0.2	40195981	17564.980896949768
200	-271.1374	-271.1374	-5.4245267	-49.37164	2.7308593	24.961374	-71.80251	-49.37173	0.2	40396982	17653.944792032242
201	-301.61935	-301.61935	-19.171143	-49.365322	2.8009436	28.691877	-67.69512	-49.365364	0.2	40597987	17743.979704141617
202	-296.15915	-296.15915	3.3209777	-49.358257	2.829534	29.468834	-63.47016	-49.35831	0.3	40798991	17834.435790777206
203	-323.57727	-323.57727	-5.67291	-49.35603	2.8131611	24.401758	-62.76496	-49.356186	0.2	40999991	17932.14904999733
204	-303.1123	-303.1123	-1.8626631	-49.352837	2.8528125	28.561901	-63.96658	-49.353226	0.3	41200984	18025.993496894836
205	-326.34384	-326.34384	8.047151	-49.381813	2.7081661	24.546583	-66.362366	-49.382015	0.6	41401991	18123.938090324402
206	-242.08424	-242.08424	4.845805	-49.36451	2.7796388	21.101135	-71.29762	-49.364487	0.3	41602981	18220.99892282486
207	-263.95486	-263.95486	0.001808358	-49.367123	2.7584884	34.4643	-64.76552	-49.367302	0.5	41803983	18311.675521850586
208	-258.54935	-258.54935	8.97311	-49.37526	2.7562442	22.961971	-67.09235	-49.375416	0.3	42004982	18400.74454140663
209	-274.46106	-274.46106	3.8531294	-49.36917	2.7427545	24.34876	-63.735317	-49.369324	0.3	42205991	18490.37211084366
210	-316.0716	-316.0716	-1.3175851	-49.370876	2.7529385	26.339731	-65.0291	-49.371265	0.4	42406991	18580.63460969925
211	-289.1425	-289.1425	-6.182439	-49.359634	2.771971	25.964537	-62.69191	-49.359562	0.4	42607991	18668.539268016815
212	-248.61362	-248.61362	7.9804287	-49.351696	2.831948	27.12132	-62.50493	-49.351738	0.3	42808984	18760.24002623558
