Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-20.53021	-20.53021	0.0	-18.658514	9.234722	21.95208	-51.044926	-18.654612	0.0	196981	82.06427693367004
1	-14.213052	-14.213052	-30.126165	-35.63196	12.610775	2.501488	-60.097607	-35.632076	0.0	397983	162.59520292282104
2	-21.35896	-21.35896	-1.1652348	-45.300396	5.684612	-10.588596	-55.9155	-45.300556	0.0	598982	245.87829756736755
3	-19.518747	-19.518747	-9.31609	-46.557213	4.774413	-22.80131	-59.11293	-46.5577	0.0	799984	330.08054423332214
4	-19.27622	-19.27622	-15.469778	-42.66525	8.024768	-1.4164754	-58.999237	-42.66534	0.0	1000982	411.18153285980225
5	-19.022232	-19.022232	-19.038252	-41.920307	9.042546	-9.261743	-58.022892	-41.920185	0.0	1201985	493.1489236354828
6	-19.896461	-19.896461	-9.099412	-47.911	3.3056593	-24.383316	-57.251347	-47.911774	0.0	1402983	573.8339195251465
7	-24.826654	-24.826654	0.0	-49.125477	2.3310647	-25.922766	-60.642517	-49.125698	0.0	1603981	653.6181304454803
8	-26.541828	-26.541828	-28.269531	-49.39547	2.04673	-19.897858	-60.767937	-49.395535	0.0	1804985	738.7193706035614
9	-24.811253	-24.811253	-28.592316	-49.458233	1.887716	-17.52911	-58.66338	-49.458466	0.0	2005985	822.854080915451
10	-28.321802	-28.321802	-33.74364	-49.529713	1.7742934	-15.825839	-63.214375	-49.529686	0.0	2206983	906.0231976509094
11	-25.863699	-25.863699	-19.01594	-49.55658	1.7013689	-17.44275	-59.442593	-49.55647	0.0	2407984	988.0560283660889
12	-25.329628	-25.329628	-29.164366	-49.54398	1.5972058	-24.917707	-58.96483	-49.543976	0.1	2608983	1070.6784205436707
13	-27.223162	-27.223162	-23.099855	-49.53204	1.5971725	-28.007135	-63.528473	-49.532215	0.0	2809983	1151.4598252773285
14	-24.178368	-24.178368	-35.18187	-49.520115	1.6867459	-19.244005	-57.238865	-49.520206	0.0	3010988	1232.4304785728455
15	-32.741756	-32.741756	-25.444445	-49.48942	1.9427031	-1.1288431	-59.356438	-49.48951	0.0	3211987	1313.5110774040222
16	-22.705297	-22.705297	-11.408662	-49.474724	2.0892973	1.8294288	-55.33377	-49.47498	0.1	3412981	1395.428632736206
17	-25.539692	-25.539692	-37.872116	-49.490864	2.3464782	2.563649	-61.944134	-49.490707	0.0	3613983	1475.0640497207642
18	-21.553505	-21.553505	-17.15867	-49.453743	2.73947	4.6287293	-59.397034	-49.454006	0.0	3814982	1558.5310337543488
19	-32.111294	-32.111294	-6.4418964	-49.447098	2.7619138	6.2717285	-61.607292	-49.447212	0.0	4015983	1639.334502696991
20	-22.963413	-22.963413	-22.56806	-49.43235	2.8887713	9.93466	-57.370552	-49.43203	0.1	4216985	1720.900072336197
21	-27.829754	-27.829754	-26.128351	-49.419613	3.003765	9.085046	-57.62579	-49.41936	0.0	4417981	1804.836905002594
22	-22.739063	-22.739063	-15.611983	-49.420803	2.982376	8.281953	-55.335953	-49.420856	0.1	4618984	1888.7719113826752
23	-19.813776	-19.813776	-22.286654	-49.401302	3.0728056	12.526089	-57.08057	-49.401924	0.0	4819981	1970.9717540740967
24	-22.924183	-22.924183	-10.729873	-49.40046	3.1663141	11.534384	-55.578323	-49.400707	0.1	5020982	2053.5403509140015
25	-24.99511	-24.99511	-27.315369	-49.404873	3.1315362	14.411933	-56.238735	-49.404827	0.0	5221985	2135.7418026924133
26	-26.90677	-26.90677	-24.397886	-49.385246	3.2464979	14.855346	-55.758972	-49.385365	0.0	5422981	2214.1423947811127
27	-27.763203	-27.763203	-29.66812	-49.371418	3.2362523	16.721283	-58.89652	-49.371193	0.0	5623982	2294.6278219223022
28	-21.865974	-21.865974	-20.37599	-49.357903	3.2426689	20.352278	-57.633373	-49.357365	0.0	5824983	2376.7622079849243
29	-25.400208	-25.400208	-32.468838	-49.336258	3.290168	11.365558	-58.74503	-49.335293	0.0	6025985	2458.0154316425323
30	-23.060688	-23.060688	-17.49701	-49.320053	3.3389728	12.809278	-60.086395	-49.319084	0.0	6226982	2539.266996383667
31	-22.643217	-22.643217	-21.392534	-49.323727	3.323651	14.1116085	-58.190117	-49.322636	0.1	6427983	2614.6829631328583
32	-26.27064	-26.27064	-7.2478423	-49.323185	3.4160833	14.666912	-57.487686	-49.321896	0.0	6628985	2697.731756925583
33	-27.285	-27.285	-10.03531	-49.32783	3.3831668	15.773522	-57.383335	-49.326706	0.0	6829983	2779.6996500492096
34	-26.521303	-26.521303	-21.52317	-49.309624	3.3637025	16.632519	-61.8073	-49.30818	0.0	7030988	2860.6686627864838
35	-26.960922	-26.960922	-24.89751	-49.26578	3.4727516	22.988863	-59.14856	-49.264645	0.0	7231982	2945.2218918800354
36	-21.875906	-21.875906	-15.437353	-49.209274	3.5938065	12.489934	-56.656506	-49.208675	0.0	7432981	3024.4869060516357
37	-22.752102	-22.752102	-21.87342	-49.190075	3.6075633	20.160864	-59.77571	-49.189556	0.1	7633981	3105.262639760971
38	-29.644285	-29.644285	-9.320703	-49.178112	3.5955667	11.670168	-61.359886	-49.17781	0.1	7834984	3187.4895651340485
39	-28.898077	-28.898077	-10.2474	-49.172886	3.6457891	12.451521	-58.34574	-49.17226	0.1	8035983	3270.840638399124
40	-20.606987	-20.606987	-24.237793	-49.16152	3.710738	10.209721	-58.409668	-49.16113	0.0	8236981	3354.4947924613953
41	-17.10197	-17.10197	-31.371916	-49.161964	3.6911688	12.446844	-62.43582	-49.161648	0.0	8437984	3435.343892097473
42	-31.91334	-31.91334	-8.545166	-49.15268	3.7826846	13.554051	-57.821255	-49.152546	0.0	8638982	3516.1451964378357
43	-21.82396	-21.82396	-2.7337077	-49.11259	3.8769348	18.535564	-57.46417	-49.112423	0.1	8839982	3597.2293524742126
44	-26.231216	-26.231216	-13.271949	-49.11631	3.871196	12.161402	-59.38325	-49.11631	0.0	9040986	3681.0302221775055
45	-15.9899845	-15.9899845	-12.44194	-49.124744	3.8431938	12.06518	-59.038643	-49.12512	0.1	9241982	3763.1310575008392
46	-19.174606	-19.174606	-22.161669	-49.124676	3.8779874	14.387234	-59.64353	-49.12479	0.0	9442989	3843.3694496154785
47	-29.833307	-29.833307	-14.277402	-49.126648	3.873088	11.970526	-62.14774	-49.12648	0.1	9643986	3927.2868609428406
48	-28.182129	-28.182129	-14.220413	-49.126446	3.8719852	13.176431	-63.888428	-49.126743	0.1	9844982	4009.219913959503
49	-18.267632	-18.267632	-21.292223	-49.138107	3.7972536	13.291791	-58.69239	-49.137985	0.1	10045984	4090.770581960678
50	-19.061466	-19.061466	-29.359838	-49.11757	3.849198	15.760758	-59.922806	-49.118004	0.2	10246981	4173.204430580139
51	-25.721643	-25.721643	-20.122423	-49.08168	3.9773495	11.445667	-60.320534	-49.08227	0.0	10447985	4256.106727361679
52	-15.064884	-15.064884	-44.764034	-49.047123	4.027767	15.335967	-56.99493	-49.04733	0.0	10648983	4336.397556066513
53	-20.21688	-20.21688	-14.114674	-49.01666	4.108693	16.347477	-62.281265	-49.016853	0.1	10849981	4417.426964998245
54	-17.410368	-17.410368	-16.846605	-49.002655	4.183947	17.44414	-62.18674	-49.00264	0.1	11050981	4499.1105144023895
55	-23.775513	-23.775513	-8.136936	-48.98631	4.2156715	19.26955	-65.62282	-48.986923	0.1	11251984	4580.5272805690765
56	-24.925974	-24.925974	-20.43967	-48.955692	4.306537	20.068998	-65.77308	-48.95517	0.0	11452981	4662.727977514267
57	-19.830303	-19.830303	-17.027174	-48.96277	4.2424817	17.215803	-61.51948	-48.962868	0.0	11653983	4744.581418514252
58	-17.075125	-17.075125	-19.328499	-48.94595	4.3592777	14.889655	-61.340343	-48.945267	0.3	11854981	4826.446763038635
59	-14.757218	-14.757218	-6.1726046	-48.927334	4.401202	13.785453	-62.60626	-48.92681	0.1	12055983	4909.199869155884
60	-21.980675	-21.980675	-10.375849	-48.89189	4.55265	15.878551	-58.06634	-48.891903	0.0	12256985	4990.617727518082
61	-23.548738	-23.548738	-17.48503	-48.85955	4.5658674	16.037998	-64.673515	-48.859234	0.0	12457983	5072.040552377701
62	-18.782873	-18.782873	-13.198559	-48.82612	4.6561847	15.391353	-59.774097	-48.825447	0.3	12658981	5151.352365016937
63	-18.886696	-18.886696	-14.882446	-48.78191	4.747198	15.286294	-58.372265	-48.78136	0.0	12859983	5234.223508119583
64	-26.894987	-26.894987	-10.154957	-48.76927	4.7962165	19.077438	-79.62274	-48.768543	0.1	13060981	5317.605598449707
65	-20.4764	-20.4764	-17.774368	-48.79108	4.767264	13.903828	-61.016953	-48.790764	0.0	13261982	5400.227554321289
66	-29.649546	-29.649546	-15.294445	-48.809048	4.6974216	15.715053	-70.961464	-48.808678	0.0	13462984	5482.675649642944
67	-24.142149	-24.142149	-15.915436	-48.821095	4.649807	23.4514	-63.11023	-48.82083	0.0	13663981	5562.044192314148
68	-20.06635	-20.06635	-11.923751	-48.80572	4.7524633	23.546852	-59.996315	-48.805332	0.1	13864981	5642.44452214241
69	-20.395702	-20.395702	-25.635017	-48.809	4.686429	12.861837	-65.64048	-48.80938	0.1	14065982	5722.9939930438995
70	-22.790247	-22.790247	-16.882109	-48.80997	4.677109	10.7335	-67.945206	-48.810116	0.1	14266984	5803.502484083176
71	-19.84138	-19.84138	-22.563091	-48.784546	4.7545276	15.851549	-62.290142	-48.784428	0.4	14467981	5882.8971400260925
72	-20.044947	-20.044947	-14.149459	-48.769413	4.800789	11.418602	-67.36112	-48.769913	0.0	14668982	5963.847580194473
73	-20.37283	-20.37283	-5.514379	-48.76899	4.751704	15.372078	-63.625473	-48.769535	0.3	14869981	6045.26446557045
74	-22.612883	-22.612883	-19.069212	-48.737217	4.8197885	12.552611	-58.415077	-48.737743	0.0	15070982	6126.152480840683
75	-15.407775	-15.407775	-14.302532	-48.73397	4.8449717	17.534891	-63.39649	-48.73427	0.0	15271983	6208.3526837825775
76	-17.502335	-17.502335	-23.215733	-48.69219	4.9958687	18.599752	-61.564	-48.692696	0.0	15472981	6291.252863645554
77	-18.238558	-18.238558	-5.0475597	-48.724014	4.904253	12.380062	-61.95478	-48.724834	0.2	15673983	6373.97053194046
78	-25.18866	-25.18866	-12.659464	-48.688843	5.0175376	12.098846	-70.7739	-48.689472	0.1	15874983	6457.4572212696075
79	-22.004204	-22.004204	-13.373478	-48.707138	4.970472	15.832586	-64.04408	-48.708317	0.1	16075985	6540.090247631073
80	-23.526001	-23.526001	-22.662127	-48.708138	4.9841266	11.850463	-63.795532	-48.708733	0.1	16276981	6623.890746355057
81	-19.256254	-19.256254	-15.455581	-48.714375	5.012027	13.726637	-58.41496	-48.71484	0.0	16477984	6703.9769768714905
82	-21.446333	-21.446333	-33.179474	-48.73731	4.97364	18.44328	-60.947266	-48.73698	0.1	16678982	6788.992387056351
83	-22.715675	-22.715675	-10.906947	-48.730717	4.954909	17.804443	-64.95323	-48.730667	0.0	16879989	6870.930388212204
84	-17.042048	-17.042048	-19.289967	-48.73564	4.983719	10.883629	-64.06158	-48.735317	0.0	17080982	6951.282056808472
85	-19.11986	-19.11986	-13.2515135	-48.7151	5.0158405	18.358192	-68.48185	-48.714897	0.0	17281982	7032.130811929703
86	-25.114904	-25.114904	-13.856711	-48.7134	5.0317826	12.75976	-64.73734	-48.712837	0.0	17482982	7113.446842670441
87	-17.967537	-17.967537	-15.958985	-48.725624	5.051488	15.858914	-64.121666	-48.725338	0.1	17683984	7195.517060756683
88	-20.19431	-20.19431	-15.650504	-48.725967	5.050546	17.5533	-61.30695	-48.726128	0.2	17884985	7274.902043581009
89	-19.514412	-19.514412	-25.555658	-48.729527	5.077284	13.339459	-82.736694	-48.72935	0.1	18085982	7357.067955970764
90	-17.46077	-17.46077	-9.0483465	-48.710644	5.119293	13.116498	-72.59773	-48.710358	0.1	18286981	7437.018839597702
91	-6.514426	-6.514426	-23.921446	-48.70699	5.1154532	13.308334	-58.706264	-48.706863	0.1	18487983	7517.38836979866
92	-18.636143	-18.636143	-12.746398	-48.70024	5.1269083	12.855523	-61.7838	-48.700027	0.1	18688984	7599.689688205719
93	-22.288565	-22.288565	-6.1221385	-48.69031	5.169419	18.958714	-58.999	-48.69011	0.1	18889986	7679.788328170776
94	-23.898874	-23.898874	-18.716124	-48.707413	5.1077437	22.869055	-67.87539	-48.70693	0.1	19090981	7760.257626771927
95	-18.748085	-18.748085	-21.440016	-48.679134	5.164322	13.97939	-62.38018	-48.678734	0.1	19291984	7841.2603459358215
96	-18.613768	-18.613768	-18.757174	-48.647373	5.2458687	10.794217	-61.090336	-48.647675	0.2	19492982	7924.808407783508
97	-14.679505	-14.679505	-21.127724	-48.639053	5.249427	19.519009	-63.560326	-48.639107	0.0	19693983	8005.0274176597595
98	-15.6163845	-15.6163845	-11.980918	-48.627384	5.297451	17.121634	-63.810806	-48.62716	0.1	19894986	8085.328672409058
99	-14.298223	-14.298223	-25.338848	-48.639805	5.2999253	11.956673	-63.04357	-48.64053	0.1	20095981	8167.646553993225
100	-23.482153	-23.482153	-10.365895	-48.63167	5.3468413	23.260174	-71.52094	-48.631855	0.1	20296984	8250.480729341507
101	-19.072126	-19.072126	-12.752221	-48.620968	5.363808	15.543767	-61.63669	-48.62112	0.2	20497983	8333.76534485817
102	-14.882257	-14.882257	-12.805408	-48.626053	5.358607	30.908453	-60.768494	-48.62563	0.0	20698982	8415.168152809143
103	-15.540991	-15.540991	-9.396627	-48.61799	5.4201064	20.22055	-64.082275	-48.617966	0.1	20899981	8496.800927877426
104	-20.699	-20.699	-35.591007	-48.59328	5.4428186	15.997996	-62.996536	-48.59306	0.0	21100981	8578.836749315262
105	-19.760345	-19.760345	-18.14987	-48.599224	5.4313245	21.156612	-61.10946	-48.599583	0.1	21301983	8662.956358671188
106	-20.082294	-20.082294	-29.213041	-48.575256	5.5220184	12.691111	-61.831673	-48.575405	0.1	21502983	8746.037518262863
107	-22.547792	-22.547792	-9.353056	-48.595352	5.4510403	17.944063	-69.263565	-48.594986	0.1	21703983	8829.889598608017
108	-17.843464	-17.843464	-20.122728	-48.593044	5.4564166	16.887192	-60.05334	-48.593052	0.0	21904982	8908.857538461685
109	-18.230106	-18.230106	-8.25773	-48.593437	5.4380665	13.603818	-63.384586	-48.593166	0.1	22105982	8990.309366464615
110	-19.468403	-19.468403	-11.9711485	-48.58297	5.497286	19.147383	-69.29397	-48.582253	0.2	22306985	9073.211102485657
111	-20.575855	-20.575855	-34.527035	-48.575794	5.5006733	16.73654	-60.490948	-48.575207	0.1	22507982	9154.031508922577
112	-22.150963	-22.150963	-8.629706	-48.589344	5.525529	13.424161	-61.079758	-48.58886	0.2	22708982	9236.078927755356
113	-19.334349	-19.334349	-10.354784	-48.603542	5.4789915	17.493547	-59.685757	-48.60317	0.2	22909982	9316.87945485115
114	-13.783351	-13.783351	-9.164387	-48.599815	5.4759197	13.731923	-61.98596	-48.599354	0.1	23110981	9396.896726846695
115	-20.55032	-20.55032	-14.0621195	-48.604836	5.4743657	16.004906	-60.576096	-48.603985	0.1	23311981	9481.033540964127
116	-19.750402	-19.750402	-10.883988	-48.57768	5.5651317	15.413	-66.31897	-48.57774	0.1	23512981	9566.232819318771
117	-13.552559	-13.552559	-4.7446275	-48.58186	5.530589	16.512678	-71.30982	-48.58194	0.2	23713983	9646.634053945541
118	-16.511757	-16.511757	-10.590934	-48.5588	5.5381393	17.904959	-77.37855	-48.559055	0.2	23914983	9728.020899534225
119	-17.061554	-17.061554	-20.28166	-48.536533	5.600941	17.548523	-66.65598	-48.53623	0.0	24115981	9808.31948518753
120	-12.522412	-12.522412	-14.054525	-48.52061	5.637516	17.119947	-66.540695	-48.51975	0.0	24316981	9892.455332994461
121	-18.279745	-18.279745	-5.5258584	-48.529655	5.569186	15.040532	-62.47348	-48.529	0.1	24517982	9975.02286863327
122	-15.140704	-15.140704	-26.6156	-48.517647	5.652294	17.2346	-66.73593	-48.51681	0.1	24718985	10058.323243141174
123	-21.314241	-21.314241	-10.760513	-48.531544	5.6122346	15.312656	-66.1431	-48.531628	0.1	24919982	10139.26040482521
124	-20.081543	-20.081543	-9.82539	-48.517487	5.631107	14.947641	-60.643543	-48.51688	0.0	25120986	10217.360665082932
125	-25.369207	-25.369207	-23.587189	-48.503883	5.704521	14.922839	-67.51236	-48.502712	0.1	25321981	10300.427155733109
126	-27.56354	-27.56354	-13.567226	-48.53093	5.648652	17.71928	-63.766937	-48.53069	0.1	25522988	10380.045091867447
127	-21.809755	-21.809755	-16.10237	-48.523857	5.656551	18.57746	-62.378685	-48.523376	0.1	25723983	10460.63173532486
128	-11.512343	-11.512343	-4.643368	-48.524204	5.6110706	16.402863	-62.02671	-48.52389	0.0	25924982	10542.581256866455
129	-24.300922	-24.300922	-26.484749	-48.524254	5.5955286	29.473085	-68.11913	-48.52382	0.0	26125985	10625.403742790222
130	-19.931063	-19.931063	-6.3753633	-48.519657	5.649981	26.228775	-59.894184	-48.51935	0.1	26326989	10708.350281238556
131	-16.262444	-16.262444	-14.066242	-48.52687	5.6497593	17.496243	-61.05048	-48.526386	0.2	26527982	10787.866904258728
132	-13.686169	-13.686169	-19.626234	-48.52427	5.6416965	22.666294	-64.286514	-48.52349	0.0	26728982	10868.28700208664
133	-10.831386	-10.831386	-10.828416	-48.49835	5.676077	15.371682	-66.68621	-48.49766	0.1	26929984	10949.869949579239
134	-17.074999	-17.074999	-5.9333787	-48.478035	5.704525	16.973553	-62.40801	-48.47675	0.1	27130984	11027.956201553345
135	-16.74904	-16.74904	-12.875681	-48.465126	5.781413	18.418516	-61.27075	-48.46414	0.0	27331981	11109.256229400635
136	-18.63352	-18.63352	-11.386622	-48.47789	5.727797	26.397491	-59.0899	-48.477406	0.3	27532984	11191.29233121872
137	-17.878595	-17.878595	-12.571463	-48.453487	5.7553234	22.384989	-64.04265	-48.452267	0.0	27733981	11275.72469997406
138	-15.847745	-15.847745	-22.083765	-48.44327	5.7805595	16.479643	-60.986694	-48.442307	0.1	27934985	11359.994639635086
139	-22.90787	-22.90787	-8.8372345	-48.42956	5.8189974	14.704304	-68.794395	-48.428986	0.2	28135981	11442.19307923317
140	-24.274433	-24.274433	-18.247559	-48.432743	5.7810984	13.612991	-64.702896	-48.431946	0.2	28336984	11524.544152259827
141	-15.053695	-15.053695	-8.633953	-48.437996	5.770257	17.638231	-65.56696	-48.437347	0.0	28537983	11606.115977048874
142	-15.53948	-15.53948	-9.972347	-48.426056	5.7893786	11.833515	-64.002815	-48.42568	0.0	28738985	11686.21670126915
143	-15.05233	-15.05233	-5.387575	-48.40924	5.881319	14.037159	-63.083263	-48.40918	0.1	28939984	11765.200283527374
144	-21.684128	-21.684128	-10.054521	-48.41317	5.869776	16.327732	-68.88124	-48.41268	0.0	29140981	11849.481947898865
145	-3.879534	-3.879534	-6.6295414	-48.426968	5.8421535	17.596043	-64.26108	-48.426632	0.1	29341981	11932.551170825958
146	-9.945424	-9.945424	-3.55189	-48.38476	5.9204893	13.847439	-65.86572	-48.385098	0.2	29542981	12012.667965173721
147	-11.227884	-11.227884	-3.696569	-48.372578	5.956102	21.781147	-66.345665	-48.371857	0.2	29743983	12094.98573923111
148	-18.610672	-18.610672	-12.640216	-48.35339	6.012681	15.842925	-63.181576	-48.35244	0.4	29944987	12177.221207857132
149	-18.653736	-18.653736	-10.265551	-48.34524	5.996161	21.278513	-65.001724	-48.345356	0.0	30145981	12258.772110939026
150	-26.71894	-26.71894	-8.0106945	-48.34724	6.0042324	18.588789	-70.98331	-48.34669	0.1	30346984	12340.255897760391
151	-16.784922	-16.784922	-14.251634	-48.34474	6.0495777	16.578848	-65.46609	-48.343815	0.1	30547981	12424.992753744125
152	-12.176919	-12.176919	-35.848953	-48.36028	6.0084996	17.89118	-60.235256	-48.36042	0.0	30748981	12507.99691772461
153	-14.331461	-14.331461	-20.500645	-48.33133	6.0747857	15.9795265	-60.653088	-48.33095	0.0	30949982	12588.94900560379
154	-27.462164	-27.462164	-5.372516	-48.36001	6.0139766	21.46186	-61.272766	-48.359833	0.0	31150986	12670.013426542282
155	-20.7577	-20.7577	-21.279314	-48.353542	6.054916	36.24398	-68.97453	-48.35295	0.0	31351988	12751.645359754562
156	-17.494644	-17.494644	-2.0008485	-48.362946	6.0072184	16.335445	-62.76096	-48.362663	0.3	31552982	12828.01289820671
157	-14.901345	-14.901345	0.49278033	-48.342083	6.0689654	20.302958	-66.48916	-48.341557	0.2	31753981	12909.263539075851
158	-20.237246	-20.237246	-24.475618	-48.325695	6.1147523	17.596785	-63.69671	-48.32553	0.2	31954983	12988.736445188522
159	-13.558148	-13.558148	-7.7452803	-48.335415	6.1011286	16.01449	-62.7869	-48.335808	0.1	32155985	13069.983695983887
160	-25.20635	-25.20635	-14.095843	-48.336357	6.093722	19.573475	-65.02049	-48.336292	0.2	32356981	13149.620710372925
161	-19.055605	-19.055605	-23.391272	-48.35074	6.103952	17.308844	-66.11282	-48.350044	0.2	32557985	13228.48851275444
162	-18.489136	-18.489136	-7.416005	-48.32989	6.1125603	14.745356	-68.053085	-48.329754	0.4	32758981	13309.235806703568
163	-21.653896	-21.653896	-10.072767	-48.33416	6.1090245	18.968323	-64.73306	-48.333176	0.2	32959981	13389.705063581467
164	-22.210878	-22.210878	-8.580598	-48.344692	6.1062264	23.108835	-72.31502	-48.34441	0.0	33160983	13469.440803050995
