Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
25	-10.662026	-10.662026	0.0	-31.294565	15.815049	12.084407	-60.94447	-31.296654	0.0	5221981	2288.8786237239838
26	-11.922812	-11.922812	0.0	-25.39101	16.94457	39.809868	-62.103928	-25.392803	0.0	5422981	2376.5964896678925
27	-14.464812	-14.464812	0.0	-29.640066	15.76297	49.74867	-66.643036	-29.641691	0.0	5623981	2464.797682762146
28	-11.917163	-11.917163	0.0	-35.611725	13.5306425	11.250392	-74.120186	-35.606968	0.0	5824981	2552.2157578468323
29	-13.169736	-13.169736	0.0	-37.637108	12.943943	6.9419675	-94.026024	-37.638573	0.0	6025981	2640.3170256614685
30	-12.656957	-12.656957	0.0	-36.02051	13.975967	10.858387	-64.38191	-36.01856	0.0	6226981	2727.9186913967133
31	-10.585576	-10.585576	0.0	-38.47592	12.724926	9.501718	-68.92477	-38.477646	0.0	6427981	2815.3033933639526
32	-12.651421	-12.651421	0.0	-39.686127	12.58324	17.705677	-64.92289	-39.68968	0.0	6628981	2902.571111679077
33	-12.9580965	-12.9580965	0.0	-36.624176	14.106767	18.76097	-74.82419	-36.627415	0.0	6829982	2990.5893659591675
34	-12.967957	-12.967957	0.0	-30.611593	14.9162035	14.811264	-64.83123	-30.612066	0.0	7030981	3078.5407383441925
35	-14.403751	-14.403751	0.0	-38.63861	12.787438	6.1307135	-84.617	-38.63774	0.0	7231981	3166.6089129447937
36	-16.218319	-16.218319	-2.55082	-46.063816	8.359325	26.386036	-68.20458	-46.066242	0.0	7432982	3255.026538848877
37	-18.586649	-18.586649	0.0	-46.59677	8.055927	8.4138	-60.51412	-46.599422	0.0	7633982	3342.9279239177704
38	-12.314622	-12.314622	0.0	-46.308994	7.805537	6.881898	-63.005413	-46.30955	0.0	7834981	3431.329166173935
39	-15.325087	-15.325087	0.0	-46.82769	7.6596065	4.7727823	-71.94649	-46.828445	0.0	8035982	3519.597813129425
40	-14.211735	-14.211735	0.0	-47.25105	7.4668927	5.747697	-74.71088	-47.252384	0.0	8236982	3607.6820347309113
41	-12.115605	-12.115605	0.0	-47.135773	7.642788	8.342534	-77.57326	-47.135715	0.0	8437981	3695.900088787079
42	-14.384648	-14.384648	-6.2018905	-46.85216	7.8677263	5.08171	-57.587517	-46.852226	0.0	8638983	3783.968213558197
43	-11.682638	-11.682638	-6.3111696	-46.66515	8.030531	7.179658	-69.54712	-46.664932	0.0	8839981	3871.119115829468
44	-18.17121	-18.17121	-1.4209144	-38.59041	13.778274	77.14827	-61.35175	-38.595898	0.1	9040983	3959.20436835289
45	-10.943018	-10.943018	0.0	-42.415867	10.714114	41.835407	-69.39335	-42.413857	0.0	9241981	4046.2053673267365
46	-14.6358385	-14.6358385	0.0	-42.085728	10.94383	10.276367	-63.79645	-42.088604	0.0	9442981	4134.573342561722
47	-11.441009	-11.441009	0.0	-38.294292	12.468842	12.6360235	-66.535545	-38.29297	0.0	9643981	4222.291278600693
48	-18.381725	-18.381725	-1.330357	-42.76857	9.855858	12.5696335	-72.3978	-42.77214	0.2	9844981	4309.893084287643
49	-11.28166	-11.28166	-2.1794317	-45.638844	8.004156	7.7562017	-59.457638	-45.639103	0.0	10045981	4397.577423095703
50	-16.249762	-16.249762	-9.117528	-46.207195	7.810644	8.001803	-66.16505	-46.20873	0.4	10246982	4485.330327033997
51	-23.915155	-23.915155	-9.83602	-46.03986	8.113697	32.3947	-67.12676	-46.041454	0.3	10447982	4571.831431388855
52	-16.768625	-16.768625	-5.3336377	-45.89422	8.180046	16.428263	-75.923645	-45.89432	0.0	10648982	4659.88232922554
53	-17.082876	-17.082876	-14.537973	-45.357952	8.629449	10.1522	-66.20821	-45.360825	0.1	10849981	4748.367001533508
54	-14.704105	-14.704105	-2.8323991	-45.50017	8.640683	11.758127	-73.177765	-45.503597	0.0	11050982	4836.485132932663
55	-17.32974	-17.32974	0.38572475	-45.40663	8.92032	19.140795	-71.32306	-45.407803	0.4	11251983	4925.036421060562
56	-14.49514	-14.49514	-1.8473247	-44.98474	9.910787	21.92429	-61.13719	-44.983658	0.3	11452982	5013.221125841141
57	-16.904259	-16.904259	-2.6041052	-45.30825	9.486803	37.674454	-87.25237	-45.309708	0.2	11653982	5100.722444295883
58	-16.874954	-16.874954	-0.45097047	-45.23886	9.151109	12.590342	-85.18847	-45.241646	0.1	11854981	5189.240645647049
59	-15.047681	-15.047681	-5.2991643	-45.549088	8.99292	9.006999	-62.792698	-45.54959	0.2	12055982	5276.259959936142
60	-16.067682	-16.067682	-1.0161271	-45.697784	8.983767	11.083661	-65.4518	-45.69888	0.2	12256981	5364.1755084991455
61	-15.970523	-15.970523	-0.7784216	-45.84826	9.026961	12.17976	-62.46527	-45.850407	0.3	12457981	5452.777496814728
62	-15.09736	-15.09736	-3.9123101	-45.699825	9.253442	11.17598	-63.94496	-45.702785	0.4	12658981	5541.011718988419
63	-17.575108	-17.575108	-2.195521	-45.21325	9.739747	18.522743	-70.50619	-45.21419	0.2	12859981	5629.397706747055
64	-13.379703	-13.379703	-1.9772828	-45.452267	9.548793	12.678482	-63.320343	-45.452408	0.2	13060982	5717.2318379879
65	-14.050867	-14.050867	-5.818765	-45.46387	9.66574	11.158743	-70.034256	-45.464386	0.4	13261981	5804.818229436874
66	-14.427279	-14.427279	-17.656694	-45.424545	9.875787	22.880377	-68.97568	-45.427055	0.2	13462981	5892.2678208351135
67	-15.835318	-15.835318	-7.4604616	-45.52094	9.956392	18.631708	-72.93314	-45.520206	0.4	13663982	5980.7863302230835
68	-18.02804	-18.02804	-8.274054	-45.715153	10.0331	14.002609	-71.45494	-45.715057	0.6	13864983	6068.254649877548
69	-15.545984	-15.545984	-2.8275127	-45.214863	10.39018	18.937386	-75.30606	-45.215813	0.4	14065984	6155.772461414337
70	-16.721786	-16.721786	-2.2292655	-44.5779	10.82725	22.641678	-85.98388	-44.577988	0.5	14266983	6243.456512212753
71	-18.014315	-18.014315	-6.462062	-44.34776	11.03319	13.840902	-70.1781	-44.34896	0.4	14467982	6330.923664093018
72	-23.065485	-23.065485	-15.020512	-44.206738	11.128867	13.880529	-80.82515	-44.207314	0.3	14668985	6418.8270835876465
73	-19.220016	-19.220016	-5.1515536	-44.04502	11.375204	14.355557	-103.013794	-44.049328	0.6	14869982	6506.9115562438965
74	-13.541662	-13.541662	-2.3901618	-43.71738	11.750361	16.317656	-90.3008	-43.722256	0.6	15070983	6594.8292915821075
75	-15.641413	-15.641413	-6.325108	-43.645092	11.750498	13.253196	-91.88058	-43.648705	0.6	15271983	6682.680692434311
76	-15.507878	-15.507878	-13.90352	-43.516	11.879796	20.005136	-76.99975	-43.518124	0.3	15472982	6770.281853914261
77	-14.597865	-14.597865	-11.432708	-43.606415	11.951479	13.37511	-74.07604	-43.607643	0.6	15673981	6858.16761636734
78	-19.373297	-19.373297	-6.4663587	-43.24356	12.134181	15.832775	-81.63316	-43.24594	0.6	15874983	6946.202215194702
79	-17.756836	-17.756836	-6.970604	-43.09587	12.128758	17.552437	-87.37146	-43.09642	0.6	16075981	7034.16849565506
80	-19.296854	-19.296854	-1.6561333	-42.282787	12.538549	25.844084	-74.07839	-42.28336	0.8	16276981	7121.95429110527
81	-17.17534	-17.17534	-3.7280786	-39.917225	13.626691	71.76334	-64.70911	-39.917027	0.6	16477982	7209.071332216263
82	-17.859283	-17.859283	-1.5818211	-42.65864	12.2591915	14.79528	-75.877754	-42.66544	0.3	16678981	7296.85654759407
83	-17.866016	-17.866016	-5.284924	-42.954704	12.26689	18.576035	-84.72555	-42.95998	0.7	16879982	7385.158321857452
84	-17.338772	-17.338772	-8.180015	-42.952503	12.48258	19.1092	-78.648834	-42.955715	0.7	17080983	7472.909790992737
85	-19.421297	-19.421297	-14.339123	-43.252403	12.465742	21.14561	-93.646736	-43.252987	0.6	17281983	7561.092504024506
86	-16.399843	-16.399843	-14.135563	-43.087254	12.653199	17.888084	-81.879295	-43.089947	0.4	17482981	7648.645743131638
87	-14.995969	-14.995969	-4.3647385	-42.726566	12.830471	16.872545	-76.605934	-42.73336	0.9	17683981	7736.530190706253
88	-17.377834	-17.377834	-5.5889683	-42.70677	12.94134	15.565766	-76.63303	-42.711082	0.6	17884983	7824.030613899231
89	-16.131248	-16.131248	-5.652116	-42.60712	13.031999	17.919458	-71.21555	-42.607445	0.3	18085983	7912.7492554187775
90	-18.727303	-18.727303	-4.462565	-41.948215	13.283829	41.037323	-90.23343	-41.944782	0.6	18286982	8001.000405550003
91	-16.53318	-16.53318	-12.097584	-42.759315	12.933906	14.725998	-99.26155	-42.76023	0.6	18487982	8088.536014318466
92	-15.636645	-15.636645	1.9736272	-42.296238	13.35363	23.229239	-73.031006	-42.30152	0.7	18688982	8176.520845890045
93	-13.7273035	-13.7273035	-5.3954234	-42.30638	13.38738	16.981127	-72.161476	-42.307743	0.5	18889982	8265.021835565567
94	-16.627388	-16.627388	-11.828357	-41.687664	13.897622	48.10989	-84.67183	-41.689106	0.7	19090983	8353.056722640991
95	-20.203758	-20.203758	-5.974293	-40.822334	14.321661	74.2404	-107.096245	-40.819756	0.5	19291983	8441.223266363144
96	-17.518335	-17.518335	2.5635376	-39.962112	14.764899	24.859833	-78.18423	-39.962906	0.6	19492982	8528.625096559525
97	-17.330608	-17.330608	-8.144703	-42.23009	13.500704	33.621574	-69.834465	-42.232006	0.7	19693985	8615.81131362915
98	-18.868166	-18.868166	-1.5306969	-43.281002	12.973151	17.305918	-93.40338	-43.285213	0.5	19894983	8700.694140911102
99	-14.831081	-14.831081	-1.5202796	-43.202667	13.050251	20.74379	-83.401665	-43.204662	0.4	20095983	8789.161583662033
100	-16.905506	-16.905506	-2.2611434	-42.916027	13.235964	49.309303	-84.9743	-42.915413	0.5	20296982	8877.065056800842
101	-13.146916	-13.146916	-3.6485162	-42.826622	13.279374	18.19776	-80.72663	-42.827457	0.7	20497981	8965.14969086647
102	-20.098173	-20.098173	-3.3250742	-42.823593	13.368765	14.192466	-95.52761	-42.823204	0.4	20698981	9053.44876742363
103	-17.486877	-17.486877	-2.8054736	-42.880333	13.3904085	18.904615	-77.6569	-42.881866	0.6	20899981	9141.818037033081
104	-18.806602	-18.806602	-6.4663544	-42.789227	13.413627	14.863041	-142.17223	-42.789864	0.6	21100982	9229.753996610641
105	-16.517073	-16.517073	-7.8137574	-42.8171	13.43554	28.389252	-71.32322	-42.817978	0.8	21301983	9317.654763936996
106	-16.820023	-16.820023	-5.705955	-42.55251	13.548752	20.059954	-83.94991	-42.55153	0.8	21502984	9405.606479644775
107	-20.954182	-20.954182	-10.437148	-42.56098	13.638341	24.608208	-79.922874	-42.562893	0.3	21703981	9493.605449438095
108	-18.147495	-18.147495	-2.4604726	-42.462242	13.687524	16.519428	-81.60797	-42.46325	0.5	21904981	9581.92561006546
109	-16.89475	-16.89475	-10.029605	-42.358025	13.739543	34.134327	-74.39432	-42.359375	0.5	22105982	9669.027197122574
110	-16.435776	-16.435776	-6.250006	-42.18058	13.872558	36.71969	-77.26074	-42.181847	0.7	22306982	9757.028229951859
111	-15.51205	-15.51205	-3.09497	-41.890533	13.966677	24.917658	-82.610596	-41.89297	0.9	22507981	9844.728664636612
112	-20.005835	-20.005835	-1.2760578	-41.907787	14.060696	15.720312	-98.47524	-41.909943	0.8	22708982	9932.729539632797
113	-16.78161	-16.78161	-5.802023	-41.91596	14.111357	16.203442	-80.8392	-41.91884	0.8	22909982	10020.132769823074
114	-15.486927	-15.486927	-4.512694	-41.70895	14.205477	16.77289	-82.726036	-41.710102	0.5	23110981	10108.700101137161
115	-21.404526	-21.404526	-14.297711	-41.50419	14.358358	26.125751	-113.074745	-41.506668	0.7	23311983	10196.836025714874
116	-19.119308	-19.119308	-8.827301	-41.352654	14.4371605	25.705713	-93.27498	-41.356174	0.6	23512982	10285.102214813232
117	-17.09914	-17.09914	-8.720633	-41.396534	14.45715	29.042398	-108.0814	-41.398663	0.5	23713984	10372.954456567764
118	-15.938747	-15.938747	-6.3073688	-41.14714	14.493417	21.504606	-82.55506	-41.149105	0.9	23914984	10461.022237300873
119	-16.720036	-16.720036	-6.4391875	-40.46912	14.849668	16.709177	-82.24156	-40.470535	0.6	24115983	10548.023918151855
120	-16.753212	-16.753212	-2.06834	-40.478165	14.791845	22.506178	-71.78824	-40.478603	0.6	24316981	10635.191058158875
121	-16.003464	-16.003464	-5.5838895	-41.015343	14.49469	15.891636	-87.25897	-41.014465	0.7	24517983	10722.476588249207
122	-17.010458	-17.010458	-5.1189146	-40.83346	14.668565	28.62664	-100.18391	-40.83472	0.7	24718981	10810.69351363182
123	-16.626472	-16.626472	-10.023246	-40.862297	14.709489	31.881716	-83.61891	-40.86167	0.2	24919981	10898.21340250969
124	-17.56744	-17.56744	-1.3133194	-40.91149	14.755178	51.476658	-109.31404	-40.90833	0.8	25120982	10985.745776891708
125	-14.4130125	-14.4130125	3.2656326	-40.87867	14.817418	20.004118	-95.344376	-40.877758	1.0	25321984	11072.64792752266
126	-14.357871	-14.357871	-3.0660048	-39.48102	15.778288	34.92871	-78.258675	-39.48108	0.9	25522981	11160.60043644905
127	-16.436573	-16.436573	-4.517047	-38.344322	16.194246	23.73973	-81.75624	-38.344612	0.8	25723982	11248.683571100235
128	-16.664272	-16.664272	-6.957878	-40.046673	15.002626	39.083023	-123.26836	-40.0456	0.7	25924983	11336.41871714592
129	-15.510865	-15.510865	0.03516565	-40.95449	14.518145	26.821333	-78.29185	-40.955036	0.8	26125983	11424.56970000267
130	-16.0441	-16.0441	-2.1731012	-40.677883	14.761266	23.726896	-88.08546	-40.680763	1.0	26326982	11512.72112107277
131	-16.571129	-16.571129	-1.3487673	-40.594166	14.879996	23.591452	-91.04512	-40.59781	0.7	26527983	11599.272198677063
132	-16.15425	-16.15425	-8.829938	-40.728886	14.843635	16.763428	-87.26466	-40.732277	0.8	26728981	11687.156916856766
133	-15.61057	-15.61057	1.2929187	-40.8005	14.795775	16.480066	-126.01285	-40.80303	0.8	26929986	11774.72550034523
134	-13.467493	-13.467493	-2.8729591	-40.562794	14.984227	29.905355	-89.199844	-40.566895	0.7	27130983	11863.025912761688
135	-15.597992	-15.597992	1.8270046	-40.58208	15.087958	41.509697	-66.15673	-40.58947	1.0	27331982	11951.377945661545
136	-18.043789	-18.043789	0.5453742	-40.66257	15.075629	44.08983	-77.036964	-40.664978	0.9	27532982	12038.92834854126
137	-15.522157	-15.522157	2.2956693	-40.672886	15.094007	40.07158	-94.31588	-40.67214	0.6	27733982	12126.379793167114
138	-15.516379	-15.516379	1.0083222	-41.098446	14.890954	31.712994	-80.45407	-41.09741	0.7	27934981	12214.564673900604
139	-19.980907	-19.980907	-1.6392673	-40.86373	15.153232	22.164446	-98.07453	-40.866997	0.8	28135984	12302.448868989944
140	-19.90896	-19.90896	-2.5992877	-40.847126	15.161072	24.464891	-78.70082	-40.849266	0.7	28336983	12390.450856924057
141	-17.930462	-17.930462	-5.1130867	-40.89264	15.180514	20.840637	-76.75204	-40.89586	0.6	28537982	12478.519991159439
142	-16.856789	-16.856789	0.53066057	-40.917465	15.192634	23.268854	-84.4793	-40.9218	0.7	28738981	12566.486528635025
143	-17.697975	-17.697975	-4.8561063	-40.847797	15.215695	24.724855	-116.659996	-40.852505	0.7	28939983	12654.737404108047
144	-15.954624	-15.954624	-0.5801742	-40.873684	15.261895	37.073685	-86.78924	-40.87864	0.6	29140981	12743.1046500206
145	-13.67248	-13.67248	-1.8957202	-40.819683	15.343221	55.14346	-112.03251	-40.822422	0.8	29341983	12831.141832590103
146	-12.678439	-12.678439	-7.4484806	-40.736393	15.361803	34.071964	-79.24839	-40.736633	0.5	29542984	12915.708732128143
147	-20.066648	-20.066648	-0.96983474	-40.538074	15.450923	24.549572	-103.79016	-40.53782	0.8	29743983	13003.544255971909
148	-15.972599	-15.972599	-2.271561	-40.50997	15.422128	81.04712	-79.881516	-40.507908	0.7	29944983	13091.211123466492
149	-14.252947	-14.252947	-1.0827223	-40.47907	15.420867	26.35791	-85.66677	-40.477848	0.9	30145981	13177.563312768936
150	-19.212868	-19.212868	-1.8433095	-40.337475	15.514804	25.619215	-86.0112	-40.339714	0.8	30346981	13264.248460769653
151	-17.078638	-17.078638	-0.63440186	-40.478695	15.489711	31.723614	-110.27332	-40.483654	0.8	30547982	13352.515556812286
152	-15.13496	-15.13496	0.058613397	-40.459763	15.54791	43.92496	-76.30007	-40.465805	0.7	30748982	13440.800830841064
153	-16.422415	-16.422415	-5.505836	-40.43475	15.594831	66.47093	-72.87092	-40.438797	0.7	30949981	13529.135335206985
154	-16.699926	-16.699926	-6.095363	-40.260727	15.66463	24.00919	-82.18222	-40.263535	0.8	31150984	13617.186075925827
155	-15.82009	-15.82009	-3.8403687	-40.187233	15.695249	35.10583	-104.14992	-40.185764	0.5	31351981	13705.119212388992
156	-15.949935	-15.949935	-1.635151	-40.147316	15.655643	35.34334	-81.251976	-40.149548	0.9	31552982	13792.938415765762
157	-17.891731	-17.891731	-2.1060503	-39.90873	15.734228	20.477707	-106.653366	-39.905582	0.6	31753981	13881.590021133423
158	-17.434649	-17.434649	-4.6486454	-39.64367	15.815403	21.860424	-107.59975	-39.644924	0.8	31954982	13968.824256658554
159	-15.227086	-15.227086	3.8621008	-39.977856	15.509793	28.583008	-125.01996	-39.975105	0.8	32155984	14057.059110403061
160	-14.06535	-14.06535	1.074153	-39.994022	15.534016	36.85544	-71.11657	-39.99276	0.6	32356982	14145.259464263916
161	-23.409904	-23.409904	-2.898115	-40.41973	15.464041	19.569626	-170.15842	-40.42189	0.8	32557983	14233.495193719864
162	-19.990454	-19.990454	-1.4590893	-40.305782	15.50399	45.404816	-81.04299	-40.30688	0.8	32758981	14322.080487966537
163	-18.14339	-18.14339	2.8313608	-40.19759	15.592466	21.382736	-139.28207	-40.198902	0.6	32959982	14410.481055259705
164	-12.661554	-12.661554	6.1168075	-39.365013	16.005476	29.38066	-84.76049	-39.366932	0.9	33160981	14498.632544994354
165	-13.510529	-13.510529	3.2070274	-39.88402	15.659744	44.458485	-98.05467	-39.88668	0.6	33361982	14586.649688005447
166	-14.450619	-14.450619	0.6353331	-40.382614	15.5480995	18.266033	-76.86027	-40.388016	0.5	33562982	14674.668011665344
167	-14.85373	-14.85373	4.562614	-40.22522	15.63213	24.575043	-76.1153	-40.227493	0.8	33763981	14762.402809143066
168	-12.472745	-12.472745	3.9562864	-40.39506	15.607538	19.919312	-80.64409	-40.395947	0.7	33964982	14850.20428609848
169	-14.502851	-14.502851	1.1504637	-40.292683	15.684658	40.11135	-108.807045	-40.29433	0.6	34165981	14938.388838768005
170	-12.670058	-12.670058	0.36544514	-40.180748	15.730403	20.540035	-107.80836	-40.18089	0.6	34366981	15026.406551122665
171	-13.924091	-13.924091	1.3384305	-40.407932	15.689994	27.05464	-80.251114	-40.41092	1.0	34567982	15114.575114965439
172	-15.5626	-15.5626	1.7641232	-40.50125	15.748945	23.761528	-103.94176	-40.505836	1.0	34768982	15202.526157855988
173	-16.519121	-16.519121	-19.238073	-40.205986	15.869693	43.68696	-88.83256	-40.21296	0.9	34969984	15290.862120866776
174	-16.663137	-16.663137	-7.688887	-40.23252	15.794412	18.811977	-84.69146	-40.23845	0.4	35170983	15379.012498140335
175	-18.844667	-18.844667	-1.8184409	-40.27502	15.740374	48.360844	-108.42944	-40.279324	0.8	35371981	15466.813282489777
176	-17.653658	-17.653658	1.6790161	-40.32507	15.667635	25.859388	-121.02332	-40.321407	0.9	35572982	15553.699111700058
177	-19.93333	-19.93333	-2.8172266	-40.446354	15.622506	25.219507	-100.61377	-40.44754	0.8	35773982	15641.815692424774
178	-17.006447	-17.006447	-0.46981096	-40.53153	15.639919	22.415892	-87.527245	-40.532135	0.8	35974981	15730.63487458229
179	-15.825823	-15.825823	-8.315183	-40.66906	15.61041	22.718895	-86.24517	-40.66737	0.8	36175982	15818.603597402573
180	-19.442005	-19.442005	-8.696641	-40.54578	15.676246	19.156673	-97.64048	-40.546528	0.7	36376981	15904.720546722412
181	-16.20671	-16.20671	-6.9492855	-40.52904	15.714571	50.143322	-89.96909	-40.530735	0.8	36577984	15991.273420095444
