Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-7.98965	-7.98965	0.0	-32.647163	15.763275	12.834117	-60.569904	-32.646545	0.0	196981	44.856011390686035
1	-8.275873	-8.275873	0.0	-30.589748	18.728212	16.098948	-65.13224	-30.590185	0.0	397981	90.18673324584961
2	-4.7204223	-4.7204223	0.0	-29.990335	17.952068	11.310525	-63.14706	-29.985456	0.1	598981	138.43331742286682
3	-6.1559186	-6.1559186	0.0	-34.398148	17.30817	10.3506365	-66.88572	-34.393745	0.1	799981	188.23265171051025
4	-5.659208	-5.659208	0.0	-37.347828	16.880411	6.817924	-60.844734	-37.34946	0.1	1000981	238.75254106521606
5	-5.985402	-5.985402	0.0	-37.049686	16.836687	7.0743613	-66.570015	-37.050583	0.2	1201981	288.69957447052
6	-6.949808	-6.949808	0.0	-36.683304	17.187704	10.701684	-71.45575	-36.683212	0.2	1402981	341.3499629497528
7	-5.6111383	-5.6111383	0.0	-36.671658	17.104122	9.306215	-74.33018	-36.673157	0.1	1603981	392.6688165664673
8	-8.095271	-8.095271	0.0	-35.684372	17.47323	9.618916	-65.88683	-35.682064	0.2	1804981	447.30127000808716
9	-4.636803	-4.636803	0.0	-36.347034	17.448032	9.11097	-66.70661	-36.345688	0.0	2005981	503.95626306533813
10	-7.361972	-7.361972	0.0	-36.328697	17.598314	10.4957	-61.605724	-36.32871	0.1	2206981	560.8871788978577
11	-6.0636153	-6.0636153	0.0	-36.522194	17.4936	11.416999	-75.907814	-36.52316	0.0	2407981	615.4833636283875
12	-5.3492723	-5.3492723	0.0	-35.74415	17.673288	46.402172	-76.14397	-35.7459	0.2	2608981	669.2327070236206
13	-6.878039	-6.878039	0.0	-35.364407	17.593647	28.79899	-64.2872	-35.365463	0.2	2809981	726.7533416748047
14	-5.641188	-5.641188	0.0	-35.828426	17.669249	20.516333	-68.772415	-35.82553	0.0	3010981	783.7867279052734
15	-6.278253	-6.278253	0.0	-35.994503	17.662518	9.369436	-86.18027	-35.990646	0.1	3211981	840.8609220981598
16	-5.1526546	-5.1526546	0.0	-36.236435	17.916794	10.059636	-70.64895	-36.235302	0.3	3412981	896.3827550411224
17	-5.15677	-5.15677	0.0	-36.421856	18.020163	10.555538	-72.72419	-36.423443	0.0	3613981	952.697612285614
18	-7.4891963	-7.4891963	0.0	-36.593437	17.974264	11.184096	-63.84005	-36.593044	0.1	3814981	1010.9394917488098
19	-4.830865	-4.830865	0.0	-36.64312	17.877554	13.999731	-65.6962	-36.643845	0.2	4015981	1067.7852339744568
20	-5.307144	-5.307144	0.0	-37.062935	17.638874	11.157603	-62.012165	-37.063496	0.1	4216981	1124.7872745990753
21	-6.5672874	-6.5672874	0.0	-37.14192	17.633865	15.012855	-71.46948	-37.14354	0.1	4417981	1180.5733892917633
22	-6.23185	-6.23185	0.0	-37.39448	17.765638	12.700596	-74.58456	-37.396896	0.1	4618981	1238.4813439846039
23	-6.9404907	-6.9404907	0.0	-37.629784	17.673376	21.415678	-69.60766	-37.627365	0.1	4819981	1296.1552319526672
24	-5.4578357	-5.4578357	0.0	-37.463974	17.587461	13.155398	-66.88316	-37.46158	0.2	5020981	1355.8396301269531
25	-6.242898	-6.242898	0.0	-37.447502	17.555912	12.69407	-81.062805	-37.44738	0.1	5221981	1412.1461644172668
26	-6.5009723	-6.5009723	0.0	-37.538666	17.631962	12.841277	-69.88182	-37.53738	0.2	5422981	1468.2460660934448
27	-7.1957335	-7.1957335	0.0	-37.298206	17.742514	18.013046	-60.444927	-37.29646	0.3	5623981	1526.2592656612396
28	-7.077079	-7.077079	0.0	-37.33717	17.621485	33.421463	-66.87714	-37.336273	0.0	5824981	1585.348338842392
29	-5.155402	-5.155402	0.0	-37.281456	17.601538	17.205065	-71.403275	-37.28465	0.1	6025981	1644.30526304245
30	-6.008246	-6.008246	0.0	-37.117874	17.691965	19.456257	-72.191925	-37.121384	0.1	6226981	1703.7599349021912
31	-6.290521	-6.290521	0.0	-37.251877	17.755291	14.9469185	-62.06046	-37.25437	0.1	6427981	1759.8916754722595
32	-5.118869	-5.118869	0.0	-37.348484	17.6865	16.433561	-68.97302	-37.350945	0.1	6628981	1818.8235540390015
33	-6.7244377	-6.7244377	0.0	-37.288296	17.73529	15.416024	-84.288155	-37.28722	0.0	6829981	1879.7698278427124
34	-3.617768	-3.617768	0.0	-37.1999	17.796595	25.561275	-69.628075	-37.201	0.0	7030981	1938.1753859519958
35	-8.021763	-8.021763	0.0	-37.162445	17.813278	14.138184	-73.861946	-37.163788	0.2	7231981	1994.5577075481415
36	-6.7000737	-6.7000737	0.0	-37.294033	17.834024	39.633812	-64.38398	-37.295094	0.0	7432981	2053.706451892853
37	-7.108921	-7.108921	0.0	-37.357986	17.846706	44.503338	-72.12254	-37.35835	0.3	7633981	2109.7380046844482
38	-6.9346523	-6.9346523	0.0	-37.40148	17.716042	30.464258	-66.58467	-37.400093	0.0	7834981	2167.967441558838
39	-6.0961256	-6.0961256	0.0	-37.61779	17.64574	15.29697	-74.1895	-37.616364	0.1	8035981	2228.253108024597
40	-6.0673223	-6.0673223	0.0	-37.717094	17.6123	27.473232	-67.88685	-37.716805	0.0	8236981	2285.9475798606873
41	-6.0235734	-6.0235734	0.0	-37.770878	17.588945	20.393604	-68.20341	-37.76781	0.3	8437981	2344.1517663002014
42	-8.2817545	-8.2817545	0.0	-37.881912	17.529032	40.28559	-69.81642	-37.87925	0.1	8638981	2402.659556865692
43	-5.9216633	-5.9216633	0.0	-37.98324	17.415678	23.795033	-72.840965	-37.98328	0.3	8839981	2459.409344434738
44	-6.4092894	-6.4092894	0.0	-37.906586	17.406239	16.57672	-81.90695	-37.908714	0.1	9040981	2518.700299978256
45	-7.5137873	-7.5137873	0.0	-37.788765	17.487623	33.705677	-71.640236	-37.78869	0.0	9241981	2576.675813436508
46	-7.728529	-7.728529	0.0	-38.095093	17.460997	38.25887	-62.542133	-38.093655	0.1	9442981	2635.405340909958
47	-3.4746253	-3.4746253	0.0	-38.114613	17.415588	19.740705	-73.06885	-38.11651	0.1	9643981	2691.1496288776398
48	-5.4645915	-5.4645915	0.0	-37.976265	17.456186	19.927761	-68.787636	-37.976635	0.2	9844981	2749.100966691971
49	-5.892029	-5.892029	0.0	-37.851707	17.479782	18.25497	-69.64168	-37.857277	0.0	10045981	2806.0903663635254
50	-7.0141973	-7.0141973	0.0	-37.78766	17.435108	19.22843	-70.70737	-37.791843	0.2	10246981	2867.1457421779633
51	-6.534457	-6.534457	0.0	-37.888306	17.395704	22.105793	-70.55894	-37.892494	0.2	10447981	2924.4316761493683
52	-5.14265	-5.14265	0.0	-37.89586	17.37426	24.38476	-72.419556	-37.900463	0.1	10648981	2981.6907787323
53	-3.7970202	-3.7970202	0.0	-37.73409	17.417315	15.604428	-65.67119	-37.739296	0.2	10849981	3038.4801392555237
54	-5.7472563	-5.7472563	0.0	-37.550816	17.435593	25.00232	-70.9355	-37.55467	0.1	11050981	3096.3754558563232
55	-7.2194757	-7.2194757	0.0	-37.471817	17.422207	21.371326	-75.24398	-37.475697	0.2	11251981	3154.4871599674225
56	-6.221081	-6.221081	0.0	-37.463886	17.417395	16.928862	-70.160286	-37.468056	0.0	11452981	3215.6385357379913
57	-6.866713	-6.866713	0.0	-37.3906	17.471317	15.738561	-80.26859	-37.394848	0.3	11653981	3273.7684376239777
