Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
33	-660.72125	-660.72125	-316.6244	-49.870174	0.74747497	-33.40884	-54.125866	-49.870354	0.0	6829991	2022.3203070163727
34	-683.61755	-683.61755	-422.9023	-49.871483	0.7466779	-32.439735	-54.60051	-49.871525	0.0	7030984	2081.9589097499847
35	-767.2742	-767.2742	-1117.8505	-49.86984	0.756343	-32.955906	-52.858273	-49.869946	0.0	7232001	2141.740631580353
36	-783.93463	-783.93463	-573.2459	-49.8667	0.77216005	-30.652575	-53.719177	-49.86675	0.0	7432996	2201.9388461112976
37	-719.1142	-719.1142	-524.37866	-49.86806	0.7660485	-30.990204	-54.342953	-49.86812	0.0	7634001	2262.569647550583
38	-764.2629	-764.2629	-337.9322	-49.865616	0.7736467	-32.252747	-53.561127	-49.86571	0.0	7835001	2323.0097301006317
39	-717.54596	-717.54596	-295.76965	-49.865948	0.77350575	-32.864353	-54.814724	-49.86611	0.0	8035985	2383.0577006340027
40	-772.1074	-772.1074	-155.55156	-49.86719	0.77114695	-31.686886	-53.887424	-49.86724	0.0	8236996	2443.0592048168182
41	-592.6365	-592.6365	-384.98343	-49.86406	0.77927864	-33.146183	-54.004955	-49.86415	0.0	8437986	2502.3808760643005
42	-806.4684	-806.4684	-505.3164	-49.862617	0.78325796	-31.313862	-53.423462	-49.862637	0.0	8639001	2561.9637348651886
43	-697.3242	-697.3242	-161.03357	-49.86063	0.78882664	-31.359743	-54.16709	-49.860733	0.0	8839982	2621.048105955124
44	-718.72595	-718.72595	-395.63544	-49.859776	0.78645784	-33.523926	-52.241768	-49.859833	0.0	9040993	2680.701154232025
45	-816.36475	-816.36475	-243.35385	-49.859005	0.78511107	-30.304972	-52.800587	-49.859035	0.0	9242000	2740.2694544792175
46	-591.7966	-591.7966	-174.03993	-49.857662	0.79696137	-33.475143	-52.855362	-49.857758	0.0	9442993	2799.7334229946136
47	-705.5189	-705.5189	-591.20374	-49.854916	0.80361646	-32.82763	-52.794697	-49.85491	0.0	9643985	2859.9829721450806
48	-655.51733	-655.51733	-547.13715	-49.853024	0.81737655	-32.0234	-52.639023	-49.853077	0.0	9844984	2921.0050864219666
49	-914.9905	-914.9905	-313.08	-49.85098	0.8212971	-30.893385	-52.09045	-49.8511	0.0	10045992	2981.3295817375183
50	-769.87115	-769.87115	-186.38428	-49.850914	0.8235087	-33.146217	-52.650105	-49.850918	0.0	10246999	3040.9210710525513
51	-920.9519	-920.9519	-734.06683	-49.849136	0.832569	-34.07937	-52.242607	-49.84923	0.0	10448001	3101.1118955612183
52	-794.6283	-794.6283	-241.7644	-49.850815	0.8332872	-32.045673	-52.74875	-49.850796	0.0	10648983	3160.9886767864227
53	-764.9004	-764.9004	-360.00662	-49.85101	0.83012813	-33.471508	-53.13345	-49.851173	0.0	10850000	3221.1595673561096
54	-659.45056	-659.45056	-699.0245	-49.85303	0.828884	-32.826576	-53.298256	-49.853027	0.0	11050993	3281.017007827759
55	-717.7612	-717.7612	-372.4293	-49.85014	0.8422343	-31.837685	-54.236115	-49.850155	0.0	11252001	3340.865725040436
56	-762.15045	-762.15045	-358.976	-49.849525	0.84344524	-33.26545	-52.421257	-49.849583	0.0	11452999	3400.78848862648
57	-433.24167	-433.24167	-224.97397	-49.850677	0.83670646	-32.567085	-53.104763	-49.850727	0.0	11653988	3460.10977935791
58	-499.69363	-499.69363	-786.1648	-49.84967	0.84917796	-31.662405	-53.377174	-49.84974	0.0	11854987	3519.976764202118
59	-604.22424	-604.22424	-323.4456	-49.849293	0.8475001	-32.726173	-53.444305	-49.84926	0.0	12055998	3579.4804649353027
60	-492.38403	-492.38403	-65.79716	-49.8501	0.8504646	-32.865345	-52.616764	-49.85018	0.0	12256982	3638.9228975772858
61	-520.8948	-520.8948	-33.42658	-49.8471	0.8625979	-32.023804	-53.084206	-49.847126	0.0	12457997	3698.611342191696
62	-468.33835	-468.33835	-59.57819	-49.846718	0.87571704	-32.03306	-52.73894	-49.84682	0.0	12658982	3758.0304362773895
63	-608.0844	-608.0844	-37.27162	-49.846214	0.8754896	-32.076717	-52.305958	-49.846214	0.0	12859998	3817.3794419765472
64	-541.62213	-541.62213	-27.988884	-49.84366	0.8882489	-25.669308	-53.097492	-49.84365	0.0	13060984	3876.851634979248
65	-478.9193	-478.9193	-36.495018	-49.84493	0.8831934	-24.491947	-52.452793	-49.845024	0.0	13261992	3935.9878578186035
66	-479.0432	-479.0432	-316.76352	-49.8477	0.8682582	-31.557718	-52.394814	-49.84761	0.0	13462987	3995.416734457016
67	-584.3074	-584.3074	-225.2626	-49.844383	0.8788435	-29.802664	-52.893764	-49.84446	0.0	13663983	4054.9041657447815
68	-456.3994	-456.3994	-51.911892	-49.841694	0.8905588	-28.542566	-52.708397	-49.841682	0.0	13864982	4114.462959289551
69	-486.48624	-486.48624	-421.81287	-49.840687	0.90159816	-26.531706	-52.966625	-49.84079	0.0	14065990	4173.680530309677
70	-714.8069	-714.8069	-291.2598	-49.84098	0.8869727	-29.854794	-53.804996	-49.84092	0.0	14266986	4233.365704774857
71	-750.05023	-750.05023	-113.789276	-49.838425	0.89758474	-29.49876	-52.646427	-49.838383	0.0	14467986	4293.043090581894
72	-698.11755	-698.11755	-156.75919	-49.834194	0.9082989	-24.94441	-54.4217	-49.83433	0.0	14668988	4352.690197229385
73	-584.7996	-584.7996	-457.97702	-49.83437	0.91205084	-26.122183	-54.05281	-49.8343	0.0	14870001	4411.646566390991
74	-791.89264	-791.89264	-750.676	-49.83412	0.9112803	-26.256586	-53.156425	-49.83418	0.0	15070986	4471.2885892391205
75	-738.09094	-738.09094	-363.1002	-49.83468	0.91236097	-28.722528	-53.925022	-49.834675	0.0	15272001	4530.351324558258
76	-713.6418	-713.6418	-496.09094	-49.83431	0.9126245	-20.796085	-54.150814	-49.8343	0.0	15472989	4589.758952140808
77	-677.6139	-677.6139	-364.5117	-49.83266	0.92213947	-26.182304	-53.25384	-49.832733	0.0	15673993	4651.104483604431
78	-752.66406	-752.66406	-529.3901	-49.828823	0.9442283	-25.230207	-53.292255	-49.828728	0.0	15874987	4711.284669160843
79	-678.0293	-678.0293	-590.5169	-49.8302	0.9340464	-26.11925	-53.630238	-49.830204	0.0	16075982	4772.391235589981
80	-716.7799	-716.7799	-624.1186	-49.82678	0.9493799	-26.122494	-53.599556	-49.82681	0.0	16276987	4832.213837623596
81	-617.2593	-617.2593	-774.72845	-49.823166	0.96420866	-21.16932	-53.111034	-49.823128	0.0	16478000	4892.185492277145
82	-514.2316	-514.2316	-3.0584006	-49.826225	0.94994694	-20.674997	-54.22462	-49.82629	0.0	16678982	4951.540696144104
83	-312.56485	-312.56485	-1.1490136	-49.822342	0.9672181	-19.781038	-53.68395	-49.82227	0.0	16879985	5010.3566126823425
84	-325.63065	-325.63065	-1.791331	-49.824062	0.96185493	-11.279599	-53.199062	-49.82411	0.0	17080981	5068.803586959839
85	-385.88168	-385.88168	-18.676897	-49.825294	0.975799	-4.3952384	-53.08607	-49.82523	0.0	17282001	5127.495636463165
86	-312.3417	-312.3417	-65.049675	-49.82632	0.97707963	2.9294653	-53.443146	-49.82627	0.0	17482982	5186.127592086792
87	-544.3802	-544.3802	-33.698895	-49.823357	0.99439275	3.2459295	-53.29294	-49.82342	0.0	17683988	5245.055656194687
88	-357.93414	-357.93414	-5.14394	-49.825073	0.9616056	-5.4357657	-54.102257	-49.825108	0.0	17884981	5303.851078987122
89	-360.53265	-360.53265	-1.5379742	-49.824333	0.9897977	3.685863	-53.311497	-49.824318	0.0	18085981	5362.607360124588
90	-323.6495	-323.6495	0.51570106	-49.824223	0.98246473	1.9658606	-53.644497	-49.824215	0.0	18286991	5421.108151912689
91	-369.7008	-369.7008	-0.19658531	-49.825073	0.982213	3.036377	-55.332867	-49.82513	0.0	18487992	5479.752338647842
92	-472.71954	-472.71954	-9.6958685	-49.82317	0.9933316	3.1464863	-53.707077	-49.823128	0.0	18688982	5538.776726007462
93	-383.9475	-383.9475	-193.92255	-49.81987	0.99947417	2.1201453	-53.036324	-49.819847	0.0	18889991	5597.511900663376
94	-458.96136	-458.96136	-110.15613	-49.822422	0.98756236	7.271743	-53.30793	-49.82252	0.0	19090982	5656.124815940857
95	-393.97626	-393.97626	-21.18903	-49.8213	0.9891613	2.898044	-54.967983	-49.821198	0.0	19291990	5715.070598363876
96	-384.0777	-384.0777	-169.54605	-49.823055	0.9791202	3.0347838	-56.188	-49.823116	0.0	19492982	5774.188767194748
97	-540.5834	-540.5834	-30.489891	-49.82066	0.99530387	7.7250032	-54.74959	-49.820786	0.0	19693984	5833.096469640732
98	-479.25696	-479.25696	-37.936954	-49.820896	0.9875576	7.8301306	-53.80713	-49.820816	0.0	19894982	5891.96923828125
99	-448.9417	-448.9417	-18.482355	-49.820644	0.9921771	14.14156	-53.759434	-49.8206	0.0	20095983	5951.221384763718
100	-465.01846	-465.01846	-27.421198	-49.817963	0.9968045	6.372633	-54.154232	-49.818123	0.0	20297001	6010.287105321884
101	-505.2049	-505.2049	-14.674134	-49.815067	1.0045474	2.6846497	-54.66555	-49.814926	0.0	20497982	6069.066518545151
102	-464.3485	-464.3485	-100.670364	-49.816288	0.9916834	4.3838625	-54.581676	-49.81634	0.0	20699001	6128.0251042842865
103	-396.32468	-396.32468	-10.875229	-49.8219	0.97859156	14.376673	-55.331818	-49.821903	0.0	20899982	6186.747456073761
104	-341.08835	-341.08835	5.2897925	-49.817272	0.9859837	8.968617	-55.6732	-49.817287	0.0	21100983	6246.0049867630005
105	-428.71558	-428.71558	-1003.22424	-49.812546	0.99831116	2.651698	-54.955704	-49.812614	0.0	21301985	6305.2004470825195
106	-529.90936	-529.90936	-149.98817	-49.815292	0.98289436	-0.06924605	-53.861874	-49.815174	0.0	21502997	6364.379738807678
107	-420.03226	-420.03226	-718.3937	-49.815434	0.99463195	7.058139	-56.754326	-49.81547	0.0	21703982	6422.815458059311
108	-572.9697	-572.9697	-403.16833	-49.812855	0.9858022	9.440634	-53.26114	-49.81294	0.0	21904994	6481.798112869263
109	-589.0701	-589.0701	-35.000584	-49.814816	0.9811617	7.9025216	-53.446823	-49.81477	0.0	22105994	6541.509970188141
110	-488.26306	-488.26306	-181.80751	-49.81106	0.9951382	5.377661	-54.49896	-49.811066	0.0	22306983	6600.165193796158
111	-552.653	-552.653	-242.93336	-49.80906	0.99249303	3.5556273	-53.915195	-49.809044	0.0	22507982	6659.45928812027
112	-548.4784	-548.4784	-307.21695	-49.809204	0.9773113	3.1445038	-53.788467	-49.809193	0.0	22708998	6719.231441736221
113	-437.63452	-437.63452	-154.05138	-49.809788	0.97240883	6.435342	-55.399437	-49.8098	0.0	22909981	6778.953259706497
114	-515.74854	-515.74854	-16.009886	-49.80934	0.98497015	4.969157	-56.191216	-49.80938	0.0	23110991	6838.7052166461945
115	-479.56207	-479.56207	-149.48961	-49.806347	0.9842214	5.185706	-54.11739	-49.806347	0.0	23311983	6897.917897939682
116	-445.9968	-445.9968	-227.24196	-49.80573	0.98459804	2.9026482	-54.071194	-49.80574	0.0	23512981	6956.945276737213
117	-468.52264	-468.52264	-353.02634	-49.810284	0.9738869	2.4397109	-55.00285	-49.810333	0.0	23713982	7016.055483818054
118	-432.35376	-432.35376	-64.690384	-49.80339	0.99069834	17.259737	-54.029316	-49.803413	0.0	23915001	7075.255858659744
119	-431.16272	-431.16272	-305.4862	-49.801888	0.99649364	5.1687655	-53.48094	-49.80179	0.0	24116001	7134.13098025322
120	-538.66974	-538.66974	-212.99583	-49.803314	0.99547905	12.726107	-54.04898	-49.803425	0.0	24316985	7193.236701488495
121	-556.9051	-556.9051	-563.23395	-49.797806	1.0106306	6.38319	-54.990208	-49.797886	0.0	24517982	7253.020369529724
122	-541.38434	-541.38434	-213.28331	-49.799763	1.0044768	6.6825905	-54.03741	-49.79971	0.0	24718985	7312.610130310059
123	-551.02893	-551.02893	-506.38788	-49.799313	0.99966663	3.045915	-53.497032	-49.799225	0.0	24919983	7372.1209082603455
124	-497.67953	-497.67953	-999.9965	-49.798298	1.0048232	6.124118	-54.32958	-49.79841	0.0	25120983	7431.254878282547
125	-684.9761	-684.9761	-855.5186	-49.798573	1.0003572	7.5386205	-53.844093	-49.7985	0.0	25321981	7490.593893289566
126	-533.0537	-533.0537	-246.65678	-49.796032	0.9959192	3.1771967	-54.11163	-49.79602	0.0	25522989	7549.963920593262
127	-573.58514	-573.58514	-804.648	-49.79751	0.9985791	4.676306	-54.616245	-49.797665	0.0	25724001	7609.704364776611
128	-650.52905	-650.52905	-559.6402	-49.79396	0.99865156	5.444206	-53.50702	-49.79389	0.0	25925001	7669.795750379562
129	-551.7522	-551.7522	-588.10944	-49.79647	0.97795975	-3.2136197	-53.924427	-49.796375	0.0	26125988	7730.8426632881165
130	-580.0989	-580.0989	-796.4982	-49.794632	0.987529	6.3049955	-53.588303	-49.794662	0.0	26326983	7790.17227768898
131	-567.09186	-567.09186	-943.16595	-49.792988	0.9991095	7.2641563	-54.156975	-49.793095	0.0	26527987	7849.401785612106
132	-667.6987	-667.6987	-407.49954	-49.794727	0.9996193	10.919069	-53.41936	-49.794624	0.0	26729001	7908.107477426529
133	-660.74054	-660.74054	-710.9662	-49.792854	1.0016571	6.253435	-54.548573	-49.792973	0.0	26929998	7967.308419942856
134	-507.09775	-507.09775	-59.698814	-49.79457	0.994576	8.706719	-53.742935	-49.794487	0.0	27130983	8025.663308620453
135	-605.8936	-605.8936	-276.9629	-49.790665	1.0077767	15.682162	-54.217857	-49.79062	0.0	27331984	8084.592415571213
136	-552.5684	-552.5684	-511.10724	-49.79094	1.0065942	7.3077826	-54.03038	-49.791008	0.0	27532984	8143.492332935333
137	-514.338	-514.338	-418.50632	-49.792656	1.004619	9.204314	-54.97712	-49.792603	0.0	27733981	8202.292591571808
138	-623.59644	-623.59644	-608.916	-49.791985	0.98895663	3.726616	-52.994072	-49.791954	0.0	27934984	8262.847893238068
139	-417.66953	-417.66953	-165.33307	-49.79111	0.9992507	11.83604	-53.66714	-49.791187	0.0	28135981	8322.427392244339
140	-679.03296	-679.03296	-262.98383	-49.790813	0.9932526	2.6060765	-53.96535	-49.790886	0.0	28336985	8383.134644031525
141	-426.96893	-426.96893	-3.474201	-49.79052	0.98970044	-0.23652416	-54.20806	-49.790417	0.0	28538000	8442.463746547699
142	-397.276	-397.276	2.8704245	-49.788036	1.0050899	6.5581536	-53.482403	-49.788074	0.0	28738981	8501.465886592865
143	-544.9092	-544.9092	-116.239265	-49.78928	1.0092014	9.217826	-57.192417	-49.789318	0.0	28939981	8560.803869247437
144	-487.35043	-487.35043	-104.055916	-49.79184	1.0026422	1.276415	-54.162853	-49.791782	0.0	29140981	8620.22027540207
145	-519.5989	-519.5989	-61.904175	-49.786785	1.0237747	11.063319	-54.41497	-49.786823	0.0	29341981	8679.070108175278
146	-556.5683	-556.5683	-207.79169	-49.788807	1.0057722	8.327257	-54.518944	-49.78886	0.0	29542982	8738.312267780304
147	-487.2152	-487.2152	-454.3873	-49.787815	1.0049951	14.8464985	-54.28146	-49.78771	0.0	29743983	8797.668122768402
148	-577.3555	-577.3555	-331.3114	-49.78667	1.0110265	1.3568118	-53.94976	-49.78672	0.0	29944981	8856.90897679329
149	-731.762	-731.762	-463.2738	-49.785366	1.0117	9.64411	-53.578228	-49.78534	0.0	30145983	8916.789874315262
150	-583.7568	-583.7568	-921.1551	-49.784344	1.0116712	3.7866364	-55.164337	-49.784393	0.0	30346989	8976.520764350891
151	-618.41425	-618.41425	-1282.4844	-49.786804	1.0043068	4.082644	-54.623238	-49.78677	0.0	30547986	9036.187658786774
152	-728.4353	-728.4353	-682.40155	-49.787098	0.99902654	8.641834	-53.458317	-49.787086	0.0	30748998	9095.391824245453
153	-692.8504	-692.8504	-654.30273	-49.78564	0.9990471	2.8092299	-54.040184	-49.78566	0.0	30950001	9155.045966148376
154	-594.2058	-594.2058	-484.05563	-49.77974	1.0183066	7.919586	-56.720978	-49.779713	0.0	31150981	9214.477321863174
155	-715.2305	-715.2305	-427.98035	-49.78372	1.000636	2.740386	-54.117195	-49.783768	0.0	31351981	9273.826034545898
156	-532.57544	-532.57544	-254.77289	-49.78224	1.0134493	3.1287303	-53.82473	-49.782215	0.0	31552983	9333.076696634293
157	-525.8763	-525.8763	-607.12146	-49.78267	1.0023052	4.459679	-53.96417	-49.78262	0.0	31753982	9392.363353729248
158	-580.6764	-580.6764	-369.24954	-49.779896	1.0232695	5.6026945	-54.729473	-49.77995	0.0	31955001	9451.990528583527
159	-557.9913	-557.9913	-167.82509	-49.780586	1.0119296	2.7553806	-53.53766	-49.780533	0.0	32155992	9512.001253604889
160	-527.7432	-527.7432	-126.71604	-49.780846	1.0094402	4.9867406	-54.59646	-49.780926	0.0	32356988	9571.646826267242
161	-490.0806	-490.0806	-590.9301	-49.777924	1.0176694	1.8331718	-53.53454	-49.777767	0.0	32557997	9630.94254565239
162	-466.4682	-466.4682	-217.19409	-49.777374	1.0247396	2.70507	-53.423206	-49.777378	0.0	32758994	9690.531689167023
163	-509.35504	-509.35504	-116.79785	-49.778793	1.0232807	3.5161285	-53.375412	-49.77864	0.0	32959981	9749.492688894272
164	-598.49725	-598.49725	-192.68109	-49.776802	1.0286306	3.7776852	-53.48806	-49.776825	0.0	33160983	9808.570148944855
165	-420.78073	-420.78073	-536.4638	-49.773422	1.0231969	6.9500465	-53.52227	-49.77347	0.0	33361995	9867.670239210129
166	-513.2135	-513.2135	-196.61093	-49.773506	1.0304241	14.453686	-55.70667	-49.773506	0.0	33562981	9927.385149717331
167	-464.62747	-464.62747	-407.01886	-49.772675	1.0269619	2.4477673	-53.88633	-49.77256	0.0	33763988	9986.409848451614
168	-427.20047	-427.20047	-29.795382	-49.772827	1.0266023	0.8932905	-54.33269	-49.772816	0.0	33964992	10045.460666418076
169	-506.92737	-506.92737	-28.826202	-49.76876	1.0402528	3.5274196	-54.028954	-49.768784	0.0	34165982	10104.52676486969
170	-438.70142	-438.70142	-63.36721	-49.769547	1.0464916	8.009693	-53.863853	-49.769463	0.0	34366985	10164.050707101822
171	-485.7348	-485.7348	-266.5317	-49.77186	1.029852	-0.6287216	-53.732487	-49.771873	0.0	34567986	10222.767696857452
172	-506.80374	-506.80374	-231.94798	-49.77475	1.0288047	5.4731765	-54.48257	-49.774708	0.0	34768992	10282.095557689667
173	-517.66394	-517.66394	-213.687	-49.769997	1.046395	12.208991	-53.991024	-49.76989	0.0	34970001	10341.70305943489
174	-480.12314	-480.12314	-136.23454	-49.77441	1.0221131	1.1038842	-53.542385	-49.77452	0.0	35170996	10400.818439245224
175	-532.88763	-532.88763	-48.724243	-49.77005	1.0320879	0.4387039	-53.615444	-49.770153	0.0	35371990	10460.200048208237
176	-427.82547	-427.82547	-413.61395	-49.770447	1.0356013	2.8852794	-53.96025	-49.770313	0.0	35573001	10519.085307359695
177	-460.99902	-460.99902	-100.64102	-49.76851	1.0377027	1.848407	-54.303707	-49.768482	0.0	35773985	10577.966245889664
178	-436.80173	-436.80173	-270.46936	-49.768513	1.0470928	17.824018	-53.81424	-49.768482	0.0	35974992	10636.531369686127
179	-382.77875	-382.77875	-50.83545	-49.76795	1.0541753	11.075844	-54.469967	-49.767857	0.0	36175983	10695.14469575882
180	-540.4209	-540.4209	-372.1991	-49.76972	1.0307965	3.6460495	-55.901104	-49.769653	0.0	36377001	10754.163644075394
181	-386.46857	-386.46857	6.3806915	-49.76318	1.0597767	1.3160908	-53.561306	-49.763294	0.0	36577986	10813.006017923355
182	-232.16568	-232.16568	-510.77197	-49.766064	1.0490174	8.875444	-54.058315	-49.765953	0.1	36778983	10871.80842256546
183	-279.00888	-279.00888	-180.5298	-49.764606	1.0559989	12.133326	-54.49345	-49.76454	0.0	36979992	10929.929143667221
184	-517.1684	-517.1684	-402.78418	-49.765667	1.0486054	3.564509	-54.273533	-49.765625	0.0	37180988	10988.696911334991
185	-377.90643	-377.90643	-233.36694	-49.76358	1.0597926	8.708378	-54.398113	-49.763557	0.0	37381982	11046.894862890244
186	-425.78372	-425.78372	-281.14505	-49.763706	1.0519288	0.43802893	-53.536808	-49.763676	0.0	37582989	11105.218268871307
187	-446.5894	-446.5894	-92.38379	-49.764545	1.053099	12.283425	-56.28184	-49.764503	0.0	37784000	11163.975312948227
188	-297.86554	-297.86554	-18.865282	-49.76396	1.0475701	0.88893044	-53.801193	-49.763958	0.0	37984981	11222.825298070908
189	-395.0949	-395.0949	-26.847898	-49.762215	1.0561053	0.94629514	-55.04998	-49.762173	0.0	38185982	11282.480194091797
190	-328.48593	-328.48593	-0.5327005	-49.759613	1.0827504	5.522187	-53.843643	-49.759567	0.0	38386983	11341.95452451706
191	-391.4711	-391.4711	-58.762806	-49.75886	1.0763645	5.2120714	-54.023396	-49.7589	0.0	38587981	11401.186237096786
192	-380.39706	-380.39706	-626.17474	-49.76281	1.0691105	5.7522545	-54.75886	-49.762768	0.0	38788983	11460.244397640228
193	-336.9874	-336.9874	-33.613922	-49.75926	1.0782462	6.585057	-54.336758	-49.75929	0.0	38989990	11518.762831687927
194	-420.99136	-420.99136	-90.84467	-49.759975	1.0629134	4.958461	-54.39875	-49.759914	0.0	39190984	11577.583186864853
195	-395.32043	-395.32043	-19.195463	-49.755802	1.0761362	4.7894053	-54.40586	-49.75585	0.0	39391986	11636.024501800537
196	-259.3892	-259.3892	-1.958292	-49.757286	1.0765917	7.7809734	-54.236492	-49.75726	0.0	39592983	11694.347147464752
197	-398.89926	-398.89926	5.577252	-49.756615	1.0819504	1.2903743	-55.25372	-49.75667	0.0	39793985	11753.146513462067
198	-356.1962	-356.1962	-66.1542	-49.755405	1.0776612	2.4409127	-53.937233	-49.7554	0.0	39994983	11811.820252656937
199	-270.75702	-270.75702	-320.00388	-49.75691	1.0932279	16.725042	-54.525597	-49.756752	0.0	40195982	11871.09919142723
200	-295.08	-295.08	-243.15253	-49.7534	1.0973976	9.865189	-55.30391	-49.753433	0.0	40396983	11929.876936912537
201	-438.28067	-438.28067	-208.53955	-49.753696	1.0875185	4.2602787	-54.75638	-49.75368	0.0	40597981	11989.960045099258
202	-362.923	-362.923	-193.73834	-49.748184	1.1050831	0.2998612	-54.054348	-49.7481	0.0	40799001	12048.910288333893
203	-395.76965	-395.76965	-123.18118	-49.750813	1.122857	7.997521	-55.605003	-49.750755	0.0	40999985	12108.03052186966
204	-461.88254	-461.88254	-43.936146	-49.75091	1.1079614	3.2965665	-54.483486	-49.751087	0.1	41200999	12167.227946043015
205	-373.55862	-373.55862	-137.85153	-49.752518	1.1080785	9.848739	-54.626705	-49.752357	0.0	41401981	12226.032357931137
206	-435.58298	-435.58298	-319.8557	-49.75152	1.1099838	8.906311	-55.05978	-49.751522	0.0	41603001	12285.129983901978
207	-421.6578	-421.6578	2.484473	-49.75133	1.100951	7.1658463	-54.765003	-49.751328	0.0	41804001	12343.523426294327
208	-385.34366	-385.34366	-42.70487	-49.749714	1.1000983	-1.7462493	-54.284016	-49.74973	0.0	42004991	12401.900069713593
