Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
68	-10.003555	-10.003555	-2.1040313	-41.44623	15.693775	20.189592	-79.872185	-41.441124	0.2	13864982	3972.1556453704834
69	-14.905554	-14.905554	-2.0729487	-41.41358	15.6795	23.121313	-71.661224	-41.407215	0.2	14065982	4030.4023201465607
70	-15.307446	-15.307446	-1.1661919	-41.365696	15.686258	22.324736	-70.06588	-41.362267	0.4	14266982	4088.614470243454
71	-12.340762	-12.340762	-3.5688026	-41.368904	15.643047	21.24065	-67.98911	-41.362583	0.2	14467981	4142.776153802872
72	-15.207014	-15.207014	2.097414	-41.332092	15.679964	21.70826	-71.55674	-41.327652	0.7	14668981	4200.355232000351
73	-14.632671	-14.632671	-3.2088106	-41.36013	15.716283	21.68851	-66.46629	-41.35577	0.3	14869982	4259.591743707657
74	-9.636559	-9.636559	-1.428297	-41.33625	15.715369	22.050745	-71.37942	-41.32869	0.1	15070982	4315.891435623169
75	-14.500248	-14.500248	-0.35330173	-41.322166	15.727997	18.974136	-67.45681	-41.3138	0.3	15271982	4375.049035787582
76	-13.210314	-13.210314	-1.9773904	-41.304863	15.747159	21.545658	-64.78229	-41.299614	0.5	15472982	4431.135135650635
77	-15.404466	-15.404466	-2.2815342	-41.322636	15.781135	18.224289	-64.9592	-41.316475	0.3	15673982	4488.281602144241
78	-15.140224	-15.140224	-1.5153502	-41.36219	15.75532	21.278217	-63.40732	-41.355587	0.2	15874982	4544.991560220718
79	-13.157536	-13.157536	-1.7938933	-41.41563	15.699152	21.325506	-63.409904	-41.40975	0.3	16075982	4604.46216750145
80	-14.730661	-14.730661	-5.164491	-41.42417	15.765624	24.641481	-65.75377	-41.418716	0.2	16276982	4664.362213373184
81	-13.451561	-13.451561	-4.64912	-41.380154	15.809268	23.204016	-76.29355	-41.37227	0.2	16477981	4718.727874517441
82	-13.673284	-13.673284	-3.5086527	-41.377533	15.827108	25.159086	-71.894554	-41.367817	0.3	16678982	4777.4775314331055
83	-13.519425	-13.519425	0.43024284	-41.398907	15.814167	21.709503	-67.23274	-41.39017	0.4	16879982	4836.577224254608
84	-14.167261	-14.167261	-0.757721	-41.355236	15.873764	39.13434	-68.273575	-41.34857	0.4	17080982	4892.2637095451355
85	-14.859583	-14.859583	-4.0938787	-41.281326	15.915028	21.357433	-74.22897	-41.274014	0.1	17281981	4948.719579696655
86	-10.0406685	-10.0406685	-3.662133	-41.34884	15.877322	27.056553	-66.763916	-41.341824	0.1	17482982	5004.879384279251
87	-15.140015	-15.140015	-6.3752003	-41.32146	15.8720665	20.54988	-68.37682	-41.31356	0.0	17683982	5061.72270321846
88	-14.827588	-14.827588	-0.68964404	-41.35553	15.836312	22.436262	-71.7566	-41.34644	0.4	17884982	5118.555963516235
89	-16.681818	-16.681818	-1.9075439	-41.39957	15.790503	23.483252	-67.01674	-41.392597	0.4	18085982	5177.51687669754
90	-11.176835	-11.176835	0.48384574	-41.425533	15.8086815	20.124224	-66.345436	-41.41998	0.4	18286981	5237.576375961304
91	-13.791354	-13.791354	-1.2062722	-41.42448	15.823983	24.010334	-72.61988	-41.41469	0.2	18487981	5293.697543382645
92	-12.180756	-12.180756	-2.8378232	-41.411625	15.817713	25.853088	-64.78809	-41.40271	0.2	18688982	5348.906830072403
93	-14.818945	-14.818945	-0.21206401	-41.414803	15.808265	19.976944	-70.68657	-41.406628	0.5	18889982	5405.641495227814
94	-16.440222	-16.440222	-8.615357	-41.430676	15.805825	21.210178	-67.0387	-41.42035	0.1	19090982	5464.41895365715
95	-9.998212	-9.998212	-2.1539805	-41.466606	15.754321	26.506222	-75.34621	-41.459015	0.4	19291982	5522.719415664673
96	-11.438647	-11.438647	-0.44886258	-41.395355	15.794627	31.376856	-70.292305	-41.38593	0.2	19492981	5579.011230230331
97	-13.608843	-13.608843	-5.171677	-41.37634	15.7685795	35.926674	-79.00929	-41.36721	0.2	19693982	5637.324567317963
98	-10.540071	-10.540071	-1.5585854	-41.304077	15.847212	23.038445	-75.83179	-41.293385	0.2	19894982	5695.377687931061
99	-9.323109	-9.323109	-2.7253094	-41.316673	15.819348	19.997555	-75.24878	-41.30713	0.3	20095982	5752.41308927536
