Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
46	-128.65903	-128.65903	-29.004244	-49.50971	3.156979	19.32185	-54.327393	-49.509933	0.2	9442991	4086.8387925624847
47	-143.0207	-143.0207	-33.4557	-49.516575	3.0899706	12.486252	-53.095734	-49.51691	0.1	9643984	4173.80636882782
48	-128.32516	-128.32516	-20.939495	-49.50467	3.1910813	12.79518	-53.502094	-49.5046	0.3	9844981	4260.492307424545
49	-125.554474	-125.554474	-27.361519	-49.498188	3.1989303	11.348761	-53.12687	-49.498295	0.0	10045984	4348.261398553848
50	-120.155945	-120.155945	-12.98776	-49.47653	3.2794487	12.286048	-52.598713	-49.47665	0.1	10246982	4435.64271569252
51	-126.04182	-126.04182	-32.62637	-49.477386	3.2806091	14.200146	-52.48713	-49.47754	0.0	10447988	4522.693824052811
52	-124.443245	-124.443245	-21.659164	-49.495716	3.2616363	13.463353	-52.80628	-49.49532	0.2	10648981	4610.448581933975
53	-121.076546	-121.076546	-6.2830477	-49.50431	3.269913	16.338625	-52.346195	-49.504368	0.1	10849984	4697.295605421066
54	-114.72638	-114.72638	-25.909266	-49.483974	3.3136759	24.999191	-52.99472	-49.484	0.2	11050982	4782.381663322449
55	-131.44073	-131.44073	-20.227484	-49.466908	3.366163	16.545103	-53.132137	-49.466583	0.3	11251983	4868.9987251758575
56	-130.81683	-130.81683	-28.470518	-49.454193	3.4275723	16.895006	-52.874744	-49.45406	0.1	11452983	4956.449512958527
57	-121.14056	-121.14056	-10.043996	-49.44858	3.3821492	23.12933	-52.788982	-49.44809	0.3	11653984	5044.152405023575
58	-123.36721	-123.36721	-14.555683	-49.439938	3.4015484	13.917188	-52.799328	-49.43953	0.2	11854981	5130.419583559036
59	-141.81496	-141.81496	-17.392153	-49.430004	3.372782	16.091846	-53.3002	-49.429474	0.1	12055984	5217.421439409256
60	-112.374306	-112.374306	-22.77078	-49.407806	3.4463935	16.553059	-53.582993	-49.407013	0.0	12256984	5304.873421669006
61	-125.42076	-125.42076	-28.422302	-49.400528	3.3990116	20.11495	-53.841057	-49.399906	0.0	12457982	5392.344377994537
62	-114.19311	-114.19311	-34.086033	-49.40465	3.367847	13.726155	-53.906815	-49.403645	0.0	12658985	5480.076461791992
63	-124.36384	-124.36384	1.3789865	-49.393555	3.4493246	16.535028	-54.059048	-49.392277	0.3	12859985	5567.359046936035
64	-143.11734	-143.11734	-20.554108	-49.402576	3.4545732	18.204847	-54.496326	-49.401417	0.2	13060985	5653.011724472046
65	-126.19782	-126.19782	-17.677813	-49.371212	3.5938432	12.717683	-54.42223	-49.37	0.1	13261987	5740.300671339035
66	-136.12529	-136.12529	-16.779064	-49.363174	3.6115727	15.490753	-57.44575	-49.362453	0.2	13462985	5828.149696826935
67	-122.1185	-122.1185	-31.918303	-49.367844	3.621058	16.203491	-55.64119	-49.367065	0.1	13663984	5915.818137645721
68	-125.79678	-125.79678	-42.52826	-49.368076	3.593372	18.183727	-59.7069	-49.36772	0.2	13864989	6002.32125544548
69	-127.07287	-127.07287	-20.732714	-49.370434	3.6164372	21.142653	-57.249306	-49.369465	0.1	14065986	6089.437361001968
70	-120.22636	-120.22636	-48.95844	-49.368458	3.596371	12.226346	-59.65313	-49.367634	0.0	14266982	6175.7688574790955
71	-121.04458	-121.04458	-29.421247	-49.37203	3.6043994	14.591501	-55.81183	-49.371357	0.3	14467982	6259.908474445343
72	-134.26624	-134.26624	-29.853601	-49.365047	3.5980668	18.432056	-55.87527	-49.36424	0.3	14668982	6346.820791006088
73	-125.468124	-125.468124	-31.719505	-49.34381	3.67234	17.851946	-59.146664	-49.34324	0.3	14869983	6434.243737459183
74	-128.99855	-128.99855	-53.603233	-49.342552	3.6487176	17.253126	-55.75715	-49.342175	0.0	15070982	6522.239840507507
75	-128.94785	-128.94785	-18.239729	-49.339046	3.6966314	19.050741	-58.534084	-49.338562	0.2	15271981	6610.074648141861
76	-136.49579	-136.49579	-28.772741	-49.33985	3.7270002	17.484154	-56.347675	-49.339424	0.2	15472983	6697.449577331543
77	-128.61682	-128.61682	-57.06477	-49.335583	3.7805161	14.402422	-55.460304	-49.335377	0.1	15673984	6784.749670743942
78	-133.39273	-133.39273	-27.56358	-49.34138	3.775235	18.87578	-56.30569	-49.341637	0.3	15874982	6872.246474742889
79	-122.42529	-122.42529	-41.140713	-49.33094	3.777077	17.26044	-55.943554	-49.33132	0.3	16075982	6959.7967002391815
80	-128.89674	-128.89674	-24.486448	-49.290108	3.8549416	21.927456	-56.06667	-49.29027	0.2	16276981	7045.315890550613
81	-128.96329	-128.96329	-49.18717	-49.282505	3.8899472	17.292566	-57.108204	-49.28295	0.2	16477984	7131.9684715271
82	-126.67954	-126.67954	-8.0996685	-49.315144	3.7849648	20.057827	-55.81489	-49.315342	0.2	16678983	7219.751497507095
83	-126.57969	-126.57969	-2.6105902	-49.325626	3.8137915	14.225849	-56.312397	-49.32568	0.3	16879987	7306.885599374771
84	-130.78778	-130.78778	-4.352112	-49.318233	3.8328636	15.53566	-56.51794	-49.318417	0.0	17080984	7395.055280447006
85	-120.77521	-120.77521	-19.824839	-49.33331	3.801575	17.606216	-56.045055	-49.333336	0.3	17281981	7482.5608377456665
86	-152.11267	-152.11267	-38.248325	-49.31004	3.8514283	18.996965	-57.797497	-49.3106	0.0	17482983	7569.675963401794
87	-125.23829	-125.23829	-7.0741725	-49.314297	3.8279078	14.978388	-58.134487	-49.314316	0.4	17683984	7656.678556919098
88	-128.08374	-128.08374	-5.167858	-49.322765	3.8274574	15.291681	-55.298744	-49.323013	0.3	17884983	7743.740530014038
89	-106.76018	-106.76018	-7.426453	-49.330536	3.7686555	14.304631	-55.65214	-49.33077	0.1	18085982	7831.576211452484
90	-123.13577	-123.13577	-25.226753	-49.339993	3.7733676	14.024868	-58.642025	-49.339966	0.1	18286983	7918.478988409042
91	-123.44217	-123.44217	3.6614313	-49.333748	3.814694	14.895818	-56.414833	-49.33424	0.1	18487981	8005.82892036438
92	-132.57144	-132.57144	-5.3453875	-49.34793	3.7877057	17.864017	-55.1451	-49.34827	0.0	18688981	8093.830911874771
93	-118.66116	-118.66116	-16.028254	-49.35856	3.7270665	14.2060795	-56.100586	-49.35825	0.2	18889989	8181.217476844788
94	-113.87198	-113.87198	0.47012225	-49.353832	3.7919974	17.790812	-55.78052	-49.354145	0.0	19090982	8268.781875133514
95	-132.1564	-132.1564	2.1348994	-49.35566	3.7813265	14.938935	-56.69909	-49.35577	0.2	19291983	8356.802846193314
96	-123.86477	-123.86477	5.6358266	-49.332497	3.8689325	15.773044	-56.590664	-49.332645	0.3	19492991	8444.986019134521
97	-109.64949	-109.64949	-3.0762138	-49.329742	3.851401	15.726445	-54.981617	-49.329613	0.3	19693988	8531.603107213974
98	-117.82778	-117.82778	3.0223129	-49.310463	3.8702624	18.522228	-56.153175	-49.310703	0.1	19894984	8618.821538686752
99	-120.79802	-120.79802	2.1722565	-49.315575	3.8923686	21.926207	-54.93206	-49.315357	0.3	20095982	8706.189194917679
100	-115.37098	-115.37098	4.2144723	-49.31434	3.9495344	18.683588	-56.6116	-49.314575	0.4	20296982	8794.209146976471
101	-127.89873	-127.89873	1.0890911	-49.32064	3.8777564	17.352676	-54.710724	-49.32026	0.1	20497984	8880.660471916199
102	-127.655106	-127.655106	-7.1875687	-49.313416	3.913684	16.974127	-55.310143	-49.31347	0.4	20698982	8967.343805551529
103	-109.23464	-109.23464	-0.8029297	-49.283657	3.9467542	19.17321	-55.402313	-49.28332	0.1	20899982	9054.544523715973
104	-116.495056	-116.495056	-7.60313	-49.265102	4.004345	19.317032	-54.958942	-49.264984	0.1	21100986	9140.89646410942
105	-127.58609	-127.58609	-5.0852995	-49.260445	3.9561274	20.559425	-55.224277	-49.259983	0.1	21301982	9228.662990808487
106	-110.39735	-110.39735	-7.9759564	-49.22832	4.040331	25.701744	-57.779472	-49.2281	0.1	21502983	9315.532600164413
107	-112.38383	-112.38383	1.2357243	-49.22549	3.9879081	17.257317	-56.371387	-49.22539	0.0	21703984	9401.966151475906
108	-117.99525	-117.99525	-4.707547	-49.2219	4.0294504	15.11066	-55.623722	-49.22184	0.3	21904984	9489.600920915604
109	-134.71266	-134.71266	-1.4274718	-49.20709	4.0766187	14.494841	-62.581722	-49.20683	0.3	22105983	9575.753252029419
110	-120.032394	-120.032394	2.0034673	-49.211197	4.0635943	17.329256	-57.059216	-49.21093	0.2	22306985	9662.687657117844
111	-122.624084	-122.624084	3.1710615	-49.224747	4.0823693	25.327423	-61.658195	-49.224545	0.3	22507984	9748.037347316742
112	-121.82524	-121.82524	-7.1338334	-49.23604	4.0225	17.179499	-59.734253	-49.23591	0.2	22708983	9835.237901449203
113	-119.983826	-119.983826	-0.26080838	-49.260956	4.0099173	16.03656	-62.948982	-49.260914	0.1	22909983	9922.391061782837
114	-121.69438	-121.69438	-24.150135	-49.27279	3.972739	15.769091	-55.07427	-49.27236	0.0	23110986	10009.943199396133
115	-124.681786	-124.681786	-1.2843055	-49.267002	3.9964585	24.216389	-57.47745	-49.267105	0.1	23311983	10098.076701164246
116	-115.36905	-115.36905	3.1392686	-49.246223	4.044555	17.088463	-57.10922	-49.24578	0.2	23512981	10185.545694351196
117	-113.12734	-113.12734	-20.853853	-49.22529	4.0387115	18.356533	-56.512424	-49.22523	0.1	23713982	10272.96262049675
118	-126.00637	-126.00637	-8.9474125	-49.21974	4.068048	15.960194	-57.01627	-49.219345	0.3	23914991	10360.148313522339
119	-127.49514	-127.49514	-3.1493301	-49.214474	4.0987687	28.717947	-57.14008	-49.21424	0.3	24115982	10447.603027582169
120	-119.553635	-119.553635	-2.4900637	-49.22456	4.0489216	20.598751	-55.680225	-49.224583	0.1	24316982	10535.29894900322
121	-130.50363	-130.50363	0.78996617	-49.206337	4.132542	19.719248	-55.650913	-49.206234	0.3	24517983	10622.500843763351
122	-123.02195	-123.02195	-10.34821	-49.240032	4.025835	16.4075	-55.978184	-49.23981	0.3	24718982	10710.368812084198
123	-134.30495	-134.30495	1.9350392	-49.24181	4.0403256	16.26081	-56.717552	-49.24163	0.3	24919983	10797.65347456932
124	-126.29221	-126.29221	1.9856339	-49.25727	4.01064	15.036467	-57.408337	-49.257175	0.1	25120981	10885.2541077137
125	-130.79727	-130.79727	1.1642045	-49.23147	4.052329	18.42944	-57.881878	-49.231243	0.3	25321988	10973.339242219925
126	-122.42686	-122.42686	2.0684035	-49.232143	4.08663	17.26757	-58.02532	-49.232048	0.2	25522984	11061.455796718597
127	-108.32029	-108.32029	5.963757	-49.230347	4.055146	20.119268	-59.39614	-49.229855	0.3	25723981	11148.407923936844
128	-110.69407	-110.69407	-5.320954	-49.22218	4.060944	17.972784	-58.13957	-49.221752	0.1	25924983	11235.176723480225
129	-128.13536	-128.13536	-8.540972	-49.196995	4.1294494	14.627309	-58.211136	-49.19638	0.0	26125986	11322.763854265213
130	-126.96309	-126.96309	-1.9539646	-49.20412	4.068695	20.860962	-57.345074	-49.203716	0.0	26326985	11410.278547525406
131	-135.85698	-135.85698	4.102993	-49.200623	4.0933022	15.799629	-61.008953	-49.200375	0.3	26527982	11495.780230998993
132	-121.42758	-121.42758	-1.9762955	-49.165417	4.208778	22.865368	-59.956993	-49.164936	0.2	26728981	11582.49909734726
133	-118.011444	-118.011444	-7.820097	-49.173603	4.1374187	16.448492	-63.588627	-49.17292	0.0	26929991	11667.655300855637
134	-127.43395	-127.43395	-0.8864521	-49.178165	4.1403584	14.606244	-57.42718	-49.178333	0.3	27130984	11755.434111595154
135	-128.2384	-128.2384	-9.689711	-49.183193	4.1544886	22.538979	-56.921555	-49.18247	0.1	27331982	11842.534902334213
136	-143.98598	-143.98598	2.986912	-49.189972	4.0887923	14.170755	-58.223457	-49.18955	0.3	27532986	11930.119766235352
137	-122.216774	-122.216774	-5.7373614	-49.18589	4.1237354	20.19113	-60.39336	-49.185272	0.2	27733984	12016.588296175003
138	-123.24936	-123.24936	0.31223366	-49.19585	4.041244	14.085186	-60.13689	-49.195415	0.5	27934983	12104.089981079102
139	-113.376564	-113.376564	0.19969974	-49.175922	4.1617146	21.852978	-58.86499	-49.175804	0.2	28135982	12191.023869752884
140	-115.059944	-115.059944	0.55168504	-49.153004	4.1848073	18.617935	-57.240658	-49.15266	0.2	28336982	12278.09168457985
141	-126.167244	-126.167244	4.3158145	-49.16867	4.1237826	23.433159	-56.143612	-49.16801	0.2	28537981	12365.643970012665
142	-114.716835	-114.716835	1.5603741	-49.170494	4.1415925	17.670158	-61.03717	-49.17021	0.3	28738985	12453.593976259232
143	-104.775085	-104.775085	-2.1600645	-49.156445	4.2113194	24.304611	-61.116386	-49.15623	0.3	28939988	12541.278842926025
144	-123.66434	-123.66434	-11.582051	-49.13164	4.2566385	15.798681	-60.982605	-49.131218	0.3	29140982	12627.529537916183
145	-129.16846	-129.16846	0.72718614	-49.14276	4.2486167	15.246896	-61.687695	-49.14262	0.3	29341983	12715.515764713287
146	-111.50718	-111.50718	8.5413475	-49.156597	4.196159	15.141111	-59.14535	-49.156284	0.2	29542983	12803.015924453735
147	-135.18614	-135.18614	-9.453044	-49.13382	4.2585626	15.630272	-59.23095	-49.13355	0.2	29743985	12889.117365837097
148	-115.91088	-115.91088	3.9195063	-49.15283	4.2453065	18.65042	-62.352383	-49.15244	0.0	29944982	12976.485557794571
149	-128.77597	-128.77597	-7.0349073	-49.152374	4.241497	17.497158	-62.083084	-49.152145	0.3	30145982	13064.253018856049
150	-134.32541	-134.32541	-2.9532454	-49.173103	4.1865964	17.115791	-60.682816	-49.17304	0.3	30346981	13151.837023496628
151	-112.718895	-112.718895	-5.6272035	-49.16822	4.207743	14.376831	-59.09554	-49.168076	0.3	30547985	13237.794608831406
152	-127.19214	-127.19214	-12.8576565	-49.14777	4.2747335	16.300112	-60.76092	-49.147293	0.4	30748983	13324.040714502335
153	-113.656364	-113.656364	6.960861	-49.139614	4.31179	16.287342	-58.823273	-49.139282	0.3	30949981	13410.858788728714
154	-134.72989	-134.72989	3.562441	-49.14919	4.2821436	17.524925	-61.374317	-49.14849	0.6	31150989	13498.212725400925
155	-115.9991	-115.9991	-0.73009497	-49.149952	4.263183	18.837877	-59.790127	-49.1499	0.3	31351982	13585.92766737938
156	-124.903534	-124.903534	-7.5101194	-49.156048	4.2545485	19.139004	-60.830563	-49.155136	0.1	31552981	13673.194828033447
157	-127.73183	-127.73183	-7.807594	-49.15509	4.2697387	19.681946	-64.05043	-49.155045	0.0	31753983	13760.9480509758
158	-136.30028	-136.30028	-1.7886032	-49.15304	4.2549634	17.69157	-58.98578	-49.152664	0.3	31954983	13846.797957897186
159	-108.830246	-108.830246	-2.9831207	-49.158978	4.253727	18.003609	-61.412807	-49.15842	0.2	32155991	13934.815898895264
160	-143.5343	-143.5343	1.1016407	-49.145164	4.3303905	17.574919	-64.51265	-49.14478	0.2	32356982	14022.068007469177
161	-129.03989	-129.03989	-4.2995887	-49.153774	4.290196	18.093222	-63.036274	-49.153378	0.2	32557984	14110.084979772568
162	-124.95079	-124.95079	3.1703222	-49.152893	4.301988	15.005563	-59.5877	-49.152885	0.5	32758984	14197.336247205734
163	-125.13538	-125.13538	4.875503	-49.16168	4.262886	21.280584	-65.54125	-49.161423	0.2	32959985	14285.588151693344
164	-126.141495	-126.141495	-5.988343	-49.148144	4.303083	17.951952	-59.130962	-49.147903	0.2	33160983	14372.922877311707
165	-120.60204	-120.60204	6.0002136	-49.14664	4.3124475	17.174269	-57.570854	-49.146233	0.3	33361982	14460.022830247879
166	-125.77552	-125.77552	-2.0467017	-49.131493	4.342024	29.117878	-58.326225	-49.130817	0.1	33562983	14547.090163946152
167	-133.96689	-133.96689	-0.7524334	-49.138256	4.3390865	20.716978	-60.599255	-49.13803	0.2	33763985	14633.991983890533
168	-109.800934	-109.800934	-0.92086464	-49.135834	4.326669	17.914017	-61.862526	-49.134956	0.2	33964981	14721.359936237335
169	-139.57545	-139.57545	2.5857809	-49.140213	4.3116384	19.02812	-61.014942	-49.14	0.3	34165982	14808.627924919128
170	-109.1332	-109.1332	-14.990692	-49.124496	4.341991	19.12034	-60.71573	-49.12395	0.2	34366983	14895.847799062729
171	-108.540665	-108.540665	6.528314	-49.119072	4.3465333	15.742936	-58.682575	-49.118404	0.3	34567981	14983.8820374012
172	-126.91469	-126.91469	-2.256039	-49.11283	4.392743	19.01381	-60.071133	-49.112217	0.2	34768991	15070.864243745804
173	-125.32187	-125.32187	7.191856	-49.097813	4.3845053	19.968067	-59.264122	-49.097424	0.3	34969985	15158.566109657288
174	-111.2329	-111.2329	2.5562897	-49.085457	4.439688	17.476976	-57.867435	-49.084545	0.3	35170985	15245.420730352402
175	-117.098206	-117.098206	-2.1269143	-49.1146	4.3267283	21.058287	-59.854084	-49.114143	0.0	35371982	15333.302025318146
176	-111.499466	-111.499466	-2.6256187	-49.106678	4.366535	19.741953	-60.988293	-49.105988	0.1	35572985	15420.092688798904
177	-131.96019	-131.96019	3.9835396	-49.094193	4.423116	20.449533	-63.12574	-49.092785	0.4	35773982	15505.98977637291
178	-120.481346	-120.481346	2.605438	-49.08182	4.4191847	14.682617	-62.169315	-49.08146	0.2	35974983	15590.824033498764
179	-96.42767	-96.42767	5.615296	-49.08741	4.4276395	17.385038	-62.09245	-49.086605	0.4	36175981	15677.756299972534
180	-138.26392	-138.26392	5.7082005	-49.07191	4.472221	17.125645	-61.293125	-49.070885	0.1	36376986	15765.342261314392
181	-121.86848	-121.86848	9.05934	-49.06332	4.466401	17.036312	-60.56762	-49.06276	0.3	36577981	15852.09319615364
182	-114.977936	-114.977936	0.33699426	-49.054996	4.4710436	16.772419	-62.55155	-49.054146	0.4	36778981	15939.495186328888
183	-129.30258	-129.30258	7.8939376	-49.034866	4.5182858	21.011026	-59.484722	-49.033974	0.2	36979991	16026.677934885025
184	-124.48238	-124.48238	8.740807	-49.024837	4.5307164	19.710596	-59.562523	-49.024338	0.3	37180982	16113.915402412415
185	-113.33973	-113.33973	-1.0421987	-49.013947	4.5278363	21.773825	-63.011818	-49.012947	0.2	37381981	16201.167268276215
186	-119.31155	-119.31155	-2.2952497	-48.996666	4.600161	13.458619	-63.174873	-48.995884	0.5	37582982	16288.783302545547
187	-125.73242	-125.73242	-6.8925214	-48.993813	4.6162286	13.763278	-59.60314	-48.993237	0.4	37783984	16375.635649442673
188	-115.36074	-115.36074	-0.38258284	-49.015285	4.509354	18.993576	-60.370106	-49.014416	0.3	37984982	16460.873000383377
189	-134.54787	-134.54787	7.530977	-49.020245	4.5004773	18.656013	-64.33693	-49.01948	0.5	38185984	16547.32001376152
190	-112.71268	-112.71268	-1.7298717	-48.995472	4.5797853	12.62576	-61.410572	-48.995243	0.0	38386981	16634.12145137787
191	-118.57124	-118.57124	-0.33689582	-49.013706	4.5255632	16.147305	-60.800224	-49.012733	0.4	38587985	16721.823961257935
192	-119.27061	-119.27061	8.10656	-49.00506	4.581968	21.781511	-61.259895	-49.004665	0.1	38788982	16809.1726706028
193	-144.04897	-144.04897	2.7015123	-48.996	4.5793085	22.258669	-60.72779	-48.9954	0.3	38989986	16896.14620566368
194	-103.8263	-103.8263	1.6802522	-48.99613	4.59279	14.316964	-61.872208	-48.99547	0.0	39190985	16983.278292894363
195	-123.09826	-123.09826	6.9324126	-49.006874	4.559762	20.35354	-61.25722	-49.00649	0.2	39391982	17071.07765841484
196	-134.00891	-134.00891	4.2626615	-49.008343	4.5654655	30.887472	-61.54922	-49.007492	0.4	39592991	17158.613001823425
197	-118.37831	-118.37831	0.65609777	-49.016144	4.5521274	22.34147	-62.413593	-49.01589	0.5	39793981	17246.73143672943
198	-124.830925	-124.830925	7.1694365	-48.99796	4.602154	17.860395	-67.74162	-48.997406	0.5	39994983	17332.898706674576
199	-108.89653	-108.89653	7.870764	-48.988354	4.632332	17.621641	-61.064636	-48.987892	0.2	40195981	17419.89919114113
200	-106.30661	-106.30661	2.367919	-49.00401	4.572866	18.281809	-62.577938	-49.00366	0.3	40396983	17507.250793218613
201	-111.60568	-111.60568	-0.5967546	-48.991177	4.627147	18.200012	-62.763214	-48.9901	0.3	40597982	17593.835921287537
202	-145.70447	-145.70447	-3.4342458	-48.979916	4.6624093	17.728828	-64.09906	-48.979202	0.4	40798982	17681.290769815445
203	-118.11235	-118.11235	7.7429395	-48.97527	4.691525	22.423056	-61.447674	-48.974976	0.4	40999984	17768.171684741974
204	-121.97459	-121.97459	3.02625	-48.99803	4.634414	19.052944	-59.85866	-48.997265	0.4	41200981	17856.20569729805
205	-127.632805	-127.632805	6.37091	-48.979107	4.6950145	18.061508	-67.33994	-48.977974	0.2	41401982	17944.1069791317
206	-111.60075	-111.60075	-4.1168165	-48.9979	4.6078176	19.106771	-60.42182	-48.9976	0.4	41602981	18031.274945020676
207	-122.883766	-122.883766	4.8864775	-49.00025	4.585411	23.1265	-61.101727	-48.99922	0.5	41803982	18117.17802786827
208	-122.225975	-122.225975	6.129987	-48.971058	4.6702642	18.954357	-60.309544	-48.970844	0.2	42004982	18204.96143555641
209	-96.94021	-96.94021	-7.6970186	-48.96689	4.6708364	17.999659	-61.599094	-48.965637	0.3	42205981	18292.06109213829
210	-111.55125	-111.55125	0.481505	-48.94599	4.725561	27.365015	-61.238792	-48.94496	0.3	42406982	18379.513793468475
211	-103.40907	-103.40907	7.8523946	-48.92871	4.730526	18.132526	-63.04784	-48.927845	0.4	42607984	18467.33161664009
