Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
55	-126.382454	-126.382454	-5.795983	-49.98112	0.31513304	-37.58048	-51.99943	-49.981144	0.0	11251981	4903.146132707596
56	-117.133125	-117.133125	-13.031228	-49.981094	0.31616583	-37.938354	-56.735268	-49.98107	0.0	11452981	4990.046847343445
57	-116.76297	-116.76297	-29.581335	-49.980698	0.3131419	-38.40833	-51.85882	-49.98069	0.0	11653985	5078.0985515117645
58	-115.13066	-115.13066	-32.661076	-49.98135	0.30343485	-38.241737	-51.411266	-49.98139	0.0	11854982	5165.984536886215
59	-116.87821	-116.87821	-7.006126	-49.979492	0.3107964	-38.002995	-51.473423	-49.979546	0.0	12055982	5251.901254415512
60	-114.535736	-114.535736	-13.972769	-49.979477	0.31037518	-37.22752	-51.801975	-49.979355	0.0	12256981	5338.77148604393
61	-116.14963	-116.14963	-20.052471	-49.980244	0.30865663	-37.269814	-51.02874	-49.98032	0.0	12457981	5426.104804992676
62	-130.56404	-130.56404	-29.351381	-49.979122	0.31305915	-37.26195	-50.96373	-49.979095	0.0	12658984	5514.70512676239
63	-118.17345	-118.17345	-41.402157	-49.978638	0.3230956	-37.133034	-56.109554	-49.978645	0.0	12859981	5602.741459608078
64	-115.38092	-115.38092	-12.536181	-49.97955	0.31178585	-37.04326	-52.28034	-49.979595	0.0	13060981	5691.275527477264
65	-115.48292	-115.48292	-12.067491	-49.979637	0.31067514	-36.90934	-52.980568	-49.9796	0.0	13261983	5778.893226385117
66	-118.29242	-118.29242	-43.519875	-49.978592	0.32986203	-36.966717	-51.760677	-49.978615	0.0	13462981	5867.360338449478
67	-120.02579	-120.02579	-24.30082	-49.975555	0.35326687	-36.851105	-54.1308	-49.975525	0.0	13663982	5955.379242897034
68	-129.33044	-129.33044	-34.992886	-49.976612	0.34182277	-36.807125	-52.74075	-49.976574	0.0	13864988	6042.5333659648895
69	-123.57257	-123.57257	-27.454388	-49.976055	0.34535518	-37.162247	-51.249405	-49.97609	0.0	14065990	6128.901929140091
70	-118.99893	-118.99893	-13.300647	-49.976437	0.3416484	-37.219124	-52.53395	-49.976437	0.0	14266983	6216.966693639755
71	-117.61111	-117.61111	-10.47494	-49.974052	0.36943996	-36.93551	-53.17618	-49.974056	0.0	14467981	6304.45060133934
72	-122.69215	-122.69215	-24.90655	-49.97382	0.36394608	-37.13652	-52.323093	-49.973785	0.0	14668982	6391.369810819626
73	-122.95536	-122.95536	-9.57911	-49.97268	0.3698634	-36.98745	-51.511906	-49.97269	0.0	14869985	6479.503486633301
74	-112.7525	-112.7525	-9.458711	-49.970455	0.39056286	-36.84836	-51.944237	-49.970425	0.0	15070984	6567.004604816437
75	-121.135056	-121.135056	-7.9526134	-49.96799	0.39556763	-37.01218	-51.035973	-49.967983	0.0	15271986	6654.972468614578
76	-128.03265	-128.03265	-17.666868	-49.96925	0.39784324	-36.80707	-50.91921	-49.96921	0.0	15472982	6740.707723140717
77	-117.84487	-117.84487	-38.94876	-49.967117	0.41018024	-36.818314	-51.967827	-49.967148	0.0	15673982	6828.308647155762
78	-120.6861	-120.6861	-5.304895	-49.967575	0.40785262	-36.781185	-65.44131	-49.967625	0.0	15874982	6915.960004329681
79	-111.46028	-111.46028	-30.134394	-49.966713	0.4176068	-36.497295	-54.817905	-49.96668	0.0	16075985	7003.664345979691
80	-120.87027	-120.87027	-23.311817	-49.96554	0.42543602	-36.429398	-51.379032	-49.965557	0.0	16276981	7090.24596619606
81	-116.33422	-116.33422	-7.14447	-49.961086	0.44875637	-36.42771	-59.09996	-49.96108	0.0	16477981	7178.480465888977
82	-133.54198	-133.54198	-26.874077	-49.9595	0.46035624	-36.319035	-51.550415	-49.95947	0.0	16678985	7266.265267133713
83	-124.91375	-124.91375	-20.74026	-49.958107	0.46911898	-36.513775	-52.28689	-49.958103	0.0	16879982	7354.51704120636
84	-113.697754	-113.697754	-34.47877	-49.958035	0.47255716	-36.56154	-52.243477	-49.95798	0.0	17080981	7442.518330574036
85	-127.33471	-127.33471	-7.181413	-49.95738	0.47145084	-36.508232	-51.24943	-49.95735	0.0	17281982	7530.535608530045
86	-116.08988	-116.08988	-30.938452	-49.957016	0.4665773	-36.923225	-51.504307	-49.95706	0.0	17482982	7618.254532337189
87	-123.18992	-123.18992	-12.342065	-49.954025	0.4873776	-36.975445	-51.064323	-49.954025	0.0	17683981	7706.122289180756
88	-124.84582	-124.84582	-13.308459	-49.952835	0.49682042	-36.783398	-51.515812	-49.952827	0.0	17884984	7794.139570713043
89	-124.23099	-124.23099	-7.5571227	-49.951733	0.50801194	-36.74526	-51.613594	-49.951767	0.0	18085981	7882.274306297302
90	-120.85162	-120.85162	-21.819944	-49.951035	0.5050063	-36.201843	-51.354633	-49.950954	0.0	18286983	7967.409819841385
91	-125.736046	-125.736046	-38.834442	-49.946465	0.53431064	-35.014412	-51.466335	-49.94644	0.0	18487984	8055.427442550659
92	-122.78579	-122.78579	-11.61315	-49.94561	0.5403978	-33.804405	-51.25564	-49.945564	0.0	18688984	8143.34533905983
93	-122.03215	-122.03215	-40.037334	-49.942116	0.5714211	-34.027267	-51.025093	-49.94213	0.0	18889981	8231.198852300644
94	-121.09496	-121.09496	-19.526361	-49.93757	0.60872906	-33.616	-54.827377	-49.937515	0.0	19090982	8317.999018907547
95	-126.446434	-126.446434	-14.513073	-49.93749	0.59996927	-33.98162	-51.142696	-49.937485	0.0	19291981	8405.416103601456
96	-123.32076	-123.32076	-34.093735	-49.936527	0.59616613	-36.854977	-51.91696	-49.936466	0.0	19492981	8491.918042421341
97	-124.9901	-124.9901	-12.471502	-49.933155	0.61120856	-36.598507	-51.74766	-49.933083	0.0	19693983	8579.250921964645
98	-109.860214	-109.860214	-38.281517	-49.933434	0.61386716	-35.998516	-50.946575	-49.933346	0.0	19894982	8666.287199735641
99	-127.1483	-127.1483	-14.975604	-49.932304	0.61236537	-37.122272	-51.03815	-49.93229	0.0	20095985	8754.35600233078
100	-133.3027	-133.3027	-28.020714	-49.930458	0.62338996	-37.394485	-53.42255	-49.930447	0.0	20296983	8841.639015436172
101	-132.96127	-132.96127	-34.977043	-49.923206	0.6477908	-37.663544	-53.717255	-49.923153	0.0	20497984	8929.855830669403
102	-126.78571	-126.78571	-7.975116	-49.91731	0.6768557	-35.9006	-51.829056	-49.917133	0.0	20698984	9017.375248670578
103	-124.47378	-124.47378	-20.136929	-49.899986	0.80667603	-14.241525	-51.293015	-49.899944	0.0	20899981	9105.543641090393
104	-114.34668	-114.34668	-9.265053	-49.881985	0.98139375	-2.9696946	-51.21189	-49.881886	0.0	21100981	9193.678876161575
105	-117.037994	-117.037994	-38.83462	-49.83438	1.3081496	5.7947936	-51.833206	-49.83428	0.0	21301981	9281.150243520737
106	-125.5658	-125.5658	-45.50164	-49.831234	1.3525968	6.4989285	-51.5619	-49.83103	0.0	21502981	9366.830963611603
107	-129.6748	-129.6748	-39.00571	-49.87949	1.1212605	5.8237967	-51.56349	-49.87935	0.0	21703982	9454.183526277542
108	-132.25946	-132.25946	-51.28086	-49.873917	1.1620116	8.099741	-51.97684	-49.87387	0.0	21904986	9542.29822063446
109	-127.63752	-127.63752	-27.366705	-49.885452	1.0953606	8.940099	-51.99698	-49.885326	0.1	22105983	9628.61823606491
110	-132.7481	-132.7481	-27.741228	-49.88547	1.1335446	8.6631365	-51.603107	-49.88544	0.0	22306985	9717.121873617172
111	-122.99383	-122.99383	-63.6483	-49.882847	1.1129735	7.544675	-53.522842	-49.882748	0.0	22507982	9805.337844848633
112	-119.33764	-119.33764	-47.32628	-49.880283	1.091948	10.267779	-52.76782	-49.880295	0.0	22708984	9892.822493553162
113	-122.37134	-122.37134	-50.075634	-49.877495	1.1286587	7.3143477	-52.075134	-49.877464	0.1	22909983	9980.872643947601
114	-133.14134	-133.14134	-49.102795	-49.8713	1.159571	9.988325	-51.789642	-49.87129	0.0	23110981	10068.843373298645
115	-129.64775	-129.64775	-30.54333	-49.877457	1.0862832	7.0371575	-51.69884	-49.877316	0.1	23311982	10156.896919488907
116	-129.00229	-129.00229	-40.397232	-49.868603	1.0692568	9.701756	-51.91027	-49.868626	0.2	23512986	10244.81301021576
117	-126.685616	-126.685616	-10.964303	-49.856144	1.1468959	5.890015	-51.734257	-49.856018	0.0	23713981	10331.65995812416
118	-119.80255	-119.80255	-38.081863	-49.84738	1.1920412	12.072257	-52.463516	-49.84744	0.0	23914981	10419.684626579285
119	-116.599434	-116.599434	-43.043655	-49.839306	1.2940311	11.996969	-52.8052	-49.839397	0.1	24115983	10507.366104602814
120	-127.49711	-127.49711	-7.096744	-49.83889	1.3476738	9.691177	-52.722565	-49.839077	0.3	24316987	10594.815179109573
121	-127.99436	-127.99436	-19.688028	-49.824688	1.3944961	7.9355855	-52.57747	-49.824917	0.1	24517983	10681.832563638687
122	-124.591156	-124.591156	-17.519619	-49.810917	1.4309883	9.083869	-55.447113	-49.81116	0.0	24718983	10768.785081863403
123	-117.67861	-117.67861	-8.380601	-49.807724	1.5267023	10.254834	-54.22811	-49.807827	0.1	24919986	10855.401933193207
124	-120.35882	-120.35882	-22.457853	-49.80833	1.5301539	14.613433	-53.493603	-49.808563	0.1	25120991	10942.968999147415
125	-125.71836	-125.71836	-57.19374	-49.80569	1.6039205	13.896718	-55.03612	-49.806	0.0	25321990	11030.608049869537
126	-126.22707	-126.22707	-4.117588	-49.801495	1.6042656	13.467056	-55.02866	-49.80181	0.2	25522983	11117.073385000229
127	-126.29585	-126.29585	-20.696402	-49.801094	1.6038929	10.943176	-54.278637	-49.80133	0.1	25723983	11205.040944814682
128	-128.40108	-128.40108	-30.794495	-49.787888	1.6707517	11.163079	-53.13141	-49.788105	0.2	25924983	11290.997074604034
129	-128.24782	-128.24782	-15.519964	-49.761005	1.779028	16.397211	-53.517536	-49.761303	0.0	26125982	11377.78109574318
130	-130.19536	-130.19536	-29.814728	-49.733524	1.8630033	10.712332	-54.383545	-49.73383	0.0	26326982	11464.96422123909
131	-124.267845	-124.267845	-26.254131	-49.718685	1.9345106	10.023641	-57.994183	-49.719013	0.0	26527984	11552.030050992966
132	-122.88226	-122.88226	-29.754274	-49.701527	1.9102396	11.141508	-54.988384	-49.701675	0.0	26728982	11640.346778869629
133	-127.964676	-127.964676	-40.048985	-49.649868	2.1155388	14.800127	-55.698696	-49.650005	0.0	26929984	11728.24723982811
134	-133.28497	-133.28497	-14.122668	-49.629353	2.1196418	14.190701	-54.86296	-49.629433	0.0	27130984	11816.51755452156
135	-124.14609	-124.14609	-43.889275	-49.60126	2.2320688	8.092638	-54.933167	-49.6012	0.0	27331982	11904.085550785065
136	-120.93129	-120.93129	-26.118818	-49.580097	2.3371482	11.260553	-56.720448	-49.58034	0.1	27532989	11992.389732599258
137	-132.13222	-132.13222	-33.515816	-49.56501	2.393242	16.147148	-55.50213	-49.564934	0.0	27733984	12080.186178922653
138	-119.9019	-119.9019	-18.897097	-49.5626	2.423171	6.574725	-56.683163	-49.562725	0.0	27934985	12168.73898434639
139	-132.08804	-132.08804	-46.64304	-49.551693	2.4907608	10.081351	-55.649345	-49.55178	0.0	28135985	12255.40659570694
140	-107.29326	-107.29326	-16.66032	-49.553993	2.5363545	8.197966	-61.27941	-49.554474	0.1	28336985	12342.458214044571
141	-118.22763	-118.22763	-10.812066	-49.52676	2.5247269	11.208351	-58.319675	-49.527267	0.1	28537981	12429.510689973831
142	-123.05402	-123.05402	-21.107252	-49.477486	2.669773	11.94224	-57.049862	-49.478256	0.2	28738982	12516.231211423874
143	-126.201935	-126.201935	-29.191065	-49.475323	2.6842303	13.141711	-58.77727	-49.475594	0.0	28939986	12604.461490631104
144	-132.8722	-132.8722	-27.605644	-49.498703	2.6524916	11.125063	-58.014957	-49.498695	0.0	29140981	12693.2786257267
145	-132.14244	-132.14244	-6.687628	-49.53831	2.6326478	10.606672	-57.499912	-49.53828	0.1	29341985	12781.498155117035
146	-126.6705	-126.6705	-34.970333	-49.57008	2.5604427	17.984627	-60.999767	-49.569912	0.2	29542983	12868.415052890778
147	-117.56211	-117.56211	-12.221101	-49.600193	2.477725	14.32803	-56.637287	-49.599827	0.0	29743982	12951.983762264252
148	-131.16418	-131.16418	-14.02945	-49.605587	2.49433	12.993696	-58.095936	-49.605366	0.2	29944985	13040.71926021576
149	-115.25659	-115.25659	-18.266628	-49.606663	2.5006065	11.044246	-60.740555	-49.60617	0.1	30145983	13129.087286949158
150	-132.22862	-132.22862	-21.009996	-49.57505	2.6623976	16.315592	-62.82679	-49.574757	0.0	30346985	13216.786476612091
151	-126.16521	-126.16521	-25.892076	-49.576656	2.6790156	11.498623	-58.39336	-49.576496	0.2	30547981	13304.67211818695
152	-126.10819	-126.10819	-11.2646475	-49.58386	2.6662533	13.251166	-57.798065	-49.583717	0.1	30748982	13391.07747554779
153	-151.72607	-151.72607	-26.255806	-49.60227	2.601909	14.095536	-58.094997	-49.60212	0.2	30949985	13479.042470693588
154	-117.56204	-117.56204	-7.4213576	-49.60078	2.6114955	17.272882	-60.528057	-49.60064	0.2	31150987	13567.228243112564
155	-123.41402	-123.41402	-13.327042	-49.60384	2.5981452	12.73797	-59.42371	-49.60334	0.1	31351982	13655.46117758751
156	-123.73224	-123.73224	-8.144876	-49.616398	2.540324	10.540569	-56.866158	-49.615917	0.0	31552982	13740.462018013
157	-136.99011	-136.99011	-15.02666	-49.61583	2.58028	15.63085	-59.003742	-49.6156	0.1	31753987	13827.016786813736
158	-125.85017	-125.85017	-4.609317	-49.6124	2.6101458	13.493753	-57.484756	-49.61236	0.2	31954984	13911.948883771896
159	-118.21561	-118.21561	-9.669289	-49.618332	2.581298	11.351976	-58.11118	-49.61819	0.1	32155982	14000.050941467285
160	-138.55457	-138.55457	-29.771381	-49.61197	2.6013544	13.331061	-57.75863	-49.611694	0.1	32356984	14088.46619606018
161	-138.88702	-138.88702	-9.404778	-49.617764	2.5864687	9.569996	-57.76078	-49.61754	0.1	32557982	14175.485118865967
162	-128.62627	-128.62627	4.033595	-49.609562	2.6233668	14.412579	-56.410027	-49.609238	0.2	32758985	14263.437145709991
163	-140.67189	-140.67189	-20.12367	-49.616917	2.583128	13.761287	-57.5822	-49.616673	0.1	32959981	14350.873018980026
164	-125.547966	-125.547966	-7.6575804	-49.604244	2.6247408	11.329292	-60.977345	-49.60424	0.1	33160986	14438.821700811386
165	-132.39821	-132.39821	-6.8922048	-49.61074	2.5935602	15.668213	-57.980152	-49.610485	0.2	33361983	14527.490968942642
166	-137.90697	-137.90697	-12.279392	-49.59776	2.654046	11.604903	-57.99161	-49.597637	0.2	33562985	14614.662318944931
167	-115.31693	-115.31693	-5.379131	-49.609684	2.6015224	15.201001	-58.906227	-49.609543	0.3	33763982	14701.426085472107
168	-121.560104	-121.560104	-20.120028	-49.60473	2.6526518	12.568977	-60.32093	-49.604618	0.4	33964982	14788.362190246582
169	-135.77277	-135.77277	-4.507134	-49.60267	2.6198843	11.891655	-58.671654	-49.60238	0.2	34165981	14874.962198495865
170	-111.45499	-111.45499	-2.2499938	-49.593307	2.673047	15.176161	-57.74251	-49.593098	0.2	34366982	14961.75031208992
171	-123.63374	-123.63374	-8.413482	-49.574043	2.7397091	20.382086	-59.997536	-49.57369	0.0	34567981	15049.665132522583
172	-131.42175	-131.42175	-16.186625	-49.58223	2.6487293	15.010042	-62.127193	-49.581993	0.2	34768986	15136.838740587234
173	-119.371864	-119.371864	-4.41724	-49.577824	2.6906202	11.414482	-60.105568	-49.577824	0.5	34969984	15224.451295614243
174	-112.52042	-112.52042	1.9321643	-49.553898	2.7748704	17.30791	-57.63873	-49.55409	0.0	35170982	15311.220012426376
175	-123.8113	-123.8113	-9.559729	-49.546562	2.7724073	11.560655	-59.33173	-49.546238	0.3	35371983	15399.189108371735
176	-118.91875	-118.91875	-5.927843	-49.536533	2.781538	14.268708	-57.75238	-49.53614	0.0	35572986	15487.30488562584
177	-125.01384	-125.01384	1.9914279	-49.52739	2.8217247	11.174595	-65.96651	-49.52721	0.2	35773986	15575.622828006744
178	-126.59925	-126.59925	-3.4187498	-49.506405	2.9014552	11.756125	-60.492058	-49.506447	0.2	35974981	15662.941477298737
179	-129.18916	-129.18916	-2.4857385	-49.51085	2.8557816	11.158597	-59.010338	-49.510487	0.0	36175984	15751.12684249878
180	-127.69775	-127.69775	-4.783815	-49.499283	2.88515	13.7071295	-58.333908	-49.499214	0.0	36376982	15838.27705526352
181	-120.50892	-120.50892	6.4154053	-49.50009	2.9208753	15.311888	-60.01187	-49.499844	0.3	36577984	15922.81162905693
182	-121.10886	-121.10886	-3.4569144	-49.497734	2.9293883	16.716196	-62.026043	-49.497562	0.1	36778982	16011.217637062073
183	-120.97712	-120.97712	-7.2323165	-49.50665	2.918655	18.13086	-66.65648	-49.506382	0.2	36979983	16099.513692855835
184	-124.06999	-124.06999	-1.1183082	-49.51228	2.9415705	22.234642	-56.97758	-49.51219	0.2	37180982	16185.59877705574
185	-129.05495	-129.05495	-7.5351105	-49.50577	2.9212873	17.874487	-58.661823	-49.505566	0.0	37381990	16272.500444889069
186	-119.23962	-119.23962	2.3050206	-49.50453	2.9654784	18.762943	-59.26762	-49.50445	0.2	37582982	16360.11824464798
187	-125.32613	-125.32613	-6.416812	-49.512207	2.9243498	15.988951	-58.520557	-49.51234	0.1	37783983	16446.86902475357
188	-129.04128	-129.04128	2.8451393	-49.499767	2.9718153	12.865197	-64.738434	-49.499752	0.1	37984982	16533.271125793457
189	-124.00559	-124.00559	-10.976266	-49.500397	2.9433517	12.550486	-57.36776	-49.500263	0.2	38185981	16621.30742573738
190	-108.50885	-108.50885	-1.7427204	-49.48149	2.9935436	15.2955	-58.69264	-49.48124	0.2	38386983	16708.656235218048
191	-118.05688	-118.05688	-12.95325	-49.45644	3.0753844	13.582206	-57.365223	-49.45658	0.2	38587981	16797.276708602905
192	-119.34131	-119.34131	2.8602827	-49.459373	3.0486128	13.489024	-58.881367	-49.459328	0.2	38788985	16885.709265708923
193	-104.31776	-104.31776	-12.508854	-49.441833	3.11286	13.835786	-58.67909	-49.441757	0.1	38989982	16972.94357585907
194	-127.83931	-127.83931	-5.802185	-49.437355	3.1296403	13.805259	-57.852993	-49.437313	0.3	39190982	17061.24514913559
195	-125.88781	-125.88781	1.1516986	-49.429283	3.1450365	15.886454	-58.905205	-49.42908	0.0	39391984	17149.64820098877
196	-115.78799	-115.78799	2.4384727	-49.446957	3.0939312	11.9266	-58.70757	-49.446777	0.3	39592984	17237.815212726593
197	-121.704666	-121.704666	1.0544325	-49.45627	3.0473843	10.876601	-57.495792	-49.455936	0.3	39793982	17325.866378307343
198	-132.74275	-132.74275	-10.739785	-49.44685	3.0832257	19.794178	-60.218254	-49.446846	0.2	39994989	17413.701214313507
199	-118.76772	-118.76772	-1.3475862	-49.44871	3.1017537	11.189784	-56.96954	-49.44884	0.3	40195982	17501.61871790886
200	-121.98909	-121.98909	-4.2164483	-49.44502	3.1127741	12.632138	-58.651062	-49.44489	0.1	40396985	17589.903788089752
201	-109.79109	-109.79109	-26.444115	-49.423527	3.1701536	13.352799	-60.461277	-49.423668	0.4	40597982	17678.420644521713
202	-128.74672	-128.74672	4.310431	-49.430676	3.1347415	13.708229	-59.194645	-49.430588	0.1	40798984	17766.472769975662
203	-116.17404	-116.17404	2.0210073	-49.41613	3.213855	11.020441	-56.588318	-49.416134	0.2	40999982	17853.190625429153
204	-122.76991	-122.76991	0.5088149	-49.42202	3.158047	13.913942	-58.680283	-49.42206	0.1	41200987	17940.425132513046
205	-121.324486	-121.324486	6.1858473	-49.421375	3.1802	17.252483	-58.130547	-49.42137	0.4	41401982	18027.675915956497
206	-114.37579	-114.37579	-0.17037073	-49.422848	3.1815205	13.356444	-57.4711	-49.422836	0.3	41602985	18115.94462442398
207	-110.8842	-110.8842	0.46599323	-49.398624	3.2668912	15.498192	-57.66114	-49.39867	0.1	41803982	18200.328989505768
208	-124.255035	-124.255035	-4.4698453	-49.416786	3.22743	20.786224	-58.916023	-49.41697	0.4	42004986	18287.04755091667
209	-138.73	-138.73	3.086538	-49.422073	3.2549422	12.027398	-58.839485	-49.421883	0.2	42205981	18374.281503677368
210	-137.82481	-137.82481	3.7718194	-49.424614	3.2320342	14.100683	-57.437046	-49.42484	0.3	42406982	18461.165140867233
