Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
41	-445.7002	-445.7002	-309.64972	-49.856426	0.89746565	-12.335411	-55.431286	-49.856384	0.0	8437981	3338.321799993515
42	-438.4932	-438.4932	-333.17447	-49.85377	0.9046968	-4.793106	-53.12376	-49.853683	0.0	8638991	3419.5938007831573
43	-509.36566	-509.36566	-427.47958	-49.85295	0.90058905	-11.664207	-54.310852	-49.852856	0.0	8839988	3499.2131009101868
44	-591.3954	-591.3954	-430.48587	-49.854053	0.8809221	-16.829315	-53.157555	-49.853943	0.0	9040991	3582.3386476039886
45	-471.80347	-471.80347	-345.71472	-49.85166	0.887458	-13.867498	-52.73997	-49.851574	0.0	9241991	3662.02588224411
46	-489.16718	-489.16718	-589.2368	-49.85155	0.89290506	-11.635893	-53.096447	-49.85154	0.0	9442991	3740.9547221660614
47	-566.9741	-566.9741	-542.117	-49.85145	0.87538964	-12.857412	-53.458466	-49.85152	0.0	9643991	3827.888013124466
48	-532.4824	-532.4824	-518.4599	-49.850937	0.873916	-19.04089	-54.03397	-49.850933	0.0	9844986	3907.5671429634094
49	-517.823	-517.823	-352.83356	-49.850597	0.8819974	-7.5626316	-53.88867	-49.850616	0.0	10045991	3987.514281988144
50	-506.03067	-506.03067	-185.60225	-49.849506	0.8974875	-1.315203	-53.79346	-49.8493	0.0	10246991	4063.001189470291
51	-504.5759	-504.5759	-432.18018	-49.84843	0.88509417	-2.8666296	-54.03084	-49.848545	0.0	10447981	4137.255657911301
52	-504.99066	-504.99066	-407.11435	-49.84856	0.8913702	2.6117692	-53.95194	-49.84822	0.0	10648991	4210.811365842819
53	-456.40414	-456.40414	-96.11555	-49.84538	0.90289223	-6.790209	-53.504192	-49.845528	0.0	10849991	4284.414640665054
54	-467.4042	-467.4042	-243.5272	-49.84094	0.9204425	0.045587957	-56.740868	-49.841084	0.0	11050991	4358.084160089493
55	-459.78555	-459.78555	-147.54082	-49.835926	0.91938126	-4.658396	-54.69784	-49.835987	0.0	11251981	4431.302533864975
56	-479.9161	-479.9161	-176.67589	-49.83807	0.9249845	0.7322416	-53.78332	-49.838116	0.0	11452986	4504.084174156189
57	-403.90363	-403.90363	-244.17471	-49.835365	0.93538576	3.453827	-54.544758	-49.835415	0.0	11653981	4577.492254018784
58	-459.20764	-459.20764	-92.77643	-49.82441	0.98892945	7.9697814	-53.334953	-49.824364	0.0	11854991	4651.806412935257
59	-414.06586	-414.06586	-256.61642	-49.82059	1.0225686	6.0842357	-54.732346	-49.82057	0.0	12055991	4725.140029907227
60	-437.265	-437.265	-279.97238	-49.816254	1.059021	3.9697294	-53.21763	-49.816654	0.0	12256991	4798.335127353668
61	-345.79675	-345.79675	-173.92055	-49.819214	1.0335221	5.647961	-55.035465	-49.819386	0.0	12457991	4870.945140123367
62	-439.60397	-439.60397	-186.99364	-49.809246	1.0569495	3.7163205	-53.314335	-49.809498	0.1	12658982	4945.140301942825
63	-456.44757	-456.44757	-199.45268	-49.808445	1.0701703	2.6666002	-53.35026	-49.80855	0.0	12859991	5019.464399814606
64	-401.4075	-401.4075	-261.87494	-49.803207	1.0905223	7.08781	-53.735577	-49.8032	0.2	13060982	5092.759802103043
65	-469.32828	-469.32828	-213.14316	-49.797035	1.1321855	7.7803645	-54.202583	-49.79733	0.0	13261991	5167.714642047882
66	-398.65607	-398.65607	-37.591183	-49.80012	1.140144	5.639382	-54.01004	-49.800243	0.0	13462982	5241.483160495758
67	-352.09888	-352.09888	-78.33072	-49.79954	1.1680124	4.906466	-54.30908	-49.799755	0.2	13663981	5315.278903961182
68	-371.0204	-371.0204	-102.08896	-49.79429	1.2283893	10.043092	-55.28982	-49.794327	0.0	13864987	5388.943337202072
69	-381.41718	-381.41718	-139.94589	-49.795364	1.2208968	4.7065587	-53.244152	-49.79572	0.0	14065981	5462.783298492432
