Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-12.696339	-12.696339	0.0	-44.171814	10.154612	0.011337008	-55.052883	-44.115086	0.0	196981	26.63079047203064
1	-13.686986	-13.686986	0.0	-49.99988	0.056767877	-49.310486	-50.466637	-49.999916	0.0	397981	53.19704246520996
2	-14.872788	-14.872788	0.0	-49.999584	0.05449687	-48.73758	-50.40937	-49.999557	0.0	598981	79.5045874118805
3	-11.527039	-11.527039	0.0	-49.99953	0.06050841	-49.710835	-50.398567	-49.99958	0.0	799981	106.64207363128662
4	-12.305181	-12.305181	0.0	-49.991535	0.09511006	-49.132507	-50.496326	-49.991543	0.0	1000981	134.60342669487
5	-12.429529	-12.429529	0.0	-49.98126	0.12999904	-48.72388	-50.660744	-49.98125	0.0	1201981	163.10157299041748
6	-12.582682	-12.582682	0.0	-49.98349	0.13696057	-48.412773	-50.51852	-49.983467	0.0	1402981	191.86163520812988
7	-10.547669	-10.547669	0.0	-49.984818	0.14555222	-48.203022	-50.514965	-49.984848	0.0	1603981	221.33682656288147
8	-11.809013	-11.809013	0.0	-49.98584	0.15026616	-47.969753	-50.67852	-49.98585	0.0	1804981	250.8716115951538
9	-8.554078	-8.554078	0.0	-49.98704	0.15092021	-47.74295	-50.577435	-49.987064	0.0	2005981	280.32035279273987
10	-10.505063	-10.505063	0.0	-49.98926	0.146611	-47.47313	-50.562836	-49.989265	0.0	2206981	310.3750751018524
11	-11.170409	-11.170409	0.0	-49.991096	0.14066388	-47.51091	-50.50399	-49.991146	0.0	2407981	340.64381551742554
12	-9.682381	-9.682381	0.0	-49.990303	0.13953047	-47.373924	-50.482822	-49.990303	0.0	2608981	371.12690830230713
13	-11.650997	-11.650997	0.0	-49.990406	0.13770792	-47.232132	-50.473873	-49.990425	0.0	2809981	402.1940577030182
14	-10.799719	-10.799719	0.0	-49.991745	0.13179956	-47.216908	-50.40338	-49.9917	0.0	3010981	433.2691011428833
15	-10.378216	-10.378216	0.0	-49.98906	0.14004813	-47.11939	-50.441242	-49.989086	0.0	3211981	464.24069452285767
16	-10.732767	-10.732767	0.0	-49.98866	0.14261247	-47.109497	-50.5133	-49.988697	0.0	3412981	495.52960228919983
17	-10.1314125	-10.1314125	0.0	-49.988556	0.14410262	-46.93321	-50.548862	-49.988544	0.0	3613981	526.9922316074371
18	-8.436832	-8.436832	0.0	-49.989094	0.1453119	-46.86982	-50.538982	-49.989082	0.0	3814981	558.69544506073
19	-9.053651	-9.053651	0.0	-49.98881	0.14805983	-46.793045	-50.667458	-49.98883	0.0	4015981	590.0343730449677
20	-11.087079	-11.087079	0.0	-49.989323	0.14755207	-46.743122	-50.507656	-49.989388	0.0	4216981	622.3844015598297
21	-10.8283205	-10.8283205	0.0	-49.989487	0.14657936	-46.71222	-50.711117	-49.98947	0.0	4417981	653.8280930519104
22	-8.878393	-8.878393	0.0	-49.988075	0.14713259	-46.6842	-50.520073	-49.98801	0.0	4618981	685.3360450267792
23	-10.650165	-10.650165	0.0	-49.989994	0.13667133	-46.893353	-50.611126	-49.99007	0.0	4819981	717.8335645198822
24	-9.368438	-9.368438	0.0	-49.990845	0.13217682	-47.047184	-50.462402	-49.990814	0.0	5020981	749.8990890979767
25	-7.0534	-7.0534	0.0	-49.99074	0.13343234	-46.953163	-50.577766	-49.99074	0.0	5221981	781.8773114681244
26	-7.995065	-7.995065	0.0	-49.991226	0.1322891	-46.76261	-50.514133	-49.991215	0.0	5422981	814.295166015625
27	-8.131781	-8.131781	0.0	-49.991356	0.13075007	-46.76748	-50.730324	-49.99135	0.0	5623981	846.1431078910828
28	-9.582279	-9.582279	0.0	-49.990547	0.13872202	-46.702675	-50.54859	-49.990536	0.0	5824981	878.8171896934509
29	-13.993444	-13.993444	0.0	-49.989925	0.1445805	-46.68771	-50.651608	-49.989914	0.0	6025981	911.713458776474
