Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-12.696339	-12.696339	0.0	-44.171814	10.154612	0.011337008	-55.052883	-44.115086	0.0	196981	27.84356689453125
1	-13.686986	-13.686986	0.0	-49.99988	0.056767877	-49.310486	-50.466637	-49.999916	0.0	397981	54.90196752548218
2	-14.872788	-14.872788	0.0	-49.999584	0.05449687	-48.73758	-50.40937	-49.999557	0.0	598981	82.25448894500732
3	-11.527039	-11.527039	0.0	-49.99953	0.06050841	-49.710835	-50.398567	-49.99958	0.0	799981	109.90838432312012
4	-10.879849	-10.879849	0.0	-49.882935	0.63358086	-41.1529	-52.95274	-49.88328	1.0	1000981	137.48102712631226
5	-15.765624	-15.765624	6.1821437	-47.903324	4.4524555	-8.336519	-56.887318	-47.903187	1.0	1201981	166.87642741203308
6	-16.93252	-16.93252	5.8778486	-46.775864	5.6121197	4.0579333	-63.835068	-46.7747	1.0	1402982	196.6290044784546
7	-20.196342	-20.196342	1.1461458	-40.970768	7.824278	4.2177277	-59.69556	-40.971558	1.0	1603983	227.795734167099
8	-20.128838	-20.128838	0.26825026	-40.986958	8.358156	6.2808805	-65.74533	-40.97178	1.0	1804983	257.9923646450043
9	-21.500889	-21.500889	-0.007926164	-42.98147	8.361612	9.871747	-70.80949	-42.986332	1.0	2005983	287.92075085639954
10	-20.536392	-20.536392	1.0882628	-40.898594	8.8937435	13.920737	-61.086357	-40.897793	1.0	2206981	318.1705491542816
11	-20.451553	-20.451553	13.046462	-42.891445	8.837166	21.038048	-61.70197	-42.891632	1.0	2407983	348.479553937912
12	-23.217985	-23.217985	20.23852	-43.12045	8.911002	18.924322	-76.73588	-43.122833	1.0	2608981	378.7945947647095
13	-24.385862	-24.385862	24.671442	-43.623745	8.765017	18.530071	-89.051834	-43.62582	1.0	2809981	409.364627122879
14	-30.077456	-30.077456	15.595179	-43.368828	8.879216	19.607155	-65.657326	-43.36768	1.0	3010981	440.2619149684906
15	-27.585302	-27.585302	24.118908	-43.340748	8.95013	24.809645	-108.47626	-43.34016	1.0	3211985	471.2596492767334
16	-26.41607	-26.41607	24.330547	-42.775658	9.139524	25.070538	-64.31907	-42.775192	1.0	3412981	502.4154062271118
17	-27.240961	-27.240961	12.618067	-42.478542	9.34628	22.409546	-85.181305	-42.480618	1.0	3613985	533.2518565654755
18	-27.501736	-27.501736	12.491324	-42.255455	9.4967	18.603401	-75.238304	-42.257587	1.0	3814982	564.4331481456757
19	-29.705542	-29.705542	12.569831	-42.22806	9.583476	21.78534	-78.46005	-42.22885	1.0	4015981	596.2333354949951
20	-25.91535	-25.91535	24.422407	-41.72114	9.846655	21.65419	-68.66101	-41.720825	1.0	4216985	627.6244761943817
21	-27.032703	-27.032703	11.71016	-41.52799	10.103673	22.179274	-67.811356	-41.526295	1.0	4417981	659.2861664295197
22	-30.174519	-30.174519	11.569749	-41.381992	10.24177	24.187202	-68.09277	-41.37929	1.0	4618981	690.4664030075073
23	-30.806229	-30.806229	22.798048	-41.113937	10.339195	28.103804	-66.5465	-41.11139	1.0	4819985	721.6970176696777
24	-26.610933	-26.610933	24.068975	-40.538967	10.45581	20.798058	-69.58094	-40.53739	1.0	5020981	753.5705132484436
25	-27.57519	-27.57519	24.306444	-40.525753	10.449553	29.005276	-68.62598	-40.522877	1.0	5221981	785.1883733272552
26	-28.866377	-28.866377	24.553516	-40.490337	10.468687	21.823902	-67.879616	-40.490578	1.0	5422985	816.6645016670227
27	-26.430622	-26.430622	13.136733	-40.701225	10.442927	19.663757	-71.27421	-40.69911	1.0	5623981	848.328369140625
