Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
40	-119.90547	-119.90547	-18.469673	-49.97335	0.3985871	-37.669838	-54.417694	-49.97334	0.0	8236983	4231.2041647434235
41	-118.94278	-118.94278	-25.735268	-49.97403	0.39020017	-38.20858	-53.91457	-49.974037	0.0	8437983	4334.555809259415
42	-122.8562	-122.8562	-12.873841	-49.974297	0.39261666	-37.882217	-56.389076	-49.97423	0.0	8638982	4438.39159321785
43	-115.91615	-115.91615	-26.523262	-49.974594	0.39159048	-37.961662	-56.418312	-49.974586	0.0	8839981	4542.15936422348
44	-117.58394	-117.58394	-26.164879	-49.975136	0.3869993	-38.094074	-58.85401	-49.97501	0.0	9040984	4645.544294595718
45	-120.420586	-120.420586	-22.145247	-49.97598	0.3738973	-38.610752	-54.49309	-49.97601	0.0	9241983	4749.544486761093
46	-116.41681	-116.41681	-26.68917	-49.976616	0.3680097	-38.12628	-52.0673	-49.97662	0.0	9442981	4853.364228725433
47	-118.95344	-118.95344	-9.55389	-49.977215	0.36388797	-38.97989	-53.699886	-49.977127	0.0	9643982	4956.53156876564
48	-120.70359	-120.70359	-11.969564	-49.97842	0.34697893	-37.272057	-51.49624	-49.978424	0.0	9844982	5060.282333850861
49	-116.798836	-116.798836	-13.820874	-49.977333	0.34892166	-37.819447	-51.779343	-49.977333	0.0	10045982	5163.883995294571
50	-119.64339	-119.64339	-26.299372	-49.97755	0.35472912	-35.940685	-52.119274	-49.977505	0.0	10246984	5267.120836019516
51	-121.06731	-121.06731	-53.363686	-49.976276	0.3664837	-38.361546	-51.796032	-49.97629	0.0	10447982	5370.9547209739685
52	-117.830696	-117.830696	-20.993269	-49.976166	0.36396188	-35.957245	-52.211052	-49.976128	0.0	10648982	5473.4061551094055
53	-111.18878	-111.18878	-15.453857	-49.975636	0.36560583	-36.366314	-52.783333	-49.975613	0.0	10849983	5576.890027999878
54	-127.16403	-127.16403	-10.141706	-49.972893	0.38368195	-38.38437	-52.594418	-49.972923	0.0	11050982	5680.7426471710205
55	-125.50196	-125.50196	-11.891178	-49.97285	0.3882019	-38.011658	-54.872917	-49.972923	0.0	11251981	5783.779608011246
56	-121.595276	-121.595276	-61.757145	-49.968613	0.40762967	-37.58707	-53.12535	-49.968513	0.0	11452983	5887.428294658661
57	-124.13001	-124.13001	-50.621494	-49.967556	0.4103918	-38.13064	-54.835457	-49.967575	0.0	11653983	5990.713730096817
58	-123.172646	-123.172646	-37.198208	-49.968235	0.40519872	-37.794487	-55.11901	-49.96822	0.0	11854985	6094.735615968704
59	-124.69994	-124.69994	-78.73217	-49.965218	0.43588817	-37.62604	-55.382095	-49.965126	0.0	12055982	6197.171524047852
60	-125.00164	-125.00164	-20.348486	-49.9616	0.4625082	-38.157497	-54.331844	-49.961662	0.0	12256983	6301.119604587555
61	-127.447975	-127.447975	-20.78433	-49.960957	0.45510253	-36.557667	-51.305714	-49.96095	0.0	12457981	6404.488217592239
62	-126.08928	-126.08928	-50.559498	-49.956768	0.48731577	-37.56922	-55.20527	-49.956722	0.1	12658982	6508.204811811447
63	-127.230606	-127.230606	-11.533087	-49.95287	0.49873033	-38.299343	-51.35185	-49.952793	0.0	12859983	6611.490506649017
64	-123.87127	-123.87127	-31.004436	-49.9491	0.51491314	-37.95396	-51.488953	-49.949078	0.0	13060983	6713.825690746307
65	-137.81967	-137.81967	-56.30364	-49.945587	0.5284909	-35.8504	-51.10258	-49.945576	0.0	13261988	6817.36218214035
66	-137.34924	-137.34924	-38.363613	-49.94031	0.5525319	-36.180035	-50.955803	-49.940243	0.0	13462983	6921.46281003952
67	-138.43745	-138.43745	-44.992767	-49.939667	0.55007	-35.971634	-51.298218	-49.9396	0.0	13663982	7023.6639313697815
68	-123.56048	-123.56048	-26.45968	-49.938942	0.5618253	-34.97662	-51.85666	-49.93902	0.0	13864984	7127.264249563217
69	-120.0672	-120.0672	-43.006016	-49.933037	0.6045277	-33.19478	-55.658955	-49.93301	0.0	14065982	7231.25364780426
70	-129.24757	-129.24757	-25.131031	-49.925026	0.685768	-8.15004	-53.163227	-49.92508	0.0	14266981	7330.937326431274
71	-129.66045	-129.66045	-19.944876	-49.91084	0.87286747	0.85931236	-52.021244	-49.910847	0.0	14467981	7433.572225570679
72	-129.40558	-129.40558	-35.57453	-49.868324	1.2065252	2.9957871	-54.06679	-49.868225	0.1	14668985	7536.971082448959
73	-125.59962	-125.59962	-34.04012	-49.87784	1.2003678	3.9470859	-51.701904	-49.877804	0.0	14869983	7640.13863158226
74	-144.28154	-144.28154	-53.13379	-49.8686	1.2409104	5.291672	-51.71806	-49.868553	0.1	15070984	7743.590651750565
75	-133.06921	-133.06921	-29.934334	-49.870857	1.2534397	6.790199	-52.33647	-49.87079	0.0	15271982	7847.479264974594
76	-135.79596	-135.79596	-57.08154	-49.874245	1.2187718	3.3165817	-59.31845	-49.874165	0.0	15472982	7951.662034988403
77	-124.617035	-124.617035	-30.308977	-49.879456	1.2204849	5.8116345	-53.17378	-49.879223	0.0	15673983	8055.694857597351
78	-118.86747	-118.86747	-40.74595	-49.88377	1.1799364	5.8241224	-54.108765	-49.883705	0.0	15874991	8159.717688798904
79	-129.47186	-129.47186	-78.00755	-49.870655	1.1180797	8.873319	-58.035267	-49.870594	0.0	16075982	8261.514606952667
80	-143.94705	-143.94705	-23.932096	-49.85879	1.1757796	15.023225	-57.09069	-49.858734	0.0	16276981	8365.365248680115
81	-135.00517	-135.00517	-63.484615	-49.853836	1.224899	6.9863443	-60.29621	-49.85396	0.0	16477982	8467.916705846786
82	-140.31818	-140.31818	-18.925583	-49.8464	1.3562005	14.0460005	-51.842308	-49.84647	0.0	16678981	8572.05391216278
83	-133.01398	-133.01398	-17.922169	-49.829464	1.452438	9.043017	-53.72364	-49.829365	0.1	16879986	8675.939119815826
84	-134.81108	-134.81108	-2.351471	-49.819176	1.5969008	10.273441	-52.88041	-49.81916	0.1	17080985	8779.256984233856
85	-132.4718	-132.4718	-76.357414	-49.80996	1.6801071	17.727354	-52.373478	-49.810104	0.0	17281982	8880.526467323303
86	-127.503685	-127.503685	-74.41601	-49.80977	1.7356653	13.528542	-52.72525	-49.809628	0.0	17482982	8983.494508743286
87	-127.391556	-127.391556	-49.42714	-49.80921	1.7621989	10.21809	-52.235565	-49.809082	0.0	17683982	9087.113100290298
88	-131.33502	-131.33502	-11.250474	-49.807972	1.7818831	12.267557	-52.94673	-49.8079	0.0	17884981	9190.445877552032
89	-128.91275	-128.91275	-41.00565	-49.802246	1.7918085	12.008978	-54.60891	-49.80215	0.2	18085983	9292.802933216095
90	-141.13914	-141.13914	-27.88485	-49.792603	1.8345903	16.35774	-54.322758	-49.792324	0.1	18286983	9396.73317694664
91	-142.32004	-142.32004	-41.216923	-49.7953	1.840535	12.190659	-53.846745	-49.795242	0.0	18487981	9500.770020246506
92	-139.09543	-139.09543	-28.879606	-49.79276	1.8643509	13.283892	-52.274	-49.79266	0.0	18688984	9604.934549093246
93	-138.43304	-138.43304	-57.749058	-49.797375	1.7834396	18.73051	-52.387226	-49.797276	0.2	18889983	9707.354300022125
94	-131.5799	-131.5799	-33.4344	-49.786842	1.8667169	17.50313	-52.138184	-49.786777	0.1	19090983	9808.44414973259
95	-126.14553	-126.14553	-90.40263	-49.786484	1.8156495	16.397501	-52.130627	-49.786495	0.1	19291982	9911.808830022812
96	-142.38844	-142.38844	-60.541004	-49.781044	1.8645664	13.317042	-52.44452	-49.781113	0.1	19492983	10015.746807813644
97	-140.54326	-140.54326	-54.41667	-49.78209	1.9054632	26.919018	-51.914616	-49.78202	0.1	19693982	10119.348185062408
98	-122.88472	-122.88472	-23.42174	-49.77463	1.9291004	32.2581	-52.468494	-49.774548	0.1	19894983	10222.976463794708
99	-122.60414	-122.60414	-32.89526	-49.75696	2.1015909	17.248583	-51.79913	-49.75691	0.0	20095985	10324.912458896637
100	-131.00555	-131.00555	-37.337032	-49.765324	2.0432823	14.091483	-52.02393	-49.76528	0.1	20296982	10428.36885714531
101	-134.95604	-134.95604	-89.74966	-49.756325	2.1330323	16.572006	-51.834366	-49.75618	0.0	20497985	10532.17059969902
102	-146.80449	-146.80449	-13.101597	-49.758522	2.1091876	22.111012	-52.098343	-49.75833	0.1	20698982	10633.9342212677
103	-131.14644	-131.14644	-24.40476	-49.747818	2.1564813	11.3675165	-51.8711	-49.747658	0.1	20899989	10737.457077026367
104	-132.52731	-132.52731	-37.658474	-49.730145	2.193869	16.228882	-52.326817	-49.73013	0.0	21100981	10837.555747032166
105	-128.94058	-128.94058	-31.725908	-49.70748	2.3322668	13.884808	-52.236675	-49.70739	0.0	21301986	10940.822296380997
106	-126.99842	-126.99842	-34.987297	-49.706627	2.3287551	17.946909	-52.156494	-49.70658	0.1	21502983	11044.889481782913
107	-136.32635	-136.32635	-8.879815	-49.710354	2.2802913	11.385997	-52.278088	-49.710396	0.3	21703985	11148.180534124374
108	-132.74539	-132.74539	-21.573326	-49.715374	2.2500334	14.799234	-52.389088	-49.715202	0.1	21904982	11250.475517749786
109	-133.52841	-133.52841	-9.94306	-49.708202	2.3035145	20.39826	-52.59295	-49.70817	0.0	22105984	11354.678295612335
110	-130.26555	-130.26555	-25.757942	-49.70178	2.3142636	12.303233	-53.28448	-49.701633	0.0	22306991	11457.501212835312
111	-123.15678	-123.15678	-13.947463	-49.700756	2.2825577	14.047721	-54.775043	-49.700542	0.1	22507981	11561.365768671036
112	-129.61284	-129.61284	-31.159294	-49.693924	2.2948806	16.630438	-54.80638	-49.693783	0.0	22708983	11665.187728643417
113	-125.39998	-125.39998	-46.21648	-49.686413	2.3365302	10.208651	-54.728165	-49.686253	0.0	22909981	11769.43883895874
114	-141.23257	-141.23257	-11.9009495	-49.681908	2.3251114	17.884157	-55.44463	-49.68194	0.0	23110983	11873.019542694092
115	-118.702614	-118.702614	-30.737038	-49.66145	2.3761704	13.61788	-54.815304	-49.661617	0.2	23311983	11977.289319992065
116	-134.04323	-134.04323	-14.973571	-49.649273	2.407823	11.342807	-54.54724	-49.649178	0.0	23512982	12081.091897249222
117	-131.32828	-131.32828	-0.062775604	-49.636337	2.4448814	12.290985	-56.16483	-49.636257	0.2	23713985	12184.441457509995
118	-123.84421	-123.84421	-20.054087	-49.6322	2.477453	10.300342	-55.95926	-49.632214	0.1	23914983	12288.158398628235
119	-127.66905	-127.66905	-10.692586	-49.61564	2.5090735	11.942594	-60.179844	-49.61566	0.2	24115983	12391.81479024887
120	-122.13714	-122.13714	-55.88593	-49.60203	2.5464933	13.210999	-55.454964	-49.601994	0.1	24316984	12495.682706594467
121	-121.48452	-121.48452	-27.539192	-49.59966	2.5719988	9.171569	-56.91759	-49.599712	0.0	24517983	12598.828812122345
122	-123.76563	-123.76563	-30.889582	-49.57189	2.6636832	11.844572	-56.372524	-49.571686	0.0	24718983	12701.236790895462
123	-119.55588	-119.55588	-18.138048	-49.580524	2.629916	11.494061	-56.836678	-49.5806	0.3	24919982	12804.133616447449
124	-124.49283	-124.49283	-41.330833	-49.56031	2.7216516	9.170512	-56.431168	-49.560253	0.2	25120989	12908.722295999527
125	-137.49802	-137.49802	-2.7560675	-49.59144	2.5801265	10.037081	-57.095535	-49.591175	0.3	25321982	13012.321285486221
126	-127.59633	-127.59633	-47.794518	-49.587204	2.5955327	11.448841	-56.411827	-49.587173	0.1	25522991	13116.776496648788
127	-127.22331	-127.22331	-4.668737	-49.581543	2.6660635	9.325063	-59.336945	-49.581154	0.0	25723981	13220.670907020569
128	-137.48131	-137.48131	-24.569073	-49.59378	2.6242688	11.421067	-57.081955	-49.59345	0.0	25924981	13322.623165130615
129	-132.02284	-132.02284	-12.045211	-49.599037	2.608958	12.197292	-57.705853	-49.59865	0.0	26125984	13425.826009750366
