Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
42	-513.5786	-513.5786	-509.3197	-49.624928	2.1889298	12.736214	-56.14874	-49.625015	0.0	8638991	4257.887106657028
43	-472.61566	-472.61566	-321.9243	-49.65245	1.9721801	9.525847	-55.485424	-49.65248	0.0	8839991	4371.998853445053
44	-459.3984	-459.3984	-494.3827	-49.673817	1.8502787	12.814865	-56.989513	-49.673813	0.0	9040983	4486.140439987183
45	-497.3207	-497.3207	-404.81622	-49.69174	1.779611	11.618281	-55.058167	-49.691605	0.0	9241991	4600.509026765823
46	-508.85193	-508.85193	-434.3449	-49.690243	1.7848592	10.02428	-55.875698	-49.69031	0.0	9442991	4714.518419981003
47	-521.948	-521.948	-236.9181	-49.712177	1.6875339	13.710459	-54.872417	-49.712154	0.0	9643991	4828.161296367645
48	-504.10077	-504.10077	-443.92532	-49.719868	1.6227968	4.066049	-56.27816	-49.71991	0.0	9844989	4940.276351690292
49	-524.62024	-524.62024	-414.07266	-49.726124	1.5896375	13.298928	-55.035786	-49.72628	0.0	10045991	5054.661459207535
50	-470.15234	-470.15234	-351.47443	-49.732445	1.5732775	11.582462	-56.817562	-49.732327	0.0	10246991	5167.376804113388
51	-483.02014	-483.02014	-382.07977	-49.74061	1.540576	5.652088	-54.085594	-49.740593	0.0	10447991	5280.988970041275
52	-558.0728	-558.0728	-385.165	-49.754505	1.4585742	7.480988	-58.26889	-49.754566	0.0	10648991	5395.632081747055
53	-448.00613	-448.00613	-355.4333	-49.761078	1.4286011	4.168441	-55.82268	-49.76108	0.0	10849983	5509.441997766495
54	-518.3388	-518.3388	-337.7363	-49.768753	1.3758769	8.613955	-53.71988	-49.7687	0.0	11050991	5622.500536680222
55	-517.70886	-517.70886	-406.41003	-49.773903	1.3328407	9.407148	-54.994843	-49.774143	0.0	11251991	5736.268235445023
56	-427.3927	-427.3927	-331.41922	-49.775204	1.3251889	5.5906434	-54.19768	-49.775314	0.0	11452991	5849.427969694138
57	-459.96252	-459.96252	-450.4753	-49.78269	1.2960306	10.075567	-54.07465	-49.78273	0.0	11653982	5963.957658290863
58	-493.93427	-493.93427	-480.73544	-49.785095	1.2932963	7.2237196	-54.83353	-49.7852	0.0	11854991	6078.020107984543
59	-513.4035	-513.4035	-403.94797	-49.79154	1.2694306	4.647316	-55.48647	-49.791576	0.0	12055991	6192.03191447258
60	-429.45108	-429.45108	-347.90652	-49.79689	1.236604	9.963337	-56.849068	-49.796898	0.0	12256981	6305.970736980438
61	-469.47296	-469.47296	-330.9219	-49.802288	1.2155148	7.280648	-54.50641	-49.802372	0.0	12457981	6419.366320848465
62	-505.74374	-505.74374	-585.3947	-49.80514	1.1800423	7.5570984	-55.074253	-49.80523	0.0	12658991	6533.0512862205505
63	-549.73126	-549.73126	-457.63947	-49.809696	1.1753476	23.247139	-55.621845	-49.809715	0.0	12859991	6647.0459361076355
64	-565.8426	-565.8426	-505.40768	-49.809563	1.176673	12.958021	-57.873344	-49.809647	0.0	13060985	6761.068535089493
65	-581.0135	-581.0135	-488.86038	-49.812443	1.1662852	11.908778	-54.92329	-49.812527	0.0	13261982	6875.460339307785
66	-499.55313	-499.55313	-375.8714	-49.81212	1.158143	2.518977	-53.445538	-49.812145	0.0	13462991	6988.707510948181
67	-565.68915	-565.68915	-335.49673	-49.818356	1.1379728	12.473244	-53.29142	-49.818497	0.0	13663984	7102.0285794734955
68	-561.68286	-561.68286	-477.14847	-49.81873	1.12153	9.754868	-53.534912	-49.818676	0.0	13864986	7222.253673315048
69	-459.64505	-459.64505	-318.06592	-49.82355	1.1032188	6.2726736	-53.46467	-49.82362	0.0	14065988	7338.244119644165
70	-477.7548	-477.7548	-268.34793	-49.82641	1.0734382	4.868703	-54.03491	-49.82651	0.0	14266991	7453.053047418594
71	-367.40048	-367.40048	-398.3419	-49.82675	1.0854805	9.022434	-55.774933	-49.82686	0.0	14467981	7566.127437829971
72	-483.6585	-483.6585	-265.36807	-49.829514	1.0554702	12.630725	-53.322243	-49.829514	0.0	14668991	7678.619504928589
73	-370.07236	-370.07236	-342.6641	-49.83068	1.0697074	7.0354624	-52.86862	-49.83076	0.0	14869982	7791.555530548096
74	-398.94937	-398.94937	-329.6949	-49.835014	1.0431948	12.326797	-53.044025	-49.835075	0.0	15070987	7905.173237085342
75	-401.10202	-401.10202	-355.16336	-49.833477	1.0574325	3.8515558	-53.546707	-49.833393	0.0	15271982	8018.880949258804
76	-396.39148	-396.39148	-273.272	-49.83508	1.0606861	9.670153	-54.615192	-49.835068	0.0	15472982	8132.904457807541
77	-420.77927	-420.77927	-358.16074	-49.83696	1.0385374	4.5354786	-56.11445	-49.83714	0.0	15673987	8247.918271064758
