Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
46	-52.648903	-52.648903	20.080473	-40.751713	12.393257	22.472721	-69.17457	-40.751102	1.0	9442982	3369.9706571102142
47	-48.81679	-48.81679	19.27589	-40.8372	12.326101	22.676115	-69.26655	-40.838066	1.0	9643985	3444.2258536815643
48	-57.50448	-57.50448	19.91768	-40.78895	12.3843155	23.415842	-69.77788	-40.789997	1.0	9844982	3518.3927121162415
49	-50.661198	-50.661198	19.980852	-40.67124	12.473573	21.254593	-81.49849	-40.67284	1.0	10045985	3590.115629196167
50	-56.16096	-56.16096	18.90061	-40.67826	12.463785	20.27953	-76.46886	-40.678524	1.0	10246981	3663.8150527477264
51	-57.66978	-57.66978	19.069899	-40.60319	12.517808	27.39218	-73.63122	-40.60275	1.0	10447981	3736.7539060115814
52	-47.66188	-47.66188	19.245129	-40.50714	12.534352	24.269001	-73.62644	-40.507305	1.0	10648984	3811.3194897174835
53	-56.482044	-56.482044	18.817902	-40.40575	12.561353	22.786442	-73.24817	-40.406593	1.0	10849981	3883.736649751663
54	-50.136375	-50.136375	20.24732	-40.29568	12.623772	21.794958	-73.06654	-40.29567	1.0	11050981	3957.3083848953247
55	-55.435658	-55.435658	19.160236	-40.2419	12.620839	22.46308	-77.047455	-40.240826	1.0	11251982	4029.880365371704
56	-52.35622	-52.35622	18.68257	-40.115414	12.722082	24.210255	-72.28307	-40.1163	1.0	11452981	4102.744295835495
57	-47.701977	-47.701977	16.090145	-40.168747	12.679234	25.854677	-73.05594	-40.16783	1.0	11653986	4175.083250045776
58	-56.787373	-56.787373	19.267778	-40.1951	12.668996	21.658386	-78.08603	-40.19695	1.0	11854981	4248.346071481705
59	-61.6618	-61.6618	20.108536	-40.181557	12.64768	24.431013	-73.97221	-40.181423	1.0	12055984	4322.471804380417
60	-53.640194	-53.640194	19.654173	-40.01564	12.748809	24.890285	-72.17825	-40.015976	1.0	12256981	4393.798645973206
