Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
17	-21.778198	-21.778198	-17.518566	-47.90849	6.405004	16.689558	-59.811623	-47.907185	0.1	3613982	1786.7193298339844
18	-26.735987	-26.735987	-8.72531	-47.927574	6.443767	14.826486	-58.84666	-47.92717	0.0	3814985	1888.4061143398285
19	-23.953884	-23.953884	-11.551815	-47.943695	6.469807	16.265028	-58.178272	-47.943142	0.1	4015981	1986.43883061409
20	-18.413088	-18.413088	-1.8655522	-47.97145	6.4674835	16.447168	-60.411335	-47.972443	0.3	4216983	2084.8399052619934
21	-16.831606	-16.831606	-11.919267	-47.961765	6.5042257	16.650604	-60.575424	-47.96263	0.2	4417981	2183.5277342796326
22	-23.539135	-23.539135	-10.051537	-48.05909	6.3426986	15.937694	-59.962765	-48.059566	0.1	4618983	2281.9440162181854
23	-15.2936	-15.2936	-3.964599	-48.086212	6.310708	20.606533	-61.062355	-48.087437	0.2	4819982	2378.896115541458
24	-12.511531	-12.511531	-24.128548	-48.0057	6.4578185	20.890932	-60.13043	-48.006737	0.0	5020982	2478.898870944977
25	-22.930632	-22.930632	-10.887359	-47.864326	6.692329	22.402925	-65.35351	-47.864296	0.1	5221981	2579.6133897304535
26	-15.492131	-15.492131	-12.33162	-47.803513	6.7610455	20.631544	-59.52902	-47.802406	0.0	5422981	2677.9972865581512
27	-30.785486	-30.785486	-26.840889	-47.83269	6.6930704	17.08306	-62.54613	-47.832577	0.0	5623985	2779.550971508026
28	-28.737486	-28.737486	-12.792407	-47.87435	6.6165576	22.78096	-61.357655	-47.87392	0.4	5824981	2879.551682472229
29	-15.150088	-15.150088	-14.808419	-47.86898	6.569906	17.048948	-63.754974	-47.868973	0.1	6025983	2977.2266080379486
30	-24.417461	-24.417461	-7.540182	-47.80263	6.698477	24.275085	-65.56672	-47.802746	0.1	6226981	3077.759813308716
31	-22.998716	-22.998716	-14.740749	-47.879074	6.604333	17.101387	-58.69314	-47.878803	0.0	6427989	3177.2559020519257
32	-20.679756	-20.679756	-6.9004593	-47.845222	6.7185235	19.319635	-61.30934	-47.845463	0.2	6628984	3273.1740186214447
33	-14.413517	-14.413517	-13.985251	-47.81632	6.7120485	24.092087	-58.790028	-47.816517	0.1	6829981	3369.644152879715
34	-22.04249	-22.04249	-22.626297	-47.760357	6.767088	20.857834	-62.765965	-47.760384	0.1	7030985	3465.814197063446
35	-20.573359	-20.573359	-28.093498	-47.701412	6.9264464	20.631615	-60.165882	-47.7004	0.1	7231982	3564.2607655525208
36	-19.512758	-19.512758	-18.077864	-47.718605	6.87621	40.576027	-59.389267	-47.71782	0.0	7432982	3661.729706764221
37	-22.728777	-22.728777	-17.217539	-47.70962	6.9223046	21.129927	-60.72662	-47.70956	0.0	7633981	3760.9518444538116
38	-16.375887	-16.375887	-18.284868	-47.696518	6.8896394	24.769644	-66.82168	-47.695805	0.0	7834983	3860.466185569763
39	-16.252108	-16.252108	-12.226675	-47.639374	6.9232473	18.968481	-60.66939	-47.638176	0.1	8035985	3954.2179477214813
40	-12.403313	-12.403313	-11.262652	-47.58076	6.92997	17.058268	-62.730145	-47.57845	0.1	8236981	4053.252888441086
41	-25.5105	-25.5105	-16.885448	-47.554707	6.917751	23.256886	-61.760498	-47.553574	0.1	8437984	4151.486300706863
42	-21.246662	-21.246662	-3.935993	-47.56582	6.9111614	16.754923	-60.594193	-47.564102	0.2	8638981	4249.220436096191
43	-18.478792	-18.478792	-6.6922765	-47.57176	6.9100766	24.521248	-63.77323	-47.571297	0.2	8839985	4348.955308914185
44	-29.168823	-29.168823	-10.154677	-47.608673	6.8858666	20.043747	-62.996666	-47.60767	0.1	9040984	4448.540466070175
45	-22.23073	-22.23073	-15.17656	-47.621128	6.8557796	22.795013	-64.40076	-47.6204	0.0	9241987	4548.1098392009735
46	-17.041874	-17.041874	-14.053278	-47.58606	6.950033	22.837955	-65.89227	-47.58531	0.0	9442986	4644.429026603699
47	-22.04991	-22.04991	-5.371581	-47.570114	6.997574	15.255502	-65.67969	-47.56994	0.1	9643982	4741.797725200653
48	-18.207287	-18.207287	-24.447395	-47.579227	6.94346	20.332851	-69.84431	-47.57811	0.2	9844985	4839.615072727203
49	-27.323364	-27.323364	-16.580786	-47.54422	6.9777813	17.493061	-68.52105	-47.543163	0.1	10045986	4939.519536972046
50	-24.64366	-24.64366	-18.078611	-47.505707	7.057116	21.163626	-73.73728	-47.50499	0.0	10246984	5037.700771331787
51	-22.047035	-22.047035	-18.023613	-47.477715	7.023864	20.42054	-70.172844	-47.47678	0.5	10447982	5136.502023696899
52	-23.064228	-23.064228	-16.870409	-47.470383	7.075739	16.404984	-65.37755	-47.469337	0.1	10648986	5233.504510402679
53	-24.776047	-24.776047	-17.206766	-47.485023	7.051104	20.005236	-66.604095	-47.484737	0.0	10849982	5332.405923366547
54	-24.396912	-24.396912	-15.805761	-47.48762	7.049838	23.016556	-60.563858	-47.48738	0.4	11050982	5430.971803665161
55	-19.810127	-19.810127	-16.900496	-47.49052	7.068666	34.67331	-61.496178	-47.49008	0.1	11251981	5526.924722194672
56	-25.724094	-25.724094	-14.585836	-47.5423	7.048785	19.344715	-97.857834	-47.542763	0.1	11452982	5624.945154428482
57	-15.397428	-15.397428	-13.569182	-47.60373	6.9913263	21.878424	-65.67531	-47.60298	0.0	11653981	5724.009649753571
58	-16.03703	-16.03703	-4.510744	-47.5601	7.043772	18.08904	-63.201427	-47.559525	0.2	11854984	5824.012437820435
59	-22.420565	-22.420565	-16.030155	-47.53961	7.0151205	16.392529	-69.287834	-47.538788	0.1	12055982	5923.214079141617
60	-13.7623205	-13.7623205	-2.9078846	-47.54897	7.0052896	22.81028	-58.88664	-47.548534	0.2	12256982	6023.481703519821
61	-16.439373	-16.439373	-25.976225	-47.504307	7.0843306	18.227299	-67.79836	-47.503517	0.0	12457981	6121.66818857193
62	-23.154278	-23.154278	-7.001465	-47.497417	7.08375	23.622156	-64.264694	-47.49762	0.0	12658985	6220.404098272324
63	-20.004671	-20.004671	-32.973392	-47.528507	7.019725	18.821411	-62.64523	-47.528393	0.1	12859982	6318.222982168198
64	-16.280977	-16.280977	-7.08618	-47.440685	7.1113396	16.98942	-65.506485	-47.440697	0.1	13060983	6419.455136537552
65	-14.278478	-14.278478	-10.6435	-47.3974	7.143879	16.595745	-63.65388	-47.398125	0.1	13261985	6515.526082038879
66	-13.710072	-13.710072	-19.362736	-47.37828	7.187885	18.129671	-63.052956	-47.378162	0.1	13462982	6616.224565505981
67	-17.81515	-17.81515	-17.662394	-47.281265	7.295922	20.928837	-65.90561	-47.28074	0.1	13663982	6714.126753807068
68	-20.30411	-20.30411	-21.427362	-47.27936	7.2732663	18.803896	-60.00082	-47.27932	0.1	13864987	6810.409881591797
69	-13.075188	-13.075188	-12.433712	-47.259037	7.339048	19.906952	-64.0774	-47.258114	0.2	14065983	6911.917265415192
70	-19.824812	-19.824812	-4.9169245	-47.21359	7.3604984	21.241888	-61.821274	-47.213394	0.3	14266986	7012.997688293457
71	-25.640474	-25.640474	-28.508873	-47.200657	7.3729906	24.943214	-60.524364	-47.19991	0.2	14467982	7111.865759134293
72	-11.615727	-11.615727	-3.344428	-47.20793	7.3585043	20.59747	-60.294987	-47.208324	0.3	14668984	7211.968201875687
73	-21.579336	-21.579336	-10.323035	-47.25192	7.296249	20.024946	-78.642006	-47.25184	0.3	14869988	7312.504926681519
74	-17.689402	-17.689402	-18.150229	-47.256577	7.323163	20.997053	-74.66473	-47.257046	0.0	15070984	7411.425879955292
75	-16.276741	-16.276741	-10.269199	-47.258614	7.345821	23.670645	-61.52044	-47.258713	0.1	15271981	7511.5564959049225
76	-25.098055	-25.098055	-6.277809	-47.26909	7.3408666	22.281176	-64.133865	-47.26886	0.3	15472985	7610.673424482346
77	-13.050699	-13.050699	-27.023989	-47.285892	7.311461	21.779858	-68.75753	-47.285328	0.0	15673981	7709.292450904846
78	-18.815983	-18.815983	-5.6963377	-47.28101	7.344453	24.847809	-76.491516	-47.280537	0.2	15874982	7808.245084285736
79	-19.447193	-19.447193	-7.3002367	-47.27887	7.362873	17.436268	-62.580395	-47.27854	0.0	16075981	7909.311092376709
80	-24.226189	-24.226189	-21.503113	-47.307343	7.3476434	17.967651	-69.238655	-47.307213	0.1	16276989	8005.81613612175
81	-19.949186	-19.949186	-9.7983465	-47.309593	7.3550897	16.666258	-83.07909	-47.309517	0.2	16477983	8104.796115636826
82	-24.805683	-24.805683	-9.552934	-47.3109	7.3435616	26.323412	-68.01979	-47.311672	0.3	16678981	8201.35003709793
83	-13.073073	-13.073073	-5.0517983	-47.32193	7.3558946	26.466429	-59.97483	-47.3225	0.4	16879981	8302.465557098389
84	-20.503025	-20.503025	-4.305339	-47.27429	7.4088407	20.983824	-63.612823	-47.274647	0.2	17080983	8401.084811925888
85	-10.845564	-10.845564	-10.592429	-47.289513	7.394521	19.76502	-61.356743	-47.290016	0.3	17281981	8499.83700966835
86	-23.562107	-23.562107	-14.112738	-47.2976	7.4270864	24.171045	-68.3907	-47.29766	0.3	17482984	8600.820918798447
87	-18.269053	-18.269053	1.1402045	-47.322086	7.369294	19.788813	-68.1675	-47.322495	0.0	17683982	8701.406581163406
88	-26.842688	-26.842688	-8.261544	-47.338684	7.387421	24.426783	-68.10202	-47.339005	0.2	17884984	8800.107647657394
89	-9.307034	-9.307034	-9.500999	-47.34907	7.3600583	28.704296	-69.55395	-47.34943	0.1	18085981	8899.677876234055
90	-16.745977	-16.745977	-12.388736	-47.365467	7.362479	21.466621	-61.014076	-47.365807	0.1	18286982	8996.610800266266
91	-19.108477	-19.108477	-36.949726	-47.36496	7.3709507	22.305363	-67.97383	-47.36504	0.2	18487981	9096.646934747696
92	-25.463213	-25.463213	-13.988186	-47.360043	7.4007106	22.164122	-67.57491	-47.360283	0.1	18688989	9195.728812217712
93	-21.579119	-21.579119	-1.2312019	-47.39952	7.3621507	19.104982	-68.139885	-47.399933	0.2	18889981	9293.581693410873
94	-21.34934	-21.34934	-10.636086	-47.418716	7.3662024	19.053698	-67.97156	-47.41844	0.0	19090981	9393.78611588478
95	-16.480614	-16.480614	-4.958443	-47.428802	7.370138	19.804173	-64.91878	-47.42911	0.3	19291987	9490.417261362076
96	-22.079079	-22.079079	-16.808199	-47.448982	7.3498254	22.374908	-66.65076	-47.44918	0.2	19492986	9588.219690322876
97	-20.838238	-20.838238	-11.0274725	-47.45393	7.350862	27.271502	-61.213627	-47.45443	0.1	19693989	9689.420281887054
98	-13.956008	-13.956008	-16.180601	-47.485073	7.307471	30.40567	-68.8505	-47.484726	0.2	19894982	9789.697828769684
99	-14.20039	-14.20039	-13.457233	-47.470062	7.3344436	17.564821	-65.84716	-47.470566	0.0	20095982	9889.775001525879
100	-19.94227	-19.94227	-0.3243548	-47.458668	7.367104	17.897276	-60.761627	-47.458847	0.0	20296981	9990.241715669632
101	-2.035649	-2.035649	3.7191737	-47.46513	7.337755	26.085297	-62.27686	-47.46539	0.2	20497982	10087.376247882843
102	-10.13234	-10.13234	1.1408645	-47.473717	7.286408	17.66665	-60.510284	-47.474762	0.0	20698981	10185.945246458054
103	-14.9396715	-14.9396715	-4.038256	-47.461617	7.344757	22.468494	-62.50905	-47.46145	0.2	20899984	10287.747678041458
104	-15.010617	-15.010617	-14.045322	-47.489063	7.307305	17.620926	-75.86966	-47.48938	0.1	21100982	10387.537256479263
105	-8.487837	-8.487837	-5.6982455	-47.456085	7.345997	25.503145	-62.23091	-47.455883	0.2	21301986	10487.667171478271
106	-21.716345	-21.716345	-28.198418	-47.413876	7.3949246	19.783484	-69.48999	-47.413887	0.2	21502984	10587.25655221939
107	-23.14373	-23.14373	-14.493714	-47.400116	7.4244094	19.010906	-67.319824	-47.400517	0.1	21703984	10687.518450498581
108	-15.341691	-15.341691	-19.17083	-47.384335	7.4561477	20.068254	-63.058365	-47.384064	0.0	21904982	10784.990932703018
109	-21.823555	-21.823555	-3.898527	-47.35789	7.4676247	20.200829	-64.657425	-47.357872	0.2	22105982	10884.539762973785
110	-18.519417	-18.519417	-16.878319	-47.35788	7.4504867	16.510166	-67.55574	-47.35859	0.1	22306981	10982.60687494278
111	-10.588043	-10.588043	-23.696474	-47.371647	7.443917	28.468464	-68.68345	-47.371918	0.2	22507983	11083.145441293716
112	-20.785618	-20.785618	-8.456352	-47.327667	7.508337	20.066393	-64.91515	-47.328156	0.0	22708983	11182.292517185211
113	-29.254318	-29.254318	-13.710062	-47.331417	7.484864	16.42434	-67.868935	-47.33181	0.1	22909983	11281.413100004196
114	-19.344046	-19.344046	-11.743479	-47.326965	7.498316	19.390284	-63.43753	-47.32695	0.2	23110983	11379.72946548462
115	-15.008385	-15.008385	-15.118687	-47.312225	7.5191207	20.792242	-71.98355	-47.3134	0.3	23311981	11476.79675912857
116	-24.533772	-24.533772	-2.7865882	-47.341797	7.472756	25.02128	-69.274376	-47.342045	0.3	23512982	11578.167352676392
117	-24.959162	-24.959162	-16.362103	-47.356785	7.4771614	19.577803	-67.058	-47.35709	0.4	23713981	11677.151049852371
118	-21.22812	-21.22812	-24.274181	-47.363686	7.4606795	16.640581	-68.543785	-47.36445	0.1	23914987	11776.405049324036
119	-11.068562	-11.068562	-4.300658	-47.3575	7.440296	27.485216	-64.971504	-47.357815	0.2	24115982	11875.455706119537
120	-23.180687	-23.180687	-9.529777	-47.309227	7.496651	19.937597	-74.82262	-47.309685	0.4	24316987	11975.254643678665
121	-18.522932	-18.522932	-1.8091495	-47.30892	7.497795	28.050869	-70.31222	-47.309334	0.4	24517981	12075.938539266586
122	-28.735657	-28.735657	-10.881091	-47.288147	7.532421	21.58617	-69.67037	-47.288662	0.2	24718986	12177.692824840546
123	-24.336494	-24.336494	-22.004787	-47.315617	7.4915104	26.107372	-68.14254	-47.315624	0.1	24919983	12276.080599546432
124	-21.767273	-21.767273	-14.426236	-47.33109	7.46202	19.639433	-63.93313	-47.331863	0.1	25120982	12373.33045053482
125	-23.446804	-23.446804	-15.019845	-47.3371	7.4058247	21.432608	-66.81285	-47.337486	0.2	25321986	12472.361699819565
126	-15.885555	-15.885555	-9.132415	-47.319614	7.4683976	21.036457	-67.050804	-47.32075	0.4	25522981	12571.013988733292
127	-26.538164	-26.538164	0.9537813	-47.33783	7.433855	17.993269	-64.44837	-47.338627	0.1	25723984	12670.315844774246
128	-15.250927	-15.250927	-1.5298035	-47.31123	7.4702945	18.362318	-68.842026	-47.31214	0.3	25924982	12766.704862594604
129	-16.16115	-16.16115	-14.938696	-47.306683	7.4528966	23.42691	-63.320915	-47.30733	0.3	26125981	12865.670602083206
130	-20.35067	-20.35067	-13.918948	-47.306606	7.4336886	23.799974	-68.45341	-47.307816	0.2	26326983	12966.886636972427
131	-18.827726	-18.827726	-0.7766611	-47.29253	7.473175	20.703798	-66.57391	-47.293583	0.2	26527981	13067.090583324432
132	-18.280924	-18.280924	-6.2633686	-47.269817	7.475755	19.612429	-61.560665	-47.270412	0.4	26728981	13166.238253116608
133	-20.584091	-20.584091	-14.805157	-47.27081	7.4609876	24.14455	-59.55661	-47.272038	0.2	26929981	13267.744679689407
134	-7.7453184	-7.7453184	-0.31243837	-47.25361	7.5120625	18.20161	-62.435898	-47.253937	0.3	27130981	13365.727035045624
135	-12.613281	-12.613281	-3.3650253	-47.252106	7.51125	21.907923	-61.985416	-47.252872	0.4	27331983	13463.944293737411
136	-14.455881	-14.455881	-13.891604	-47.269184	7.472337	18.312037	-76.8784	-47.270023	0.2	27532981	13564.410444021225
137	-17.993656	-17.993656	-2.2718225	-47.24313	7.496714	15.277131	-64.81421	-47.243862	0.4	27733981	13663.097352743149
138	-18.713646	-18.713646	-16.654251	-47.25637	7.48784	19.886719	-67.90182	-47.25668	0.1	27934983	13760.617049217224
139	-9.24713	-9.24713	-2.6292932	-47.225952	7.5008807	18.651453	-69.244026	-47.226177	0.2	28135981	13858.81817984581
140	-22.233042	-22.233042	-0.73278177	-47.241173	7.4786825	24.96462	-67.01278	-47.24201	0.1	28336981	13960.037593364716
141	-7.1693463	-7.1693463	-3.2847946	-47.233845	7.5088806	22.827995	-76.48837	-47.23441	0.0	28537982	14059.003242492676
142	-19.734467	-19.734467	-3.4975984	-47.213352	7.5411873	19.073597	-73.265656	-47.21448	0.1	28738984	14157.736044883728
143	-12.498735	-12.498735	-2.540235	-47.193314	7.54882	25.503782	-65.95304	-47.194237	0.5	28939981	14255.138437271118
144	-11.042872	-11.042872	4.1547594	-47.152924	7.580038	19.097012	-69.16888	-47.153763	0.2	29140981	14353.2273042202
145	-22.204617	-22.204617	-14.823643	-47.147144	7.6036496	19.835306	-68.00804	-47.146717	0.3	29341986	14450.491013526917
146	-18.038961	-18.038961	-5.1372495	-47.079712	7.7110834	21.499666	-61.931377	-47.080524	0.3	29542982	14549.809871673584
147	-11.342959	-11.342959	2.2569282	-47.054325	7.690846	18.151903	-60.281395	-47.054974	0.5	29743986	14648.295956134796
148	-20.991127	-20.991127	-0.9375276	-47.08029	7.665509	22.098576	-68.15605	-47.080723	0.3	29944982	14746.995895147324
149	-9.154629	-9.154629	-1.7134606	-47.07493	7.6439595	19.05882	-64.055855	-47.07533	0.1	30145983	14845.080458641052
150	-12.258524	-12.258524	-3.5028892	-47.082832	7.64333	20.036402	-64.301025	-47.083702	0.1	30346981	14945.56451869011
151	-23.320026	-23.320026	-0.5910156	-47.106007	7.61704	19.062304	-69.19537	-47.106506	0.3	30547982	15044.215750932693
152	-2.7451835	-2.7451835	-1.5547267	-47.06821	7.6748357	19.568342	-68.841354	-47.069096	0.2	30748982	15143.18574810028
153	-12.052202	-12.052202	-3.961999	-47.075886	7.6764903	20.718735	-66.76026	-47.076942	0.4	30949981	15242.252268791199
154	-14.153625	-14.153625	-5.478023	-47.032616	7.747212	22.600279	-81.31186	-47.03367	0.3	31150985	15343.324923038483
155	-19.684246	-19.684246	-4.9690347	-47.00549	7.759027	22.469017	-64.38871	-47.00679	0.2	31351981	15440.659722566605
156	-16.186878	-16.186878	0.6600063	-47.01635	7.73434	16.587961	-66.75374	-47.01731	0.6	31552981	15540.406175374985
157	-10.97723	-10.97723	-5.1652117	-47.032326	7.6969223	21.198868	-79.37986	-47.032993	0.2	31753982	15638.723900318146
158	-29.78037	-29.78037	-20.582788	-47.012875	7.681484	23.030249	-65.79389	-47.01385	0.4	31954982	15738.399080753326
159	-20.683199	-20.683199	-4.0813866	-46.991577	7.746531	29.856293	-67.653984	-46.992516	0.3	32155981	15836.451337099075
160	-15.704484	-15.704484	-0.6545694	-46.981018	7.762977	24.334057	-63.557644	-46.981503	0.3	32356981	15936.529983758926
161	-18.484764	-18.484764	-3.39562	-46.987736	7.7594023	19.203995	-62.893387	-46.988308	0.1	32557983	16036.214326620102
162	-10.3840685	-10.3840685	-5.4113617	-46.99367	7.7191925	21.38187	-67.27456	-46.994244	0.3	32758982	16136.850498914719
163	-12.813872	-12.813872	0.15570407	-46.97612	7.7446647	19.381956	-62.71304	-46.977077	0.5	32959985	16235.551971435547
164	-15.560177	-15.560177	-3.699575	-46.951683	7.7330008	21.505827	-73.256134	-46.952225	0.1	33160984	16334.269434452057
165	-16.935074	-16.935074	-1.4322149	-46.96432	7.6991477	17.959206	-69.70011	-46.96495	0.3	33361983	16432.569836378098
166	-12.476871	-12.476871	2.7454398	-46.905178	7.8109174	23.070194	-68.2565	-46.905663	0.2	33562984	16529.991869926453
167	-10.243966	-10.243966	3.6037765	-46.87016	7.8493314	22.66406	-67.71277	-46.870842	0.3	33763984	16629.307425260544
168	-6.132374	-6.132374	6.628221	-46.84304	7.887959	20.965761	-74.708405	-46.843716	0.3	33964983	16727.75834274292
169	-8.1271515	-8.1271515	5.0481396	-46.836315	7.900959	20.32061	-64.47196	-46.83673	0.5	34165984	16826.343144893646
170	-9.6682625	-9.6682625	-0.36024103	-46.822105	7.9071627	16.517561	-65.85845	-46.823013	0.3	34366985	16923.07700943947
171	-11.65274	-11.65274	-5.55111	-46.774384	7.9535804	24.071545	-90.02388	-46.774956	0.2	34567990	17020.87962961197
172	0.41103753	0.41103753	-8.78646	-46.751972	7.9714227	18.124897	-61.080257	-46.752544	0.3	34768982	17120.579795837402
173	-18.348911	-18.348911	-8.387059	-46.730717	7.969889	25.810036	-64.88482	-46.731453	0.5	34969984	17220.315796136856
174	-14.418146	-14.418146	-2.7483578	-46.686123	8.031447	18.540617	-63.547466	-46.686085	0.1	35170985	17320.799723625183
175	-23.783676	-23.783676	-1.4019933	-46.65129	8.055461	20.053772	-66.23858	-46.651737	0.1	35371983	17418.437330007553
176	-11.244453	-11.244453	2.8911073	-46.65742	8.062225	19.620972	-70.62219	-46.657692	0.3	35572982	17518.0711581707
177	-8.568726	-8.568726	1.4413289	-46.616985	8.101753	21.125824	-67.6517	-46.617527	0.3	35773981	17617.221042394638
178	-14.784491	-14.784491	-9.128137	-46.621742	8.0951185	23.690939	-71.91473	-46.62201	0.1	35974982	17717.522468328476
179	-16.687777	-16.687777	5.4254994	-46.646954	8.063179	28.630484	-63.499706	-46.647972	0.5	36175984	17815.358792066574
180	-13.7601595	-13.7601595	-3.721031	-46.59965	8.12265	16.227808	-63.11709	-46.600796	0.3	36376981	17913.00811958313
181	-18.333742	-18.333742	-10.750275	-46.621025	8.077446	18.991524	-67.71404	-46.620483	0.2	36577981	18012.64542722702
182	-12.422833	-12.422833	1.9164207	-46.587894	8.110265	19.196762	-64.85206	-46.587875	0.7	36778986	18111.54523587227
183	-11.5206175	-11.5206175	3.462269	-46.569733	8.133078	24.683014	-67.736046	-46.57077	0.4	36979981	18212.104848384857
184	-15.073828	-15.073828	-1.2360361	-46.558334	8.139043	18.653988	-75.92269	-46.55912	0.3	37180988	18312.182207107544
185	-19.84954	-19.84954	1.4377568	-46.545486	8.143105	24.137743	-67.98687	-46.54574	0.5	37381982	18410.102806329727
186	-12.931179	-12.931179	3.8448217	-46.574818	8.105664	18.693752	-83.369255	-46.57567	0.4	37582990	18511.016394138336
187	-22.845766	-22.845766	6.908362	-46.5557	8.130901	18.258087	-68.33588	-46.555798	0.3	37783982	18609.269374608994
188	-8.456472	-8.456472	-0.56474096	-46.52087	8.174067	26.695812	-67.93573	-46.52096	0.3	37984981	18710.587547779083
189	-18.728386	-18.728386	4.4154854	-46.529312	8.159075	18.216282	-64.03655	-46.528923	0.6	38185987	18809.939124584198
190	-10.198265	-10.198265	2.6209223	-46.538918	8.184688	21.317636	-65.3271	-46.53976	0.6	38386981	18908.706598758698
191	-18.04009	-18.04009	0.7677235	-46.53274	8.171527	19.566116	-65.17847	-46.53347	0.2	38587981	19006.425175189972
192	-16.071535	-16.071535	-3.0483513	-46.533344	8.202881	34.841515	-65.232864	-46.534073	0.2	38788984	19105.027433395386
193	-12.059942	-12.059942	-2.4805148	-46.54345	8.174214	19.591614	-63.926517	-46.54468	0.3	38989981	19203.144057273865
194	-9.958121	-9.958121	-2.3755176	-46.52913	8.177081	20.00964	-68.71539	-46.52911	0.1	39190983	19301.46558189392
195	-11.886723	-11.886723	-1.6175305	-46.46566	8.233914	22.941528	-61.856308	-46.466457	0.0	39391982	19399.663051366806
196	-11.251179	-11.251179	3.9630592	-46.45011	8.250358	20.795267	-66.94019	-46.44994	0.3	39592983	19499.70112299919
197	-12.769911	-12.769911	-1.1940383	-46.402122	8.316312	31.747047	-67.11802	-46.40248	0.3	39793983	19600.38465476036
198	-11.528945	-11.528945	-6.416113	-46.403152	8.278044	18.418648	-68.06144	-46.402744	0.1	39994985	19700.285408496857
199	-11.118383	-11.118383	-1.5228883	-46.388992	8.30182	22.501368	-71.62789	-46.389027	0.2	40195983	19797.140830993652
200	-14.083661	-14.083661	-0.11620998	-46.371613	8.336043	18.361887	-74.43823	-46.371975	0.5	40396981	19897.172788143158
201	-14.4611	-14.4611	1.9905457	-46.38405	8.308899	19.775944	-65.452644	-46.383743	0.5	40597983	19995.288306951523
202	-13.4611845	-13.4611845	1.738207	-46.394608	8.299111	17.84884	-66.45302	-46.394447	0.5	40798987	20094.3082177639
203	-12.758786	-12.758786	3.3110704	-46.356995	8.3533535	18.63713	-64.2126	-46.3569	0.5	40999981	20194.858768939972
204	-18.326754	-18.326754	-2.424771	-46.35187	8.337661	21.164707	-63.577785	-46.351933	0.4	41200983	20293.19540143013
205	-4.654646	-4.654646	2.6315825	-46.318233	8.349768	20.296303	-64.17215	-46.318573	0.5	41401985	20391.61317229271
206	-13.905325	-13.905325	3.7509882	-46.315174	8.353609	20.573288	-68.12685	-46.31515	0.4	41602981	20490.34563755989
207	-13.094927	-13.094927	-4.709509	-46.299908	8.384313	20.997627	-65.46566	-46.30019	0.2	41803983	20588.799058675766
208	-9.499624	-9.499624	3.9498627	-46.28765	8.39153	18.96397	-63.81895	-46.288254	0.1	42004984	20688.416376829147
209	-11.337231	-11.337231	4.8368306	-46.241333	8.4636135	20.888514	-70.12062	-46.241035	0.5	42205982	20786.85104084015
210	-19.888199	-19.888199	2.5591242	-46.243977	8.4500475	24.405636	-67.60618	-46.243923	0.3	42406984	20884.819260120392
211	-4.2023387	-4.2023387	1.8169621	-46.20736	8.467319	27.892351	-80.48327	-46.207767	0.4	42607984	20986.33721804619
212	-9.30931	-9.30931	8.850765	-46.21776	8.457633	17.08092	-73.114456	-46.21752	0.4	42808981	21086.573141098022
