Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-47.28936	-47.28936	0.0	-45.16776	10.124075	-0.038116448	-62.923244	-45.289436	0.2	196981	89.82093620300293
1	-44.742886	-44.742886	0.0	-48.73849	5.0989547	-20.74794	-61.29124	-48.738247	0.1	397981	147.14768528938293
2	-48.441864	-48.441864	0.0	-48.99133	4.441679	-21.193687	-57.614826	-48.991413	0.4	598981	208.55307722091675
3	-38.897293	-38.897293	0.0	-48.871372	4.9194646	1.0771346	-55.41671	-48.871033	0.1	799981	274.2505214214325
4	-43.635902	-43.635902	0.0	-47.918724	6.670001	2.2959626	-62.075485	-47.918163	0.2	1000981	340.1488735675812
5	-33.223713	-33.223713	0.0	-47.487904	7.5117955	1.6117247	-69.92574	-47.48808	0.2	1201981	413.25455951690674
6	-47.21169	-47.21169	0.0	-47.536316	7.7161293	2.3110292	-64.60133	-47.53625	0.0	1402981	482.8151295185089
7	-43.95546	-43.95546	0.0	-46.624203	9.074532	5.321707	-61.619137	-46.62421	0.2	1603981	553.0433874130249
8	-45.000313	-45.000313	0.0	-45.603893	10.423672	8.238358	-65.21442	-45.603954	0.2	1804981	626.3693687915802
9	-46.20473	-46.20473	0.0	-47.480675	7.8371077	1.6789395	-62.145813	-47.480698	0.2	2005981	692.7398648262024
10	-50.837925	-50.837925	0.0	-47.71476	7.5790844	1.5147352	-61.658062	-47.714832	0.3	2206981	758.3988525867462
11	-48.50221	-48.50221	0.0	-47.69356	7.603757	1.3368174	-65.42734	-47.69365	0.2	2407981	824.4993607997894
12	-64.1464	-64.1464	0.0	-47.612732	7.698866	2.4681823	-68.587105	-47.61244	0.3	2608981	890.2861506938934
13	-49.702065	-49.702065	0.0	-47.553337	7.8820515	1.9593644	-64.13696	-47.55318	0.2	2809981	956.7523491382599
14	-43.32607	-43.32607	0.0	-47.489677	7.985978	2.2976675	-58.736313	-47.489723	0.0	3010981	1022.6781077384949
15	-60.743004	-60.743004	0.0	-47.588417	7.8831086	1.3945059	-70.47907	-47.58831	0.2	3211981	1088.8038427829742
16	-41.218414	-41.218414	0.0	-47.55862	7.9460936	1.9527065	-69.77811	-47.558697	0.1	3412981	1154.5959599018097
17	-37.308727	-37.308727	0.0	-47.51327	8.063142	5.6372547	-66.80777	-47.513393	0.0	3613981	1218.9758522510529
18	-35.127125	-35.127125	0.0	-47.411266	8.197365	2.7044196	-71.56916	-47.411366	0.0	3814981	1283.2081413269043
19	-39.186466	-39.186466	0.0	-47.368927	8.279621	1.7105918	-68.036934	-47.368847	0.1	4015981	1348.2308399677277
20	-37.525093	-37.525093	0.0	-47.413773	8.172151	1.3299643	-61.906	-47.41377	0.1	4216981	1414.6478068828583
21	-43.927174	-43.927174	0.0	-47.408337	8.138016	2.55781	-59.749004	-47.408188	0.0	4417981	1484.442033290863
22	-48.209713	-48.209713	0.0	-47.428673	8.061516	1.7800726	-76.41471	-47.42867	0.2	4618981	1559.3848135471344
23	-49.56667	-49.56667	0.0	-47.43259	7.985828	3.104707	-68.12084	-47.432518	0.2	4819981	1626.0545830726624
