Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-9800.136	-9800.136	-18080.035	-25.84843	16.605412	3.765239	-87.669556	-25.84473	0.0	197981	202.56235814094543
1	-12403.503	-12403.503	-14959.233	-45.703957	9.114743	12.317343	-61.835384	-45.705616	0.0	398981	430.2309293746948
2	-13037.407	-13037.407	-17876.22	-47.754715	6.056333	21.056957	-58.709644	-47.755836	0.0	599981	673.6174268722534
3	-11691.853	-11691.853	-12588.193	-48.262787	4.8334146	13.054898	-56.321854	-48.26356	0.0	800981	920.6775674819946
4	-10948.745	-10948.745	-13420.697	-48.73819	3.413764	10.761166	-55.283432	-48.738346	0.0	1001981	1173.045382976532
5	-11271.475	-11271.475	-19479.83	-48.579536	3.5276756	6.6099577	-61.1213	-48.580242	0.0	1202981	1417.0771079063416
6	-11627.503	-11627.503	-16500.262	-48.51704	3.4613385	9.100042	-58.601784	-48.51767	0.0	1403981	1665.4283282756805
7	-11699.701	-11699.701	-14749.013	-48.441235	4.0810604	21.405273	-58.245453	-48.441452	0.0	1604981	1908.7226960659027
8	-15809.369	-15809.369	-26051.732	-48.20219	5.2462773	22.978382	-57.11999	-48.20277	0.0	1805981	2157.1375482082367
9	-16352.929	-16352.929	-21004.174	-48.366634	5.073051	13.611075	-54.635216	-48.366447	0.0	2006981	2402.7830398082733
10	-13204.956	-13204.956	-11028.118	-48.64075	4.883348	77.45792	-56.468845	-48.640606	0.0	2207981	2661.2377350330353
11	-12239.981	-12239.981	-13883.987	-48.647484	4.7130117	12.791609	-54.22293	-48.647476	0.0	2408981	2902.3903827667236
12	-13034.097	-13034.097	-12793.653	-48.772385	3.8409317	13.074142	-54.35389	-48.772118	0.0	2609981	3148.601490020752
13	-11535.367	-11535.367	-10743.905	-48.43723	3.9725146	15.318799	-53.380123	-48.43708	0.0	2810981	3406.817435979843
14	-13164.888	-13164.888	-26999.627	-48.131477	4.1007133	35.004105	-56.663853	-48.13123	0.0	3011981	3665.2071239948273
