Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
19	-34.353794	-34.353794	-41.063534	-49.199303	2.508557	5.91741	-52.893555	-49.198868	0.0	4015986	1875.616287946701
20	-48.76528	-48.76528	-50.159634	-49.19897	2.546063	5.626918	-52.818123	-49.198505	0.1	4216982	1982.1838612556458
21	-53.628086	-53.628086	-19.310307	-49.19797	2.5475354	5.893278	-53.43026	-49.197456	0.0	4417984	2083.4460644721985
22	-45.453766	-45.453766	-31.154768	-49.19473	2.4724095	5.6258984	-52.462593	-49.193996	0.1	4618982	2186.369622707367
23	-37.483753	-37.483753	-17.748903	-49.18185	2.540071	6.9777737	-52.942696	-49.181652	0.1	4819989	2284.209821462631
24	-41.689823	-41.689823	-1.4064971	-49.157337	2.6285772	8.788985	-52.74681	-49.15662	0.1	5020985	2384.1267261505127
25	-44.677876	-44.677876	-64.72309	-49.16403	2.594779	6.093165	-52.459892	-49.163086	0.0	5221985	2488.944688796997
26	-40.825092	-40.825092	-31.583302	-49.158897	2.571432	8.104866	-52.612713	-49.158554	0.2	5422991	2589.1322684288025
27	-44.8237	-44.8237	-27.442474	-49.171116	2.5463603	8.078539	-52.644367	-49.170296	0.0	5623987	2696.198102235794
28	-41.04429	-41.04429	-38.041473	-49.162647	2.5640335	7.4088573	-52.669884	-49.16183	0.0	5824990	2798.31645321846
29	-43.649014	-43.649014	-35.35306	-49.151077	2.5609818	7.625154	-52.869236	-49.150322	0.0	6025983	2902.7293684482574
30	-39.92242	-39.92242	-0.019807138	-49.138966	2.6387951	8.405604	-53.04376	-49.137764	0.1	6226991	3002.370710849762
31	-46.76335	-46.76335	-63.24751	-49.115833	2.7031572	9.772817	-53.200954	-49.11536	0.0	6427983	3106.6179852485657
32	-44.12489	-44.12489	-50.22209	-49.10758	2.739019	12.44704	-52.922474	-49.10653	0.0	6628986	3209.629643678665
33	-45.286236	-45.286236	-14.615747	-49.12184	2.7239237	11.109956	-52.89822	-49.121582	0.2	6829987	3319.212262392044
34	-38.627274	-38.627274	-31.62478	-49.085938	2.8028002	13.009389	-53.399055	-49.085323	0.1	7030983	3426.404155254364
35	-39.199703	-39.199703	-71.02306	-49.066025	2.7888165	12.977764	-53.326332	-49.06525	0.2	7231984	3528.3070063591003
36	-45.69548	-45.69548	-13.075846	-49.068134	2.8239987	15.907198	-53.18626	-49.0672	0.2	7432984	3634.6933586597443
37	-38.9752	-38.9752	-61.396484	-49.065094	2.8552482	16.180626	-54.557243	-49.064365	0.1	7633983	3735.5915269851685
38	-53.697422	-53.697422	-36.654507	-49.062992	2.790897	9.506104	-53.448128	-49.06219	0.0	7834982	3845.2491586208344
39	-45.367813	-45.367813	-0.636228	-49.081425	2.7081707	9.957036	-53.281418	-49.080658	0.2	8035991	3949.3771035671234
40	-51.010605	-51.010605	-48.21715	-49.07651	2.6921844	12.211771	-53.26224	-49.075962	0.1	8236991	4059.5586009025574
41	-37.70948	-37.70948	-33.772022	-49.075687	2.7122927	19.352995	-53.58094	-49.075283	0.1	8437981	4166.871862411499
42	-37.181076	-37.181076	-43.108036	-49.077164	2.724539	13.84813	-53.635292	-49.076485	0.1	8638983	4268.87583065033
43	-50.74914	-50.74914	-8.2361	-49.058365	2.7316744	9.649037	-53.30451	-49.05752	0.1	8839983	4370.869274377823
44	-45.107567	-45.107567	-6.7760625	-49.061954	2.7100194	13.854975	-53.228073	-49.060337	0.4	9040991	4472.132945775986
45	-45.34236	-45.34236	-54.329086	-49.05726	2.7108984	11.569793	-53.4437	-49.05669	0.1	9241987	4576.335273265839
46	-45.36375	-45.36375	-13.649186	-49.04967	2.7572396	14.04104	-53.66879	-49.04892	0.1	9442991	4679.521986722946
47	-46.714466	-46.714466	-7.5401473	-49.042385	2.756672	14.924702	-54.3272	-49.041264	0.3	9643991	4781.054411649704
48	-36.049137	-36.049137	-5.5908165	-49.038418	2.7551055	11.154867	-53.837284	-49.037563	0.1	9844984	4883.945779323578
49	-39.46082	-39.46082	-46.56165	-49.016582	2.795621	13.280306	-55.66735	-49.01595	0.0	10045985	4992.528575658798
50	-48.299946	-48.299946	-30.320452	-49.01928	2.8275747	11.735943	-55.926502	-49.019	0.1	10246981	5100.650422811508
51	-33.675034	-33.675034	-36.5639	-49.012386	2.8264945	22.710695	-55.092247	-49.01205	0.0	10447988	5208.833122968674
52	-43.662277	-43.662277	-34.623272	-49.00846	2.834858	11.478277	-55.728096	-49.00827	0.2	10648988	5318.022083044052
53	-47.864326	-47.864326	-19.831161	-48.99245	2.8916404	16.123957	-55.69803	-48.991917	0.0	10849981	5427.328337669373
54	-34.019485	-34.019485	-34.796066	-48.973045	2.9591885	15.8886175	-55.211334	-48.972733	0.3	11050982	5528.152459859848
55	-32.73275	-32.73275	-2.4646168	-48.97913	2.930575	17.39425	-55.888615	-48.979008	0.1	11251986	5628.037359714508
56	-40.72798	-40.72798	-24.562159	-48.97383	2.9326239	15.072486	-54.541252	-48.973072	0.1	11452990	5729.459618806839
57	-48.94073	-48.94073	-25.974024	-48.96576	3.0123837	18.991823	-54.22428	-48.965446	0.2	11653991	5836.62175488472
58	-44.900566	-44.900566	-24.025719	-48.962944	3.026413	23.34673	-54.123913	-48.96222	0.2	11854991	5943.4681661129
59	-31.333763	-31.333763	-70.58157	-48.986446	2.9752336	15.908158	-54.260593	-48.986065	0.0	12055984	6046.680397987366
60	-39.912933	-39.912933	-13.02467	-48.96476	2.9734745	15.753423	-53.737053	-48.96439	0.2	12256981	6152.243861198425
61	-42.918713	-42.918713	-54.14476	-48.97609	2.998572	18.950195	-54.67613	-48.97554	0.0	12457987	6257.770905256271
62	-31.547857	-31.547857	-30.45398	-48.96828	2.9769485	21.996145	-54.462646	-48.96785	0.1	12658986	6358.299904823303
63	-46.46396	-46.46396	-14.639432	-48.94421	3.061129	16.41603	-54.6185	-48.943542	0.3	12859989	6465.218793869019
64	-48.297752	-48.297752	-40.39764	-48.957497	3.0012856	12.853192	-54.43407	-48.957386	0.0	13060989	6571.9077088832855
65	-38.4567	-38.4567	-31.384825	-48.950554	3.0257618	21.01438	-55.19427	-48.949562	0.1	13261983	6679.6478180885315
66	-35.765163	-35.765163	-0.7146609	-48.943295	3.0950599	26.840366	-57.721844	-48.942295	0.5	13462990	6780.15966129303
67	-38.966206	-38.966206	-12.37222	-48.93072	3.124058	18.92505	-56.65116	-48.930706	0.2	13663983	6886.522362947464
68	-35.228954	-35.228954	-0.78788704	-48.92929	3.1183698	23.761703	-56.071476	-48.929222	0.5	13864981	6988.988469839096
69	-37.449284	-37.449284	-25.929655	-48.911198	3.1281245	21.377096	-56.583317	-48.910446	0.4	14065981	7099.414607286453
70	-31.817345	-31.817345	-8.132211	-48.896774	3.214032	17.732391	-54.895145	-48.896313	0.1	14266981	7198.775854349136
71	-30.031998	-30.031998	4.278055	-48.894493	3.2230113	20.337437	-56.191994	-48.894344	0.4	14467981	7294.799700498581
72	-39.96787	-39.96787	-43.03049	-48.878124	3.2057846	22.57729	-55.181118	-48.877132	0.1	14668982	7403.3115129470825
73	-28.72468	-28.72468	-0.7434981	-48.880436	3.2143846	23.218472	-54.164925	-48.880028	0.1	14869983	7501.699945926666
74	-37.994076	-37.994076	-10.136044	-48.87629	3.2113934	22.321384	-55.28113	-48.87523	0.2	15070991	7604.903408288956
75	-42.02591	-42.02591	-26.426342	-48.872574	3.2419078	24.293901	-54.872196	-48.87242	0.1	15271982	7711.808878660202
76	-36.837425	-36.837425	-47.66372	-48.849457	3.3321905	23.743948	-55.14861	-48.84866	0.1	15472981	7820.691485881805
77	-45.638172	-45.638172	-34.532562	-48.842453	3.3316836	28.489243	-54.373615	-48.841545	0.2	15673981	7925.154726266861
78	-44.50766	-44.50766	-36.330254	-48.848026	3.341259	21.011768	-54.26257	-48.847782	0.0	15874982	8030.213392734528
79	-46.474598	-46.474598	-8.660506	-48.846806	3.3607237	18.976086	-55.357006	-48.846096	0.4	16075985	8135.602498054504
80	-31.027224	-31.027224	-26.441816	-48.844395	3.4120538	23.232403	-55.460384	-48.843384	0.3	16276987	8237.063470363617
81	-43.850174	-43.850174	-23.651775	-48.83941	3.3789594	24.2178	-55.337997	-48.83872	0.2	16477989	8343.20448088646
82	-41.394703	-41.394703	-13.105548	-48.835655	3.4351585	36.87861	-55.332054	-48.834995	0.1	16678982	8448.744663715363
83	-48.715042	-48.715042	-18.361681	-48.84578	3.395907	21.851889	-54.950775	-48.8453	0.0	16879988	8551.408278465271
84	-39.58979	-39.58979	-28.770586	-48.848186	3.3750486	21.61474	-54.6966	-48.84774	0.4	17080991	8654.851695299149
85	-44.2899	-44.2899	-41.923397	-48.84347	3.4175293	26.832733	-55.334778	-48.842587	0.3	17281981	8764.831566810608
86	-30.35001	-30.35001	-60.640476	-48.835068	3.4131079	24.495043	-55.968784	-48.83414	0.3	17482989	8871.06371641159
87	-36.7435	-36.7435	-18.064388	-48.83041	3.4325378	20.115902	-56.200848	-48.829826	0.4	17683987	8974.431716680527
88	-32.796135	-32.796135	-38.548683	-48.81337	3.474014	35.746437	-56.041496	-48.81256	0.3	17884986	9079.423823833466
89	-35.951046	-35.951046	-14.882406	-48.821003	3.4890394	18.336723	-56.44435	-48.820114	0.2	18085988	9175.464922189713
90	-28.939068	-28.939068	-28.041542	-48.81817	3.435375	24.578856	-57.079247	-48.817272	0.1	18286989	9281.375843286514
91	-39.263702	-39.263702	-19.169962	-48.808968	3.4674413	31.106808	-56.303116	-48.807884	0.2	18487982	9384.13776922226
92	-40.207897	-40.207897	-16.744837	-48.808308	3.4577768	24.576494	-56.41373	-48.807343	0.1	18688983	9484.052617549896
93	-39.309967	-39.309967	-2.6632304	-48.810986	3.494601	23.987318	-56.170464	-48.81034	0.2	18889986	9588.184081554413
94	-45.65541	-45.65541	-20.551819	-48.81516	3.4892294	30.336918	-56.12643	-48.81401	0.2	19090981	9695.708449363708
95	-43.66454	-43.66454	-24.868929	-48.811676	3.4620774	20.69219	-57.463284	-48.810787	0.3	19291991	9805.516711473465
96	-39.737186	-39.737186	1.0257006	-48.79647	3.5138178	21.27979	-55.795555	-48.795456	0.2	19492982	9906.45059967041
97	-38.73254	-38.73254	-21.074907	-48.779728	3.557099	25.18254	-56.16918	-48.77918	0.2	19693983	10015.998090982437
98	-38.26694	-38.26694	-24.916437	-48.785103	3.5740347	27.678043	-56.62808	-48.78383	0.2	19894982	10119.442571401596
99	-49.468273	-49.468273	-25.826923	-48.798786	3.5152774	26.902397	-56.80172	-48.797417	0.4	20095991	10231.368886470795
100	-38.51905	-38.51905	-8.334678	-48.796413	3.545521	21.413746	-56.622787	-48.79565	0.1	20296988	10330.433589935303
101	-27.825108	-27.825108	-2.8742568	-48.7956	3.5298254	27.980795	-56.304504	-48.79465	0.2	20497991	10431.210402488708
102	-36.78286	-36.78286	-5.180714	-48.791004	3.5437992	24.942286	-58.0923	-48.79014	0.1	20698991	10535.966882944107
103	-38.169514	-38.169514	-11.590637	-48.77983	3.5440702	22.366875	-57.102024	-48.778877	0.1	20899987	10636.483444929123
104	-32.194992	-32.194992	-10.229573	-48.781967	3.6014352	43.482807	-57.709938	-48.78119	0.2	21100982	10741.106703996658
105	-43.437733	-43.437733	2.6209974	-48.76859	3.6680949	20.510466	-57.347668	-48.767433	0.2	21301982	10844.676462173462
106	-43.923637	-43.923637	-14.1889925	-48.7595	3.6673856	26.353767	-59.82442	-48.758957	0.2	21502991	10949.641830205917
107	-39.1293	-39.1293	-10.752541	-48.782158	3.595831	28.481262	-56.40578	-48.781124	0.3	21703986	11051.423739671707
108	-33.91902	-33.91902	-12.971503	-48.764633	3.639452	32.71868	-57.982662	-48.763695	0.2	21904987	11153.238025665283
109	-35.40642	-35.40642	-16.347773	-48.747295	3.6547506	24.968983	-57.286137	-48.746395	0.4	22105981	11260.549018383026
110	-36.656807	-36.656807	-10.508939	-48.75614	3.6426733	24.016657	-56.605682	-48.755585	0.2	22306981	11363.242683887482
111	-41.22062	-41.22062	-5.375115	-48.749344	3.6273153	22.754154	-56.60008	-48.74868	0.3	22507990	11460.785796165466
112	-36.541508	-36.541508	-5.0234027	-48.74761	3.6396387	28.414541	-57.265934	-48.746326	0.5	22708991	11552.953907728195
113	-30.134285	-30.134285	4.53784	-48.74012	3.6922688	22.097517	-58.501072	-48.739235	0.5	22909983	11637.466603517532
114	-31.756699	-31.756699	-7.797809	-48.740524	3.6671786	28.944674	-58.107265	-48.740337	0.5	23110991	11723.303840875626
115	-34.747173	-34.747173	-14.711765	-48.73047	3.6926699	29.760477	-56.893887	-48.729145	0.5	23311982	11817.780176639557
116	-35.02738	-35.02738	-16.530806	-48.73389	3.6505203	19.249176	-56.401463	-48.732822	0.2	23512990	11909.903185129166
117	-42.330357	-42.330357	-4.428368	-48.730686	3.6686563	27.388702	-59.27579	-48.730015	0.4	23713991	11999.601417779922
118	-44.198204	-44.198204	-14.197295	-48.742584	3.6565022	24.05239	-57.737286	-48.742054	0.4	23914991	12091.062502384186
119	-40.80023	-40.80023	-11.814071	-48.743706	3.6614225	25.476059	-57.10634	-48.742855	0.4	24115987	12180.500745296478
120	-38.476654	-38.476654	-11.55899	-48.734417	3.7133102	22.897205	-58.94806	-48.733505	0.4	24316982	12270.288096427917
121	-37.831467	-37.831467	-12.285714	-48.735035	3.661685	21.958403	-57.719418	-48.73443	0.1	24517981	12363.577538490295
122	-23.756418	-23.756418	1.0743246	-48.7297	3.6410096	27.262241	-59.823765	-48.728638	0.2	24718981	12449.01959824562
123	-32.28227	-32.28227	1.3956386	-48.716564	3.7127075	22.82381	-56.54871	-48.715622	0.2	24919987	12536.572615623474
124	-35.781178	-35.781178	-1.6379185	-48.726143	3.6773186	25.740387	-56.560894	-48.72577	0.5	25120991	12623.570869922638
125	-37.643524	-37.643524	-3.0209417	-48.72838	3.6700065	26.173216	-57.077095	-48.727814	0.2	25321981	12715.272543668747
126	-35.960873	-35.960873	5.161958	-48.70713	3.7178638	28.951488	-59.578392	-48.706684	0.6	25522982	12801.6217315197
127	-31.226902	-31.226902	-3.6761549	-48.71422	3.7002275	26.12339	-56.443935	-48.713196	0.6	25723983	12891.515073776245
128	-44.21516	-44.21516	-15.96576	-48.72427	3.6705272	24.17967	-58.420605	-48.72379	0.3	25924983	12983.950210094452
129	-30.779175	-30.779175	-22.06526	-48.711876	3.6903265	31.710442	-57.48243	-48.711575	0.5	26125988	13071.34490275383
130	-32.653553	-32.653553	-1.3435681	-48.705067	3.7014985	26.594223	-56.92806	-48.704506	0.2	26326987	13164.51376581192
131	-30.226631	-30.226631	2.663419	-48.684593	3.7510827	37.15144	-57.618015	-48.684208	0.3	26527987	13249.629379034042
132	-36.8149	-36.8149	-2.2693534	-48.688076	3.8031497	22.274656	-58.46256	-48.68678	0.2	26728983	13338.555618524551
133	-35.679466	-35.679466	-4.1261945	-48.68444	3.7823198	28.784166	-57.062763	-48.68405	0.2	26929982	13428.643172502518
134	-38.507652	-38.507652	-10.554711	-48.680614	3.8062065	26.460522	-59.900208	-48.679836	0.3	27130986	13521.668096065521
135	-46.507114	-46.507114	-42.725967	-48.704983	3.7259495	31.645716	-58.16852	-48.70462	0.3	27331991	13612.230398893356
136	-34.133854	-34.133854	-20.318913	-48.69276	3.7619581	21.949127	-57.116116	-48.692005	0.4	27532988	13705.8514585495
137	-33.119053	-33.119053	-16.344648	-48.6913	3.8393977	28.395027	-58.468914	-48.69045	0.3	27733985	13796.024681329727
138	-40.28116	-40.28116	-19.286695	-48.69967	3.7798827	26.167305	-57.616096	-48.699192	0.5	27934986	13885.320447683334
139	-47.094498	-47.094498	-27.869097	-48.69296	3.7884715	31.308704	-59.96425	-48.692272	0.3	28135984	13980.762905836105
140	-38.681572	-38.681572	4.059023	-48.68907	3.8481576	30.348454	-59.067184	-48.688652	0.2	28336984	14070.653169631958
141	-32.514812	-32.514812	-33.505936	-48.68851	3.8408785	24.16933	-57.792538	-48.687794	0.1	28537987	14159.080482006073
142	-36.794464	-36.794464	-15.468653	-48.682922	3.8483012	28.35292	-57.139973	-48.68262	0.3	28738986	14250.356751441956
143	-38.07055	-38.07055	3.0406952	-48.693752	3.841035	27.387192	-57.1319	-48.693188	0.4	28939983	14336.868082523346
144	-39.459156	-39.459156	-17.098024	-48.684574	3.8808532	26.034916	-58.52295	-48.68404	0.2	29140986	14431.980713129044
145	-38.6621	-38.6621	-17.318483	-48.703655	3.826401	29.862005	-56.412357	-48.703526	0.1	29341991	14522.119960546494
146	-44.926758	-44.926758	-0.35099995	-48.689804	3.8616686	39.08621	-57.029697	-48.689285	0.2	29542991	14616.342794418335
147	-38.594006	-38.594006	-4.661255	-48.696583	3.8461819	33.41212	-61.982674	-48.695473	0.6	29743987	14704.465126991272
148	-40.82145	-40.82145	1.4489628	-48.69563	3.823939	38.741364	-58.237713	-48.695827	0.5	29944991	14799.53193116188
149	-28.053928	-28.053928	2.352264	-48.70311	3.8138006	29.451069	-57.120083	-48.702473	0.5	30145982	14890.388745546341
150	-41.99594	-41.99594	6.4964843	-48.693985	3.869277	41.603367	-57.665062	-48.69366	0.6	30346981	14979.509107589722
151	-53.00896	-53.00896	-6.920842	-48.69981	3.8017652	28.04636	-56.25919	-48.699947	0.3	30547982	15073.041200399399
152	-30.403894	-30.403894	-8.099135	-48.689026	3.8523717	23.860813	-60.656223	-48.688168	0.3	30748990	15157.407777071
153	-42.456043	-42.456043	3.6472337	-48.692005	3.8451214	32.418686	-56.587128	-48.691597	0.2	30949990	15252.16128730774
154	-24.559868	-24.559868	-4.4150944	-48.69631	3.8629804	38.63373	-56.61223	-48.696617	0.2	31150984	15342.928215026855
155	-31.235874	-31.235874	-15.720605	-48.68833	3.8746288	28.492256	-58.543896	-48.68798	0.4	31351986	15434.809607982635
156	-40.586525	-40.586525	0.81296486	-48.67489	3.931942	28.922003	-56.899555	-48.674343	0.6	31552991	15523.183893442154
157	-36.728462	-36.728462	-9.387084	-48.666996	3.9585607	21.991606	-56.086536	-48.66656	0.4	31753991	15614.913803339005
158	-38.594986	-38.594986	-45.315372	-48.68519	3.859703	28.672752	-56.86339	-48.684246	0.3	31954991	15708.881101846695
159	-47.96198	-47.96198	-3.202256	-48.675896	3.9011333	34.0729	-56.89132	-48.676	0.2	32155981	15804.346222400665
160	-33.57508	-33.57508	1.9014663	-48.68583	3.9136572	30.84195	-56.9109	-48.684883	0.5	32356987	15894.413098573685
161	-40.643585	-40.643585	-5.0657163	-48.692314	3.8867877	33.09431	-58.673042	-48.692318	0.3	32557984	15984.814289331436
162	-35.911102	-35.911102	2.5776498	-48.679913	3.916282	27.757227	-57.003487	-48.67919	0.5	32758991	16073.673621177673
163	-38.994125	-38.994125	-27.777632	-48.693596	3.8828373	22.12099	-57.06889	-48.693314	0.3	32959989	16165.626385211945
164	-35.633804	-35.633804	-39.22301	-48.68904	3.9028995	32.921844	-58.438763	-48.688824	0.4	33160991	16258.931038856506
165	-41.978992	-41.978992	-6.4945865	-48.68207	3.9181979	30.404116	-60.615833	-48.682175	0.5	33361991	16349.343943357468
166	-27.683804	-27.683804	-10.770603	-48.685604	3.9063923	25.786783	-59.417053	-48.685043	0.1	33562983	16431.9089782238
167	-24.21991	-24.21991	-5.0456905	-48.67789	3.9466038	26.82577	-56.602036	-48.677746	0.4	33763990	16522.147840976715
168	-41.90697	-41.90697	-11.187008	-48.691113	3.8767257	28.3438	-58.041767	-48.6909	0.4	33964991	16611.74927997589
169	-35.036	-35.036	-7.768877	-48.678364	3.91413	29.702059	-57.761116	-48.67776	0.6	34165988	16703.50820660591
170	-25.129412	-25.129412	3.3191824	-48.660572	3.9776235	22.199244	-57.5567	-48.66031	0.3	34366991	16789.646483898163
171	-26.934786	-26.934786	-22.260628	-48.681087	3.857451	25.525288	-59.586964	-48.680805	0.4	34567981	16874.497590780258
172	-39.00237	-39.00237	0.8038513	-48.672295	3.9403203	38.338943	-56.89011	-48.67159	0.4	34768991	16967.898921489716
173	-43.846664	-43.846664	1.296179	-48.67892	3.9093835	22.728563	-56.87601	-48.678223	0.4	34969984	17060.66446828842
174	-42.628708	-42.628708	-36.890488	-48.67266	3.8765426	27.777714	-56.837418	-48.67216	0.7	35170981	17152.052693128586
175	-28.893827	-28.893827	-5.14082	-48.65961	3.9048674	29.939701	-56.628002	-48.659504	0.7	35371983	17240.40261244774
176	-36.55327	-36.55327	4.1986337	-48.684227	3.891448	30.518059	-56.985954	-48.683483	0.2	35572983	17330.133892297745
177	-28.456781	-28.456781	-26.453302	-48.671867	3.9418552	28.040123	-56.490074	-48.671677	0.3	35773983	17420.944643974304
178	-46.06897	-46.06897	-3.5607214	-48.664505	3.956884	27.83706	-55.940784	-48.663815	0.4	35974989	17513.12557220459
179	-42.35326	-42.35326	-5.507455	-48.66782	3.9199986	24.588482	-58.548126	-48.667233	0.6	36175981	17603.965829849243
180	-37.33811	-37.33811	-19.596373	-48.667908	3.9358697	31.169203	-57.518467	-48.667583	0.4	36376989	17696.758036136627
181	-37.273712	-37.273712	0.34574574	-48.655766	3.9869425	32.257996	-57.072956	-48.6553	0.3	36577982	17792.829215765
182	-40.551956	-40.551956	2.1296659	-48.67003	3.8982093	30.339098	-59.01277	-48.6693	0.4	36778984	17881.80461001396
183	-24.103989	-24.103989	-6.1926417	-48.66856	3.905979	44.6945	-58.027065	-48.668156	0.7	36979981	17970.864550113678
184	-37.69533	-37.69533	7.1644225	-48.643406	3.9884734	35.448452	-57.705395	-48.643448	0.6	37180985	18059.91045832634
185	-27.8274	-27.8274	-5.982161	-48.65702	3.9345615	29.283495	-57.744167	-48.655926	0.5	37381981	18153.367787837982
186	-33.31573	-33.31573	-3.1503394	-48.65018	3.979055	36.766617	-57.1961	-48.649906	0.7	37582987	18243.37220478058
187	-35.82202	-35.82202	-7.5862474	-48.640594	3.9547944	52.609753	-58.02617	-48.640076	0.8	37783982	18339.71415233612
188	-26.24442	-26.24442	-26.22571	-48.64531	3.9803143	28.603535	-57.553375	-48.645138	0.3	37984983	18423.782299041748
189	-44.01106	-44.01106	-17.38665	-48.647404	3.942663	32.302357	-58.576904	-48.646633	0.3	38185982	18518.13571381569
190	-42.607983	-42.607983	7.543176	-48.63857	4.01463	33.384563	-57.78786	-48.63816	0.6	38386991	18608.500388622284
191	-31.432938	-31.432938	3.4406106	-48.644127	3.9805598	28.167976	-58.21332	-48.643585	0.4	38587982	18700.201627254486
192	-46.16596	-46.16596	-0.60519755	-48.64633	3.9810002	36.884598	-58.129696	-48.645733	0.4	38788991	18791.931305646896
193	-35.50107	-35.50107	1.8478141	-48.628246	3.972738	30.265133	-56.527065	-48.628334	0.7	38989981	18884.848014354706
194	-28.941029	-28.941029	-15.090636	-48.629948	3.9534326	29.52951	-58.22415	-48.628925	0.4	39190985	18971.417593717575
195	-38.272663	-38.272663	-0.8973581	-48.609383	4.031138	36.964157	-58.290825	-48.608994	0.2	39391982	19064.420204162598
196	-40.241436	-40.241436	-27.823828	-48.634094	3.9557965	29.503487	-57.97816	-48.634182	0.6	39592984	19157.406290769577
197	-27.171175	-27.171175	-22.41234	-48.620415	3.998801	25.248217	-57.150795	-48.62031	0.6	39793985	19241.404314279556
198	-40.143604	-40.143604	6.2128663	-48.62613	3.965711	27.674011	-57.08025	-48.625576	0.3	39994981	19332.205510377884
199	-40.679085	-40.679085	-2.3567135	-48.618313	3.9737134	25.891006	-58.387604	-48.61791	0.3	40195987	19423.453330278397
200	-37.82367	-37.82367	-12.877122	-48.63533	3.9949791	34.731834	-57.879562	-48.63496	0.4	40396984	19518.119184970856
201	-35.481438	-35.481438	-38.4732	-48.62322	3.990233	30.231926	-58.48557	-48.623055	0.2	40597988	19609.26208782196
202	-35.712975	-35.712975	-0.53326	-48.615677	4.0131783	28.949493	-58.15803	-48.61483	0.4	40798991	19701.609880447388
203	-40.460052	-40.460052	-2.8756022	-48.622234	4.0064883	28.79447	-58.03358	-48.62163	0.6	40999986	19791.75056028366
204	-41.393394	-41.393394	0.44268873	-48.620556	3.9755306	32.262356	-59.687656	-48.620155	0.4	41200986	19879.5387840271
205	-41.152397	-41.152397	-6.8474226	-48.62354	3.9634862	29.329826	-59.432587	-48.62278	0.3	41401985	19968.265469789505
206	-40.0112	-40.0112	-2.8627949	-48.634167	3.9692996	35.044994	-57.730278	-48.63382	0.7	41602983	20059.69396519661
207	-49.59422	-49.59422	4.029424	-48.63823	3.9336922	41.484394	-57.00771	-48.638184	0.2	41803982	20156.305720806122
208	-29.802692	-29.802692	-0.54188854	-48.62068	3.9906206	30.987654	-57.80244	-48.62011	0.1	42004988	20243.594831943512
209	-36.7225	-36.7225	-4.409769	-48.625526	4.007495	26.249952	-58.39967	-48.625263	0.6	42205981	20329.197298765182
210	-29.264727	-29.264727	4.2303605	-48.628345	3.9634628	23.924997	-57.270042	-48.627865	0.4	42406983	20417.68842959404
211	-39.279915	-39.279915	4.3594837	-48.623936	3.9905658	37.08018	-57.09951	-48.623802	0.7	42607984	20504.98034095764
