Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-30.08056	-30.08056	0.0	-47.091393	7.842917	-0.014558867	-54.411484	-47.02349	0.0	196981	38.463114976882935
1	-19.674278	-19.674278	0.0	-49.062553	2.360289	-36.23356	-57.525665	-49.062817	1.0	397981	82.0126485824585
2	-40.724342	-40.724342	-0.8571155	-48.32963	4.8178673	-14.035159	-62.795185	-48.332012	1.0	598981	128.06612348556519
3	-32.685314	-32.685314	1.3698081	-47.184998	7.849058	-1.449084	-64.657776	-47.187706	1.0	799982	173.42611598968506
4	-33.63881	-33.63881	2.6532826	-42.046165	11.95837	7.8417926	-91.882484	-42.04816	1.0	1000982	218.40397572517395
5	-35.329117	-35.329117	0.009486266	-40.46314	12.543892	15.4219675	-72.04763	-40.46383	1.0	1201983	263.40172243118286
6	-36.35096	-36.35096	-5.1633983	-39.786766	13.447404	19.502008	-65.55691	-39.790627	1.0	1402981	308.7093241214752
7	-37.397865	-37.397865	9.0665455	-38.88717	13.858214	18.961868	-78.5008	-38.888462	1.0	1603984	354.02001190185547
8	-37.720367	-37.720367	2.8859174	-38.05757	14.162361	18.651524	-94.54612	-38.058846	1.0	1804982	398.68566036224365
9	-41.890312	-41.890312	-2.352425	-38.15798	14.434593	18.253315	-69.471725	-38.162056	1.0	2005982	443.5275721549988
10	-38.11592	-38.11592	15.025149	-38.365574	14.427676	20.825336	-71.737305	-38.369946	1.0	2206985	488.54296946525574
11	-41.667164	-41.667164	18.768217	-38.389076	14.258156	14.542432	-72.268555	-38.390965	1.0	2407981	533.90416431427
12	-32.261826	-32.261826	18.884333	-38.09519	14.493067	22.588894	-80.80157	-38.098904	1.0	2608986	578.2230677604675
13	-36.47444	-36.47444	19.234102	-37.574203	14.709523	20.275337	-76.7741	-37.57517	1.0	2809982	623.5521130561829
14	-42.160595	-42.160595	19.800764	-37.876823	14.647728	36.511364	-71.119385	-37.87904	1.0	3010985	669.3725371360779
15	-40.34258	-40.34258	19.516218	-38.109646	14.558922	28.250626	-74.355064	-38.112244	1.0	3211986	714.338897228241
16	-36.85087	-36.85087	19.295565	-37.827778	14.633534	24.257406	-75.85725	-37.830864	1.0	3412986	760.1464641094208
17	-39.06259	-39.06259	20.346863	-38.278305	14.471635	18.820696	-74.99584	-38.28772	1.0	3613985	805.6464691162109
18	-40.09386	-40.09386	18.933	-38.678757	14.39926	17.245317	-76.260864	-38.685013	1.0	3814981	851.2516129016876
19	-39.233154	-39.233154	18.630066	-38.747555	14.474941	16.953566	-71.79486	-38.75554	1.0	4015986	897.122679233551
20	-43.729137	-43.729137	5.758912	-39.129646	14.341064	16.943289	-75.886795	-39.13705	1.0	4216982	943.7253530025482
21	-37.074818	-37.074818	14.516092	-38.881145	14.5015	16.510544	-72.43996	-38.888237	1.0	4417985	988.3196444511414
22	-38.423916	-38.423916	10.129148	-38.8156	14.62061	21.728552	-70.55051	-38.828995	1.0	4618985	1283.7708985805511
23	-50.119186	-50.119186	20.567974	-38.894527	14.6339	21.813768	-72.833374	-38.90594	1.0	4819984	1677.8254129886627
24	-36.681606	-36.681606	22.327642	-38.963703	14.605027	16.281956	-79.13515	-38.974045	1.0	5020985	2111.1387116909027
25	-43.23977	-43.23977	22.093868	-38.69219	14.734479	15.746508	-73.49213	-38.7006	1.0	5221982	2454.818036556244
26	-37.652054	-37.652054	21.348034	-38.74281	14.646838	16.583788	-74.291275	-38.750683	1.0	5422987	2807.7052409648895
