Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
15	-2.0554967	-2.0554967	-6.5721526	-16.815351	8.472746	5.035495	-54.134575	-16.816648	0.2	3211991	1825.997000694275
16	-14.048718	-14.048718	0.0	-16.68674	8.484464	11.30821	-54.916702	-16.686731	0.1	3412991	1939.208161354065
17	-8.604105	-8.604105	-3.4805062	-16.76468	8.77439	7.6949663	-56.740604	-16.764372	0.3	3613991	2065.8873205184937
18	-2.6253088	-2.6253088	0.03777161	-16.281593	8.651066	10.674	-55.422207	-16.280193	0.4	3814991	2177.1192650794983
19	-6.333637	-6.333637	-16.791847	-15.656537	8.314938	6.874683	-55.890205	-15.65451	0.4	4015991	2290.0222568511963
20	-4.2298765	-4.2298765	-2.9116058	-15.201623	7.961126	6.3966374	-58.216404	-15.199993	0.2	4216991	2399.9303345680237
21	-3.8584855	-3.8584855	0.36503074	-15.070637	7.8288927	9.128419	-57.041714	-15.069879	0.1	4417991	2525.2480165958405
22	-9.89395	-9.89395	-4.944825	-15.151289	7.540607	7.271685	-55.38304	-15.151079	0.2	4618991	2643.3350088596344
23	-7.28	-7.28	-3.9916742	-15.375388	7.3809843	6.8219304	-57.12448	-15.374869	0.2	4819991	2756.255189180374
24	-8.13625	-8.13625	-1.8846265	-15.579794	7.415155	6.2680683	-56.888397	-15.580121	0.4	5020991	2866.708218574524
25	-5.588992	-5.588992	1.3585118	-15.703999	7.5168014	8.065397	-56.0944	-15.7052965	0.1	5221991	2981.3575134277344
26	-5.602995	-5.602995	-19.096537	-15.790723	7.652732	5.8099794	-57.082367	-15.791681	0.4	5422991	3091.399578332901
27	-12.530941	-12.530941	-6.5545216	-15.9847555	7.811695	5.922691	-59.744553	-15.985592	0.3	5623991	3208.6698191165924
28	-7.8710217	-7.8710217	-8.774846	-16.262215	8.028767	5.315075	-57.913742	-16.26222	0.4	5824991	3321.723965406418
29	-9.021371	-9.021371	-5.5963798	-16.361101	8.121226	8.123531	-56.98642	-16.360365	0.3	6025991	3433.077934741974
30	-8.704617	-8.704617	-6.726489	-16.393639	8.060262	7.5026784	-55.93204	-16.394114	0.3	6226991	3544.596726179123
31	-10.209875	-10.209875	-13.016644	-16.515366	8.101728	6.8099527	-57.371395	-16.5157	0.3	6427983	3652.817278623581
32	-5.9802723	-5.9802723	-5.6903543	-16.781502	8.256911	5.9927244	-59.767815	-16.781204	0.4	6628991	3767.005163669586
33	-8.287104	-8.287104	-63.489086	-16.965635	8.346752	6.254353	-60.02441	-16.965544	0.7	6829991	3883.392017364502
34	-2.5492582	-2.5492582	-9.043473	-17.165571	8.519105	6.529988	-60.29087	-17.163599	0.5	7030991	3993.2302730083466
35	-10.119789	-10.119789	-2.7271948	-17.365374	8.76671	5.819594	-57.506065	-17.36436	0.4	7231991	4112.865464925766
36	-6.292746	-6.292746	-13.245342	-17.5022	8.869406	7.258504	-60.19644	-17.502026	0.4	7432991	4233.019424915314
37	-11.426336	-11.426336	-0.95896524	-17.180769	8.868635	7.4443035	-59.556786	-17.179852	0.1	7633991	4350.267223119736
38	-9.171298	-9.171298	-13.689259	-17.275494	8.906953	8.121988	-58.895382	-17.27431	0.4	7834991	4466.161734819412
39	-0.96545756	-0.96545756	0.06634978	-17.523447	9.07146	8.550113	-66.26947	-17.523159	0.4	8035991	4581.121590614319
40	-7.2451844	-7.2451844	-9.788642	-17.843699	9.207885	7.5448446	-73.175415	-17.842838	0.4	8236991	4693.318072080612
41	-15.159588	-15.159588	-7.3991747	-18.105783	9.334866	7.610114	-62.195377	-18.105686	0.4	8437991	4804.321505784988
42	-10.848516	-10.848516	-5.098943	-18.080778	9.373147	13.034338	-58.983315	-18.080372	0.3	8638991	4912.693471908569
43	-10.552246	-10.552246	-1.2673942	-17.993876	9.252098	7.3632836	-57.34343	-17.994406	0.3	8839991	5029.863385915756
44	-11.273016	-11.273016	-21.688744	-17.902899	9.12871	7.206154	-60.02862	-17.90188	0.4	9040991	5140.9402322769165
45	-7.235149	-7.235149	-7.838748	-17.870163	9.072901	6.439417	-103.8758	-17.870234	0.5	9241991	5255.730461359024
46	-13.94124	-13.94124	-3.289593	-17.881676	9.112922	8.064195	-70.295906	-17.881357	0.3	9442991	5366.040128469467
47	-11.796623	-11.796623	-10.055455	-17.931675	9.03752	7.9052796	-65.9569	-17.931108	0.7	9643991	5475.3820514678955
48	-6.9589405	-6.9589405	-13.135376	-17.86114	8.960988	5.959723	-65.04718	-17.860477	0.6	9844991	5583.351589679718
49	-7.9255853	-7.9255853	-3.024476	-17.881687	8.934797	9.330864	-64.7489	-17.880898	0.4	10045991	5689.000117063522
