Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
41	-414.26553	-414.26553	-191.6871	-49.852386	0.8952246	-23.807621	-54.064064	-49.852108	0.0	8437981	5515.613176345825
42	-763.50415	-763.50415	-363.59854	-49.852245	0.8932495	-25.322744	-53.720295	-49.852146	0.0	8639001	5645.363334417343
43	-631.11615	-631.11615	-125.59385	-49.850864	0.901755	-25.310722	-52.223465	-49.850655	0.0	8840001	5775.129630565643
44	-598.45544	-598.45544	-131.86827	-49.848843	0.9022182	-24.922504	-52.655735	-49.848656	0.0	9040984	5905.484966516495
45	-598.22955	-598.22955	-309.57532	-49.848972	0.9027061	-25.79252	-52.807507	-49.84877	0.0	9242001	6036.588572502136
46	-574.8243	-574.8243	-134.05339	-49.847424	0.9156386	-23.746666	-53.290173	-49.847176	0.0	9442989	6169.196606874466
47	-491.84775	-491.84775	-214.6184	-49.847282	0.9146278	-24.075161	-53.538536	-49.847145	0.0	9643995	6301.948997974396
48	-521.29175	-521.29175	-226.24294	-49.845818	0.9261091	-23.36988	-53.319073	-49.845627	0.0	9844983	6435.140120983124
49	-486.88382	-486.88382	-126.50478	-49.845592	0.931575	-23.721376	-52.533287	-49.84543	0.0	10045998	6567.797272205353
50	-280.09955	-280.09955	-201.04776	-49.847107	0.9187973	-27.09188	-52.255577	-49.847054	0.0	10246981	6701.5141451358795
51	-422.3052	-422.3052	-167.77405	-49.844585	0.92776763	-26.648058	-51.898468	-49.84438	0.0	10447991	6834.25004196167
52	-513.97986	-513.97986	-493.96622	-49.844307	0.9238013	-24.812063	-52.75475	-49.844185	0.0	10649001	6967.532539606094
53	-372.23004	-372.23004	-214.93863	-49.839996	0.93187577	-26.228165	-52.901	-49.83989	0.0	10849984	7100.390807390213
54	-654.3197	-654.3197	-342.3347	-49.842537	0.9130945	-24.31236	-53.77448	-49.842358	0.0	11051001	7234.243170499802
55	-492.61633	-492.61633	-91.40242	-49.838123	0.930351	-21.24059	-52.39728	-49.838005	0.0	11251993	7367.739666223526
56	-496.47626	-496.47626	-168.51714	-49.834038	0.9348823	-20.374447	-53.11922	-49.83393	0.0	11453001	7501.587645292282
57	-619.43506	-619.43506	-27.295221	-49.827847	0.94456553	-22.954506	-52.7212	-49.827705	0.0	11653994	7636.2269785404205
58	-478.29236	-478.29236	-188.4953	-49.825237	0.95027107	-20.892553	-52.449642	-49.825096	0.0	11854987	7770.410758733749
59	-488.81012	-488.81012	-225.35614	-49.814186	0.99477506	-22.16255	-53.8174	-49.814102	0.0	12056001	7904.310385942459
60	-515.3766	-515.3766	-609.35266	-49.813488	0.99826086	-20.288363	-53.06969	-49.813385	0.0	12256981	8039.6491639614105
61	-439.46515	-439.46515	-231.1347	-49.81435	1.0003572	-19.38993	-52.521725	-49.81417	0.0	12457992	8173.701678752899
62	-602.1466	-602.1466	-302.34628	-49.80713	1.0228409	-21.177435	-53.77064	-49.80703	0.1	12659001	8308.440809488297
63	-509.78708	-509.78708	-208.96939	-49.808132	1.0125102	-20.401377	-52.773933	-49.80797	0.0	12859985	8442.60661315918
64	-362.15097	-362.15097	-254.57787	-49.809	1.024658	-6.5551343	-53.521538	-49.80898	0.0	13060983	8576.610270261765
65	-388.73517	-388.73517	-370.89893	-49.80261	1.0529492	-1.9976387	-52.587086	-49.802486	0.0	13261982	8712.751788139343
66	-450.28925	-450.28925	-24.94933	-49.793633	1.0853773	-5.3467107	-53.65363	-49.793476	0.2	13462981	8848.991569519043
67	-514.64923	-514.64923	-71.54144	-49.782696	1.1600939	6.809091	-53.40038	-49.78264	0.1	13663981	8986.27454161644
68	-432.89658	-432.89658	0.37918803	-49.782024	1.1770545	14.15171	-53.942482	-49.78194	0.2	13864987	9124.808181285858
