Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
127	-486.213	-486.213	-363.3553	-49.87564	0.7671483	-24.910398	-52.903145	-49.875645	0.0	25723991	9043.201865911484
128	-507.08875	-507.08875	-289.17212	-49.875725	0.7622481	-25.12118	-54.953568	-49.87564	0.0	25924983	9107.790909528732
129	-503.27847	-503.27847	-140.44553	-49.875416	0.76210123	-23.03797	-54.71019	-49.875465	0.1	26125991	9172.216039896011
130	-422.2808	-422.2808	-283.72638	-49.875237	0.7643553	-22.07331	-53.621964	-49.875263	0.0	26326985	9236.651379108429
131	-436.3541	-436.3541	-283.69604	-49.87434	0.76682216	-21.16387	-54.3638	-49.874302	0.0	26527991	9301.794391393661
132	-490.68933	-490.68933	-184.39684	-49.874	0.763961	-22.84757	-53.27186	-49.87393	0.0	26728991	9366.668471574783
133	-474.9141	-474.9141	-332.05914	-49.874165	0.76358193	-23.061827	-53.750095	-49.87419	0.0	26929981	9431.696810483932
134	-523.17944	-523.17944	-243.10757	-49.873375	0.7703121	-25.296707	-52.549263	-49.87337	0.0	27130990	9497.483903884888
135	-359.77008	-359.77008	-323.48126	-49.873028	0.76622456	-23.432547	-56.831635	-49.873024	0.0	27331991	9561.818061828613
136	-425.46704	-425.46704	-256.52625	-49.87221	0.7702809	-24.468403	-53.887363	-49.872177	0.0	27532991	9626.381822824478
137	-445.91473	-445.91473	-374.69522	-49.871994	0.7718384	-23.85195	-54.160507	-49.871983	0.0	27733991	9691.107811927795
138	-463.10477	-463.10477	-279.2528	-49.871616	0.771473	-25.92168	-52.41223	-49.871586	0.0	27934991	9755.835245370865
139	-431.82803	-431.82803	-306.7877	-49.871227	0.7761998	-23.897785	-53.46597	-49.871216	0.0	28135982	9820.532084941864
140	-429.52087	-429.52087	-281.75256	-49.87107	0.7812056	-22.711597	-55.820023	-49.87108	0.0	28336991	9885.071473360062
141	-430.06558	-430.06558	-378.2778	-49.8709	0.77966493	-25.554865	-52.848328	-49.87087	0.0	28537991	9950.305945396423
142	-474.37454	-474.37454	-351.5292	-49.870934	0.7768316	-24.813208	-53.855755	-49.87091	0.0	28738991	10015.020741224289
143	-419.95694	-419.95694	-296.32352	-49.86925	0.7817907	-24.301336	-53.239918	-49.869293	0.0	28939991	10079.71018409729
144	-449.85687	-449.85687	-400.08582	-49.868862	0.7834063	-23.525967	-53.403988	-49.86886	0.0	29140991	10144.36774277687
145	-497.3671	-497.3671	-336.6889	-49.86982	0.78088313	-22.489048	-52.9823	-49.86986	0.0	29341991	10209.494915246964
146	-501.20395	-501.20395	-226.64601	-49.8693	0.78074026	-21.727743	-53.47099	-49.86928	0.0	29542991	10273.716784477234
147	-502.397	-502.397	-248.9522	-49.869408	0.77939624	-26.552462	-52.921516	-49.869423	0.0	29743987	10338.392597198486
148	-429.37683	-429.37683	-317.81802	-49.867203	0.7896041	-23.23348	-53.145103	-49.867146	0.0	29944991	10403.18025803566
149	-438.51617	-438.51617	-314.7402	-49.867996	0.77873814	-23.095297	-53.276497	-49.868027	0.0	30145982	10468.588133335114
150	-403.9032	-403.9032	-255.68292	-49.86808	0.7818013	-20.440998	-54.126087	-49.868023	0.0	30346987	10532.99211883545
151	-405.70673	-405.70673	-197.01784	-49.86801	0.7829542	-20.305105	-52.906563	-49.868027	0.1	30547986	10597.206602096558
152	-437.24884	-437.24884	-273.91885	-49.86581	0.78995943	-19.228624	-56.44406	-49.865784	0.1	30748981	10661.210916757584
153	-468.8532	-468.8532	-249.01498	-49.864643	0.79707927	-16.507643	-53.219116	-49.864674	0.0	30949991	10725.821466684341
154	-428.68875	-428.68875	-332.59296	-49.86308	0.8008307	-15.449457	-55.028347	-49.86303	0.0	31150987	10790.24934887886
155	-384.30444	-384.30444	-123.30405	-49.86096	0.81000763	-13.767246	-54.626564	-49.86098	0.0	31351991	10854.975417375565
156	-362.23038	-362.23038	-282.56882	-49.86041	0.81113255	-14.637922	-53.47662	-49.860424	0.0	31552991	10919.52047753334
157	-406.041	-406.041	-167.06302	-49.859802	0.8130407	-16.836279	-52.828083	-49.859753	0.0	31753982	10983.985083580017
158	-409.8622	-409.8622	-149.81645	-49.859066	0.8143474	-19.015404	-52.469173	-49.859055	0.0	31954991	11048.73031425476
159	-382.91226	-382.91226	-163.76622	-49.85976	0.807716	-14.230288	-56.836487	-49.859695	0.0	32155986	11113.361333608627
160	-395.29465	-395.29465	-302.8101	-49.86012	0.80712205	-12.702457	-53.971844	-49.86012	0.0	32356991	11177.14970254898
161	-409.7621	-409.7621	-333.03445	-49.857285	0.82449657	-6.051259	-55.774643	-49.857296	0.0	32557991	11241.453936338425
162	-403.56595	-403.56595	-243.54863	-49.856464	0.8325139	-5.5585637	-54.149525	-49.856426	0.0	32758984	11305.53923201561
163	-520.59015	-520.59015	-205.37051	-49.85664	0.8340533	-0.78113	-53.50448	-49.8567	0.0	32959983	11370.119867563248
164	-424.7588	-424.7588	-222.91356	-49.85515	0.8395939	-0.7439194	-54.419506	-49.8551	0.0	33160988	11434.202092409134
165	-365.13858	-365.13858	-298.2237	-49.8535	0.86119145	-0.37716866	-54.425713	-49.85353	0.0	33361981	11498.659722328186
166	-384.3996	-384.3996	-218.94427	-49.854073	0.8598331	1.1543263	-54.918434	-49.854053	0.0	33562985	11562.807641267776
167	-441.62485	-441.62485	-200.72519	-49.85371	0.85852367	1.251084	-54.34929	-49.853676	0.0	33763991	11627.579767227173
168	-437.6378	-437.6378	-187.12233	-49.851257	0.87064904	-0.46682066	-54.24681	-49.85127	0.0	33964991	11691.796975135803
169	-455.38855	-455.38855	-203.07901	-49.852524	0.87055475	2.312851	-54.327763	-49.852554	0.0	34165984	11755.850309610367
170	-381.988	-381.988	-217.2458	-49.850185	0.8795638	1.5807468	-52.796535	-49.850143	0.1	34366987	11820.104857444763
171	-399.0565	-399.0565	-190.99489	-49.84894	0.88942885	2.1796317	-54.282864	-49.8489	0.0	34567991	11884.69366812706
172	-466.68124	-466.68124	-143.10931	-49.84728	0.9108693	6.809748	-53.584835	-49.847282	0.0	34768991	11949.414186477661
173	-386.90546	-386.90546	-177.9575	-49.847107	0.91544145	1.9524778	-55.197037	-49.847122	0.0	34969982	12013.629439592361
174	-445.2705	-445.2705	-256.3009	-49.844788	0.91907734	8.943632	-53.004482	-49.84475	0.0	35170983	12078.012562274933
175	-426.22528	-426.22528	-267.91006	-49.84353	0.9365871	5.594763	-54.9662	-49.8435	0.0	35371991	12142.48827791214
176	-424.23483	-424.23483	-377.53268	-49.844654	0.9254186	5.6627355	-54.415222	-49.8445	0.0	35572991	12206.863430023193
177	-419.13544	-419.13544	-199.16527	-49.84411	0.9301245	5.408936	-54.337925	-49.844196	0.0	35773991	12270.995397090912
178	-366.3324	-366.3324	-378.0985	-49.842556	0.9507756	5.534255	-53.88941	-49.842525	0.0	35974982	12335.177969694138
179	-400.43765	-400.43765	-105.3471	-49.841812	0.9477312	6.80556	-56.05152	-49.841766	0.0	36175991	12399.450965881348
180	-390.26212	-390.26212	-250.02562	-49.841846	0.9333512	5.3759904	-53.17148	-49.84176	0.1	36376984	12464.025241613388
181	-432.45227	-432.45227	-208.95404	-49.841427	0.930211	5.9993625	-53.257984	-49.841515	0.0	36577991	12528.469598054886
182	-452.53418	-452.53418	-293.66156	-49.840466	0.93634665	10.756485	-54.36149	-49.840454	0.0	36778991	12592.903846502304
183	-356.99976	-356.99976	-229.00682	-49.83968	0.94713104	5.1676183	-53.471584	-49.839664	0.0	36979987	12657.772131681442
184	-403.6996	-403.6996	-142.85599	-49.83914	0.9393772	8.715855	-53.950085	-49.839058	0.0	37180985	12722.064640283585
185	-397.23688	-397.23688	-111.61062	-49.839096	0.9445415	7.340485	-59.435585	-49.839027	0.0	37381991	12786.74207830429
186	-352.8654	-352.8654	-86.33687	-49.83467	0.96332777	9.682727	-53.387936	-49.834698	0.1	37582984	12851.361950874329
187	-392.14105	-392.14105	-260.48883	-49.83466	0.9511096	6.128349	-54.05198	-49.834732	0.1	37783982	12916.424760580063
188	-414.77426	-414.77426	-294.83017	-49.832363	0.9580516	7.9750214	-53.21609	-49.832294	0.1	37984991	12980.401693582535
189	-383.9143	-383.9143	-105.850784	-49.831856	0.97703576	7.460821	-53.567886	-49.831783	0.1	38185981	13044.699436187744
190	-403.32016	-403.32016	-37.608772	-49.83214	0.9798929	12.10161	-54.385784	-49.831985	0.0	38386991	13110.059812307358
191	-372.75674	-372.75674	-105.70186	-49.831734	0.9894478	15.84423	-53.407715	-49.83187	0.0	38587991	13174.217618227005
192	-338.1298	-338.1298	-356.78915	-49.82874	0.9976791	16.672462	-52.960133	-49.828564	0.2	38788982	13238.531634807587
193	-377.0614	-377.0614	-189.00015	-49.827297	1.0057589	10.808037	-52.966274	-49.8273	0.0	38989991	13302.58917093277
194	-348.61096	-348.61096	-112.93777	-49.82798	0.9828656	4.8921747	-55.25392	-49.827934	0.2	39190990	13367.374349355698
195	-388.94736	-388.94736	-95.95596	-49.826244	0.9892267	9.759992	-55.36069	-49.82627	0.1	39391988	13431.554335594177
196	-441.83505	-441.83505	-39.446285	-49.823734	0.9995287	9.319782	-53.605854	-49.82378	0.1	39592991	13495.881845474243
197	-356.64917	-356.64917	-111.839935	-49.82294	1.015281	11.463393	-56.220703	-49.822906	0.3	39793987	13559.91733288765
198	-380.7966	-380.7966	-101.09911	-49.82389	1.0173278	10.199905	-53.468075	-49.823765	0.0	39994991	13623.786609888077
199	-389.7277	-389.7277	-68.32854	-49.821686	1.0197752	18.188026	-53.460964	-49.8217	0.0	40195991	13687.714671373367
200	-320.5759	-320.5759	-58.382557	-49.821125	1.0335237	26.603031	-58.40627	-49.82107	0.0	40396982	13751.839395046234
201	-407.90097	-407.90097	-98.39231	-49.81773	1.0482057	14.554212	-53.76261	-49.8176	0.1	40597991	13816.518588781357
202	-393.4308	-393.4308	-144.97728	-49.817562	1.0528502	11.030232	-53.471104	-49.817657	0.0	40798983	13880.530425548553
203	-312.22382	-312.22382	-42.24502	-49.814526	1.0730088	12.485522	-54.87124	-49.81454	0.1	40999991	13944.6440513134
204	-314.55576	-314.55576	-116.78841	-49.812195	1.0994108	21.60587	-53.353363	-49.812107	0.0	41200990	14008.743201494217
205	-373.4982	-373.4982	-55.83331	-49.810196	1.0989717	8.680311	-55.339794	-49.810345	0.3	41401991	14072.796972513199
206	-338.11298	-338.11298	-49.49352	-49.809055	1.1277246	24.536413	-54.5113	-49.808945	0.2	41602982	14136.897679328918
207	-370.86493	-370.86493	-57.176266	-49.806763	1.1253655	13.274492	-53.705772	-49.806824	0.0	41803991	14201.103979349136
208	-364.43985	-364.43985	-29.286627	-49.808174	1.1050559	12.064163	-55.79699	-49.808163	0.1	42004983	14264.93850159645
209	-317.4488	-317.4488	-9.059899	-49.80749	1.1084423	13.310823	-53.121555	-49.807426	0.0	42205982	14329.083986282349
