Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
61	-624.3369	-624.3369	-98.79997	-49.86149	0.8636763	-25.3124	-52.86139	-49.861427	0.0	12457983	4089.749867916107
62	-607.0429	-607.0429	-285.32788	-49.859627	0.8700359	-26.538166	-52.577087	-49.859516	0.0	12658981	4153.629645586014
63	-302.18912	-302.18912	-131.70665	-49.86294	0.8490385	-26.999529	-52.201843	-49.86289	0.0	12859991	4216.500638246536
64	-493.01007	-493.01007	-35.023003	-49.85763	0.87585396	-25.072704	-51.769127	-49.857533	0.0	13060983	4280.006093263626
65	-515.2456	-515.2456	-202.55206	-49.855427	0.8711674	-24.104876	-51.930286	-49.85537	0.0	13261989	4342.95682311058
66	-533.5128	-533.5128	-228.075	-49.85542	0.8794947	-23.764051	-52.748047	-49.85534	0.0	13462981	4406.571459531784
67	-450.64636	-450.64636	-322.47458	-49.85404	0.8865181	-24.302265	-51.940155	-49.85394	0.0	13663983	4469.644051074982
68	-590.3999	-590.3999	-427.50842	-49.853004	0.88005865	-17.943392	-52.39956	-49.853	0.0	13864996	4533.091088056564
69	-640.1292	-640.1292	-142.35825	-49.850876	0.87771565	-21.312956	-53.44467	-49.850834	0.1	14065981	4596.33646440506
70	-460.27356	-460.27356	-78.41059	-49.848892	0.8949002	-9.633802	-52.363354	-49.84875	0.0	14266989	4660.601541757584
71	-512.91876	-512.91876	-32.145443	-49.8447	0.9105793	-8.975445	-52.094536	-49.844803	0.0	14467997	4722.364067077637
72	-424.16452	-424.16452	-189.65585	-49.843796	0.9011032	-11.02914	-54.14762	-49.843605	0.0	14668983	4783.982603788376
73	-585.75903	-585.75903	-173.8754	-49.842834	0.91290236	-4.2508965	-52.155083	-49.84289	0.0	14869988	4846.310059309006
74	-433.7832	-433.7832	-294.69492	-49.84272	0.9060818	-0.41733432	-52.539143	-49.84269	0.0	15070992	4907.854897737503
75	-408.69363	-408.69363	-197.56322	-49.841393	0.91322476	4.0439706	-53.403347	-49.84129	0.0	15271982	4970.324213504791
76	-434.88632	-434.88632	-31.991457	-49.840603	0.9205967	3.1967332	-54.02641	-49.840652	0.3	15473000	5030.959132194519
77	-557.5991	-557.5991	-102.02896	-49.835236	0.96243125	3.5513668	-52.342163	-49.835285	0.0	15673985	5091.72447681427
78	-542.67975	-542.67975	-286.45148	-49.834267	0.93776697	1.9680656	-52.859406	-49.834053	0.0	15875000	5152.390365600586
79	-477.20523	-477.20523	-498.78143	-49.833862	0.94640803	4.5454626	-55.18798	-49.8338	0.0	16075983	5214.618114709854
80	-427.9816	-427.9816	-580.11774	-49.829685	0.9396192	3.645235	-53.169167	-49.8297	0.0	16277001	5276.384761810303
81	-495.7995	-495.7995	-159.79018	-49.827564	0.93803513	3.2728422	-52.379723	-49.827477	0.0	16477981	5337.459445714951
82	-548.4808	-548.4808	-92.48961	-49.8206	0.95351243	-0.26987332	-53.304543	-49.820744	0.0	16678981	5398.3681218624115
83	-405.9215	-405.9215	-77.47442	-49.812565	1.0111469	2.4172525	-52.7467	-49.812443	0.0	16879981	5459.156220674515
84	-538.73224	-538.73224	-1.1096714	-49.813725	0.9917215	5.979042	-54.11228	-49.813602	0.1	17080984	5520.276687860489
85	-365.79663	-365.79663	-75.79788	-49.809742	1.015835	5.5983033	-53.450302	-49.809883	0.2	17281982	5581.099557638168
86	-482.19815	-482.19815	-415.8004	-49.803413	1.0826789	2.7933314	-52.721134	-49.803257	0.1	17482982	5642.077750205994
87	-447.24475	-447.24475	-200.98717	-49.79638	1.1194973	3.605661	-53.896416	-49.79646	0.1	17683989	5702.802189588547
88	-444.2924	-444.2924	-239.68727	-49.7902	1.1923704	3.1092083	-52.256153	-49.790073	0.1	17884987	5763.5431299209595
89	-456.0706	-456.0706	-16.058235	-49.78765	1.2323542	7.890916	-54.003548	-49.78769	0.1	18085999	5824.3048758506775
90	-438.39392	-438.39392	-110.836395	-49.792606	1.2440331	7.556624	-52.91435	-49.79239	0.1	18286987	5886.112454175949
91	-462.04065	-462.04065	-80.7004	-49.784817	1.2644131	14.668392	-52.68482	-49.784897	0.1	18487982	5947.128591299057
92	-499.15933	-499.15933	-150.03859	-49.787857	1.2413461	13.27469	-52.996304	-49.78798	0.2	18688986	6008.238592147827
93	-457.18146	-457.18146	-84.17589	-49.77995	1.3066823	21.552582	-53.33421	-49.779922	0.1	18890001	6071.256396532059
94	-388.65308	-388.65308	-332.0499	-49.777473	1.3338051	18.830965	-52.94463	-49.777554	0.0	19090983	6132.243870973587
95	-447.53754	-447.53754	-558.8045	-49.769516	1.3597735	17.219824	-52.85361	-49.769363	0.0	19291983	6193.561082839966
96	-490.12112	-490.12112	-70.10345	-49.763332	1.4052284	20.287851	-53.456913	-49.763313	0.2	19492987	6254.493230104446
97	-444.70688	-444.70688	-175.26595	-49.750694	1.4784445	30.170202	-54.015087	-49.750534	0.1	19693983	6315.597701311111
98	-424.4828	-424.4828	-323.80682	-49.75262	1.4522523	20.454634	-53.491493	-49.75293	0.1	19895001	6376.749181985855
99	-422.87	-422.87	-92.33839	-49.752926	1.4549935	31.153011	-52.98917	-49.75302	0.2	20095997	6437.983197450638
100	-378.26385	-378.26385	-19.614027	-49.74572	1.530891	37.25294	-53.698513	-49.745743	0.2	20296982	6498.777065992355
101	-399.88654	-399.88654	1.7873253	-49.737694	1.5401613	30.24716	-53.588963	-49.7377	0.2	20497986	6559.9200649261475
102	-309.87198	-309.87198	-4.4938316	-49.73121	1.5814204	24.878044	-55.644047	-49.731018	0.0	20698988	6620.869140625
103	-411.2254	-411.2254	-15.883422	-49.729763	1.5765632	27.286583	-54.42481	-49.729733	0.3	20899984	6681.668528556824
104	-383.14618	-383.14618	-8.788211	-49.7206	1.6278862	22.592142	-54.36164	-49.72082	0.2	21100987	6743.234183311462
105	-470.47614	-470.47614	-9.073357	-49.724792	1.6077063	23.044943	-55.309853	-49.724968	0.3	21302001	6805.355530261993
106	-349.54254	-349.54254	-0.17668277	-49.713894	1.6576239	20.64471	-53.83967	-49.713665	0.2	21502986	6865.927518129349
107	-394.33356	-394.33356	-11.660797	-49.712906	1.6988623	25.6614	-54.707256	-49.713043	0.2	21703981	6926.417247056961
108	-422.5296	-422.5296	-6.5403013	-49.701	1.7713739	31.954288	-56.82486	-49.701054	0.2	21904983	6988.171733379364
109	-433.6671	-433.6671	-10.968742	-49.69055	1.842495	25.751585	-54.87939	-49.690773	0.2	22105982	7049.5764265060425
110	-305.34637	-305.34637	5.172587	-49.67892	1.8956147	24.4386	-54.624565	-49.678925	0.1	22306995	7110.446915149689
111	-432.1355	-432.1355	0.795422	-49.67451	1.9247214	23.594309	-56.103302	-49.674576	0.4	22507982	7171.371357917786
112	-518.34607	-518.34607	-3.384527	-49.668407	1.9377294	36.828583	-55.22303	-49.66849	0.4	22708986	7232.161130428314
113	-432.16656	-432.16656	-3.8272798	-49.670788	1.926058	23.274553	-55.504246	-49.671032	0.1	22909981	7293.225781202316
114	-442.4782	-442.4782	-9.850677	-49.668236	1.9576775	20.699083	-56.095295	-49.668247	0.2	23110981	7356.402694702148
115	-335.0475	-335.0475	-36.44846	-49.67539	1.9064597	25.126137	-57.25811	-49.67504	0.1	23311986	7418.192278385162
116	-435.98135	-435.98135	-2.3811777	-49.66087	1.9536102	25.384655	-57.056835	-49.66112	0.6	23512987	7479.426512718201
117	-438.9347	-438.9347	1.2943624	-49.664932	1.960981	34.911774	-58.564137	-49.664734	0.5	23713989	7541.296296596527
118	-525.8098	-525.8098	-4.18345	-49.661453	1.9856931	30.130365	-58.070732	-49.661537	0.2	23915001	7602.664420604706
119	-416.12	-416.12	5.242518	-49.666183	1.9727808	29.470253	-56.731773	-49.666416	0.3	24115982	7664.702713251114
120	-374.80884	-374.80884	-7.5516005	-49.654152	2.057872	34.61281	-57.93479	-49.65412	0.0	24316996	7725.813928365707
121	-371.75345	-371.75345	-12.789703	-49.646164	2.0757658	30.441664	-59.59181	-49.646156	0.5	24517987	7786.750336408615
122	-446.39792	-446.39792	-0.50771	-49.637627	2.1265428	30.68076	-58.80162	-49.63796	0.7	24718983	7847.719869375229
123	-433.0982	-433.0982	-0.11154289	-49.633106	2.1622875	21.08689	-61.113598	-49.632965	0.2	24919988	7908.034133195877
124	-379.66858	-379.66858	-10.239303	-49.634563	2.1655016	27.428473	-60.17532	-49.634792	0.2	25120982	7967.618989467621
125	-551.7268	-551.7268	-3.1457865	-49.640575	2.1187305	29.525234	-61.2484	-49.640568	0.4	25321981	8026.476807117462
126	-317.55658	-317.55658	6.0827074	-49.63531	2.1426802	34.03758	-59.8035	-49.635387	0.3	25522983	8084.930327653885
127	-386.97372	-386.97372	6.34205	-49.628086	2.193613	31.823114	-60.03267	-49.62786	0.6	25723985	8143.185178518295
128	-381.59143	-381.59143	2.0292432	-49.617867	2.2446823	25.61726	-58.61999	-49.617947	0.5	25924988	8201.479749441147
129	-485.26477	-485.26477	-1.5217396	-49.624317	2.1906483	20.46935	-62.32281	-49.624428	0.6	26125988	8260.048216581345
130	-322.81808	-322.81808	0.55786437	-49.613476	2.2517154	29.810562	-62.99461	-49.61344	0.3	26326982	8318.334500789642
131	-464.11353	-464.11353	1.1302462	-49.61462	2.216868	26.850563	-59.72144	-49.614403	0.2	26527981	8376.05641078949
132	-221.24272	-221.24272	-116.01701	-49.602695	2.29436	21.480408	-59.79821	-49.60268	0.2	26728983	8433.818207740784
133	-367.42834	-367.42834	7.207225	-49.598743	2.3157122	22.402859	-62.051785	-49.59885	0.5	26930001	8491.544209003448
134	-512.94165	-512.94165	5.9450245	-49.605965	2.301253	28.632294	-60.64921	-49.605965	0.4	27130991	8549.254712343216
135	-455.6134	-455.6134	-0.2634617	-49.594856	2.3520443	32.007355	-60.646744	-49.594772	0.5	27331982	8608.07660984993
136	-488.97415	-488.97415	-1.6335369	-49.605183	2.2891147	26.367815	-63.654476	-49.605274	0.3	27532983	8666.025915384293
137	-431.8386	-431.8386	-3.7447991	-49.59655	2.3100917	27.217142	-57.80072	-49.596516	0.1	27733986	8723.705682992935
138	-447.818	-447.818	-64.142525	-49.598755	2.315387	23.698849	-58.850567	-49.59871	0.2	27934982	8781.38959145546
139	-411.713	-411.713	-2.0294077	-49.596733	2.3247726	29.926535	-60.943424	-49.59665	0.4	28135983	8840.401652097702
140	-422.51718	-422.51718	6.1890306	-49.592575	2.4020863	28.961067	-58.267025	-49.59269	0.6	28336982	8898.386793375015
141	-340.03568	-340.03568	1.6671627	-49.59949	2.3329754	27.07139	-61.14914	-49.599655	0.5	28537995	8956.413704395294
142	-366.94006	-366.94006	-0.7427656	-49.59307	2.305726	30.370491	-61.761127	-49.59296	0.5	28739001	9013.9981071949
143	-362.4707	-362.4707	3.8039443	-49.593662	2.3375075	27.34263	-65.920616	-49.59349	0.3	28939986	9071.821008443832
144	-371.61398	-371.61398	-51.102943	-49.59603	2.3051143	31.42844	-60.77063	-49.596024	0.3	29140982	9129.386943340302
145	-345.08408	-345.08408	2.7328994	-49.583977	2.3632784	25.470194	-59.9765	-49.58398	0.5	29341982	9186.963035821915
146	-420.6102	-420.6102	0.6721235	-49.586796	2.3580663	29.878752	-61.48306	-49.586796	0.5	29542983	9244.834530830383
147	-403.31952	-403.31952	7.7104006	-49.5889	2.324465	26.445763	-61.43989	-49.589027	0.5	29743982	9303.15208697319
148	-336.07898	-336.07898	0.9866169	-49.58285	2.385647	32.065147	-59.753696	-49.582916	0.5	29944981	9360.619706392288
149	-359.28888	-359.28888	3.373725	-49.578636	2.395675	33.009136	-61.48427	-49.578552	0.4	30146001	9418.52426981926
150	-419.03455	-419.03455	6.4384885	-49.584522	2.38164	21.959839	-63.135426	-49.58447	0.4	30347001	9477.560065507889
151	-385.52542	-385.52542	-6.8656187	-49.57125	2.445082	28.878977	-66.318375	-49.57128	0.4	30547988	9535.253811836243
152	-339.18182	-339.18182	2.9987905	-49.572495	2.4610252	27.040226	-59.32327	-49.57255	0.4	30748988	9593.027439117432
153	-404.47113	-404.47113	5.3387165	-49.5685	2.4600117	29.035471	-62.644577	-49.56852	0.4	30950001	9650.991099119186
154	-294.52774	-294.52774	8.087869	-49.56237	2.491644	31.404568	-62.779587	-49.56245	0.5	31150986	9708.813079833984
155	-324.12537	-324.12537	9.9027605	-49.565834	2.4480703	26.534676	-63.04594	-49.56571	0.5	31351983	9766.366727590561
156	-309.99908	-309.99908	-1.6660095	-49.556652	2.4701514	36.697895	-63.031197	-49.55664	0.6	31552991	9823.927118301392
157	-360.0269	-360.0269	7.7611876	-49.55074	2.5427694	24.958878	-65.709724	-49.55078	0.3	31753987	9881.704854011536
158	-360.0381	-360.0381	6.608626	-49.54791	2.5690525	31.32257	-62.74069	-49.54765	0.2	31954982	9939.410103082657
159	-409.2885	-409.2885	-0.17073436	-49.54356	2.569716	22.433008	-64.986694	-49.543728	0.4	32156001	9997.203664302826
160	-380.62582	-380.62582	5.549841	-49.553974	2.5528169	32.757095	-66.41964	-49.55424	0.3	32356981	10055.087226867676
161	-358.151	-358.151	3.2161407	-49.548626	2.5606647	31.850128	-61.57725	-49.548462	0.3	32557997	10112.896316051483
162	-328.60855	-328.60855	2.4784172	-49.543503	2.5588968	24.242283	-62.196583	-49.543625	0.3	32758983	10170.436187267303
163	-460.25583	-460.25583	6.4997864	-49.538242	2.582576	23.703587	-64.260345	-49.5381	0.5	32959984	10228.233335018158
164	-330.12097	-330.12097	-89.54386	-49.539783	2.568007	27.83229	-62.221375	-49.53954	0.2	33160983	10289.111530542374
165	-339.0718	-339.0718	-4.067577	-49.533302	2.6212618	33.3604	-61.464855	-49.533478	0.3	33361988	10348.154408454895
166	-433.96054	-433.96054	4.7523236	-49.529385	2.583629	24.943514	-62.33152	-49.529278	0.2	33562995	10406.529289245605
167	-427.37106	-427.37106	-1.9554874	-49.528812	2.6073363	30.348799	-67.768456	-49.528873	0.4	33763983	10464.334780216217
168	-356.65393	-356.65393	-1.1900125	-49.51548	2.6658826	27.39034	-64.29101	-49.51533	0.2	33964984	10521.742562770844
169	-426.18695	-426.18695	7.8895855	-49.51611	2.6505263	33.478275	-65.02664	-49.51576	0.2	34165990	10579.38341832161
170	-412.6864	-412.6864	5.626225	-49.506233	2.694799	29.95312	-60.8416	-49.50646	0.2	34366981	10637.57830786705
171	-411.68448	-411.68448	7.9854603	-49.511295	2.71996	28.756468	-65.19368	-49.51121	0.4	34567983	10695.870568275452
172	-350.32202	-350.32202	7.4739103	-49.50603	2.6910546	30.527805	-61.008892	-49.505814	0.5	34768985	10753.76809501648
173	-318.7787	-318.7787	5.016174	-49.504906	2.7126007	25.670195	-61.589504	-49.504845	0.3	34969982	10811.762110233307
174	-350.10965	-350.10965	5.4121003	-49.49183	2.749163	35.543247	-62.85691	-49.491783	0.4	35170994	10870.277534484863
175	-351.2359	-351.2359	4.451715	-49.49838	2.7204328	36.498127	-66.694565	-49.49834	0.4	35371982	10928.032952547073
176	-385.85434	-385.85434	-1.9162277	-49.502182	2.7097344	30.120543	-61.250725	-49.502	0.2	35572986	10985.873890638351
177	-440.18085	-440.18085	4.4539485	-49.493988	2.7409837	28.805954	-66.18511	-49.49372	0.5	35773982	11043.535002231598
178	-404.07434	-404.07434	6.444315	-49.49349	2.7676334	29.378716	-63.158684	-49.4934	0.3	35974982	11101.140585184097
179	-513.9825	-513.9825	3.8206787	-49.494	2.745817	34.2089	-64.43941	-49.493797	0.6	36176001	11158.808012962341
180	-413.8514	-413.8514	4.9761004	-49.493015	2.7051582	33.947834	-68.81418	-49.49314	0.6	36376997	11217.262841939926
181	-323.60474	-323.60474	-116.550934	-49.47377	2.8096135	24.341604	-64.559525	-49.473526	0.5	36577984	11275.959861755371
182	-448.28052	-448.28052	7.6561475	-49.487103	2.7503867	28.139458	-63.42687	-49.487076	0.4	36778985	11334.346384048462
183	-343.7414	-343.7414	8.620565	-49.488297	2.7405102	21.87019	-67.151344	-49.488224	0.5	36979982	11392.090402126312
184	-392.17728	-392.17728	6.15204	-49.479298	2.8012626	30.984459	-64.5426	-49.47916	0.2	37180985	11449.423389434814
185	-388.4897	-388.4897	6.026155	-49.481567	2.7944765	43.586994	-62.32863	-49.481346	0.3	37381984	11507.407419204712
186	-383.20987	-383.20987	-10.745787	-49.474552	2.8127904	42.044987	-62.80118	-49.474438	0.5	37582992	11571.21836924553
187	-327.0578	-327.0578	6.3308363	-49.487957	2.7633605	34.808094	-62.92802	-49.488014	0.3	37783994	11631.097051858902
188	-354.96817	-354.96817	-3.3941283	-49.476246	2.820795	23.626057	-66.09601	-49.476036	0.8	37984987	11690.524215221405
189	-314.31506	-314.31506	6.489206	-49.47399	2.7889283	25.405708	-62.117455	-49.473957	0.4	38185983	11748.336685419083
190	-372.71765	-372.71765	-95.43681	-49.478733	2.7492604	28.414968	-68.98514	-49.47832	0.5	38386986	11806.689992189407
191	-350.6932	-350.6932	2.1177232	-49.469376	2.8457298	28.998722	-64.57643	-49.46934	0.2	38587982	11864.616075992584
192	-293.6904	-293.6904	6.6478105	-49.471054	2.8582647	30.015516	-62.032272	-49.471027	0.3	38788993	11922.208562374115
193	-314.34863	-314.34863	4.321091	-49.468174	2.856374	31.107819	-65.218575	-49.46808	0.3	38989982	11980.232352733612
194	-434.85858	-434.85858	7.2380476	-49.471954	2.7934065	36.867012	-65.37725	-49.471527	0.6	39191001	12038.369714260101
195	-410.0176	-410.0176	-46.140175	-49.458557	2.9026406	24.511509	-67.08789	-49.45872	0.5	39391985	12096.224406003952
196	-358.31168	-358.31168	0.11192808	-49.47324	2.7942493	21.895702	-66.6603	-49.473003	0.7	39593001	12153.987855911255
197	-449.04553	-449.04553	3.4231157	-49.46688	2.8414564	23.909817	-63.80695	-49.466633	0.2	39793986	12212.151944875717
198	-322.91818	-322.91818	4.420876	-49.463943	2.844742	42.584473	-63.51911	-49.463634	0.3	39994982	12270.027371406555
199	-386.6955	-386.6955	5.551039	-49.45866	2.848662	44.968197	-65.228065	-49.458557	0.3	40195981	12328.215248584747
200	-294.98776	-294.98776	-16.57759	-49.45332	2.8940248	25.422668	-68.17431	-49.453316	0.3	40396984	12386.076903104782
201	-335.13788	-335.13788	-0.3533232	-49.454765	2.885318	30.9315	-67.595825	-49.454502	0.1	40597994	12446.08268404007
202	-340.613	-340.613	6.138716	-49.461308	2.84142	24.287302	-60.905315	-49.460957	0.2	40798984	12504.366626024246
203	-304.4353	-304.4353	3.6770797	-49.449158	2.8727207	25.119474	-67.94502	-49.4489	0.3	40999983	12562.876368522644
204	-363.60938	-363.60938	-4.3980227	-49.444813	2.9194295	23.503382	-65.59162	-49.44459	0.3	41200981	12620.687471866608
205	-402.76718	-402.76718	-2.8944445	-49.444485	2.9449866	26.081394	-63.206432	-49.444263	0.4	41401985	12678.684482097626
206	-479.66895	-479.66895	-2.8572478	-49.44045	2.947742	31.627829	-65.753395	-49.440346	0.4	41603001	12736.31437754631
207	-311.68497	-311.68497	7.698366	-49.440773	2.9049	26.178732	-81.75019	-49.440407	0.2	41803982	12794.249952554703
208	-305.39554	-305.39554	9.354383	-49.439175	2.903263	27.12532	-65.45527	-49.438984	0.7	42004983	12852.027436733246
209	-365.0675	-365.0675	-91.705376	-49.442738	2.9218757	34.507816	-60.876766	-49.44251	0.5	42206001	12909.512681245804
210	-357.7835	-357.7835	9.60493	-49.427837	3.0008764	26.829014	-67.15925	-49.42777	0.3	42406982	12967.417188882828
