Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-21.265266	-21.265266	0.0	-41.30646	11.166244	0.011337008	-56.34716	-41.29734	0.0	196981	46.68879771232605
1	-21.950428	-21.950428	0.0	-47.279423	3.3511028	-35.729362	-55.51934	-47.279057	0.0	397981	90.11917066574097
2	-22.765615	-22.765615	0.0	-46.784492	3.840614	-30.172976	-62.15526	-46.786903	0.0	598981	136.01378107070923
3	-22.51148	-22.51148	0.0	-46.74568	3.7062273	-23.917181	-58.48724	-46.74701	0.0	799981	185.18938493728638
4	-23.193819	-23.193819	0.0	-46.69076	3.5603757	-21.298985	-55.510376	-46.690548	0.0	1000981	234.9062261581421
5	-22.863506	-22.863506	0.0	-46.459244	3.6177163	-18.86894	-56.239117	-46.458122	0.0	1201981	286.03715324401855
6	-22.53086	-22.53086	0.0	-46.27042	3.8453681	-14.571676	-54.888985	-46.27112	0.0	1402981	338.12054443359375
7	-22.599337	-22.599337	0.0	-46.383064	3.866174	-12.495428	-56.883366	-46.38418	0.0	1603981	391.6059069633484
8	-23.583124	-23.583124	0.0	-46.030277	4.2343273	-9.109648	-57.643314	-46.032845	0.0	1804981	451.14115738868713
9	-24.425571	-24.425571	0.0	-46.250637	4.0748367	-8.391876	-59.799038	-46.251816	0.0	2005981	518.4097120761871
10	-22.138054	-22.138054	0.0	-46.311176	4.0604143	-5.6194873	-59.661297	-46.31131	0.0	2206981	590.9117674827576
11	-21.592932	-21.592932	0.0	-46.19247	4.102912	-4.6766896	-60.617752	-46.189888	0.0	2407981	668.2438287734985
12	-24.052645	-24.052645	0.0	-46.49888	3.830441	-3.6147692	-58.38669	-46.497185	0.0	2608981	744.0129008293152
13	-22.460417	-22.460417	0.0	-46.708595	3.6724606	-8.067575	-56.33511	-46.707172	0.0	2809981	820.6148915290833
14	-23.572708	-23.572708	0.0	-46.519638	3.9310365	-6.639923	-56.369423	-46.51941	0.0	3010981	895.6585776805878
15	-22.335691	-22.335691	0.0	-46.59847	3.8990412	-4.1989903	-56.213646	-46.599438	0.0	3211981	970.8577375411987
16	-22.902256	-22.902256	0.0	-46.77772	3.8007252	-3.7602682	-62.43516	-46.777172	0.0	3412981	1045.958696603775
17	-22.657513	-22.657513	0.0	-47.062435	3.603343	-3.4806447	-57.303127	-47.062725	0.0	3613981	1119.246669769287
18	-23.11784	-23.11784	0.0	-47.16313	3.5446305	-2.5411332	-56.729046	-47.162125	0.0	3814981	1194.6685018539429
19	-21.520868	-21.520868	0.0	-47.181545	3.51924	-1.6743397	-56.595467	-47.17974	0.0	4015981	1269.7668421268463
20	-22.48039	-22.48039	0.0	-47.15888	3.6158564	-1.5049784	-55.848534	-47.158665	0.0	4216981	1344.0505275726318
21	-21.377485	-21.377485	0.0	-46.871433	4.185463	-0.18509841	-57.55899	-46.872093	0.0	4417981	1418.624813079834
22	-22.584705	-22.584705	0.0	-46.709904	4.3374944	-0.76481974	-55.96781	-46.711388	0.0	4618981	1493.2838881015778
23	-25.161776	-25.161776	0.0	-46.462673	4.591422	-0.40848887	-57.593315	-46.46832	0.0	4819981	1568.4854369163513
24	-21.552147	-21.552147	0.0	-46.131874	4.9291835	1.2249935	-56.908066	-46.135757	0.0	5020981	1643.6768517494202
25	-22.114496	-22.114496	0.0	-45.95906	5.0452995	1.4838778	-55.89631	-45.963737	0.0	5221981	1717.7211995124817
26	-26.655245	-26.655245	0.0	-45.93651	5.091098	2.6725261	-57.563488	-45.94014	0.0	5422981	1792.8637328147888
27	-22.85084	-22.85084	0.0	-45.775436	5.2909307	6.7076416	-57.724968	-45.780922	0.0	5623981	1867.7937095165253
28	-23.64244	-23.64244	0.0	-45.919693	5.212198	3.6969085	-57.155888	-45.925396	0.0	5824981	1941.6886944770813
29	-22.029516	-22.029516	0.0	-45.91735	5.15948	3.5380416	-63.330322	-45.921722	0.0	6025981	2017.7373304367065
30	-22.457909	-22.457909	0.0	-45.8273	5.217327	4.4052896	-58.887268	-45.8304	0.0	6226981	2090.427827835083
31	-21.511604	-21.511604	0.0	-45.82922	5.1826863	4.101741	-60.550053	-45.833714	0.0	6427981	2164.023076057434
32	-24.420815	-24.420815	0.0	-45.8971	5.1215267	3.522716	-57.651188	-45.90042	0.0	6628981	2239.9878742694855
33	-24.951187	-24.951187	0.0	-46.017754	5.0115237	2.6316328	-57.869232	-46.02057	0.0	6829981	2314.1290633678436
34	-23.36355	-23.36355	0.0	-46.000202	5.1289654	3.1584187	-57.549362	-46.002922	0.0	7030981	2390.2026484012604
35	-23.87055	-23.87055	0.0	-46.06925	5.088672	4.3870454	-58.248917	-46.07146	0.0	7231981	2465.444594144821
36	-22.736792	-22.736792	0.0	-46.03594	5.1642528	4.603308	-58.29403	-46.03772	0.0	7432981	2538.846479177475
37	-21.103062	-21.103062	0.0	-46.118053	5.103336	5.2793064	-58.14359	-46.12	0.0	7633981	2613.1262834072113
38	-21.157347	-21.157347	0.0	-46.13735	5.029117	4.8308005	-57.076168	-46.139076	0.0	7834981	2686.3286516666412
39	-23.868618	-23.868618	0.0	-46.14182	5.04835	5.046676	-58.412724	-46.14452	0.0	8035981	2759.7589344978333
40	-26.10194	-26.10194	0.0	-46.15192	5.060037	5.252165	-60.97215	-46.15275	0.0	8236981	2835.314848423004
41	-21.104372	-21.104372	0.0	-46.098846	5.171551	5.483919	-58.43572	-46.10114	0.0	8437981	2909.8726267814636
42	-21.917658	-21.917658	0.0	-46.082066	5.254494	6.324311	-58.139275	-46.08453	0.0	8638981	2984.2228288650513
43	-22.591917	-22.591917	0.0	-46.127464	5.2001853	5.4113526	-59.19646	-46.13026	0.0	8839981	3058.3149037361145
