Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
39	-27.01023	-27.01023	-28.048773	-49.479164	1.8927379	2.9379632	-54.866753	-49.479416	0.0	8035984	3285.5105674266815
40	-26.697931	-26.697931	-20.856249	-49.46431	1.9027282	3.4276068	-57.28219	-49.464203	0.0	8236984	3367.0454721450806
41	-25.227869	-25.227869	-18.006834	-49.461796	1.8786774	2.1481538	-56.66829	-49.461704	0.0	8437986	3451.862993955612
42	-31.177279	-31.177279	-27.815691	-49.465416	1.8932525	2.386375	-54.249397	-49.465324	0.0	8638983	3533.197210073471
43	-24.929749	-24.929749	-22.687227	-49.465378	1.9009213	2.0926833	-58.283215	-49.465237	0.0	8839984	3616.6483335494995
44	-24.166428	-24.166428	-15.802533	-49.461224	1.8915721	3.5989861	-54.54177	-49.461002	0.0	9040982	3698.765902519226
45	-22.910456	-22.910456	-12.304288	-49.457188	1.9060025	4.438786	-54.724476	-49.456966	0.0	9241983	3781.800844669342
46	-31.846498	-31.846498	-13.5051155	-49.44149	1.9614685	3.005361	-55.97901	-49.441364	0.0	9442981	3863.8681490421295
47	-22.31047	-22.31047	-18.431408	-49.428192	1.9619291	3.9254506	-57.307415	-49.427963	0.0	9643983	3947.5694994926453
48	-22.007776	-22.007776	-19.473265	-49.416626	1.9908491	2.9309075	-54.696472	-49.416126	0.0	9844984	4027.8387489318848
49	-28.251793	-28.251793	-14.010334	-49.44137	1.9113777	3.8850646	-54.994644	-49.441547	0.0	10045983	4110.006455659866
50	-29.577993	-29.577993	-19.634506	-49.4654	1.8422027	2.5021982	-54.113388	-49.465515	0.0	10246982	4192.1564774513245
51	-27.20071	-27.20071	-14.43591	-49.45897	1.8549055	3.3068643	-56.212475	-49.458572	0.0	10447982	4272.441143989563
52	-26.31564	-26.31564	-15.492147	-49.4568	1.867734	3.9300249	-54.259174	-49.456562	0.0	10648988	4350.758798360825
53	-31.284922	-31.284922	-18.253977	-49.44583	1.874804	3.4619179	-55.247646	-49.445824	0.0	10849981	4432.227266788483
54	-26.270342	-26.270342	-19.979244	-49.433426	1.8902344	3.5437803	-57.339684	-49.433056	0.0	11050981	4512.729771375656
55	-29.511215	-29.511215	-11.193405	-49.416454	1.9543347	5.183069	-56.679733	-49.416107	0.0	11251985	4594.480014562607
56	-28.032585	-28.032585	-36.512806	-49.409985	1.9646913	4.515323	-55.811596	-49.409935	0.0	11452983	4675.865765810013
57	-22.126211	-22.126211	-18.552858	-49.388973	2.1008298	5.746319	-59.65894	-49.388767	0.0	11653982	4757.783033847809
58	-20.774744	-20.774744	-9.278832	-49.37875	2.1871583	7.4181066	-57.307095	-49.378716	0.0	11854981	4839.599733114243
59	-24.74238	-24.74238	-13.968385	-49.375374	2.2710094	11.150218	-59.69779	-49.374935	0.1	12055984	4923.1849200725555
60	-21.041265	-21.041265	-20.456362	-49.355198	2.3974116	12.836552	-55.247456	-49.355404	0.0	12256984	5005.818263292313
61	-17.883478	-17.883478	-9.785775	-49.32488	2.5699177	13.157535	-55.489243	-49.324715	0.2	12457982	5088.602530479431
62	-23.405603	-23.405603	-11.161559	-49.331757	2.6230974	9.939495	-57.21044	-49.33142	0.0	12658982	5170.8697962760925
63	-20.900518	-20.900518	-18.229383	-49.33383	2.6413174	15.902276	-54.679768	-49.333595	0.0	12859984	5252.658621311188
