Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
47	-213.13275	-213.13275	-198.75107	-49.301617	3.3649287	16.140146	-54.70051	-49.301754	0.3	9643987	4549.637475728989
48	-221.37578	-221.37578	-107.34853	-49.27763	3.4300506	15.228381	-53.17828	-49.277454	0.4	9844982	4634.227822065353
49	-259.0755	-259.0755	-195.91626	-49.247715	3.507338	18.757626	-53.323578	-49.247528	0.3	10045981	4718.462179899216
50	-240.59167	-240.59167	-117.116356	-49.214184	3.6444597	15.496841	-53.34454	-49.214027	0.4	10246986	4802.93094086647
51	-216.13387	-216.13387	-58.285816	-49.18998	3.7045767	14.793206	-54.238598	-49.189724	0.5	10447981	4886.967641830444
52	-241.83398	-241.83398	-143.61652	-49.169415	3.7600238	23.92592	-53.290012	-49.169037	0.3	10648983	4971.163917303085
53	-264.50482	-264.50482	-277.77936	-49.170082	3.7342367	19.17213	-53.651974	-49.169582	0.4	10849989	5055.607172012329
54	-231.61433	-231.61433	-104.0007	-49.185036	3.6692774	14.920658	-53.49051	-49.184742	0.7	11050984	5139.190623283386
55	-243.55113	-243.55113	-258.58957	-49.165478	3.7297225	18.979708	-53.158577	-49.165123	0.3	11251983	5223.40146279335
56	-203.94846	-203.94846	-133.59966	-49.141884	3.8372476	14.36057	-53.194218	-49.141605	0.7	11452991	5306.786850690842
57	-213.759	-213.759	-269.22903	-49.12367	3.9141788	15.669735	-53.64238	-49.12357	0.4	11653983	5390.541484117508
58	-277.5735	-277.5735	-225.1527	-49.117786	3.9461238	16.749626	-53.858303	-49.118214	0.6	11854981	5474.417729854584
59	-230.69739	-230.69739	-288.25583	-49.104763	3.9841177	18.536276	-55.027245	-49.104473	0.5	12055990	5557.620606422424
60	-243.67485	-243.67485	-259.595	-49.081627	4.007432	20.055424	-58.84103	-49.081295	0.6	12256984	5641.836650848389
61	-246.27486	-246.27486	-314.28848	-49.047184	4.176267	17.192741	-53.8777	-49.047142	0.5	12457982	5725.729862451553
62	-242.44635	-242.44635	-272.715	-49.014557	4.243499	27.209019	-54.517784	-49.014343	0.4	12658984	5809.530394554138
63	-242.30557	-242.30557	-207.65578	-48.97896	4.326784	19.073092	-56.14498	-48.978806	0.6	12859987	5893.214790821075
64	-203.45683	-203.45683	-178.42409	-48.924892	4.5186195	23.874224	-57.09591	-48.924923	0.8	13060982	5976.824330329895
65	-259.21008	-259.21008	-179.68785	-48.85825	4.708753	15.618719	-59.832344	-48.858593	0.5	13261985	6060.158293247223
66	-221.20094	-221.20094	-197.9319	-48.83583	4.77279	17.485523	-56.16207	-48.836254	0.6	13462985	6143.502960681915
67	-278.753	-278.753	-166.2044	-48.850533	4.8165226	14.579359	-57.912865	-48.85101	0.6	13663982	6227.0715873241425
68	-234.41447	-234.41447	-171.07619	-48.833694	4.8328176	22.441566	-56.829327	-48.834118	0.6	13864989	6310.611134052277
69	-219.19055	-219.19055	-144.06374	-48.77355	4.9666557	18.759245	-56.533092	-48.77364	0.6	14065986	6394.375257015228
70	-201.7989	-201.7989	-75.359375	-48.742126	5.0974383	19.742275	-57.27276	-48.742416	0.9	14266986	6477.292295217514
71	-216.42213	-216.42213	-92.9605	-48.67546	5.2223134	18.578924	-56.871506	-48.675976	0.9	14467989	6560.4247126579285
72	-210.05125	-210.05125	-113.99792	-48.64986	5.319777	19.758205	-56.52918	-48.650105	0.8	14668983	6643.738112211227
73	-285.34183	-285.34183	-167.90446	-48.6124	5.4279118	21.21843	-56.64615	-48.612816	0.6	14869981	6727.106106996536
