Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
16	-37.375744	-37.375744	0.0	-49.96352	0.28357756	-44.850494	-52.43965	-49.963516	0.0	3412981	588.102114200592
17	-31.13626	-31.13626	0.0	-49.92854	0.32768574	-45.415447	-51.044926	-49.928555	0.0	3613981	629.3658773899078
18	-35.79967	-35.79967	0.0	-49.857723	0.47237697	-45.340744	-52.203377	-49.857735	0.0	3814981	671.7628054618835
19	-28.436213	-28.436213	0.0	-49.777527	0.64238286	-45.239456	-51.555897	-49.77759	0.0	4015981	714.7658455371857
20	-30.34129	-30.34129	0.0	-49.72058	0.75531363	-44.834217	-51.597416	-49.72062	0.0	4216981	756.2572572231293
21	-30.422857	-30.422857	0.0	-49.701736	0.8271695	-44.049095	-52.638	-49.701836	0.0	4417981	799.0410025119781
22	-31.93654	-31.93654	0.0	-49.777374	0.72452116	-44.17785	-52.093582	-49.77746	0.0	4618981	842.0002748966217
23	-32.59709	-32.59709	0.0	-49.839375	0.5961295	-43.867943	-51.335133	-49.83937	0.0	4819981	884.3324358463287
24	-25.068281	-25.068281	0.0	-49.84428	0.57843757	-43.533092	-51.202198	-49.844303	0.0	5020981	926.1273963451385
25	-30.396446	-30.396446	0.0	-49.8422	0.57956344	-43.40933	-51.1526	-49.842274	0.0	5221981	969.2259321212769
26	-29.837236	-29.837236	0.0	-49.8392	0.58757967	-43.377495	-51.172966	-49.839252	0.0	5422982	1012.2948064804077
27	-29.119482	-29.119482	0.0	-49.84871	0.57050145	-43.49996	-51.341072	-49.8487	0.0	5623981	1055.1411473751068
28	-27.427876	-27.427876	0.0	-49.86429	0.5395861	-43.450325	-51.184216	-49.86432	0.0	5824981	1099.6276516914368
29	-30.861797	-30.861797	0.0	-49.872757	0.5194214	-43.31338	-52.82061	-49.8728	0.0	6025982	1144.234235048294
30	-29.122107	-29.122107	0.0	-49.886997	0.48074415	-43.30322	-51.110485	-49.88695	0.0	6226981	1188.9606308937073
31	-36.506516	-36.506516	0.0	-49.880283	0.48430082	-43.436886	-52.237514	-49.8803	0.0	6427982	1233.065248966217
32	-28.661806	-28.661806	0.0	-49.84724	0.5311449	-43.539536	-51.26583	-49.847218	0.0	6628981	1276.0584616661072
33	-32.99568	-32.99568	0.0	-49.844975	0.51759595	-43.50934	-51.48612	-49.845013	0.0	6829981	1318.39133810997
34	-30.592575	-30.592575	0.0	-49.891087	0.44946575	-43.73852	-51.4496	-49.891117	0.0	7030981	1362.684160232544
35	-30.431574	-30.431574	0.0	-49.929344	0.39390597	-43.92184	-51.485043	-49.929356	0.0	7231981	1406.0802421569824
36	-38.959972	-38.959972	0.0	-49.88623	0.45633873	-44.073593	-52.01024	-49.88626	0.0	7432981	1449.1485176086426
37	-28.962265	-28.962265	0.0	-49.88443	0.4383084	-44.210426	-51.5313	-49.88441	0.0	7633981	1492.0651926994324
38	-29.796335	-29.796335	0.0	-49.748608	0.698648	-44.00827	-51.726414	-49.748676	0.0	7834981	1535.3991417884827
39	-30.711926	-30.711926	0.0	-49.721687	0.7679667	-43.639305	-51.860985	-49.72168	0.0	8035981	1578.3234581947327
40	-28.534443	-28.534443	0.0	-49.69956	0.82213193	-44.288685	-51.697933	-49.699593	0.0	8236981	1621.6447973251343
41	-29.36596	-29.36596	0.0	-49.682476	0.8707259	-44.036995	-51.652977	-49.682552	0.0	8437981	1665.6571683883667
42	-31.436708	-31.436708	0.0	-49.69284	0.8664141	-43.974457	-52.626625	-49.6929	0.0	8638981	1708.737229347229
43	-35.53747	-35.53747	0.0	-49.875458	0.52905893	-44.451138	-51.87339	-49.87544	0.0	8839981	1751.6226699352264
44	-30.527203	-30.527203	0.0	-49.947754	0.38163367	-44.32545	-51.43655	-49.94779	0.0	9040981	1794.8540813922882
45	-29.4425	-29.4425	0.0	-49.940376	0.40711075	-44.28539	-51.385086	-49.940388	0.0	9241981	1836.7469050884247
46	-33.582848	-33.582848	0.0	-49.93546	0.42728242	-44.2102	-51.932014	-49.935387	0.0	9442981	1881.028519153595
47	-31.90093	-31.90093	0.0	-49.93568	0.43102178	-44.206978	-51.796238	-49.935734	0.0	9643981	1924.2392628192902
48	-28.528505	-28.528505	0.0	-49.915073	0.4619751	-43.991077	-51.3217	-49.915035	0.0	9844981	1965.6954669952393
49	-34.05745	-34.05745	0.0	-49.90958	0.4867023	-43.88899	-52.19751	-49.90965	0.0	10045981	2008.1231787204742
