Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
26	-39.342426	-39.342426	0.0	-49.98566	0.38871992	-31.471928	-50.53381	-49.985687	0.0	5422984	1002.3756196498871
27	-39.497185	-39.497185	0.0	-49.98558	0.3965486	-31.870834	-50.847633	-49.985584	0.0	5623981	1037.7419638633728
28	-50.372013	-50.372013	0.0	-49.98531	0.4088062	-30.878899	-50.59469	-49.985275	0.0	5824981	1073.929233789444
29	-42.396236	-42.396236	0.0	-49.98609	0.39738792	-31.339756	-50.630383	-49.9861	0.0	6025981	1110.0907084941864
30	-39.258396	-39.258396	0.0	-49.987083	0.37940872	-30.902807	-50.63911	-49.987103	0.0	6226981	1146.3936033248901
31	-40.456375	-40.456375	0.0	-49.98826	0.35446012	-30.237186	-50.4457	-49.988266	0.0	6427982	1182.4753885269165
32	-40.570896	-40.570896	0.0	-49.986397	0.4002306	-30.600718	-50.43455	-49.98642	0.0	6628981	1218.8086545467377
33	-39.236473	-39.236473	0.0	-49.988033	0.36634836	-31.119953	-50.45401	-49.988014	0.0	6829981	1253.61470246315
34	-41.92957	-41.92957	0.0	-49.987637	0.3770862	-30.177368	-50.534748	-49.987648	0.0	7030981	1291.2781314849854
35	-39.794262	-39.794262	0.0	-49.98815	0.37074828	-30.066832	-50.47886	-49.98815	0.0	7231981	1327.9560532569885
36	-39.707714	-39.707714	0.0	-49.986576	0.3638632	-31.328299	-50.677204	-49.98656	0.0	7432981	1363.5713019371033
37	-47.02742	-47.02742	0.0	-49.985134	0.37274998	-30.352066	-50.51689	-49.98517	0.0	7633981	1400.3582723140717
38	-42.39827	-42.39827	0.0	-49.98557	0.36890286	-30.194218	-50.477623	-49.98553	0.0	7834981	1435.656121969223
39	-40.881397	-40.881397	0.0	-49.986362	0.35085636	-31.528942	-50.485897	-49.986374	0.0	8035981	1470.5245468616486
40	-50.327072	-50.327072	0.0	-49.985577	0.3533156	-29.815865	-50.79437	-49.985554	0.0	8236981	1506.974948167801
41	-41.56166	-41.56166	0.0	-49.98671	0.33581018	-31.377045	-50.514427	-49.986702	0.0	8437981	1542.0505409240723
42	-45.218964	-45.218964	4.566008	-49.982597	0.33763963	-30.559874	-50.772083	-49.9826	0.0	8638981	1578.3900010585785
43	-53.2576	-53.2576	5.6410136	-49.98185	0.3270463	-30.91107	-50.6225	-49.981834	0.0	8839981	1614.3850228786469
44	-61.883263	-61.883263	-4.3509893	-49.982113	0.33959705	-31.228207	-50.779232	-49.982132	0.0	9040982	1651.556411266327
45	-55.13646	-55.13646	0.0	-49.97711	0.3270434	-28.927954	-51.548065	-49.977142	0.0	9241981	1686.6432230472565
46	-61.54835	-61.54835	-3.6825614	-49.97331	0.35481185	-31.19008	-50.90544	-49.973312	0.0	9442981	1724.5066847801208
47	-48.04199	-48.04199	7.1917973	-49.975296	0.35355964	-31.513315	-50.787403	-49.9753	0.0	9643981	1759.4836089611053
48	-50.263546	-50.263546	-2.8593543	-49.97413	0.37204152	-30.706877	-51.153065	-49.97416	0.0	9844981	1795.4808237552643
