Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
41	-629.4381	-629.4381	-450.22522	-49.816895	0.9775276	-7.3448205	-52.760086	-49.817024	0.0	8437994	3827.070785522461
42	-506.34003	-506.34003	-275.10764	-49.816853	0.9827417	-5.971694	-52.4418	-49.816914	0.0	8639001	3917.9576647281647
43	-555.03735	-555.03735	-291.27075	-49.812515	1.009738	-0.5339587	-52.783928	-49.81263	0.1	8839981	4008.112263441086
44	-584.52936	-584.52936	-72.205284	-49.80962	0.9978514	-4.2901034	-52.505703	-49.809677	0.0	9040996	4100.541197776794
45	-555.0613	-555.0613	-235.70923	-49.808174	0.99939704	-1.5703264	-52.339188	-49.80826	0.1	9241981	4191.359377145767
46	-524.59595	-524.59595	-191.70909	-49.80204	1.0288496	-2.5610123	-53.00243	-49.802143	0.1	9442999	4283.31637430191
47	-565.2518	-565.2518	-74.32708	-49.80486	0.99191	-5.209158	-52.429016	-49.804882	0.0	9643981	4375.39296913147
48	-586.98694	-586.98694	-468.8791	-49.78912	1.0555298	-5.094758	-52.975792	-49.789265	0.2	9844981	4467.035012960434
49	-574.92847	-574.92847	-691.46967	-49.785656	1.0750866	-2.3735049	-53.849136	-49.785786	0.0	10046000	4558.224609375
50	-611.18854	-611.18854	-545.7729	-49.780476	1.0760454	-12.291286	-53.019886	-49.780552	0.0	10246982	4648.712121725082
51	-519.6216	-519.6216	-507.82507	-49.773865	1.1421974	-4.4543476	-53.039005	-49.77398	0.2	10447987	4740.989139080048
52	-431.6889	-431.6889	-422.4722	-49.77856	1.1227725	1.1841874	-52.86976	-49.778645	0.0	10648981	4831.532999277115
53	-620.5951	-620.5951	-235.43712	-49.780056	1.1520854	5.5689225	-54.09581	-49.780285	0.0	10849984	4922.329600095749
54	-500.51013	-500.51013	-460.0028	-49.77314	1.1666328	5.082827	-53.434414	-49.773277	0.0	11050982	5014.467460155487
55	-496.37204	-496.37204	-117.648224	-49.77901	1.1532565	9.588173	-52.652294	-49.778927	0.0	11251981	5104.807282924652
56	-568.8643	-568.8643	-250.65567	-49.78128	1.1101385	5.1558995	-52.81705	-49.78139	0.1	11453001	5196.639471292496
57	-416.2	-416.2	-204.24342	-49.768627	1.2173026	7.6213036	-52.45153	-49.768898	0.1	11653994	5288.237627506256
58	-566.74146	-566.74146	-338.89603	-49.764675	1.2396799	8.109658	-53.197495	-49.764835	0.1	11854993	5380.375503540039
59	-526.70276	-526.70276	-197.73116	-49.768173	1.2276049	8.918978	-52.91127	-49.76832	0.0	12055981	5471.2485682964325
60	-548.5662	-548.5662	-515.4741	-49.763798	1.2281538	6.0698457	-53.446095	-49.763905	0.0	12257001	5562.132380962372
61	-549.1138	-549.1138	-435.4576	-49.75891	1.2463039	7.469223	-53.741283	-49.75904	0.0	12458001	5654.062374591827
62	-491.9016	-491.9016	-143.5732	-49.75512	1.3151019	11.026133	-53.6752	-49.75515	0.0	12658983	5743.722208738327
63	-482.54758	-482.54758	-275.3223	-49.757843	1.3114979	11.850849	-54.14142	-49.757874	0.0	12859987	5834.910579442978
64	-493.03622	-493.03622	-134.33983	-49.758705	1.3250728	8.788705	-53.141376	-49.75876	0.2	13060981	5925.63801240921
65	-588.23816	-588.23816	-234.45255	-49.755135	1.3145739	10.433515	-53.340866	-49.755295	0.0	13261983	6015.930329084396
66	-515.96277	-515.96277	-84.72077	-49.752377	1.3364218	14.213858	-54.46142	-49.75232	0.0	13462982	6106.563751935959
67	-481.74606	-481.74606	-458.1299	-49.75395	1.3444562	10.83192	-54.529285	-49.754147	0.0	13663982	6197.7386956214905
