Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-1132.7397	-1132.7397	-1523.8981	-48.2879	7.86716	-0.101875044	-203.3082	-48.330765	0.0	196985	60.58402347564697
1	-1238.4712	-1238.4712	-1591.8035	-49.863777	0.96696323	-28.914618	-56.720264	-49.86395	0.0	398001	116.68046188354492
2	-1162.0953	-1162.0953	-1605.1132	-49.844162	1.13823	-22.35449	-55.27815	-49.8442	0.0	598991	178.69450163841248
3	-1177.8154	-1177.8154	-1291.3654	-49.83695	1.2782124	-13.205686	-56.213783	-49.837067	0.0	799983	244.69662189483643
4	-1130.7314	-1130.7314	-1358.7683	-49.832897	1.3576075	-4.350834	-57.04876	-49.83302	0.0	1001001	311.5841488838196
5	-1013.62115	-1013.62115	-1098.0381	-49.831898	1.3964065	3.6770105	-56.434204	-49.83201	0.0	1201996	377.73221468925476
6	-987.863	-987.863	-300.00925	-49.83997	1.3499553	4.4489517	-62.450665	-49.840115	0.0	1402996	445.5788195133209
7	-919.69586	-919.69586	-940.3105	-49.842865	1.3017586	7.9397683	-58.294514	-49.84299	0.0	1604001	515.1643221378326
8	-647.82446	-647.82446	-502.60202	-49.838417	1.2351099	3.4213045	-61.87231	-49.83841	0.0	1804981	579.978809595108
9	-620.8303	-620.8303	-487.89783	-49.8407	1.1253626	-4.801298	-58.228313	-49.840908	0.0	2005981	646.0312855243683
10	-766.17126	-766.17126	-786.1898	-49.837692	1.1109754	-5.533809	-61.219482	-49.83772	0.0	2207001	712.2984657287598
11	-771.3975	-771.3975	-907.00073	-49.841797	1.0199804	-10.015798	-57.6924	-49.84175	0.0	2408001	778.8007950782776
12	-870.2637	-870.2637	-923.19006	-49.835396	0.9936976	-10.487019	-57.92589	-49.835484	0.0	2608981	853.3637773990631
13	-1118.7856	-1118.7856	-1177.9806	-49.832134	1.009524	-11.4247675	-54.787872	-49.832115	0.0	2810001	920.3649325370789
14	-923.4819	-923.4819	-38.143677	-49.829533	0.9852125	-7.491288	-54.933952	-49.82966	0.0	3011000	990.9115896224976
15	-679.2001	-679.2001	-620.064	-49.82807	0.95896906	-7.519268	-54.685406	-49.82787	0.0	3212001	1057.4537916183472
16	-727.02045	-727.02045	-331.3101	-49.83264	0.93752974	-7.9899306	-54.605198	-49.832634	0.0	3413001	1129.0679786205292
17	-661.3725	-661.3725	-934.13416	-49.82648	0.9209044	-17.043104	-54.80273	-49.826454	0.0	3613984	1199.2494523525238
18	-727.46857	-727.46857	-1010.1932	-49.828114	0.9207431	-8.744954	-55.13925	-49.827854	0.0	3815001	1270.3766915798187
19	-895.1771	-895.1771	-186.39069	-49.830444	0.90291715	-18.016703	-55.743717	-49.83036	0.0	4016001	1340.5174832344055
20	-926.2967	-926.2967	-857.99664	-49.83066	0.8680992	-27.329578	-56.026215	-49.830513	0.0	4217001	1410.8820135593414
21	-750.7342	-750.7342	-74.8938	-49.82157	0.8956289	-23.844242	-58.83683	-49.821556	0.0	4417982	1481.0511815547943
22	-567.1086	-567.1086	-497.3295	-49.8168	0.9114641	-22.269766	-56.877155	-49.81675	0.0	4619001	1548.9838864803314
23	-521.3057	-521.3057	-664.99994	-49.814877	0.92175055	-23.073753	-56.008896	-49.814648	0.0	4820001	1615.4091730117798
24	-567.669	-567.669	-183.62975	-49.814617	0.91772234	-23.795742	-54.42449	-49.81448	0.0	5020988	1682.7408256530762
25	-579.6486	-579.6486	-28.961102	-49.808075	0.93173546	-22.84645	-55.53982	-49.808056	0.0	5222001	1754.443576335907
