Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
41	-151.50159	-151.50159	-56.334835	-49.315857	2.9135745	9.979802	-53.2006	-49.315857	0.0	8437983	2135.799817800522
42	-169.19502	-169.19502	-53.438526	-49.30452	2.8988056	8.8657	-56.768356	-49.30452	0.0	8638986	2192.3678147792816
43	-153.9884	-153.9884	-70.91858	-49.314587	2.8289316	8.234476	-54.00451	-49.314587	0.0	8839984	2253.0409395694733
44	-155.2203	-155.2203	-49.864586	-49.31099	2.8048265	10.446272	-53.318733	-49.31099	0.0	9040984	2310.994356393814
45	-151.90659	-151.90659	-44.120853	-49.298237	2.8196962	7.2666726	-53.185825	-49.298237	0.0	9241986	2371.548675298691
46	-157.14542	-157.14542	-46.765255	-49.294518	2.8099735	8.918338	-53.901337	-49.294518	0.0	9442983	2439.2510147094727
47	-157.57607	-157.57607	-66.495735	-49.286915	2.7927413	9.316085	-54.450592	-49.286915	0.1	9643982	2496.5203647613525
48	-172.7783	-172.7783	-56.35093	-49.28484	2.8375514	7.6536756	-53.84539	-49.28484	0.0	9844981	2568.145161628723
49	-153.04799	-153.04799	-57.56654	-49.277134	2.8296688	7.039038	-53.215656	-49.277134	0.0	10045983	2642.690933227539
50	-152.47868	-152.47868	-66.23289	-49.26883	2.84633	7.7489896	-53.97804	-49.26883	0.0	10246982	2709.739775657654
51	-166.37729	-166.37729	-21.542889	-49.265095	2.8886666	8.545784	-54.43396	-49.265095	0.0	10447987	2773.3185267448425
52	-154.07922	-154.07922	-20.07733	-49.238953	2.973527	8.750854	-53.61578	-49.238953	0.0	10648984	2834.199625492096
53	-166.55074	-166.55074	-77.58803	-49.215385	3.0542111	9.1304865	-54.75684	-49.215385	0.0	10849982	2887.6739704608917
54	-164.32869	-164.32869	-77.21717	-49.20437	3.1395042	6.1743846	-52.990047	-49.20437	0.0	11050982	2974.119762659073
55	-173.47766	-173.47766	-78.73046	-49.20331	3.1816716	11.284282	-67.12176	-49.20331	0.0	11251984	3036.7432730197906
56	-173.38498	-173.38498	-81.85303	-49.20658	3.1257777	6.570098	-56.82388	-49.20658	0.0	11452984	3103.2820506095886
57	-143.11893	-143.11893	-95.796974	-49.177433	3.213995	7.68219	-55.007427	-49.177433	0.0	11653985	3160.747981786728
58	-150.56104	-150.56104	-50.14166	-49.032703	3.7177944	10.013541	-55.253437	-49.032703	0.0	11854982	3238.637640953064
59	-163.1459	-163.1459	-94.843185	-48.952206	3.9892178	10.098884	-55.02256	-48.952206	0.1	12055983	3337.503622531891
60	-169.80695	-169.80695	-34.625828	-49.05662	3.4917672	12.408764	-65.36013	-49.05662	0.1	12256991	3396.815687417984
61	-168.37236	-168.37236	-24.455519	-48.97608	3.682338	10.338517	-65.01696	-48.97608	0.2	12457981	3468.8398728370667
62	-174.71002	-174.71002	-95.18824	-48.85944	3.9711516	13.7024975	-57.805214	-48.85944	0.2	12658982	3557.431193590164
63	-182.14676	-182.14676	-108.73274	-48.665222	4.2545133	25.501036	-76.81807	-48.665222	0.0	12859982	3648.3443655967712
64	-194.81096	-194.81096	-78.43719	-48.71387	4.178191	10.387845	-67.003265	-48.71387	0.0	13060986	3742.0647547245026
65	-189.396	-189.396	-59.79619	-48.724453	4.194395	9.1846285	-65.90306	-48.724453	0.0	13261988	3835.00728058815
66	-188.81451	-188.81451	-146.78589	-48.66057	4.3678045	13.107434	-62.47996	-48.66057	0.1	13462985	3923.7344710826874
67	-168.19057	-168.19057	-117.73357	-48.905872	3.9862428	11.87816	-60.05913	-48.905872	0.0	13663984	4015.7663807868958
68	-154.87378	-154.87378	-90.41389	-48.97674	3.8688245	13.672783	-58.47849	-48.97674	0.0	13864983	4104.107934951782
69	-194.58043	-194.58043	-72.13493	-49.04522	3.652633	11.615397	-62.26912	-49.04522	0.4	14065984	4194.580744981766
70	-167.10147	-167.10147	-58.38219	-49.099834	3.5025403	9.729728	-61.72157	-49.099834	0.0	14266984	4286.001430273056
71	-167.3723	-167.3723	-144.9986	-49.113968	3.456453	9.492317	-56.83082	-49.113968	0.0	14467982	4374.034337520599
72	-169.5798	-169.5798	-81.48237	-49.157818	3.3403745	11.959332	-55.103706	-49.157818	0.1	14668985	4464.324410200119
73	-194.51982	-194.51982	-167.19873	-49.15646	3.32817	11.261513	-58.399086	-49.15646	0.1	14869985	4557.966122627258
74	-171.5325	-171.5325	-57.62246	-49.14306	3.3804886	7.698778	-54.243427	-49.14306	0.0	15070981	4653.580390453339
75	-200.90979	-200.90979	-76.14905	-49.157776	3.3534808	8.977468	-54.47882	-49.157776	0.2	15271983	4746.844415664673
76	-141.3879	-141.3879	-23.197563	-49.155468	3.3563628	10.959902	-53.808086	-49.155468	0.1	15472982	4839.190240859985
77	-158.84604	-158.84604	-105.77839	-49.168674	3.3150003	9.560287	-54.32197	-49.168674	0.0	15673983	4931.715092658997
78	-159.8819	-159.8819	-12.909024	-49.166786	3.2677217	14.773758	-55.94999	-49.166786	0.0	15874983	5018.169425725937
79	-174.53726	-174.53726	-43.319283	-49.157803	3.2882934	12.848249	-57.86949	-49.157803	0.2	16075982	5106.040587902069
80	-200.74687	-200.74687	-36.76121	-49.130135	3.3578618	12.367447	-54.89537	-49.130135	0.0	16276990	5200.271820306778
81	-162.4824	-162.4824	-34.235783	-49.131065	3.363911	11.324856	-56.03433	-49.131065	0.0	16477982	5291.950786113739
82	-164.73187	-164.73187	-80.42781	-49.071346	3.5386248	12.371066	-54.486767	-49.071346	0.0	16678982	5381.127821922302
83	-161.11899	-161.11899	-128.68837	-49.036633	3.6071846	8.434822	-56.55155	-49.036633	0.0	16879982	5470.7904143333435
84	-166.54445	-166.54445	-57.578617	-48.990185	3.7730317	10.209092	-57.733562	-48.990185	0.2	17080983	5562.103019952774
85	-168.37387	-168.37387	-71.19156	-48.93683	3.9178507	10.658761	-55.108257	-48.93683	0.1	17281982	5651.310042619705
86	-166.78326	-166.78326	-135.56398	-48.89662	4.0059404	12.777376	-57.119347	-48.89662	0.0	17482981	5741.177532672882
87	-181.86218	-181.86218	-62.23007	-48.916885	3.9585037	9.276091	-56.064125	-48.916885	0.3	17683985	5833.29079914093
88	-164.34077	-164.34077	-75.98384	-48.8919	3.985286	11.630112	-55.689526	-48.8919	0.0	17884983	5924.684550046921
