Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
40	-7.3912272	-7.3912272	-13.504378	-18.574606	9.447899	7.035213	-59.2756	-18.574675	0.4	8236991	4642.360656261444
41	-10.947388	-10.947388	-2.8500197	-18.775646	9.52953	7.8078914	-67.59001	-18.774225	0.2	8437983	4753.484572887421
42	-7.475907	-7.475907	0.0	-19.001156	9.610695	8.723827	-62.70421	-19.000463	0.0	8638991	4872.151313304901
43	-11.06489	-11.06489	-8.800057	-19.075226	9.586423	6.2129602	-63.085022	-19.074276	0.4	8839981	4985.587064027786
44	-3.7772155	-3.7772155	-15.569837	-19.299387	9.62688	5.7472205	-110.408356	-19.298399	0.5	9040983	5108.557788133621
45	-14.8137865	-14.8137865	-1.9679631	-19.361736	9.718985	7.267445	-62.754353	-19.360855	0.3	9241991	5220.843687057495
46	-13.5586815	-13.5586815	-6.151322	-19.42668	9.797216	5.4993806	-59.65051	-19.425585	0.4	9442987	5330.726930618286
47	-9.888712	-9.888712	0.79115963	-19.55667	9.910865	8.4201145	-64.540985	-19.555716	0.2	9643991	5441.829035520554
48	-6.1814394	-6.1814394	-1.0289897	-19.68651	9.985142	7.0500946	-60.33274	-19.685938	0.3	9844991	5549.231081485748
49	-14.144489	-14.144489	-1.9435811	-19.679407	10.00132	6.6012635	-61.420097	-19.679342	0.4	10045991	5662.0383477211
50	-16.928446	-16.928446	1.1625996	-19.52145	9.969254	9.071594	-69.5949	-19.520517	0.4	10246982	5771.646640539169
51	-14.370064	-14.370064	-3.9037354	-19.567154	9.9400835	9.125169	-62.119812	-19.567211	0.5	10447985	5884.514055728912
52	-12.304124	-12.304124	-1.8268548	-19.456528	9.925002	6.834828	-60.288094	-19.457375	0.2	10648984	5992.327509641647
53	-8.4969425	-8.4969425	-12.05167	-19.613613	9.987132	8.251103	-69.8658	-19.613798	0.3	10849991	6101.978439569473
54	-13.459304	-13.459304	-18.575228	-19.835392	10.041843	6.393882	-84.94737	-19.835432	0.3	11050991	6214.758778333664
55	-4.3820906	-4.3820906	-5.9609776	-20.072947	10.128955	7.593831	-65.69166	-20.073359	0.6	11251991	6321.049361467361
56	-9.667535	-9.667535	-31.842802	-20.188929	10.213833	7.0570602	-64.549324	-20.189705	0.7	11452991	6429.964829683304
57	-10.905383	-10.905383	-5.2599106	-20.287327	10.231509	6.6491036	-60.044304	-20.287464	0.3	11653991	6540.087548017502
58	-7.0936656	-7.0936656	-27.209017	-20.447748	10.301085	6.7660565	-75.96801	-20.44773	0.4	11854991	6656.323232889175
59	-12.606904	-12.606904	-26.734156	-20.583431	10.350186	8.75691	-65.05508	-20.582312	0.3	12055984	6767.4932951927185
60	-9.346447	-9.346447	-48.37738	-20.823483	10.433736	7.521733	-61.511627	-20.823698	0.5	12256991	6893.106881856918
61	-6.533742	-6.533742	2.4405506	-21.076075	10.594971	8.871858	-61.592155	-21.075869	0.1	12457991	7010.01443195343
62	-13.792645	-13.792645	-4.948783	-21.194723	10.670948	8.28302	-65.32604	-21.193666	0.4	12658991	7128.322825670242
63	-19.951675	-19.951675	-14.368174	-21.2666	10.656681	7.7229156	-60.831196	-21.265072	0.3	12859987	7241.274002790451
64	-12.123016	-12.123016	-27.23874	-21.462439	10.70697	10.980745	-97.50094	-21.46083	0.4	13060991	7352.495680809021
65	-17.578209	-17.578209	-3.7855947	-21.51687	10.688474	11.642894	-72.00708	-21.515347	0.4	13261991	7470.064152002335
66	-12.787097	-12.787097	-4.6043897	-21.733557	10.718883	10.456226	-70.311165	-21.733486	0.2	13462991	7584.598238706589
67	-15.544129	-15.544129	-8.065576	-22.143074	10.792516	8.566332	-64.967125	-22.142035	0.5	13663991	7695.1063623428345
68	-13.957273	-13.957273	-35.194862	-22.358255	10.821086	12.742151	-76.57994	-22.358797	0.6	13864991	7802.968910217285
69	-16.080542	-16.080542	-4.738075	-22.549603	10.926979	11.747588	-69.00979	-22.55074	0.4	14065991	7924.379839897156
70	-16.088463	-16.088463	-16.369366	-22.616222	10.9824915	16.391146	-67.45729	-22.617249	0.6	14266991	8033.900506019592
71	-14.379139	-14.379139	-8.251105	-22.769873	11.070843	10.228306	-62.42173	-22.770267	0.5	14467991	8150.420667886734
72	-10.764131	-10.764131	-3.0409293	-22.878307	11.077042	9.4710865	-70.22431	-22.878935	0.5	14668985	8259.120866775513
73	-12.794492	-12.794492	-4.6252465	-22.937792	11.155915	10.36684	-64.06249	-22.938665	0.4	14869991	8368.687907457352
74	-15.589548	-15.589548	-4.6380315	-23.012995	11.229049	7.9015403	-91.1277	-23.013437	0.3	15070983	8483.547645330429
75	-14.957088	-14.957088	-8.35151	-23.065254	11.328601	8.856913	-64.54368	-23.065317	0.4	15271981	8598.152925729752
76	-9.310912	-9.310912	-4.1503215	-22.97435	11.337513	9.03532	-63.51755	-22.975346	0.3	15472986	8705.692961215973
77	-12.075719	-12.075719	-2.335755	-22.96808	11.339555	8.773251	-64.86984	-22.969048	0.2	15673991	8821.892957687378
78	-5.4516115	-5.4516115	-11.75632	-22.954979	11.367176	8.950799	-63.9088	-22.955265	0.3	15874982	8936.21394109726
79	-14.139661	-14.139661	-0.85760045	-22.923561	11.389836	7.999943	-63.646893	-22.92318	0.3	16075986	9041.961357831955
80	-13.55134	-13.55134	-30.233034	-23.071396	11.413985	10.704438	-66.69626	-23.071648	0.6	16276991	9147.94996547699
81	-6.887233	-6.887233	-21.84828	-23.230047	11.42221	10.382902	-70.19815	-23.230986	0.6	16477985	9257.168266296387
82	-12.170867	-12.170867	-5.95478	-23.145771	11.460762	9.841317	-68.6619	-23.145185	0.3	16678983	9372.675991535187
83	-4.43128	-4.43128	-8.282453	-23.066074	11.470077	9.196446	-64.57843	-23.065199	0.6	16879991	9485.912440299988
84	-19.320107	-19.320107	-5.6879487	-23.078377	11.53086	8.477296	-74.23007	-23.077156	0.2	17080991	9600.801097154617
85	-9.96032	-9.96032	-17.741463	-23.175589	11.564253	8.596651	-64.591896	-23.175179	0.4	17281991	9711.964692115784
86	-13.475603	-13.475603	-11.514504	-23.273884	11.547097	10.745705	-64.201706	-23.274141	0.5	17482991	9820.460522174835
87	-5.9051247	-5.9051247	-19.916441	-23.305891	11.596191	14.256911	-64.2659	-23.306059	0.3	17683991	9928.828060626984
88	-8.354138	-8.354138	-17.558336	-23.324215	11.672049	10.774724	-78.90801	-23.324064	0.5	17884981	10048.80328965187
89	-14.856802	-14.856802	-9.300375	-23.270546	11.691989	8.577786	-72.15395	-23.27071	0.6	18085991	10162.818634986877
90	-11.9121275	-11.9121275	-6.9861903	-23.330572	11.727587	9.085669	-90.90972	-23.330164	0.6	18286986	10273.787189006805
91	-9.06263	-9.06263	-0.048744917	-23.355972	11.713522	9.04298	-102.89273	-23.356417	0.3	18487982	10382.485713005066
92	-10.547829	-10.547829	-10.297801	-23.297966	11.710972	9.806795	-70.95565	-23.297852	0.4	18688984	10488.628524541855
93	-17.475044	-17.475044	-6.05748	-23.338263	11.747016	10.621768	-63.067665	-23.337502	0.4	18889991	10601.515382051468
94	-13.166551	-13.166551	-11.258614	-23.36027	11.755756	13.065719	-67.4164	-23.35898	0.5	19090984	10713.284525871277
95	-11.739224	-11.739224	-6.172195	-23.500467	11.782446	10.188937	-65.56538	-23.499651	0.2	19291991	10829.638631105423
96	-11.429028	-11.429028	-16.483099	-23.523676	11.786028	14.985209	-68.17783	-23.523104	0.7	19492991	10949.543281316757
97	-14.462135	-14.462135	-10.548254	-23.505228	11.814431	10.783802	-63.855343	-23.504152	0.3	19693991	11061.91381406784
98	-11.758204	-11.758204	-13.477692	-23.448679	11.808264	11.6339245	-71.972435	-23.44783	0.8	19894991	11171.716408967972
99	-7.4638405	-7.4638405	-7.99191	-23.593071	11.82558	9.656424	-64.99806	-23.591545	0.4	20095991	11283.303256034851
100	-26.459126	-26.459126	-17.574715	-23.646242	11.848966	8.86964	-77.338425	-23.645798	0.7	20296987	11402.206852912903
101	-17.544104	-17.544104	-14.923899	-23.648893	11.891727	7.0730343	-101.82026	-23.650047	0.5	20497991	11507.926041603088
102	-12.497903	-12.497903	-3.8033144	-23.768867	11.905442	12.954182	-75.72444	-23.768686	0.4	20698989	11619.85965681076
103	-8.81724	-8.81724	-4.026584	-24.00337	11.931434	10.76447	-66.764534	-24.0048	0.5	20899991	11739.86760687828
104	-10.835156	-10.835156	-24.593456	-24.070633	11.891594	10.462135	-70.28068	-24.070982	0.7	21100991	11859.599412441254
105	-7.0211735	-7.0211735	-34.211533	-24.212196	11.872488	9.45781	-78.12368	-24.214043	0.6	21301991	11971.5563185215
106	-13.778525	-13.778525	-7.791173	-24.3236	11.89284	14.599952	-68.94225	-24.32515	0.6	21502986	12087.983939647675
107	-14.742719	-14.742719	-15.228364	-24.354948	12.00533	9.511596	-69.02757	-24.3544	0.6	21703991	12200.833639621735
108	-20.726995	-20.726995	-3.308645	-24.341646	11.9776125	8.853951	-77.049904	-24.342741	0.1	21904991	12309.39646410942
109	-12.420632	-12.420632	-10.948191	-24.42846	11.992884	9.791162	-65.069176	-24.428732	0.3	22105991	12418.027342557907
110	-15.435657	-15.435657	-17.97895	-24.363373	11.988327	10.543766	-65.48204	-24.364492	0.4	22306991	12529.158442258835
111	-3.1145453	-3.1145453	-10.0451355	-24.412199	12.000979	10.985778	-99.538795	-24.414177	0.2	22507991	12639.097796916962
112	-9.85324	-9.85324	-18.634787	-24.459602	12.034546	10.706983	-80.98954	-24.460205	0.7	22708987	12752.215361833572
113	-15.096543	-15.096543	-14.8277645	-24.299908	12.078303	10.962438	-74.554985	-24.30064	0.4	22909982	12867.122037649155
114	-11.248892	-11.248892	-40.843197	-24.323507	12.104377	11.328401	-68.51296	-24.324507	0.5	23110986	12980.490710020065
115	-12.37003	-12.37003	-11.368727	-24.375795	12.102294	10.232644	-72.44114	-24.374744	0.4	23311991	13093.44308590889
116	-9.2566395	-9.2566395	-14.629812	-24.425734	12.096893	11.130422	-124.85846	-24.427048	0.5	23512988	13207.10754942894
117	-16.940577	-16.940577	-22.615429	-24.397995	12.118628	18.69049	-79.925224	-24.39741	0.2	23713991	13317.68139219284
118	-19.222168	-19.222168	-11.154976	-24.420073	12.098875	12.859874	-86.89542	-24.419722	0.3	23914991	13425.08706998825
119	-16.323864	-16.323864	-23.017397	-24.345083	12.103707	11.199905	-92.83919	-24.346153	0.6	24115982	13544.042158126831
120	-17.595043	-17.595043	-16.105827	-24.36714	12.144154	8.971323	-73.36628	-24.368004	0.7	24316991	13655.522582292557
121	-10.612713	-10.612713	-9.086373	-24.358688	12.143169	12.976051	-91.43707	-24.360165	0.5	24517991	13775.382045269012
122	-26.02627	-26.02627	-32.138596	-24.385935	12.115399	9.725257	-81.76265	-24.387804	0.8	24718991	13890.718787670135
123	-12.795664	-12.795664	-22.200926	-24.426823	12.102354	9.857621	-72.6493	-24.427488	0.7	24919981	14007.490869760513
124	-15.441558	-15.441558	-2.8985043	-24.475658	12.07327	12.646362	-84.93402	-24.476198	0.3	25120991	14115.133167028427
125	-11.270139	-11.270139	-8.831445	-24.452045	12.059848	9.040272	-78.72707	-24.452843	0.4	25321983	14231.44820690155
126	-15.012908	-15.012908	-8.139096	-24.558712	12.064279	9.860075	-87.28958	-24.556473	0.4	25522990	14342.401355981827
127	-7.036732	-7.036732	-10.026392	-24.667124	12.0283165	10.244603	-67.978516	-24.668934	0.4	25723984	14457.230704069138
128	-20.117212	-20.117212	-7.4502826	-24.695906	12.034276	11.921571	-72.25153	-24.695976	0.4	25924991	14566.5435795784
129	-16.563282	-16.563282	-29.460773	-24.681717	12.039702	11.688342	-66.15251	-24.680311	0.6	26125991	14681.322411298752
130	-10.935816	-10.935816	-8.848191	-24.67935	12.0905075	11.695002	-69.58691	-24.679913	0.4	26326982	14801.530663013458
131	-17.638569	-17.638569	-2.6602547	-24.765999	12.077917	12.60718	-64.91398	-24.768066	0.3	26527984	14911.201160430908
132	-14.826112	-14.826112	-3.531886	-24.786442	12.092202	9.550832	-66.67548	-24.787823	0.4	26728991	15022.739665985107
133	-15.111372	-15.111372	-1.1176002	-24.691385	12.081885	10.254968	-74.63649	-24.690311	0.5	26929991	15134.505553245544
134	-19.566116	-19.566116	-12.259738	-24.774597	12.098513	10.99544	-74.44985	-24.774595	0.3	27130991	15238.218045711517
135	-16.508673	-16.508673	-3.7995183	-24.7784	12.117375	14.735198	-78.312744	-24.779041	0.5	27331986	15345.10027718544
136	-15.867427	-15.867427	-9.969421	-24.810501	12.145593	12.721992	-70.545265	-24.81133	0.7	27532991	15457.941797018051
137	-19.325909	-19.325909	-24.070942	-24.731255	12.167737	12.242086	-69.55688	-24.729895	0.6	27733991	15568.093393325806
138	-10.650922	-10.650922	-16.971695	-24.834257	12.167375	11.656812	-92.41809	-24.833986	0.5	27934991	15683.472479343414
139	-15.348455	-15.348455	-31.490381	-24.85368	12.191263	12.157523	-66.326256	-24.853064	0.6	28135988	15797.714906215668
140	-20.110405	-20.110405	-6.4709487	-24.83145	12.171662	13.576671	-87.393524	-24.830948	0.4	28336991	15906.196905136108
141	-19.468252	-19.468252	-16.694458	-24.83586	12.193598	12.032637	-72.59835	-24.836357	0.7	28537986	16020.038417816162
142	-23.148325	-23.148325	-8.063987	-24.84897	12.232904	12.393385	-134.20848	-24.849022	0.5	28738991	16131.925079345703
143	-24.559355	-24.559355	-1.8593388	-24.882126	12.204041	13.233816	-93.52088	-24.88301	0.4	28939982	16245.388442993164
144	-14.087602	-14.087602	-5.028491	-24.866339	12.176095	12.695008	-79.39191	-24.867496	0.5	29140982	16355.982455968857
145	-7.1524296	-7.1524296	-24.660492	-24.845434	12.198394	10.719224	-82.30435	-24.84669	0.5	29341984	16468.706752061844
146	-13.127873	-13.127873	0.056277465	-24.923773	12.204514	11.512036	-85.45474	-24.922527	0.4	29542983	16584.488417625427
147	-12.075387	-12.075387	-17.523634	-24.984377	12.246852	13.298311	-71.027435	-24.985973	0.6	29743985	16696.525760650635
148	-15.189805	-15.189805	-20.144047	-25.084385	12.302139	9.604846	-74.68882	-25.085022	0.7	29944991	16803.049122333527
149	-19.168158	-19.168158	-14.080035	-25.10245	12.3109865	13.935859	-81.944214	-25.102829	0.4	30145991	16917.116832494736
150	-19.186966	-19.186966	-12.560282	-25.14476	12.330054	11.710271	-121.958725	-25.144356	0.3	30346982	17035.594303131104
151	-16.035118	-16.035118	-19.036936	-25.13879	12.312068	23.451475	-94.89246	-25.138687	0.6	30547988	17158.091136693954
152	-14.564308	-14.564308	-16.499743	-25.133875	12.344197	12.026014	-81.38122	-25.133837	0.7	30748981	17264.90643620491
153	-14.762233	-14.762233	-13.08005	-25.210695	12.387711	12.570185	-72.67057	-25.212189	0.4	30949991	17384.964993476868
154	-10.297229	-10.297229	-12.305622	-25.113976	12.3950205	8.560746	-67.76352	-25.113243	0.5	31150990	17493.035747528076
155	-12.76264	-12.76264	-27.581629	-25.019587	12.403143	9.156144	-69.19176	-25.018456	0.5	31351991	17612.640849351883
156	-16.852974	-16.852974	-37.82753	-25.005999	12.407485	10.057854	-86.47194	-25.007368	0.8	31552991	17727.844779253006
157	-12.365296	-12.365296	-35.489815	-25.059093	12.451782	8.850814	-71.75645	-25.05843	0.8	31753991	17842.14749646187
158	-14.114263	-14.114263	-2.9360201	-24.965977	12.494915	10.695124	-76.43495	-24.965654	0.5	31954991	17951.16799235344
159	-12.162024	-12.162024	-6.427986	-24.923368	12.501015	10.860992	-72.437614	-24.923317	0.5	32155991	18062.45505452156
160	-21.465366	-21.465366	-23.404997	-25.005613	12.503648	10.037638	-79.55709	-25.005857	0.8	32356991	18172.7246465683
161	-10.788949	-10.788949	-12.894654	-24.98491	12.464322	11.268296	-73.918045	-24.986036	0.4	32557982	18292.74515914917
162	-10.870238	-10.870238	-23.203585	-24.985855	12.46166	9.910173	-92.51243	-24.985428	0.7	32758991	18404.544627904892
163	-18.248428	-18.248428	-27.480255	-24.91354	12.468741	12.26355	-79.12523	-24.91399	0.4	32959991	18518.048526525497
164	-19.904762	-19.904762	-11.659102	-24.9125	12.444694	16.098095	-70.85219	-24.912354	0.3	33160990	18631.156602859497
165	-17.071976	-17.071976	-31.55186	-24.926659	12.393343	15.761217	-83.515236	-24.92609	0.5	33361988	18742.376772880554
166	-20.986197	-20.986197	-20.592054	-24.866243	12.402663	13.797855	-71.446846	-24.865625	0.5	33562983	18859.167901039124
167	-12.111585	-12.111585	-14.805772	-24.812483	12.363929	12.910455	-74.13225	-24.81362	0.5	33763991	18971.668739318848
168	-15.501817	-15.501817	-6.9784193	-24.810625	12.406834	13.028109	-73.15981	-24.812157	0.5	33964985	19086.870419740677
169	-13.598588	-13.598588	-21.460117	-24.780891	12.375198	12.586592	-75.745125	-24.78054	0.6	34165989	19201.551216363907
170	-8.117084	-8.117084	-13.84241	-24.745584	12.422374	13.540542	-84.53686	-24.745647	0.6	34366991	19309.111138105392
171	-14.277918	-14.277918	-37.4579	-24.682892	12.423751	15.523829	-80.42318	-24.684027	0.7	34567991	19424.84796023369
172	-7.6405773	-7.6405773	-14.240412	-24.627886	12.441885	12.834107	-77.28817	-24.628475	0.5	34768984	19531.225984811783
173	-13.980544	-13.980544	-13.319379	-24.594042	12.427619	16.075254	-75.71824	-24.595572	0.5	34969984	19645.921417474747
174	-12.329613	-12.329613	-35.41972	-24.632544	12.425025	11.284574	-68.11513	-24.633694	0.6	35170991	19758.19438767433
175	-17.996548	-17.996548	-18.997114	-24.673199	12.4381695	11.063331	-96.121895	-24.671848	0.4	35371988	19875.709533452988
176	-12.344465	-12.344465	-13.438381	-24.64517	12.422065	13.914128	-98.95763	-24.645952	0.5	35572986	19995.90014886856
177	-12.679529	-12.679529	-17.840178	-24.591309	12.434993	11.142232	-74.43754	-24.59122	0.5	35773991	20114.77145600319
178	-7.8891273	-7.8891273	-2.6511211	-24.489296	12.4124565	11.728621	-68.60755	-24.489513	0.4	35974984	20226.884707212448
179	-18.128006	-18.128006	-35.76526	-24.461603	12.37581	10.906519	-75.48504	-24.460968	0.7	36175991	20339.76346898079
180	-7.326636	-7.326636	-40.483227	-24.391277	12.370822	11.9331455	-81.821526	-24.392021	0.5	36376982	20449.66462278366
181	-9.164956	-9.164956	-5.1003537	-24.358862	12.396647	12.719575	-78.948524	-24.358332	0.6	36577991	20560.436562776566
182	-15.825406	-15.825406	-6.4586806	-24.282406	12.37405	10.934923	-75.14331	-24.281157	0.6	36778981	20677.725165367126
183	-17.05418	-17.05418	-52.30121	-24.310268	12.394736	10.544152	-72.702286	-24.310442	0.7	36979990	20790.421125650406
184	-14.360859	-14.360859	-9.2041445	-24.319847	12.40491	10.598	-69.85436	-24.320978	0.5	37180989	20898.813435554504
185	-16.229168	-16.229168	-10.609613	-24.402256	12.397343	11.866173	-74.269394	-24.401943	0.3	37381988	21005.898897886276
186	-10.410261	-10.410261	-22.553942	-24.401415	12.393595	14.922377	-68.33872	-24.401703	0.8	37582983	21119.098843097687
187	-12.544023	-12.544023	-19.119625	-24.256573	12.397439	14.001585	-66.8858	-24.259066	0.5	37783991	21227.10353899002
188	-14.538257	-14.538257	-31.927979	-24.242495	12.393248	13.250856	-81.022415	-24.242142	0.4	37984986	21342.860074281693
189	-18.192429	-18.192429	-30.685913	-24.30104	12.402245	13.2855835	-70.23355	-24.30136	0.7	38185991	21465.51036310196
190	-12.619508	-12.619508	-25.91914	-24.345652	12.437071	13.679039	-76.33569	-24.346127	0.5	38386991	21584.68480706215
191	-9.116705	-9.116705	-3.2483847	-24.28188	12.416853	13.027517	-72.18472	-24.281223	0.4	38587991	21692.93497657776
192	-19.34327	-19.34327	-7.2911654	-24.203444	12.417252	11.14352	-73.05882	-24.204374	0.4	38788991	21814.844428539276
193	-11.865452	-11.865452	-15.337366	-24.215479	12.40975	15.199848	-73.15443	-24.214949	0.7	38989982	21927.188540935516
194	-19.594154	-19.594154	-9.876537	-24.162024	12.416975	23.247242	-74.10954	-24.16285	0.4	39190991	22033.78337621689
195	-18.696999	-18.696999	-21.815346	-24.07876	12.3811	15.069994	-70.84223	-24.07849	0.6	39391991	22152.46446633339
196	-16.819818	-16.819818	-34.272545	-23.995878	12.375855	12.36872	-70.64766	-23.995066	0.6	39592991	22269.440196037292
197	-9.000055	-9.000055	-22.58136	-24.100946	12.393555	14.118712	-68.63073	-24.101583	0.6	39793991	22378.96163392067
198	-17.625896	-17.625896	-40.476967	-24.085363	12.398911	12.007381	-71.65548	-24.084099	0.6	39994991	22490.358810663223
199	-7.1495094	-7.1495094	-25.920946	-24.022926	12.407447	11.851315	-69.92715	-24.022684	0.8	40195983	22602.81919646263
200	-11.279162	-11.279162	-24.819435	-23.948757	12.399874	11.010019	-68.325264	-23.94867	0.5	40396991	22715.939469575882
201	-17.892574	-17.892574	-0.7910738	-23.91081	12.390966	12.8090515	-67.50603	-23.910055	0.5	40597991	22825.05850672722
202	-15.322008	-15.322008	-17.087511	-23.867176	12.389586	11.589252	-79.756485	-23.866726	0.7	40798991	22940.585389852524
203	-20.52657	-20.52657	-14.010513	-23.799406	12.386908	12.59219	-123.539734	-23.799967	0.5	40999988	23056.450423955917
204	-12.274553	-12.274553	-16.19723	-23.705397	12.405246	13.253084	-101.85291	-23.704338	0.5	41200991	23173.786774873734
205	-11.912973	-11.912973	-20.481932	-23.752182	12.390398	13.120124	-74.83778	-23.751219	0.9	41401991	23284.897182941437
206	-9.9736185	-9.9736185	-20.207586	-23.884995	12.391679	13.191865	-79.52463	-23.8852	0.6	41602991	23398.788950920105
207	-10.507053	-10.507053	-16.127892	-23.766413	12.39812	11.630766	-72.45278	-23.766695	0.8	41803991	23508.665661096573
208	-9.197202	-9.197202	-15.200195	-23.72322	12.383794	11.968308	-74.34388	-23.72064	0.7	42004991	23615.411861658096
209	-12.318764	-12.318764	-13.311914	-23.772629	12.380916	11.8246765	-81.23104	-23.773054	0.8	42205991	23728.737689495087
210	-17.64752	-17.64752	-19.224394	-23.791765	12.376781	10.972101	-79.24392	-23.791225	0.7	42406991	23838.35880947113
211	-9.829752	-9.829752	-5.2877855	-23.73536	12.350616	11.648435	-73.31154	-23.735462	0.5	42607983	23948.61120080948
212	-14.882016	-14.882016	-8.080021	-23.772234	12.357465	12.363539	-74.51658	-23.772352	0.6	42808986	24057.870475769043
