Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-1210.4845	-1210.4845	-1427.8301	-47.98453	8.238553	-0.10115431	-200.2173	-48.054417	0.0	196984	54.867687940597534
1	-1176.2751	-1176.2751	-885.75916	-49.95401	0.41684583	-42.537304	-53.72146	-49.954018	0.0	398000	105.28395485877991
2	-1122.5696	-1122.5696	-1078.2394	-49.95231	0.4250398	-41.54794	-56.340485	-49.95232	0.0	598986	155.66263580322266
3	-996.7868	-996.7868	-692.0764	-49.94802	0.47217393	-36.24815	-53.67769	-49.948017	0.0	799990	208.9730739593506
4	-935.81775	-935.81775	-418.28644	-49.940975	0.57946664	-31.101118	-53.9456	-49.941	0.0	1000988	262.2911465167999
5	-878.5856	-878.5856	-1062.9266	-49.936455	0.6333236	-21.72065	-66.37665	-49.936092	0.0	1202001	318.91652822494507
6	-869.83575	-869.83575	-584.44	-49.933525	0.680614	-6.7518272	-63.80449	-49.933567	0.0	1403001	375.86337876319885
7	-737.04486	-737.04486	-1230.4347	-49.919926	0.8435181	6.9653735	-58.94292	-49.919792	0.0	1603982	433.1072120666504
8	-1114.3376	-1114.3376	-644.26483	-49.90472	1.0146053	18.436722	-60.91177	-49.90476	0.0	1805001	493.25754857063293
9	-999.4936	-999.4936	-502.81595	-49.90525	0.9549269	10.830866	-62.10252	-49.905037	0.0	2005983	554.0245459079742
10	-866.6409	-866.6409	-811.6983	-49.904064	1.0344905	19.746677	-56.04812	-49.904167	0.0	2206988	614.9128725528717
11	-1037.998	-1037.998	-999.1234	-49.908127	0.9987319	17.619577	-58.52305	-49.90802	0.0	2407987	673.8566017150879
12	-966.3109	-966.3109	-562.79	-49.918068	0.7826956	-0.5742169	-52.63486	-49.91788	0.0	2608981	734.0492300987244
13	-863.0164	-863.0164	-158.4712	-49.917988	0.78725946	4.3446164	-59.262436	-49.917664	0.0	2810001	797.0370104312897
14	-744.19147	-744.19147	-40.86896	-49.918926	0.7067718	-2.1381302	-53.210094	-49.918877	0.0	3010985	857.084389925003
15	-690.41766	-690.41766	-72.511154	-49.919502	0.6216994	-13.01389	-53.71569	-49.91946	0.0	3211988	918.0900826454163
16	-905.9143	-905.9143	-282.34937	-49.91989	0.5997548	-21.754688	-53.269127	-49.9198	0.0	3413001	979.2369334697723
17	-1022.03796	-1022.03796	-624.6787	-49.91791	0.6141213	-19.719326	-52.631	-49.917908	0.0	3614001	1040.5071666240692
18	-758.8069	-758.8069	-919.28455	-49.916725	0.616672	-23.777084	-53.164776	-49.91669	0.0	3815001	1102.6770718097687
19	-871.3116	-871.3116	-1007.91174	-49.91643	0.62611467	-22.046843	-52.684086	-49.916428	0.0	4016001	1163.3900609016418
20	-893.2276	-893.2276	-718.315	-49.915752	0.63753235	-21.616972	-52.440823	-49.915733	0.0	4216990	1228.254769563675
21	-835.27734	-835.27734	-1039.3962	-49.915665	0.64339215	-6.7865653	-52.631275	-49.91572	0.0	4418001	1290.384337425232
22	-864.1984	-864.1984	-1030.8114	-49.91462	0.65969354	-13.694658	-53.02427	-49.91462	0.0	4619001	1351.4843020439148
23	-833.2583	-833.2583	-918.9283	-49.912834	0.6592321	-15.468063	-53.0317	-49.91283	0.0	4819981	1413.5091149806976
24	-1051.7865	-1051.7865	-711.8649	-49.917114	0.6177302	-15.569049	-53.0391	-49.917133	0.0	5020987	1473.6167602539062
25	-855.48663	-855.48663	-739.83276	-49.915726	0.62912434	-20.576435	-53.039917	-49.915775	0.0	5222001	1535.1169729232788
26	-822.2607	-822.2607	-857.94995	-49.917263	0.59195656	-24.208454	-52.922333	-49.91721	0.0	5422989	1595.5685985088348
27	-829.0183	-829.0183	-355.56772	-49.920036	0.55274755	-27.547737	-52.676285	-49.920013	0.0	5623982	1654.8736417293549
28	-805.4316	-805.4316	-790.32623	-49.91704	0.60024226	-18.453888	-52.43649	-49.917023	0.0	5825001	1717.1597707271576
29	-1046.865	-1046.865	-1020.1959	-49.914497	0.63728935	-13.484594	-52.610313	-49.914543	0.0	6026001	1778.8888709545135
30	-1039.7897	-1039.7897	-973.1361	-49.917164	0.62720907	-13.904695	-53.071533	-49.91719	0.0	6226981	1841.5604758262634
31	-891.0979	-891.0979	-884.33844	-49.91516	0.71024233	2.18118	-52.95702	-49.915104	0.0	6427990	1906.0673425197601
32	-870.3897	-870.3897	-1029.3419	-49.914875	0.68857265	-4.3358655	-52.383266	-49.914814	0.0	6628990	1983.632051706314
33	-777.58026	-777.58026	-202.13646	-49.913296	0.7269721	16.345005	-52.834484	-49.91337	0.0	6830001	2046.0366535186768
34	-771.2411	-771.2411	-563.53564	-49.90927	0.81928575	4.4568844	-54.218372	-49.90922	0.0	7030986	2110.4332830905914
35	-554.8205	-554.8205	-60.46931	-49.91255	0.7243353	-4.059287	-53.317806	-49.912506	0.0	7231982	2175.2615110874176
36	-807.9741	-807.9741	-50.969387	-49.91299	0.6914604	-11.794172	-55.017788	-49.91305	0.0	7432988	2239.2685112953186
37	-693.47156	-693.47156	-66.61969	-49.909344	0.7723888	-4.5390534	-52.279827	-49.909275	0.0	7634001	2299.183024406433
38	-736.8349	-736.8349	-114.87304	-49.910942	0.75949305	1.5979595	-51.750202	-49.91097	0.0	7835001	2359.8516280651093
39	-607.8235	-607.8235	-56.70701	-49.91404	0.7034281	-5.863244	-52.13013	-49.914024	0.0	8035994	2422.841294527054
40	-755.10443	-755.10443	-261.03693	-49.913525	0.69053566	-9.210169	-52.16664	-49.91353	0.0	8236985	2485.987543106079
41	-783.12134	-783.12134	-315.21768	-49.91263	0.70156187	-6.2747164	-51.70719	-49.912594	0.0	8437983	2548.786694765091
42	-701.09204	-701.09204	-19.713161	-49.91305	0.6821749	-6.0096836	-51.85808	-49.913094	0.0	8638983	2608.5181000232697
43	-631.2319	-631.2319	-54.945858	-49.912857	0.70407754	1.7825663	-52.09146	-49.91287	0.0	8839988	2671.6402385234833
44	-767.1213	-767.1213	-16.287598	-49.916397	0.6683763	-2.3631458	-51.863445	-49.916348	0.0	9040981	2731.099081516266
45	-747.60815	-747.60815	-229.5275	-49.91623	0.6265945	-12.570574	-52.130276	-49.916332	0.0	9242001	2794.2896871566772
46	-606.6089	-606.6089	-21.992321	-49.91272	0.6475622	-19.367243	-52.011276	-49.912704	0.0	9442984	2864.344492673874
47	-771.27856	-771.27856	-202.41425	-49.91061	0.68845063	-7.207528	-51.721054	-49.910545	0.0	9644001	2925.1797766685486
48	-744.02203	-744.02203	-211.9415	-49.90772	0.7019406	-7.6324553	-52.391888	-49.907787	0.0	9845001	3002.4471774101257
49	-645.6567	-645.6567	1.0030344	-49.909184	0.70776	9.051089	-51.72457	-49.909115	0.0	10045983	3077.009316921234
50	-568.72144	-568.72144	-16.86569	-49.907276	0.70716894	-4.8028765	-52.0716	-49.907322	0.0	10247001	3151.956393957138
51	-542.7779	-542.7779	-6.3646007	-49.908195	0.71783197	-2.3312294	-51.9141	-49.90819	0.0	10448001	3216.6069428920746
52	-810.3585	-810.3585	-9.581025	-49.910915	0.6602964	-9.306339	-52.577206	-49.910862	0.0	10649001	3279.8091015815735
53	-660.27563	-660.27563	-116.600586	-49.91024	0.66925126	-5.488147	-51.68147	-49.91024	0.0	10849989	3341.208000898361
54	-758.8829	-758.8829	-206.1834	-49.908768	0.6330889	-7.551425	-52.17536	-49.9088	0.0	11051001	3402.653611421585
55	-521.1422	-521.1422	-20.383085	-49.905895	0.6917315	-5.5019355	-52.142254	-49.90586	0.0	11251982	3464.5982837677
56	-598.1368	-598.1368	-97.499954	-49.907852	0.6663609	-8.982634	-54.1554	-49.90785	0.0	11452983	3527.3217945098877
57	-472.88953	-472.88953	-18.02428	-49.905792	0.6897882	-3.2135587	-52.33891	-49.905743	0.0	11653982	3589.5442728996277
58	-603.1083	-603.1083	-2.66696	-49.90803	0.6720813	-10.0523	-52.10333	-49.908035	0.0	11854999	3650.6357374191284
59	-738.2911	-738.2911	-14.563059	-49.908356	0.66825664	-6.1288266	-52.12322	-49.908348	0.0	12055996	3713.8925602436066
60	-659.9013	-659.9013	-39.14967	-49.907673	0.6669893	-7.3898735	-52.993313	-49.90767	0.0	12256982	3775.9131824970245
61	-634.0559	-634.0559	-159.5094	-49.90556	0.6603104	-14.919716	-53.084652	-49.90558	0.0	12457983	3838.4486796855927
62	-635.41315	-635.41315	-24.189417	-49.910877	0.64233774	-17.221037	-52.04621	-49.910835	0.0	12658982	3904.3723287582397
63	-718.72534	-718.72534	-13.117051	-49.906536	0.64089274	-20.18148	-52.186726	-49.90641	0.0	12860001	3969.868910074234
64	-558.59796	-558.59796	-16.707695	-49.907112	0.65350175	-16.253729	-53.72806	-49.9072	0.0	13060981	4034.4804542064667
65	-604.82526	-604.82526	-5.6964564	-49.90654	0.64964145	-22.221325	-53.164112	-49.9065	0.0	13261997	4100.1809685230255
66	-638.0364	-638.0364	-6.067186	-49.907326	0.63961625	-23.76714	-52.585068	-49.907383	0.0	13463001	4165.5475487709045
67	-673.3298	-673.3298	-8.634756	-49.907257	0.65562505	-20.264166	-52.23938	-49.90722	0.0	13663983	4227.853409290314
68	-610.0728	-610.0728	-12.457252	-49.9061	0.6572576	-20.482998	-51.709274	-49.906067	0.0	13864996	4286.578443288803
69	-414.11514	-414.11514	-7.9848175	-49.90459	0.6592127	-20.862356	-51.891373	-49.90458	0.0	14066001	4350.26362156868
70	-748.9506	-748.9506	-0.18086646	-49.905617	0.65443003	-15.207772	-52.616234	-49.905685	0.0	14267001	4410.058874607086
71	-709.5111	-709.5111	-15.099115	-49.90582	0.6403312	-21.75999	-51.98627	-49.905754	0.0	14468001	4475.464756965637
72	-682.86694	-682.86694	-291.03207	-49.904945	0.65212464	-27.347706	-53.629784	-49.9049	0.0	14669001	4537.8453278541565
73	-493.1443	-493.1443	-224.31108	-49.907734	0.64002794	-25.427574	-52.151672	-49.907696	0.0	14869999	4598.169609546661
74	-864.07806	-864.07806	-221.29907	-49.90245	0.6684643	-25.920958	-52.192696	-49.90247	0.1	15070985	4658.144568443298
75	-824.61255	-824.61255	-343.32147	-49.90381	0.66409093	-22.144093	-53.325985	-49.9038	0.0	15272001	4719.752151012421
76	-723.79443	-723.79443	-807.6092	-49.90276	0.6010879	-23.95191	-52.422184	-49.90268	0.0	15472982	4782.303081989288
77	-678.5586	-678.5586	-593.68646	-49.902542	0.6005402	-23.764835	-52.620293	-49.902527	0.0	15673981	4841.3466918468475
78	-725.17224	-725.17224	-258.23227	-49.90385	0.59868	-24.230291	-52.433147	-49.903797	0.0	15875001	4900.09214425087
79	-746.0281	-746.0281	-782.63654	-49.904633	0.6073422	-24.742119	-52.744816	-49.90469	0.0	16075981	4959.527962446213
80	-690.9026	-690.9026	-943.6464	-49.904995	0.60689044	-25.012821	-53.17331	-49.905033	0.0	16276983	5018.33155465126
81	-781.3493	-781.3493	-746.49005	-49.904736	0.6244897	-22.120285	-53.020172	-49.904675	0.0	16477990	5077.14172577858
82	-748.77026	-748.77026	-893.14746	-49.90305	0.62817657	-24.126991	-53.391182	-49.903103	0.0	16678997	5136.590353012085
83	-757.0403	-757.0403	-647.9204	-49.904964	0.6268484	-19.517607	-53.032864	-49.904953	0.0	16879993	5195.728930950165
84	-666.4511	-666.4511	-722.48376	-49.904163	0.6200307	-19.375921	-53.807266	-49.904087	0.0	17080991	5254.061182498932
85	-677.67163	-677.67163	-619.84564	-49.903873	0.6451215	-11.864994	-52.856148	-49.90399	0.0	17281981	5312.465874910355
86	-679.37964	-679.37964	-83.59081	-49.903996	0.6423133	-10.239844	-53.24681	-49.903934	0.0	17482993	5370.836777687073
87	-654.37897	-654.37897	-486.65762	-49.901394	0.65688884	-8.161592	-54.141407	-49.9015	0.0	17683988	5428.723965167999
88	-731.481	-731.481	-94.94739	-49.905834	0.6284202	-27.31767	-53.044727	-49.905815	0.0	17884984	5487.087459802628
89	-745.31854	-745.31854	-45.439507	-49.904236	0.6441223	-22.748146	-53.34628	-49.90424	0.0	18085985	5545.5713613033295
90	-457.66617	-457.66617	-209.69305	-49.90208	0.6438177	-26.308401	-54.53429	-49.90213	0.0	18287001	5603.740916013718
91	-653.8989	-653.8989	-52.74757	-49.902702	0.64010066	-32.75535	-53.004326	-49.902702	0.0	18487987	5663.0685386657715
92	-549.26917	-549.26917	-8.24244	-49.901524	0.6462539	-32.436787	-53.944195	-49.901592	0.0	18688982	5721.896432638168
93	-575.47614	-575.47614	-11.9315195	-49.904037	0.63738436	-31.415493	-54.69607	-49.90404	0.2	18889983	5780.746128559113
94	-809.8342	-809.8342	-35.34842	-49.899323	0.66091007	-24.040857	-54.370506	-49.899284	0.0	19090995	5838.801952362061
95	-662.7764	-662.7764	-49.492237	-49.898705	0.66162944	-28.048485	-55.219276	-49.8987	0.0	19292001	5896.02424955368
