Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
54	-28.22378	-28.22378	-4.3794103	-49.015995	5.0563245	18.519875	-59.692444	-49.015114	1.0	11050981	2016.7057800292969
55	-26.490067	-26.490067	-4.109137	-49.036728	5.012201	15.476272	-59.81275	-49.03751	1.0	11251981	2055.9330961704254
56	-27.61227	-27.61227	-4.357414	-49.035976	5.029409	16.24567	-59.723797	-49.035656	1.0	11452981	2095.152027130127
57	-28.803164	-28.803164	-2.6238482	-49.03786	5.0013666	17.41473	-60.732883	-49.03856	1.0	11653981	2135.445727586746
58	-27.825308	-27.825308	-3.5659063	-49.035065	5.059153	16.463995	-60.2285	-49.035122	1.0	11854981	2174.9391434192657
59	-27.062153	-27.062153	-3.4506218	-49.062565	4.9788103	14.904938	-59.53869	-49.062912	1.0	12055981	2215.020029067993
60	-24.98324	-24.98324	-3.6426156	-49.037334	5.087434	13.727768	-59.50883	-49.038136	1.0	12256981	2254.659024000168
61	-25.974228	-25.974228	-3.1265032	-49.07145	5.019038	13.61318	-59.89388	-49.071407	1.0	12457981	2293.533730983734
62	-28.990517	-28.990517	-4.134781	-49.03722	5.0923796	18.083786	-60.40817	-49.038033	1.0	12658981	2332.5044095516205
63	-26.389437	-26.389437	-3.2683136	-49.05191	5.041966	14.204986	-60.276962	-49.053375	1.0	12859981	2372.9471340179443
64	-24.094648	-24.094648	-3.6733057	-49.038925	5.074924	17.682013	-64.86205	-49.03984	1.0	13060981	2413.326493501663
65	-24.453005	-24.453005	-3.2081354	-49.065746	4.9569974	15.435569	-66.73226	-49.066906	1.0	13261981	2453.3602147102356
66	-27.732624	-27.732624	-3.1682322	-49.052837	5.0505366	16.479412	-61.775784	-49.052998	1.0	13462981	2492.2368083000183
67	-25.722717	-25.722717	-3.0396044	-49.02055	5.183288	17.229631	-65.74915	-49.02128	1.0	13663981	2532.17244720459
68	-25.252966	-25.252966	-3.074063	-49.019226	5.202175	15.877797	-63.252594	-49.01964	1.0	13864981	2572.02494597435
69	-25.770796	-25.770796	-3.7073166	-48.9909	5.3205757	17.220478	-62.437706	-48.9914	1.0	14065981	2612.0249965190887
70	-27.009502	-27.009502	-3.9566507	-49.00331	5.3335204	22.7074	-60.47318	-49.004147	1.0	14266981	2651.3991656303406
71	-28.896364	-28.896364	-4.0259824	-49.00004	5.406607	16.738943	-60.27982	-49.00007	1.0	14467981	2691.4868953227997
72	-26.536465	-26.536465	-2.8059402	-49.00273	5.431032	22.004208	-60.89536	-49.002663	1.0	14668981	2731.3962802886963
73	-27.34533	-27.34533	-3.6331642	-48.97554	5.538985	21.905918	-59.951023	-48.97582	1.0	14869981	2771.193394422531
74	-24.379549	-24.379549	-3.733178	-49.000328	5.522969	17.312492	-61.726395	-49.000454	1.0	15070981	2811.2078671455383
75	-27.757408	-27.757408	-3.5671768	-48.991714	5.5629883	18.09938	-62.803963	-48.991524	1.0	15271981	2850.7586266994476
76	-27.737494	-27.737494	-3.641286	-48.952076	5.7206254	24.466522	-62.99171	-48.952152	1.0	15472981	2890.246421813965
77	-29.253794	-29.253794	-3.8314943	-48.94167	5.748132	17.165186	-60.72372	-48.94064	1.0	15673981	2930.424223423004
78	-24.269835	-24.269835	-3.5735917	-48.937977	5.793621	16.931635	-61.01526	-48.938683	1.0	15874981	2969.27392411232
79	-30.698153	-30.698153	-3.559658	-48.968678	5.7446647	22.294832	-60.938133	-48.96841	1.0	16075981	3010.177936077118
80	-23.640526	-23.640526	-3.5605361	-48.962547	5.787395	20.828108	-62.854095	-48.9631	1.0	16276981	3049.5395963191986
81	-26.98895	-26.98895	-3.431089	-48.948452	5.8349466	23.586386	-61.84399	-48.94822	1.0	16477981	3090.1815416812897
82	-24.142235	-24.142235	-4.1715846	-48.944298	5.8410497	19.676353	-60.923157	-48.944035	1.0	16678981	3129.797139644623
83	-28.334864	-28.334864	-3.9334037	-48.93174	5.9010262	20.463545	-60.404602	-48.932354	1.0	16879981	3170.8854167461395
84	-27.485052	-27.485052	-3.174114	-48.9202	5.931562	21.113768	-60.24258	-48.920746	1.0	17080981	3210.9274156093597
85	-28.487566	-28.487566	-2.831283	-48.94231	5.877843	19.918211	-61.111946	-48.94182	1.0	17281981	3251.4648365974426
86	-22.849087	-22.849087	-3.61484	-48.930206	5.9029293	17.170137	-61.608147	-48.930855	1.0	17482981	3296.659487247467
87	-27.73126	-27.73126	-4.089702	-48.904324	6.03158	24.494913	-60.15403	-48.9046	1.0	17683981	3336.2364931106567
88	-24.446707	-24.446707	-3.4827828	-48.89198	6.067742	21.79526	-62.461254	-48.892616	1.0	17884981	3379.1168649196625
89	-30.30497	-30.30497	-3.2450287	-48.868183	6.1017346	20.19829	-59.67451	-48.867577	1.0	18085981	3419.604124069214
90	-27.552969	-27.552969	-3.5883722	-48.861904	6.1638308	18.604637	-61.262726	-48.862263	1.0	18286981	3459.9435555934906
91	-27.005806	-27.005806	-2.8153155	-48.86181	6.12099	25.30569	-60.013775	-48.862404	1.0	18487981	3499.1658532619476
92	-28.453447	-28.453447	-3.569908	-48.86142	6.0719256	20.832363	-60.10961	-48.862045	1.0	18688981	3540.3515844345093
93	-26.861729	-26.861729	-3.8001258	-48.859104	6.1049757	19.031334	-60.61738	-48.85897	1.0	18889981	3579.508512020111
94	-24.866055	-24.866055	-3.3910017	-48.866463	6.046749	16.720005	-61.56189	-48.86564	1.0	19090981	3619.8417687416077
95	-27.94724	-27.94724	-3.6512039	-48.87428	6.067245	20.576244	-60.69404	-48.87509	1.0	19291981	3659.862859725952
96	-25.26622	-25.26622	-4.006906	-48.88701	6.010445	21.752306	-60.521248	-48.887486	1.0	19492981	3700.544360399246
97	-25.343206	-25.343206	-3.5718865	-48.86969	6.062515	20.755985	-60.5065	-48.869415	1.0	19693981	3740.231146812439
98	-26.558235	-26.558235	-3.6163285	-48.85608	6.0884557	18.725164	-61.156162	-48.85671	1.0	19894981	3780.54461479187
99	-25.533691	-25.533691	-2.8746989	-48.829716	6.175945	19.957523	-61.322445	-48.83012	1.0	20095981	3819.77529835701
100	-28.523235	-28.523235	-3.1395936	-48.823147	6.183497	19.020868	-60.828487	-48.822723	1.0	20296981	3863.969682455063
101	-27.340216	-27.340216	-3.124022	-48.824753	6.187839	22.546558	-62.55863	-48.824566	0.0	20497981	3903.918383836746
102	-27.156933	-27.156933	-2.8829613	-48.793312	6.24885	18.854607	-61.511845	-48.793663	0.0	20698981	3945.2390801906586
103	-27.242212	-27.242212	-3.4608636	-48.800175	6.227746	18.167393	-62.010975	-48.800552	0.0	20899981	3985.470978498459
