Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
22	-41.26814	-41.26814	7.1665287	-47.531467	9.780292	13.466668	-68.985054	-47.532776	1.0	4618981	987.9581007957458
23	-40.608303	-40.608303	4.5138593	-47.516296	9.698293	17.022877	-68.21107	-47.517094	1.0	4819982	1031.2331354618073
24	-36.738747	-36.738747	4.618885	-47.478764	9.719902	15.273341	-67.21163	-47.479725	1.0	5020982	1074.9983658790588
25	-40.95888	-40.95888	4.6706514	-47.51625	9.63318	17.063814	-64.552536	-47.51667	1.0	5221981	1118.613923072815
26	-44.301304	-44.301304	5.620087	-47.565224	9.564268	17.143345	-66.00142	-47.565468	1.0	5422982	1162.6298496723175
27	-41.1073	-41.1073	5.667197	-47.66674	9.391985	17.27535	-81.31572	-47.667778	1.0	5623981	1207.1975429058075
28	-36.575863	-36.575863	6.2262464	-47.682278	9.343123	19.447357	-71.299164	-47.68199	1.0	5824982	1249.6960048675537
29	-40.31393	-40.31393	6.3345366	-47.696167	9.3888	20.309092	-66.318634	-47.695652	1.0	6025981	1293.0507106781006
30	-38.485855	-38.485855	7.23746	-47.745327	9.285672	23.68766	-63.4281	-47.748173	1.0	6226981	1336.9089596271515
31	-34.220734	-34.220734	7.7438602	-47.75931	9.229467	20.41984	-61.996307	-47.760162	1.0	6427981	1380.9788904190063
32	-45.590977	-45.590977	7.8405757	-47.773296	9.217414	21.755125	-61.40246	-47.77579	1.0	6628981	1424.9421730041504
33	-39.792606	-39.792606	7.6501164	-47.82192	9.075276	71.82397	-78.48989	-47.82349	1.0	6829981	1467.6320049762726
34	-40.513824	-40.513824	7.9638996	-47.816803	9.016846	21.749947	-65.85077	-47.817486	1.0	7030981	1510.6248970031738
35	-47.214165	-47.214165	8.379493	-47.80883	9.014982	21.730272	-78.328804	-47.810177	1.0	7231982	1554.768520116806
36	-42.305355	-42.305355	8.035773	-47.78812	9.088987	19.026093	-66.02113	-47.788624	1.0	7432981	1598.422857284546
37	-44.37519	-44.37519	7.9192357	-47.768612	9.164029	19.711683	-69.71848	-47.771557	1.0	7633982	1642.0939707756042
38	-44.536057	-44.536057	8.073913	-47.796642	9.129935	20.113104	-64.43437	-47.79773	1.0	7834982	1685.5823299884796
39	-45.680336	-45.680336	7.875488	-47.836132	9.06884	20.498978	-64.49392	-47.837242	1.0	8035982	1729.4091053009033
40	-40.62833	-40.62833	8.29168	-47.848286	9.036331	21.877584	-61.211945	-47.850246	1.0	8236982	1771.1008706092834
41	-46.117775	-46.117775	8.312209	-47.848053	9.043916	25.487534	-63.372765	-47.85053	1.0	8437981	1815.687554359436
42	-41.37306	-41.37306	7.9505754	-47.83233	9.088019	22.954351	-63.904602	-47.833996	1.0	8638982	1859.3097100257874
43	-41.194496	-41.194496	8.038232	-47.76599	9.220762	21.8268	-65.02669	-47.766644	1.0	8839981	1903.3522675037384
44	-45.032143	-45.032143	8.119361	-47.818626	9.110782	21.184566	-63.033993	-47.821453	1.0	9040981	1947.033124446869
45	-45.86355	-45.86355	8.028367	-47.84923	9.071819	20.379192	-64.95009	-47.85123	1.0	9241983	1989.8408710956573
46	-50.468613	-50.468613	7.8710313	-47.81818	9.076073	22.935337	-62.319843	-47.818394	1.0	9442982	2033.6387329101562
47	-41.40656	-41.40656	11.000779	-47.835045	9.078572	21.473894	-65.216606	-47.838722	1.0	9643981	2077.299723625183
48	-49.0466	-49.0466	7.820337	-47.81397	9.143709	22.539469	-62.59987	-47.814503	1.0	9844984	2120.597090959549
