Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-38.011795	-38.011795	0.0	-47.76162	7.40479	0.0075636283	-51.865135	-47.675842	0.0	196981	28.95670986175537
1	-36.50273	-36.50273	0.0	-49.96596	0.15759921	-48.563427	-50.928696	-49.966	0.0	397981	59.374911308288574
2	-33.41129	-33.41129	0.0	-49.90364	0.38624007	-46.130463	-51.13413	-49.903664	0.0	598981	91.0778751373291
3	-29.674843	-29.674843	0.0	-49.749985	0.8368364	-43.375576	-51.710033	-49.7504	0.0	799981	123.42156434059143
4	-41.50241	-41.50241	6.061212	-49.872204	0.67625743	-39.913292	-53.363976	-49.87246	0.0	1000981	156.79203367233276
5	-35.75522	-35.75522	6.061052	-49.947945	0.33526635	-46.57181	-52.1576	-49.947876	0.0	1201981	190.46597170829773
6	-44.94875	-44.94875	6.319493	-49.802204	1.3923563	-12.646411	-56.200893	-49.801823	0.0	1402982	224.40568327903748
7	-42.5956	-42.5956	6.220085	-49.830555	1.7270169	-12.945853	-57.695553	-49.83042	0.0	1603982	259.0281352996826
8	-45.59107	-45.59107	6.1090465	-49.85804	1.6893005	-12.68891	-57.27944	-49.85795	0.0	1804981	294.8627882003784
9	-43.1025	-43.1025	6.0947585	-49.86816	1.5720093	-13.394012	-56.22513	-49.868122	0.0	2005982	330.40966963768005
10	-42.25384	-42.25384	6.3286214	-49.877705	1.4028838	-15.118664	-57.827354	-49.877674	0.0	2206982	367.06095576286316
11	-46.93504	-46.93504	6.450209	-49.883743	1.4215506	-12.982836	-52.72356	-49.883507	0.0	2407981	403.4455478191376
12	-44.637833	-44.637833	6.5999894	-49.89208	1.364179	-12.590265	-55.80496	-49.89199	0.0	2608981	441.7730748653412
13	-43.59148	-43.59148	6.728584	-49.89545	1.202504	-15.925112	-53.97079	-49.89531	0.0	2809981	479.4162714481354
14	-41.978832	-41.978832	6.6463704	-49.88622	1.2315652	-15.358386	-63.963833	-49.88607	0.0	3010981	517.4600338935852
15	-42.49956	-42.49956	6.506064	-49.878223	1.1935996	-15.247963	-54.29243	-49.878063	0.0	3211982	555.9416439533234
16	-47.453514	-47.453514	6.655565	-49.87403	1.2102659	-14.330021	-66.63562	-49.87403	0.0	3412982	595.1535534858704
17	-43.65381	-43.65381	7.1274323	-49.876934	1.1329739	-14.79485	-69.08263	-49.87692	0.0	3613981	633.968813419342
18	-38.336323	-38.336323	7.403406	-49.878185	1.1224017	-15.571696	-53.942417	-49.87807	0.0	3814981	673.458193063736
