Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
29	-13.612824	-13.612824	0.0	-47.52376	4.856792	2.372554	-59.295532	-47.52378	0.0	6025981	2623.103453874588
30	-11.119968	-11.119968	0.0	-47.30646	4.9910297	1.9747397	-57.123898	-47.3067	0.0	6226981	2711.154576778412
31	-13.545365	-13.545365	0.0	-47.90119	4.6071334	2.6971915	-60.74803	-47.900906	0.0	6427981	2798.4888954162598
32	-10.61042	-10.61042	0.0	-48.146664	4.415206	2.1550074	-54.294556	-48.14709	0.0	6628981	2886.873862504959
33	-14.150712	-14.150712	0.0	-47.967087	4.5590997	2.4968367	-67.00084	-47.968357	0.0	6829983	2974.958235502243
34	-11.428379	-11.428379	0.0	-47.955162	4.5804863	3.4397292	-56.63255	-47.95534	0.0	7030981	3061.9764075279236
35	-11.532335	-11.532335	0.0	-47.490665	4.987582	3.60547	-61.59762	-47.490982	0.0	7231981	3147.8800003528595
36	-14.809401	-14.809401	0.0	-47.193924	5.186963	3.7711759	-60.093376	-47.194088	0.0	7432981	3231.526667356491
37	-11.922865	-11.922865	0.0	-47.066868	5.2238684	3.5032184	-59.61947	-47.066994	0.0	7633981	3314.555774450302
38	-18.742765	-18.742765	0.0	-47.020947	5.2009854	4.62631	-77.06424	-47.021084	0.0	7834981	3398.117920398712
39	-12.811416	-12.811416	0.0	-47.08755	5.0198984	6.4009213	-58.79288	-47.087543	0.0	8035981	3480.9355874061584
40	-12.127578	-12.127578	0.0	-46.857018	5.1737776	4.7631507	-65.766815	-46.857006	0.0	8236981	3564.2175965309143
41	-12.208422	-12.208422	0.0	-46.801582	5.339334	6.9132433	-57.91147	-46.80196	0.0	8437981	3648.602611064911
42	-12.756473	-12.756473	0.0	-47.230053	5.0256076	6.0628057	-59.56397	-47.23016	0.0	8638981	3732.2368009090424
43	-13.148899	-13.148899	0.0	-47.13684	5.065431	6.6332407	-58.022842	-47.137257	0.0	8839981	3814.3048062324524
44	-10.621839	-10.621839	0.0	-46.713478	5.3640933	6.4270983	-56.845394	-46.713314	0.0	9040981	3893.372769832611
45	-11.283778	-11.283778	0.0	-45.936462	6.0409	3.2763486	-56.761456	-45.937145	0.0	9241981	3972.6736178398132
46	-12.218345	-12.218345	0.0	-45.454113	6.4088154	4.9021482	-61.074238	-45.45359	0.0	9442981	4052.291750907898
47	-12.565249	-12.565249	0.0	-45.55112	6.4000096	6.27308	-62.628788	-45.55121	0.0	9643981	4135.392779111862
48	-13.052635	-13.052635	0.0	-45.80093	5.9987464	3.7029855	-61.439316	-45.801544	0.0	9844981	4211.144299507141
49	-11.175229	-11.175229	0.0	-45.66755	5.946982	4.617535	-59.720135	-45.667885	0.0	10045981	4294.81193447113
50	-10.872693	-10.872693	0.0	-45.55674	5.829759	9.3916855	-59.32125	-45.556915	0.0	10246981	4374.663290023804
51	-12.317522	-12.317522	0.0	-45.166798	6.0263095	4.4315696	-78.28608	-45.167152	0.0	10447982	4457.181106090546
52	-12.646531	-12.646531	0.0	-44.57264	6.444918	6.558572	-60.49382	-44.572796	0.0	10648981	4538.415678501129
53	-15.791848	-15.791848	0.0	-43.909557	6.9335737	16.526632	-71.347855	-43.911163	0.0	10849981	4620.767081260681
54	-14.013999	-14.013999	0.0	-43.63101	7.3466134	6.1950555	-56.331715	-43.63124	0.0	11050981	4703.818115234375
55	-11.806803	-11.806803	0.0	-45.894985	5.945905	11.675903	-59.619026	-45.89654	0.0	11251981	4783.602877616882
56	-11.667266	-11.667266	0.0	-45.770336	5.802582	5.9734325	-60.622746	-45.771095	0.0	11452981	4866.104156732559
57	-13.05803	-13.05803	0.0	-43.640606	7.5222573	5.973158	-61.243607	-43.64113	0.0	11653981	4947.038600921631
58	-13.687784	-13.687784	0.0	-39.214478	9.387128	6.6137886	-58.351173	-39.213993	0.0	11854981	5027.489737033844
59	-15.024615	-15.024615	0.0	-41.99154	7.7629533	5.590883	-60.071304	-41.99232	0.0	12055981	5110.27462220192
60	-12.205545	-12.205545	0.0	-43.30946	6.7724185	5.7858696	-61.850117	-43.30784	0.0	12256981	5192.109277248383
61	-12.249004	-12.249004	0.0	-43.884773	6.9941583	6.9079776	-64.93965	-43.884007	0.0	12457982	5273.110584974289
62	-16.927557	-16.927557	0.0	-44.37725	7.1547904	5.522492	-80.07412	-44.377075	0.0	12658981	5352.678344488144
63	-10.484394	-10.484394	0.0	-45.715637	6.1157026	6.574499	-74.04924	-45.715145	0.0	12859981	5433.496246337891
64	-10.740426	-10.740426	0.0	-44.18355	7.5423365	4.839868	-58.998787	-44.183758	0.0	13060981	5513.330825090408
65	-10.380139	-10.380139	-3.5270438	-25.311459	18.296995	25.427635	-60.67935	-25.307943	0.1	13261981	5589.798357009888
66	-13.208139	-13.208139	0.0	-38.17906	11.124886	7.6266685	-69.54043	-38.178432	0.0	13462981	5668.983074903488
67	-13.180656	-13.180656	0.0	-44.432747	7.599418	7.790159	-66.26649	-44.430923	0.0	13663981	5751.167724370956
68	-14.006348	-14.006348	-3.6357539	-46.16092	6.534959	23.099346	-63.48522	-46.15855	0.0	13864981	5831.702099323273
69	-21.732603	-21.732603	-21.29748	-46.324352	6.210044	7.1680975	-61.831924	-46.32883	0.1	14065982	5912.772210597992
70	-12.834535	-12.834535	0.0	-47.777348	4.655226	4.4228344	-61.149204	-47.776913	0.0	14266981	5990.6378853321075
71	-11.167257	-11.167257	0.0	-46.889885	5.350955	7.1882954	-61.340794	-46.889923	0.0	14467981	6070.322411298752
72	-13.534089	-13.534089	0.0	-46.22411	6.2097964	9.595722	-58.468723	-46.22358	0.0	14668981	6149.473771572113
73	-10.034918	-10.034918	0.0	-45.383286	7.432742	12.518636	-59.102222	-45.38433	0.0	14869981	6232.241607666016
74	-11.707778	-11.707778	0.0	-44.00965	8.671393	17.268608	-61.33829	-44.01149	0.0	15070981	6313.676104545593
75	-10.501174	-10.501174	0.0	-45.388176	8.354149	10.804025	-60.72195	-45.387653	0.0	15271981	6394.4107139110565
76	-13.471289	-13.471289	0.0	-45.69975	8.558683	10.778684	-75.60183	-45.6998	0.0	15472981	6479.395564079285
77	-13.506936	-13.506936	0.0	-45.48613	8.686762	8.253102	-70.210045	-45.48651	0.0	15673981	6561.130079746246
78	-16.647444	-16.647444	0.0	-45.209877	8.823353	8.6299925	-58.56439	-45.20939	0.0	15874981	6644.181399106979
79	-13.589426	-13.589426	0.0	-44.594105	9.056834	11.14314	-86.94704	-44.59438	0.0	16075981	6727.299246311188
80	-12.499454	-12.499454	0.0	-44.49782	9.161643	10.470447	-56.47421	-44.499374	0.0	16276981	6811.400923490524
81	-12.439309	-12.439309	0.0	-44.253532	9.372523	9.163559	-59.206112	-44.253887	0.0	16477981	6892.052985429764
82	-14.3273735	-14.3273735	0.0	-44.40762	9.132498	6.9819245	-65.8993	-44.408222	0.0	16678981	6974.253598213196
83	-13.355539	-13.355539	0.0	-43.88282	9.721417	12.661469	-57.09353	-43.88417	0.0	16879981	7052.571010351181
84	-12.3788185	-12.3788185	0.0	-43.423103	9.918754	11.517515	-79.96798	-43.424034	0.0	17080981	7133.93922996521
85	-10.9761715	-10.9761715	0.0	-43.626595	9.667902	7.5381374	-59.707787	-43.626778	0.0	17281981	7216.558273792267
86	-11.4324045	-11.4324045	0.0	-44.16261	9.37887	9.246248	-65.87318	-44.162537	0.0	17482981	7295.558416128159
87	-12.529011	-12.529011	0.0	-43.973145	9.774824	9.866905	-56.26055	-43.97375	0.0	17683981	7376.4593007564545
88	-11.281756	-11.281756	0.0	-44.39358	8.801049	6.5805707	-62.362804	-44.394215	0.0	17884981	7456.077474355698
89	-15.220674	-15.220674	0.0	-45.110092	7.663125	13.238491	-60.79046	-45.10999	0.0	18085981	7537.797753334045
90	-13.609776	-13.609776	0.0	-44.607002	8.252447	13.646008	-57.703575	-44.60655	0.0	18286981	7619.213014364243
91	-10.907615	-10.907615	0.0	-44.41901	8.611657	11.473557	-62.291325	-44.419453	0.0	18487981	7699.597523212433
92	-12.38291	-12.38291	0.0	-44.79399	8.6097555	6.9340587	-59.655586	-44.795506	0.0	18688981	7783.048872709274
93	-12.063101	-12.063101	0.0	-44.66902	9.116561	8.172661	-58.41514	-44.669624	0.0	18889981	7865.883460521698
94	-13.712022	-13.712022	0.0	-45.15711	8.540164	6.1065793	-64.294426	-45.158653	0.0	19090981	7946.384778738022
95	-11.829511	-11.829511	0.0	-44.717186	8.906574	8.390963	-62.63673	-44.71742	0.0	19291981	8030.219527721405
96	-12.393283	-12.393283	0.0	-43.896713	9.53307	5.297062	-57.487774	-43.89567	0.0	19492981	8112.687288284302
97	-12.6481905	-12.6481905	0.0	-43.091156	10.126705	5.6908307	-65.94011	-43.090584	0.0	19693982	8192.804941654205
98	-11.458095	-11.458095	0.0	-42.83315	10.381643	8.150409	-65.26054	-42.83212	0.0	19894981	8275.389756917953
99	-11.447222	-11.447222	0.0	-42.16963	11.331064	7.6483264	-62.043552	-42.167988	0.0	20095981	8351.55756020546
100	-12.169412	-12.169412	0.0	-41.141285	12.065993	9.496693	-72.21377	-41.1399	0.0	20296981	8433.125441074371
101	-11.735094	-11.735094	0.0	-41.374493	11.43896	6.827676	-64.81769	-41.374783	0.0	20497981	8514.160426855087
102	-13.269897	-13.269897	0.0	-43.91528	8.811678	8.411041	-66.761826	-43.91465	0.0	20698981	8595.427901506424
103	-13.021784	-13.021784	0.0	-44.491367	7.4669538	4.8780947	-60.921535	-44.486053	0.0	20899981	8673.529163599014
104	-13.732156	-13.732156	0.0	-43.452053	8.4471855	9.16756	-60.694614	-43.447342	0.0	21100981	8752.030346393585
105	-12.062477	-12.062477	0.0	-43.425095	9.008815	9.0922575	-75.56726	-43.420822	0.0	21301981	8835.86498260498
106	-11.696636	-11.696636	0.0	-43.202606	9.539104	6.2584004	-60.264957	-43.19791	0.0	21502981	8915.465937614441
107	-13.303841	-13.303841	0.0	-43.584385	9.291543	10.842225	-62.201694	-43.581264	0.0	21703981	8996.684091806412
108	-12.721829	-12.721829	0.0	-42.937435	10.057129	7.2265906	-75.163315	-42.931995	0.0	21904981	9075.985210180283
109	-11.901684	-11.901684	0.0	-42.69836	10.697709	6.8929667	-60.443295	-42.69505	0.0	22105981	9158.569786071777
110	-14.963276	-14.963276	0.0	-42.08379	11.332603	7.0203485	-70.563515	-42.08179	0.0	22306984	9240.970890760422
111	-13.085651	-13.085651	0.0	-42.112427	11.322131	5.4329195	-66.027306	-42.113758	0.0	22507981	9319.88889169693
112	-12.8186	-12.8186	0.0	-42.339737	11.088424	8.949309	-64.87948	-42.336	0.0	22708981	9396.923554182053
113	-13.799917	-13.799917	0.0	-41.80675	11.819602	7.284778	-61.237846	-41.799915	0.0	22909981	9476.091172933578
114	-11.4217825	-11.4217825	0.0	-41.551712	11.980677	8.193975	-64.8947	-41.545235	0.0	23110981	9558.442254066467
115	-11.570557	-11.570557	0.0	-41.44039	12.093952	7.249313	-78.96906	-41.43493	0.0	23311981	9640.876886606216
116	-10.590346	-10.590346	0.0	-41.421223	12.339725	10.273298	-63.03489	-41.417274	0.0	23512981	9720.778126001358
117	-13.113696	-13.113696	0.0	-41.47652	13.073526	9.187552	-79.58837	-41.473022	0.0	23713981	9802.64597415924
118	-12.055791	-12.055791	0.0	-41.01368	13.883802	9.731242	-66.934	-41.003635	0.0	23914981	9885.280655145645
119	-12.447967	-12.447967	0.0	-40.447544	13.860582	8.086273	-69.06654	-40.44406	0.0	24115981	9967.198404312134
120	-11.963893	-11.963893	0.0	-41.054977	13.194719	6.955855	-60.811256	-41.060043	0.0	24316981	10052.383257627487
121	-13.210671	-13.210671	0.0	-41.282677	13.311378	6.543397	-68.38398	-41.287395	0.0	24517981	10135.667541265488
122	-12.213227	-12.213227	0.0	-41.269375	13.620649	6.613552	-70.99208	-41.266617	0.0	24718981	10216.319005966187
123	-12.440383	-12.440383	0.0	-41.148212	14.103982	6.492019	-64.64194	-41.146313	0.0	24919981	10298.320041894913
124	-14.312977	-14.312977	0.0	-41.479374	13.6428385	7.3252296	-91.74487	-41.479774	0.0	25120981	10380.5044734478
125	-11.490606	-11.490606	0.0	-41.444706	13.399661	10.738981	-57.437515	-41.442055	0.0	25321981	10462.85566663742
126	-14.035864	-14.035864	0.0	-41.391945	13.387386	7.3102274	-79.51359	-41.38877	0.0	25522981	10543.29057264328
127	-15.003834	-15.003834	0.0	-41.981163	12.3547735	6.7509103	-65.72827	-41.984726	0.0	25723981	10625.641341686249
128	-13.525463	-13.525463	0.0	-41.96195	12.375361	9.409397	-76.96631	-41.957424	0.0	25924981	10708.775842666626
129	-15.409681	-15.409681	0.0	-42.424915	12.052682	8.10883	-76.725975	-42.424683	0.0	26125981	10791.293814897537
130	-13.762179	-13.762179	0.0	-41.904037	12.883575	8.149787	-76.86237	-41.891155	0.0	26326981	10875.728371858597
131	-14.500577	-14.500577	0.0	-41.487503	13.545093	5.63877	-76.173096	-41.464718	0.0	26527981	10956.4629945755
132	-11.68284	-11.68284	0.0	-41.07349	14.01881	8.370754	-67.48451	-41.05343	0.0	26728981	11036.19738483429
133	-13.11534	-13.11534	0.0	-42.806866	12.089681	7.102029	-61.08476	-42.807396	0.0	26929981	11116.331980705261
134	-12.861431	-12.861431	0.0	-43.88987	11.225911	5.9648423	-65.28853	-43.889545	0.0	27130981	11197.849811792374
135	-11.653276	-11.653276	0.0	-44.180004	10.74466	6.096468	-64.636566	-44.18148	0.0	27331981	11277.450820207596
136	-11.736636	-11.736636	0.0	-43.242294	11.824313	7.313208	-68.46184	-43.238544	0.0	27532981	11357.319512367249
137	-12.242327	-12.242327	0.0	-42.461857	12.56528	7.696432	-69.42958	-42.452568	0.0	27733981	11436.953530788422
138	-11.252417	-11.252417	0.0	-41.861797	13.318688	8.991243	-63.731533	-41.854668	0.0	27934981	11518.487987995148
139	-12.678415	-12.678415	0.0	-41.71954	13.5204	9.426073	-79.07265	-41.71931	0.0	28135981	11600.689298152924
140	-11.397789	-11.397789	0.0	-42.653786	12.255309	7.6441274	-65.782684	-42.66082	0.0	28336981	11682.090385198593
141	-12.291651	-12.291651	0.0	-42.940216	10.604545	4.652419	-75.2121	-42.944523	0.0	28537981	11767.158410310745
142	-13.250105	-13.250105	0.0	-41.9674	11.98432	6.288774	-64.55622	-41.965485	0.0	28738981	11849.79280948639
143	-12.622983	-12.622983	0.0	-41.87954	12.125855	11.5048065	-66.89481	-41.8826	0.0	28939982	11932.543959617615
144	-12.537185	-12.537185	0.0	-42.851402	11.315138	6.822531	-68.82604	-42.85438	0.0	29140981	12014.27854514122
145	-13.210601	-13.210601	0.0	-42.82996	11.377292	8.302254	-65.30523	-42.82887	0.0	29341981	12094.213122844696
146	-13.259709	-13.259709	0.0	-43.212116	10.978216	6.69264	-77.736984	-43.21106	0.0	29542981	12178.831046581268
147	-12.227386	-12.227386	0.0	-42.542473	11.534227	16.674934	-61.433884	-42.540615	0.0	29743981	12263.382139444351
148	-11.415035	-11.415035	0.0	-41.634953	12.400695	10.241348	-64.12921	-41.632816	0.0	29944981	12347.317033052444
149	-11.783036	-11.783036	0.0	-40.33493	13.578283	6.978547	-104.08426	-40.334023	0.0	30145981	12431.451409578323
150	-14.952698	-14.952698	0.0	-40.93544	12.943825	7.3335924	-87.91831	-40.94149	0.0	30346981	12510.702366828918
151	-12.834487	-12.834487	0.0	-41.324898	12.434617	9.637538	-84.0441	-41.32813	0.0	30547981	12591.93712258339
152	-12.691153	-12.691153	0.0	-41.137276	12.398888	6.4780087	-67.68249	-41.141098	0.0	30748981	12672.154951810837
153	-11.042843	-11.042843	0.0	-42.225304	11.174573	11.211078	-62.392727	-42.22924	0.0	30949981	12753.356138706207
154	-10.345288	-10.345288	0.0	-42.710064	10.593269	13.021909	-76.72115	-42.710438	0.0	31150981	12835.640710830688
155	-14.269207	-14.269207	0.0	-42.438663	10.637597	10.563915	-66.79645	-42.43681	0.0	31351982	12914.992109060287
156	-12.241081	-12.241081	0.0	-42.3182	10.776301	6.8604336	-62.632263	-42.31643	0.0	31552981	12998.543606996536
157	-9.848393	-9.848393	0.0	-42.051804	11.3008	6.8475347	-66.64506	-42.046528	0.0	31753981	13080.344325780869
158	-11.39402	-11.39402	0.0	-42.482906	11.11607	11.884565	-66.67723	-42.480362	0.0	31954982	13162.862305164337
159	-11.121412	-11.121412	0.0	-42.706223	10.968939	6.473288	-62.372417	-42.706387	0.0	32155981	13243.39663863182
160	-12.951092	-12.951092	0.0	-42.736168	11.210842	6.8158865	-70.10458	-42.735874	0.0	32356981	13325.014681100845
161	-13.963653	-13.963653	0.0	-42.748096	11.238413	8.086225	-96.75206	-42.75013	0.0	32557981	13405.899172782898
162	-12.695089	-12.695089	0.0	-42.176186	11.534834	6.516275	-61.699745	-42.178898	0.0	32758981	13482.516957044601
163	-14.49867	-14.49867	0.0	-42.804703	10.648857	8.289069	-85.35366	-42.80586	0.0	32959981	13560.46806550026
164	-13.698811	-13.698811	0.0	-43.27803	10.243939	9.195835	-70.53196	-43.278183	0.0	33160981	13643.186366796494
165	-13.7349825	-13.7349825	0.0	-43.550392	9.96664	11.604168	-75.242935	-43.550686	0.0	33361981	13726.270523786545
166	-15.227793	-15.227793	0.0	-43.386543	10.020732	8.224258	-67.96951	-43.382347	0.0	33562981	13810.405048370361
167	-11.4301195	-11.4301195	0.0	-41.43994	11.408187	16.909246	-67.7783	-41.436028	0.0	33763981	13893.439806461334
168	-12.449582	-12.449582	0.0	-39.98179	12.305754	11.862817	-77.78472	-39.980885	0.0	33964981	13975.690972089767
169	-10.680385	-10.680385	0.0	-41.56516	11.050743	10.856703	-68.94153	-41.565742	0.0	34165981	14059.058817625046
170	-10.454978	-10.454978	0.0	-42.45015	10.255842	8.008593	-69.55796	-42.451515	0.0	34366981	14139.943326234818
171	-10.198233	-10.198233	0.0	-42.56278	10.172338	7.985638	-63.403675	-42.561092	0.0	34567981	14221.744520425797
172	-10.113423	-10.113423	0.0	-41.990013	10.858828	11.622701	-74.5588	-41.989704	0.0	34768981	14304.72922372818
173	-13.271916	-13.271916	0.0	-43.206753	9.746094	10.107403	-68.65154	-43.210545	0.0	34969981	14386.130291938782
174	-11.740758	-11.740758	0.0	-44.279846	8.678203	10.914778	-72.09284	-44.284294	0.0	35170981	14464.581579446793
175	-14.3769	-14.3769	0.0	-44.29312	8.615996	32.36236	-65.2617	-44.29669	0.0	35371982	14545.033244132996
176	-20.361814	-20.361814	0.0	-44.991573	8.106193	8.16808	-114.42217	-44.995186	0.0	35572981	14624.63399386406
177	-11.502072	-11.502072	0.0	-45.17231	7.8957195	16.076103	-72.02158	-45.176807	0.0	35773981	14707.285331726074
178	-12.501216	-12.501216	0.0	-45.43811	7.697911	10.534573	-65.943756	-45.43967	0.0	35974981	14788.703460216522
179	-16.457054	-16.457054	0.0	-45.756283	7.173032	5.940181	-69.11952	-45.758312	0.0	36175982	14868.237934112549
180	-18.763247	-18.763247	-14.311231	-45.97278	6.717267	6.8569975	-68.910065	-45.973484	0.0	36376983	14952.406955242157
181	-20.10955	-20.10955	0.0	-45.32859	7.173885	19.232035	-62.91616	-45.33184	0.0	36577981	15036.240565776825
182	-14.576552	-14.576552	0.0	-45.429646	7.068394	13.070817	-68.40398	-45.432667	0.0	36778981	15116.891817569733
183	-17.433456	-17.433456	-6.121684	-45.430847	6.947696	6.754209	-68.18609	-45.432148	0.1	36979981	15202.26032781601
184	-11.963694	-11.963694	0.0	-45.214066	6.9410715	6.5600657	-65.98424	-45.215206	0.0	37180981	15285.160695075989
185	-14.191775	-14.191775	0.0	-45.498966	6.951441	7.620535	-72.71418	-45.50114	0.0	37381984	15367.928669214249
186	-16.218674	-16.218674	0.0	-45.806854	6.980095	16.901636	-62.876377	-45.80915	0.0	37582981	15454.280403852463
187	-10.0	-10.0	0.0	-46.33057	6.736077	10.782657	-64.092094	-46.33383	0.0	37783981	15534.064421653748
188	-11.427038	-11.427038	0.0	-46.664845	6.514168	13.821844	-63.892788	-46.666004	0.0	37984981	15611.665919780731
189	-13.716499	-13.716499	0.0	-46.96802	6.3553143	16.322758	-60.67504	-46.97102	0.0	38185981	15692.600289344788
190	-12.770682	-12.770682	0.0	-46.728592	6.463054	7.9809065	-57.259796	-46.72983	0.0	38386981	15772.302032709122
191	-13.0214405	-13.0214405	0.0	-47.054085	6.4047136	15.908449	-61.779266	-47.05583	0.0	38587981	15854.002668619156
192	-10.584522	-10.584522	0.0	-47.376263	6.44851	10.717321	-57.67554	-47.376343	0.0	38788981	15938.370579957962
193	-14.349011	-14.349011	0.0	-47.23255	6.5920424	6.132111	-69.03702	-47.234055	0.0	38989981	16024.322220563889
194	-15.857538	-15.857538	0.0	-47.08643	6.7092886	20.265713	-66.0077	-47.08699	0.0	39190981	16104.623105287552
195	-12.008453	-12.008453	-1.6364722	-46.80854	6.8992095	11.964648	-57.139545	-46.809093	0.1	39391982	16183.82462477684
196	-15.284982	-15.284982	0.0	-46.637573	7.1000524	9.30886	-61.95924	-46.638115	0.0	39592981	16262.742192029953
197	-14.156181	-14.156181	-4.377787	-46.65501	7.1750727	12.142228	-64.555405	-46.656925	0.0	39793981	16343.91087603569
198	-16.500393	-16.500393	-7.012346	-47.14984	6.8977613	8.204441	-66.5909	-47.15382	0.0	39994981	16426.14457511902
199	-13.810277	-13.810277	0.0	-47.16678	7.2169237	10.414821	-64.3373	-47.169003	0.0	40195981	16508.779163599014
200	-12.509793	-12.509793	0.0	-46.92295	7.7233973	5.739212	-66.89925	-46.924484	0.0	40396981	16588.480316638947
201	-13.008934	-13.008934	0.0	-46.62451	7.9792676	14.15494	-60.545082	-46.623013	0.0	40597981	16669.281606435776
202	-10.0	-10.0	0.0	-46.63115	7.747352	5.704902	-62.858444	-46.631016	0.0	40798981	16752.76617193222
203	-12.025208	-12.025208	0.0	-46.28437	7.723554	6.234969	-60.45548	-46.2838	0.0	40999981	16833.83420944214
204	-11.988652	-11.988652	0.0	-46.467552	7.3064065	10.118256	-60.51156	-46.468266	0.0	41200981	16913.702220916748
205	-12.294448	-12.294448	0.0	-46.634155	6.8113456	11.190615	-73.40744	-46.635532	0.0	41401981	16998.353160619736
206	-13.318555	-13.318555	0.0	-47.149826	6.3870454	5.085064	-60.423237	-47.15177	0.0	41602981	17081.63795375824
207	-13.403298	-13.403298	0.0	-46.79929	7.240424	6.881138	-60.909187	-46.80016	0.0	41803981	17163.272359848022
208	-13.45858	-13.45858	0.0	-46.700027	7.4636965	5.7945833	-62.274483	-46.700516	0.0	42004981	17249.74033164978
209	-12.40943	-12.40943	0.0	-46.492447	7.697053	8.063534	-81.762794	-46.49358	0.0	42205981	17332.408489227295
210	-11.913494	-11.913494	0.0	-46.12174	8.181786	5.500415	-58.357525	-46.12283	0.0	42406981	17415.159355163574
211	-13.629395	-13.629395	0.0	-46.262447	8.199574	5.23349	-70.62161	-46.263794	0.0	42607986	17497.62745666504
212	-11.24368	-11.24368	0.0	-46.145557	8.291843	6.2107506	-65.13524	-46.146626	0.0	42808981	17578.511948108673
213	-13.605061	-13.605061	0.0	-46.108368	8.352825	8.771817	-60.059547	-46.108257	0.0	43009981	17659.479818820953
214	-12.183957	-12.183957	0.0	-45.67622	8.64536	7.839718	-60.307423	-45.67684	0.0	43210981	17742.564432144165
215	-12.854644	-12.854644	0.0	-45.35933	8.7501	6.749156	-73.02891	-45.36047	0.0	43411981	17826.348881959915
216	-13.176175	-13.176175	0.0	-45.09387	8.950621	8.088767	-70.95131	-45.095493	0.0	43612981	17910.366888046265
217	-10.967394	-10.967394	0.0	-44.882294	9.033909	5.8055387	-62.85984	-44.882942	0.0	43813981	17992.434986829758
218	-14.049404	-14.049404	0.0	-44.710342	9.082662	7.7339973	-62.382828	-44.71104	0.0	44014981	18072.119648694992
219	-14.438504	-14.438504	0.0	-45.187405	8.91258	5.8975935	-69.11468	-45.190765	0.0	44215981	18156.904510498047
