Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-145.12529	-145.12529	-157.75272	-46.50949	7.8486533	-0.09289167	-84.7775	-46.53378	0.0	196983	113.69226956367493
1	-187.71901	-187.71901	-48.671703	-49.191887	2.6695468	-18.640308	-71.42536	-49.191654	0.0	397984	289.87019395828247
2	-154.95363	-154.95363	-54.4302	-48.091038	4.791256	0.86569345	-60.3089	-48.090866	0.0	598982	472.6399276256561
3	-163.0444	-163.0444	-88.33263	-47.454983	5.9142	1.8651816	-60.1566	-47.455425	0.0	799986	600.5300967693329
4	-159.96036	-159.96036	-58.387096	-47.751366	4.8458567	2.0828888	-65.6023	-47.75213	0.0	1000982	719.2612526416779
5	-172.73912	-172.73912	-96.672554	-47.770077	4.588761	1.6753703	-61.640045	-47.771347	0.0	1201985	822.4100737571716
6	-155.74345	-155.74345	-49.764977	-47.568142	4.9600024	3.105865	-66.45541	-47.56914	0.0	1402982	922.491605758667
7	-155.25572	-155.25572	-60.245106	-47.794476	4.8638372	3.8802097	-80.461235	-47.7948	0.0	1603986	1023.7070121765137
8	-173.03795	-173.03795	-33.845097	-47.889915	4.6873684	3.4738686	-74.69562	-47.890774	0.0	1804984	1137.5886371135712
9	-154.91084	-154.91084	-71.0905	-47.877373	4.8193364	5.019715	-65.466606	-47.87766	0.0	2005982	1255.6203031539917
10	-154.84558	-154.84558	-56.63583	-47.994263	4.736694	4.2410016	-61.69116	-47.9943	0.0	2206984	1363.5035436153412
11	-164.28864	-164.28864	-117.4441	-47.992123	4.541534	4.859021	-61.094578	-47.9923	0.0	2407984	1472.933896780014
12	-167.40117	-167.40117	-116.141556	-47.950737	4.4574594	6.0971265	-61.52827	-47.951176	0.0	2608983	1618.5784590244293
13	-179.91022	-179.91022	-82.55285	-48.180504	3.9981663	-15.215656	-73.77118	-48.18009	0.0	2809983	1811.7409174442291
14	-178.40767	-178.40767	-88.73342	-48.283375	3.9208238	-16.169775	-58.088985	-48.283527	0.0	3010983	1977.418753862381
15	-162.67865	-162.67865	-84.067696	-48.328846	3.977614	-9.834611	-66.05489	-48.329823	0.0	3211985	2121.971842288971
16	-180.99219	-180.99219	-82.3444	-48.32438	3.9796255	-2.4476829	-64.00397	-48.325954	0.0	3412984	2246.6430644989014
17	-179.41853	-179.41853	-84.28427	-48.33997	4.115333	0.88977635	-63.668713	-48.340782	0.0	3613986	2362.7653930187225
18	-190.86053	-190.86053	-122.90518	-48.45913	3.8937368	-1.365726	-58.023743	-48.45845	0.0	3814984	2478.4013166427612
19	-181.61977	-181.61977	-92.033966	-48.499718	3.8572953	2.0092478	-59.53884	-48.50016	0.0	4015985	2596.4438107013702
20	-158.79918	-158.79918	-74.19129	-48.537037	3.8112915	2.3751462	-69.29116	-48.53648	0.0	4216981	2713.906625032425
21	-185.505	-185.505	-59.98018	-48.574093	3.7774932	2.1523511	-62.80873	-48.57394	0.0	4417983	2848.8951354026794
22	-172.59244	-172.59244	-81.170815	-48.72834	3.494397	-5.4612193	-62.610867	-48.728985	0.0	4618983	2992.9673585891724
23	-175.74947	-175.74947	-84.8361	-48.830147	3.3199704	-4.841547	-57.864532	-48.830185	0.0	4819988	3140.76731133461
24	-159.1458	-159.1458	-73.29766	-48.897186	3.2363298	-4.045023	-59.884277	-48.89753	0.0	5020983	3255.676422595978
25	-187.01488	-187.01488	-101.85438	-48.986053	3.0628233	-8.400734	-57.110573	-48.98655	0.0	5221983	3380.4649369716644
26	-181.44746	-181.44746	-147.2223	-49.010468	3.0668805	0.7764455	-60.457054	-49.010086	0.0	5422985	3489.1553122997284
27	-159.9097	-159.9097	-84.32983	-49.047268	3.0147	1.8630259	-57.117855	-49.046852	0.0	5623984	3597.669285058975
28	-177.37222	-177.37222	-138.1565	-49.122395	2.8244212	-2.5012822	-56.02941	-49.12188	0.0	5824982	3731.3427441120148
29	-151.37296	-151.37296	-155.07796	-49.149796	2.746539	-2.9241529	-57.49647	-49.14972	0.0	6025983	3873.6606600284576
30	-153.9826	-153.9826	-88.48804	-49.19716	2.683795	0.2926371	-56.45336	-49.196712	0.0	6226983	3997.145504951477
31	-172.54376	-172.54376	-49.86316	-49.24584	2.554715	-1.9358444	-57.375732	-49.245464	0.0	6427982	4104.998475551605
32	-167.91252	-167.91252	-83.99647	-49.266422	2.544439	-3.3074846	-59.199642	-49.266354	0.0	6628984	4208.897687911987
33	-167.40004	-167.40004	-64.49912	-49.310547	2.4458067	-2.1214883	-57.200176	-49.310135	0.0	6829982	4315.466886520386
34	-160.9138	-160.9138	-53.932384	-49.342907	2.3668833	-4.574395	-54.537926	-49.34283	0.0	7030983	4422.627496004105
35	-167.85873	-167.85873	-83.17416	-49.362106	2.3085377	-4.4864483	-60.385487	-49.36216	0.0	7231983	4533.83434677124
36	-163.64595	-163.64595	-108.83084	-49.370457	2.3073907	-5.112853	-55.90464	-49.370262	0.0	7432987	4642.878653526306
37	-163.09575	-163.09575	-77.638405	-49.396587	2.2551472	-5.11068	-55.87288	-49.396378	0.0	7633984	4760.5121302604675
38	-149.71841	-149.71841	-64.56506	-49.410053	2.2021022	-3.0399964	-53.923897	-49.40972	0.0	7834982	4888.488494157791
39	-179.05283	-179.05283	-59.61078	-49.414886	2.197871	-4.3534045	-59.026566	-49.414692	0.0	8035986	5016.42449092865
40	-168.26105	-168.26105	-106.96037	-49.421688	2.1702626	-4.648527	-61.32437	-49.421715	0.0	8236982	5131.454988956451
41	-156.07858	-156.07858	-65.92934	-49.443707	2.0945728	-14.810573	-55.50695	-49.443493	0.0	8437981	5247.683611631393
42	-172.70526	-172.70526	-120.61165	-49.470753	2.0485833	-16.740667	-60.772274	-49.470463	0.0	8638983	5365.290865421295
43	-191.6137	-191.6137	-112.219894	-49.49836	1.9713874	-19.120062	-62.12097	-49.4983	0.0	8839983	5488.681053638458
44	-182.00372	-182.00372	-77.50346	-49.515114	1.9397014	-20.17926	-55.418102	-49.515022	0.0	9040984	5604.458616495132
45	-174.98021	-174.98021	-160.05031	-49.52989	1.9121373	-20.54978	-54.465324	-49.529926	0.0	9241983	5730.308143615723
46	-180.24435	-180.24435	-92.244415	-49.542393	1.8774068	-21.707573	-55.344994	-49.542545	0.0	9442988	5874.940344810486
47	-169.38287	-169.38287	-68.412445	-49.56224	1.8510888	-23.261751	-55.70634	-49.562145	0.0	9643982	6072.171493291855
48	-169.11739	-169.11739	-127.70655	-49.575	1.82644	-21.409784	-53.407413	-49.57508	0.0	9844983	6234.4806571006775
49	-173.32385	-173.32385	-89.4784	-49.59534	1.7895316	-22.189692	-57.70402	-49.59521	0.0	10045985	6436.380903244019
50	-172.1485	-172.1485	-92.441956	-49.60569	1.7813827	-14.898115	-59.460896	-49.60571	0.0	10246986	6555.806631088257
51	-136.19199	-136.19199	-29.00468	-49.6203	1.7482971	-9.2748165	-54.720097	-49.620422	0.0	10447983	6668.718813896179
52	-125.79082	-125.79082	-26.739544	-49.634895	1.7258061	-9.763303	-54.102425	-49.634678	0.0	10648981	6776.641400575638
53	-139.7238	-139.7238	-28.023853	-49.65127	1.6670963	-18.224197	-54.202194	-49.65144	0.0	10849982	6887.990301847458
54	-126.00341	-126.00341	-11.688778	-49.666054	1.6238533	-22.076696	-56.759167	-49.66601	0.0	11050982	7005.188040018082
55	-139.53432	-139.53432	-25.0589	-49.671326	1.6262821	-18.208195	-53.85974	-49.671295	0.0	11251981	7134.061434030533
56	-140.424	-140.424	-38.365295	-49.6778	1.6208233	-18.089664	-53.573185	-49.677807	0.0	11452983	7258.856404066086
57	-146.08366	-146.08366	-39.395626	-49.686653	1.584278	-19.185804	-53.716	-49.68674	0.0	11653983	7376.463082790375
58	-131.12881	-131.12881	-7.2121277	-49.69542	1.5653867	-22.432793	-59.328815	-49.69525	0.0	11854981	7488.01703453064
59	-146.06848	-146.06848	-57.550053	-49.704563	1.5352007	-22.483704	-53.696888	-49.704544	0.0	12055984	7592.72744679451
60	-134.60568	-134.60568	-59.50421	-49.709023	1.5205714	-22.339977	-55.028305	-49.708954	0.0	12256981	7698.940592050552
