Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
41	-41.891056	-41.891056	7.8232756	-49.8651	1.1098082	-12.370611	-54.998127	-49.865364	0.0	8437981	1634.017818927765
42	-46.878204	-46.878204	7.693555	-49.856453	1.1517066	-11.13526	-54.83778	-49.856247	0.0	8638981	1676.573165655136
43	-48.17253	-48.17253	7.514971	-49.856274	1.1906943	-11.207158	-56.788803	-49.85631	0.0	8839981	1718.068359375
44	-51.887577	-51.887577	7.5597625	-49.86162	1.1618352	-11.34581	-55.189507	-49.86176	0.0	9040983	1759.1724798679352
45	-55.433083	-55.433083	7.6936617	-49.86374	1.1539721	-11.901247	-54.969196	-49.863747	0.0	9241982	1800.615178823471
46	-45.319813	-45.319813	7.5251384	-49.86349	1.1441053	-11.826823	-54.23588	-49.863613	0.0	9442981	1843.1820228099823
47	-46.83379	-46.83379	7.576491	-49.865623	1.1613176	-11.284489	-55.209885	-49.865818	0.0	9643981	1883.6434543132782
48	-46.27271	-46.27271	7.5186305	-49.86833	1.1615459	-10.882884	-56.51767	-49.86817	0.0	9844982	1925.6696124076843
49	-43.33838	-43.33838	7.6379366	-49.870995	1.1162643	-10.02005	-64.16176	-49.871307	0.0	10045981	1967.469741344452
50	-45.597164	-45.597164	7.5399914	-49.870102	1.1379454	-9.926244	-55.844063	-49.87013	0.0	10246981	2010.0192787647247
51	-47.725502	-47.725502	7.6709304	-49.86946	1.1593114	-9.38746	-54.129894	-49.86943	0.0	10447982	2051.167774438858
52	-48.428486	-48.428486	7.507356	-49.867184	1.1645896	-9.790539	-56.17119	-49.867287	0.0	10648981	2092.3092606067657
53	-47.44817	-47.44817	7.5660677	-49.867115	1.1727575	-8.777356	-53.77515	-49.867115	0.0	10849982	2134.904228210449
54	-49.693314	-49.693314	7.1362333	-49.867714	1.1480628	-9.351959	-54.48692	-49.867825	0.0	11050981	2176.091466665268
55	-50.396706	-50.396706	6.9400067	-49.87352	1.1501851	-9.1586895	-55.087524	-49.87345	0.0	11251981	2218.825427532196
56	-56.040916	-56.040916	6.908594	-49.87386	1.1293949	-8.151696	-56.36654	-49.873848	0.0	11452981	2261.3462433815002
57	-53.87593	-53.87593	6.8536067	-49.879253	1.0990212	-5.903054	-56.051746	-49.879276	0.0	11653981	2303.40127325058
58	-49.624874	-49.624874	6.7039723	-49.87499	1.124578	-7.485174	-56.3184	-49.875076	0.0	11854982	2345.0085847377777
59	-50.50193	-50.50193	6.5105214	-49.87827	1.0790389	-6.909612	-58.724735	-49.878258	0.0	12055981	2387.830970287323
60	-52.461464	-52.461464	6.7634077	-49.87644	1.1048168	-8.232455	-56.56108	-49.87663	0.0	12256983	2429.9759159088135
61	-48.902443	-48.902443	7.001112	-49.877956	1.0739677	-5.96258	-54.40358	-49.877785	0.0	12457982	2471.472373485565
62	-42.26224	-42.26224	7.1461177	-49.874542	1.0850135	-7.0317497	-55.589695	-49.87476	0.0	12658981	2514.2876312732697
63	-49.24895	-49.24895	7.028377	-49.876553	1.0892028	-7.1148915	-56.124508	-49.876602	0.0	12859981	2555.3286924362183
64	-48.676937	-48.676937	7.2869473	-49.874195	1.0921273	-6.260043	-57.959324	-49.874207	0.0	13060982	2597.056100845337
65	-50.116173	-50.116173	7.2231526	-49.876846	1.07361	-7.3265114	-56.1086	-49.87694	0.0	13261981	2639.1208205223083
66	-50.0381	-50.0381	7.1296253	-49.87722	1.0705972	-7.2233944	-55.00574	-49.877357	0.0	13462982	2680.8925745487213
67	-48.94428	-48.94428	7.3037324	-49.875767	1.0968698	-6.346847	-58.121887	-49.875877	0.0	13663981	2723.3550951480865
68	-44.642223	-44.642223	7.266435	-49.87653	1.0605785	-8.100223	-55.549313	-49.876762	0.0	13864981	2765.2865002155304
69	-54.52693	-54.52693	7.4575624	-49.876335	1.0803411	-6.1958942	-55.92639	-49.87635	0.0	14065981	2807.2855155467987
70	-51.400345	-51.400345	7.0543003	-49.874954	1.091176	-7.208501	-53.698784	-49.875145	0.0	14266981	2849.136525630951
71	-45.559223	-45.559223	7.0059385	-49.87982	1.0662935	-3.9375725	-57.43102	-49.880024	0.0	14467981	2891.9577026367188
72	-51.553802	-51.553802	7.169627	-49.88069	1.048594	-7.6538043	-53.646877	-49.88066	0.0	14668983	2934.0671713352203
73	-42.62556	-42.62556	2.757469	-49.879955	1.0647486	-8.202965	-54.840733	-49.880302	0.0	14869982	2978.055232524872
74	-44.56304	-44.56304	3.5157049	-49.87993	1.0592961	-6.254091	-54.511112	-49.880013	0.0	15070981	3021.718932390213
75	-50.185688	-50.185688	5.2126317	-49.877434	1.0950291	-7.0358057	-55.87677	-49.877483	0.0	15271982	3063.5273473262787
76	-49.367558	-49.367558	5.0781126	-49.875565	1.0918436	-5.4687195	-55.236008	-49.87569	0.0	15472981	3105.3611567020416
77	-46.316696	-46.316696	11.853205	-49.873245	1.1077819	-7.562729	-55.420574	-49.87341	0.0	15673981	3148.664852619171
78	-44.097504	-44.097504	12.176726	-49.874496	1.069219	-5.2804823	-55.744385	-49.87454	0.0	15874981	3191.5058283805847
79	-49.47163	-49.47163	11.0948925	-49.877655	1.0635301	-6.2867656	-55.025032	-49.87779	0.0	16075982	3232.6463117599487
80	-46.141537	-46.141537	11.553435	-49.875137	1.068102	-5.88088	-55.86775	-49.875267	0.0	16276982	3274.980819940567
81	-52.69758	-52.69758	10.064836	-49.87711	1.0287995	-5.139018	-55.012882	-49.87724	0.0	16477981	3316.432523727417
82	-50.371735	-50.371735	5.18422	-49.875023	1.0462265	-8.130373	-54.126446	-49.87526	0.0	16678981	3359.4773507118225
83	-50.8433	-50.8433	7.85645	-49.87343	1.1116875	-6.1880026	-54.61421	-49.87346	0.0	16879981	3402.0437271595
