Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
41	-299.97375	-299.97375	-64.712036	-49.75364	1.2095503	0.6118884	-54.31693	-49.753468	0.0	8437984	2680.3793432712555
42	-353.37695	-353.37695	-127.06504	-49.73558	1.2869211	3.314691	-54.650703	-49.735558	0.0	8638989	2739.097029685974
43	-377.12598	-377.12598	-160.8328	-49.736588	1.3371162	8.336378	-54.982166	-49.736233	0.0	8839991	2797.8506557941437
44	-290.31165	-290.31165	-156.18631	-49.718082	1.4526775	7.7988963	-52.92587	-49.71789	0.1	9040988	2856.565747022629
45	-273.81277	-273.81277	-3.4012156	-49.70913	1.5522404	13.255285	-53.7443	-49.7088	0.2	9241981	2915.0817246437073
46	-294.1803	-294.1803	-65.30409	-49.71597	1.5477641	14.018413	-53.671177	-49.715866	0.1	9442991	2973.423947095871
47	-249.55731	-249.55731	-44.939655	-49.711475	1.5995749	16.650496	-53.547264	-49.711063	0.2	9643982	3031.2314643859863
48	-303.47784	-303.47784	-83.43524	-49.712124	1.5886365	29.295322	-53.701565	-49.711918	0.1	9844984	3089.6890597343445
49	-297.8758	-297.8758	-12.000189	-49.697075	1.6757808	20.998272	-54.428436	-49.696964	0.3	10045984	3148.2578315734863
50	-286.71494	-286.71494	-56.028427	-49.67803	1.7042226	15.159261	-53.83816	-49.677765	0.1	10246991	3206.91917014122
51	-319.74353	-319.74353	-23.908735	-49.6615	1.7873149	21.927694	-56.970623	-49.661373	0.0	10447982	3265.4165637493134
52	-318.40073	-318.40073	-24.632841	-49.661396	1.8175093	14.950687	-55.72061	-49.66136	0.2	10648989	3324.482721567154
53	-270.1922	-270.1922	-175.25879	-49.65997	1.8209529	29.92772	-55.096645	-49.6597	0.1	10849988	3383.1635246276855
54	-305.698	-305.698	-44.20768	-49.643642	1.853817	18.358398	-54.687576	-49.643772	0.0	11050990	3441.4636142253876
55	-287.13788	-287.13788	-43.902462	-49.63579	1.8669343	22.22845	-54.300667	-49.635723	0.3	11251983	3500.166209936142
56	-297.36652	-297.36652	-50.3198	-49.620464	1.9695952	19.296904	-54.67712	-49.62055	0.3	11452981	3558.173997402191
57	-314.46265	-314.46265	-67.982666	-49.61659	2.0037234	26.8734	-55.48434	-49.61652	0.2	11653985	3616.4242734909058
58	-324.7857	-324.7857	-87.51956	-49.598938	2.0712378	22.728466	-55.708336	-49.598976	0.1	11854982	3675.6555569171906
59	-321.308	-321.308	-35.488842	-49.60027	2.0901563	19.308899	-56.722935	-49.600327	0.4	12055990	3734.1773221492767
60	-336.0071	-336.0071	-7.9373336	-49.594093	2.1204376	21.481518	-57.610386	-49.59414	0.0	12256990	3793.018103122711
61	-314.04117	-314.04117	-74.282616	-49.588863	2.15625	21.667551	-55.653847	-49.58904	0.2	12457981	3851.180105447769
62	-297.31754	-297.31754	-103.84892	-49.599476	2.1338	25.026161	-55.954456	-49.59941	0.3	12658988	3909.086074590683
63	-263.17773	-263.17773	-57.93583	-49.58428	2.2155583	22.896938	-55.125095	-49.584354	0.2	12859991	3967.6663649082184
64	-297.84558	-297.84558	-120.29046	-49.573288	2.2481697	25.402534	-56.93667	-49.57326	0.2	13060981	4025.9665067195892
65	-312.34555	-312.34555	-59.69951	-49.571087	2.2627957	20.889566	-55.676346	-49.571125	0.2	13261981	4083.659102678299
66	-273.72665	-273.72665	-31.304506	-49.580406	2.2498772	32.396587	-56.057373	-49.58042	0.3	13462982	4141.647060871124
67	-318.90887	-318.90887	-76.18315	-49.58246	2.2199495	21.860428	-56.291637	-49.582527	0.1	13663985	4199.87130856514
68	-292.768	-292.768	-24.959326	-49.572174	2.3157868	27.813938	-55.47387	-49.57221	0.2	13864981	4257.781835079193
69	-354.5632	-354.5632	-13.178207	-49.57466	2.3159442	19.888807	-55.993515	-49.574684	0.3	14065984	4316.440299510956
70	-244.55963	-244.55963	-16.367796	-49.56776	2.3186567	17.991486	-57.485676	-49.567696	0.1	14266991	4374.718056440353
71	-341.08914	-341.08914	-26.85932	-49.556313	2.389291	19.21111	-57.424458	-49.55621	0.2	14467981	4432.576870918274
72	-304.13684	-304.13684	0.61451125	-49.54965	2.433687	29.51622	-55.665165	-49.549706	0.5	14668983	4490.112308263779
73	-267.56686	-267.56686	-53.547157	-49.5604	2.3908634	33.585915	-56.392742	-49.560333	0.2	14869988	4547.676755666733
74	-218.67873	-218.67873	-20.642256	-49.534412	2.4802408	31.61273	-57.80905	-49.53436	0.2	15070991	4604.964303016663
75	-296.57092	-296.57092	-39.68167	-49.53015	2.4487581	22.548353	-57.967197	-49.530106	0.1	15271991	4662.321310520172
76	-275.0608	-275.0608	-41.05167	-49.522964	2.478775	28.259468	-56.89707	-49.522785	0.2	15472982	4719.648914337158
77	-286.62613	-286.62613	-0.1556324	-49.500595	2.6106076	19.826849	-58.60323	-49.500797	0.3	15673989	4777.361518383026
78	-229.16783	-229.16783	-64.80337	-49.495647	2.599113	25.183205	-58.225266	-49.49559	0.2	15874981	4834.768656253815
79	-255.5424	-255.5424	-15.4289465	-49.49607	2.6195211	21.71696	-57.81504	-49.496044	0.2	16075981	4891.892787456512
80	-277.7773	-277.7773	-35.190277	-49.492897	2.626125	25.403969	-58.72399	-49.493095	0.3	16276988	4949.0676856040955
81	-258.3886	-258.3886	-19.526186	-49.49022	2.6149771	22.450356	-56.955288	-49.490242	0.6	16477991	5006.431025505066
82	-254.73146	-254.73146	-6.3677883	-49.47779	2.725687	25.051336	-57.569607	-49.47776	0.1	16678987	5063.442819595337
83	-316.64035	-316.64035	-4.949922	-49.475136	2.7519479	31.727402	-57.529476	-49.47504	0.2	16879991	5120.758444786072
84	-281.64038	-281.64038	-7.753242	-49.471653	2.7590241	20.767365	-58.781185	-49.47165	0.3	17080983	5178.071750879288
85	-248.75311	-248.75311	-4.845794	-49.45966	2.821418	25.04868	-59.713425	-49.459583	0.0	17281983	5235.11311340332
86	-309.141	-309.141	-0.14429897	-49.459797	2.792857	21.999985	-60.77268	-49.459755	0.5	17482983	5292.4012060165405
87	-284.9247	-284.9247	5.1498113	-49.46396	2.7884278	27.934744	-59.244358	-49.46417	0.3	17683983	5349.911785125732
88	-289.30054	-289.30054	4.289003	-49.44873	2.8198366	22.06516	-58.288292	-49.448677	0.1	17884985	5407.508767127991
89	-246.33315	-246.33315	7.3973713	-49.448956	2.8143778	24.443289	-58.82671	-49.449074	0.3	18085983	5465.205905675888
90	-259.86703	-259.86703	7.867735	-49.43849	2.9083672	20.442461	-57.791634	-49.438313	0.3	18286983	5522.453089952469
91	-301.1694	-301.1694	2.0340178	-49.43044	2.88855	25.97103	-59.192856	-49.430477	0.4	18487985	5579.723751306534
92	-302.2068	-302.2068	-10.9786	-49.423695	2.897578	20.863047	-58.592796	-49.423546	0.2	18688987	5637.884738445282
93	-221.50775	-221.50775	7.1714535	-49.41842	2.947228	20.92377	-59.089928	-49.418224	0.5	18889984	5695.553503751755
94	-246.60094	-246.60094	6.8073363	-49.413437	2.9744139	24.87636	-59.70231	-49.413616	0.2	19090983	5752.4610052108765
95	-262.40634	-262.40634	7.988358	-49.420525	2.935037	25.452742	-59.66494	-49.42056	0.2	19291982	5809.856134414673
96	-224.68414	-224.68414	5.154703	-49.417374	2.93687	23.47342	-58.45474	-49.417263	0.5	19492983	5867.379870176315
97	-274.05255	-274.05255	5.0430174	-49.394947	3.0076532	22.115288	-59.14053	-49.394913	0.1	19693983	5924.911827802658
98	-223.18292	-223.18292	7.0168943	-49.397346	2.997206	25.956753	-60.253292	-49.397335	0.2	19894986	5982.047967195511
99	-289.1962	-289.1962	-44.947086	-49.396206	3.0214539	21.78156	-59.781326	-49.396236	0.3	20095981	6039.688977241516
100	-297.0481	-297.0481	7.4321446	-49.379986	3.1181781	26.173304	-59.102776	-49.37988	0.1	20296986	6097.269382953644
101	-287.72916	-287.72916	-7.485314	-49.376667	3.1177676	27.117804	-61.020363	-49.37678	0.3	20497982	6154.37655377388
102	-303.35544	-303.35544	7.72496	-49.368748	3.1167274	27.2243	-62.74952	-49.368797	0.3	20698982	6211.9242951869965
103	-300.43912	-300.43912	6.637889	-49.367725	3.1511214	21.03616	-58.520058	-49.367554	0.4	20899986	6270.1355566978455
104	-216.22838	-216.22838	4.0468326	-49.340706	3.213743	32.097042	-59.797062	-49.340714	0.4	21100982	6327.489680767059
105	-233.91084	-233.91084	-9.274437	-49.33503	3.1856172	22.922186	-61.166225	-49.335037	0.5	21301981	6384.8811814785
106	-299.16556	-299.16556	-8.650219	-49.334396	3.18699	25.910114	-62.10997	-49.33417	0.2	21502991	6442.265114784241
107	-269.97003	-269.97003	-14.078095	-49.32448	3.2193463	35.715157	-60.744305	-49.32448	0.1	21703991	6499.9084441661835
108	-279.81128	-279.81128	-0.2611535	-49.343605	3.1871333	26.794909	-58.96001	-49.3437	0.2	21904983	6557.641092300415
109	-245.69727	-245.69727	2.0276587	-49.341232	3.172574	38.946896	-62.21325	-49.341072	0.2	22105981	6614.897891521454
110	-255.04828	-255.04828	-4.3874936	-49.32312	3.2600758	31.905602	-61.055107	-49.32325	0.5	22306981	6672.122678518295
111	-273.291	-273.291	4.4500213	-49.34703	3.1706715	23.014635	-64.74813	-49.34682	0.4	22507991	6729.527616739273
112	-289.65976	-289.65976	8.036866	-49.345932	3.2180407	19.705963	-62.45858	-49.34591	0.5	22708991	6786.837740421295
113	-253.1819	-253.1819	6.5012965	-49.332264	3.246474	24.712729	-63.55962	-49.331898	0.5	22909991	6844.191632986069
114	-315.79755	-315.79755	-4.5249667	-49.3338	3.2667851	25.537283	-60.417297	-49.334095	0.5	23110982	6901.5587384700775
115	-278.41833	-278.41833	8.14226	-49.34047	3.2341778	24.380959	-59.75636	-49.340458	0.1	23311986	6959.073569059372
116	-289.20145	-289.20145	-1.2917849	-49.33402	3.268787	31.500135	-65.19285	-49.333813	0.3	23512984	7016.870598554611
117	-254.9106	-254.9106	4.3019257	-49.334835	3.2195296	24.499575	-59.669933	-49.33486	0.5	23713981	7074.690148353577
118	-306.72067	-306.72067	8.753388	-49.31382	3.2936628	28.176125	-63.970154	-49.313698	0.0	23914991	7133.811434745789
119	-225.348	-225.348	5.802412	-49.300423	3.3354135	27.973677	-60.822247	-49.300564	0.3	24115981	7191.191141366959
120	-273.54208	-273.54208	-5.743362	-49.292244	3.376776	22.30084	-59.499615	-49.292164	0.3	24316982	7248.86993932724
121	-314.66452	-314.66452	1.7682167	-49.30143	3.3080685	26.897287	-65.49905	-49.30117	0.4	24517982	7306.6989579200745
122	-216.43547	-216.43547	8.915143	-49.282597	3.3759785	30.632578	-61.84416	-49.282825	0.3	24718983	7365.109951257706
123	-248.24896	-248.24896	-5.362228	-49.277004	3.411573	30.573153	-63.919456	-49.27678	0.5	24919988	7423.788988351822
124	-267.19626	-267.19626	8.719456	-49.273006	3.4267542	34.136497	-60.963753	-49.272987	0.3	25120986	7481.277195215225
125	-301.4743	-301.4743	7.780363	-49.269512	3.4334564	27.510317	-60.155846	-49.269356	0.2	25321982	7538.69593834877
126	-216.6424	-216.6424	4.3813605	-49.254547	3.4799876	19.128242	-64.27637	-49.25459	0.3	25522987	7596.221983194351
127	-273.3712	-273.3712	10.388345	-49.25467	3.4878666	23.817165	-61.02073	-49.25467	0.5	25723986	7653.430168390274
128	-317.303	-317.303	8.507951	-49.24257	3.5252552	28.834753	-66.41696	-49.242435	0.3	25924991	7711.249453783035
129	-321.8326	-321.8326	5.862665	-49.238094	3.5501003	31.221457	-62.027348	-49.23793	0.4	26125991	7769.077400684357
130	-222.6051	-222.6051	3.7736816	-49.24463	3.5187953	29.813759	-63.01353	-49.244728	0.4	26326991	7826.626267671585
131	-265.74426	-265.74426	7.186528	-49.238575	3.5231385	24.089317	-65.50341	-49.23827	0.2	26527981	7884.270156621933
132	-205.93184	-205.93184	7.1988497	-49.224766	3.585403	29.338274	-61.928123	-49.224728	0.2	26728983	7941.713438272476
133	-249.68947	-249.68947	6.5652237	-49.233204	3.5636215	24.87052	-59.89007	-49.23316	0.2	26929984	7999.955480337143
134	-246.70912	-246.70912	7.0128417	-49.212666	3.6053617	35.070236	-63.36266	-49.212734	0.3	27130991	8057.47748541832
135	-215.57162	-215.57162	-12.131908	-49.195454	3.6721961	23.600245	-61.44915	-49.195522	0.5	27331982	8115.017318248749
136	-254.11308	-254.11308	-29.113178	-49.195316	3.620132	24.942604	-61.330563	-49.194912	0.3	27532985	8172.81124997139
137	-280.5849	-280.5849	-10.404819	-49.192642	3.688614	24.961193	-61.840664	-49.192665	0.4	27733986	8230.251760482788
138	-243.8685	-243.8685	7.1809144	-49.193085	3.6407979	35.544353	-64.80636	-49.192852	0.5	27934991	8287.85020160675
139	-201.44215	-201.44215	-20.113588	-49.19119	3.6600065	26.902735	-62.132	-49.19058	0.4	28135983	8344.994231700897
140	-212.75546	-212.75546	-26.28584	-49.18348	3.668314	32.86127	-63.655327	-49.18371	0.5	28336981	8402.596147060394
141	-273.04492	-273.04492	4.246396	-49.172638	3.7080507	24.61588	-61.21379	-49.172386	0.1	28537991	8460.334161043167
142	-257.35767	-257.35767	-5.5742173	-49.168114	3.7531714	31.29752	-60.699112	-49.16801	0.3	28738991	8517.912958621979
143	-204.10184	-204.10184	-0.7207765	-49.16732	3.7444713	34.480698	-61.768574	-49.167164	0.5	28939990	8575.44848871231
144	-247.27853	-247.27853	-10.694253	-49.163628	3.750503	28.528173	-60.02432	-49.16326	0.3	29140986	8633.075068235397
145	-224.04665	-224.04665	-9.679741	-49.15245	3.7764149	25.133982	-61.733868	-49.152573	0.6	29341982	8690.691879034042
146	-252.07323	-252.07323	7.8147993	-49.1489	3.7908704	32.329113	-64.140854	-49.148407	0.5	29542982	8748.49516415596
147	-305.45685	-305.45685	4.9942846	-49.128815	3.852583	35.22486	-62.490715	-49.128613	0.1	29743985	8806.091708660126
148	-294.84076	-294.84076	-30.833948	-49.133415	3.8494112	28.81637	-68.906006	-49.133106	0.3	29944984	8863.58571600914
149	-258.7257	-258.7257	-47.810654	-49.136055	3.849129	19.467495	-67.77291	-49.13585	0.4	30145984	8921.07055068016
150	-279.76257	-279.76257	-28.703083	-49.116062	3.8970065	24.353771	-63.15891	-49.11581	0.2	30346982	8978.62421631813
151	-264.27487	-264.27487	1.1726817	-49.116325	3.8855298	23.637629	-69.42537	-49.11627	0.4	30547983	9036.398210763931
152	-265.64368	-265.64368	-35.969288	-49.122326	3.8769305	22.620144	-62.30893	-49.122086	0.3	30748986	9093.978080511093
153	-246.93448	-246.93448	-14.406066	-49.11253	3.8759048	26.26559	-65.71212	-49.11246	0.5	30949984	9151.690014123917
154	-304.3284	-304.3284	-2.8064694	-49.118587	3.8387678	23.023237	-64.57918	-49.118023	0.7	31150991	9209.691039562225
155	-214.6365	-214.6365	-15.925268	-49.113503	3.9088538	26.776073	-66.36611	-49.113884	0.5	31351987	9266.980046987534
156	-263.0757	-263.0757	9.580986	-49.104347	3.8975585	36.62253	-63.602177	-49.10402	0.6	31552982	9325.099313259125
157	-248.07602	-248.07602	7.4909134	-49.09507	3.9735894	24.212925	-62.461292	-49.094727	0.5	31753991	9382.54611158371
158	-294.16772	-294.16772	-3.554455	-49.085503	3.9310646	31.577805	-67.518715	-49.085194	0.5	31954983	9439.799877166748
159	-227.74687	-227.74687	5.7099032	-49.07714	3.9611194	42.31172	-63.430096	-49.077152	0.2	32155991	9497.562961101532
160	-237.20659	-237.20659	7.790207	-49.081825	3.9671972	47.872536	-66.1594	-49.082	0.4	32356984	9554.852422475815
161	-195.43895	-195.43895	1.6842808	-49.06618	4.0187902	24.255793	-62.68219	-49.06564	0.5	32557991	9612.865494012833
162	-249.54814	-249.54814	6.0905414	-49.07442	3.951939	26.827291	-62.58784	-49.074276	0.4	32758983	9671.056930541992
163	-281.66766	-281.66766	7.913849	-49.056866	4.0286884	26.52217	-65.855934	-49.056282	0.3	32959991	9729.206115722656
164	-308.95453	-308.95453	9.122775	-49.06832	3.9738748	27.009127	-63.68103	-49.068363	0.6	33160991	9787.087870121002
165	-247.98264	-247.98264	7.483505	-49.072987	3.9556308	26.350903	-65.577156	-49.07279	0.5	33361981	9844.951714754105
166	-233.25752	-233.25752	9.81397	-49.058308	4.0339494	24.294024	-64.57803	-49.05789	0.5	33562987	9903.645668506622
167	-203.27422	-203.27422	1.6689342	-49.057884	4.00685	27.395039	-70.66067	-49.057346	0.5	33763991	9961.155796289444
168	-257.75238	-257.75238	-9.540912	-49.049202	4.041672	21.504862	-67.2167	-49.049267	0.6	33964991	10019.140246629715
169	-301.33585	-301.33585	4.437081	-49.039845	4.0637593	21.699356	-64.24786	-49.03936	0.3	34165991	10076.971920251846
170	-255.48775	-255.48775	8.302733	-49.046482	4.060461	29.73854	-65.71166	-49.04623	0.7	34366983	10134.594004869461
171	-296.70547	-296.70547	-31.91941	-49.041233	4.0636277	27.350584	-63.157166	-49.040836	0.4	34567985	10192.293977737427
172	-204.15947	-204.15947	6.5148997	-49.037037	4.050781	34.93483	-66.08036	-49.036247	0.5	34768987	10249.667696475983
173	-270.82236	-270.82236	5.2688966	-49.040012	4.070154	31.610317	-70.70538	-49.040066	0.3	34969983	10307.383324623108
174	-219.65297	-219.65297	-41.56544	-49.02382	4.118364	23.973675	-67.05643	-49.02328	0.3	35170985	10364.965178728104
175	-262.34692	-262.34692	7.827135	-49.025	4.12033	28.702805	-64.11259	-49.024296	0.5	35371981	10422.859550714493
176	-264.29117	-264.29117	-24.423891	-49.027863	4.136856	30.116827	-64.092766	-49.0275	0.3	35572981	10480.38194990158
177	-199.50162	-199.50162	8.887801	-49.026325	4.1132	25.130362	-67.51922	-49.025482	0.4	35773985	10537.784994840622
178	-252.77765	-252.77765	7.779816	-49.007156	4.1995654	22.296219	-65.56458	-49.006752	0.6	35974985	10595.455674648285
179	-239.38512	-239.38512	7.0944476	-49.016575	4.1175594	23.985088	-70.117714	-49.01653	0.5	36175981	10652.373921632767
180	-244.7585	-244.7585	-13.160538	-49.009464	4.1669364	19.980974	-65.11048	-49.008442	0.2	36376986	10710.272829532623
181	-180.30304	-180.30304	7.513725	-49.00865	4.187885	27.679195	-67.139656	-49.00796	0.3	36577988	10767.676856279373
182	-283.88943	-283.88943	-16.28421	-48.99396	4.1716084	25.196417	-69.48388	-48.993366	0.2	36778991	10825.673008203506
183	-263.0176	-263.0176	-0.9846435	-48.99301	4.188356	21.075253	-64.64288	-48.992485	0.2	36979991	10883.660700559616
184	-236.89264	-236.89264	-4.41546	-48.989994	4.234667	35.687973	-66.005066	-48.98942	0.2	37180991	10941.43139076233
185	-226.80109	-226.80109	-2.5883055	-48.997486	4.1911154	36.838863	-65.46803	-48.99678	0.2	37381991	10999.036227226257
186	-302.2645	-302.2645	0.6242241	-48.9719	4.25816	26.692444	-71.40185	-48.971596	0.4	37582991	11057.194470405579
187	-200.29883	-200.29883	5.994379	-48.977413	4.20164	23.804842	-68.81528	-48.976986	0.6	37783985	11116.132399320602
188	-201.97588	-201.97588	7.6561627	-48.959328	4.2435536	25.065258	-68.31616	-48.959152	0.3	37984987	11173.796118497849
189	-228.4725	-228.4725	7.4383473	-48.968098	4.2073956	27.746876	-64.24339	-48.967297	0.2	38185986	11231.628243684769
190	-188.94366	-188.94366	8.362717	-48.953915	4.2673373	32.952766	-77.02851	-48.95354	0.3	38386985	11289.573911190033
191	-230.0967	-230.0967	6.5323086	-48.9438	4.2936416	28.196655	-65.16876	-48.942684	0.4	38587982	11347.237943172455
192	-248.96768	-248.96768	-7.547415	-48.92801	4.366717	34.431644	-67.238045	-48.927788	0.5	38788987	11404.948464632034
193	-235.63866	-235.63866	-17.03273	-48.930298	4.329171	24.094313	-67.821785	-48.929703	0.4	38989986	11462.850363016129
194	-271.70166	-271.70166	-6.332973	-48.9396	4.288348	22.711987	-64.479324	-48.939163	0.7	39190991	11521.281559705734
195	-224.32785	-224.32785	6.877727	-48.937	4.309442	22.368761	-65.153305	-48.936398	0.4	39391991	11579.15011382103
196	-271.63116	-271.63116	-2.9717681	-48.939137	4.3177786	25.418013	-65.256516	-48.93808	0.4	39592991	11637.352405309677
197	-255.03395	-255.03395	-5.8342786	-48.92227	4.354705	40.260124	-67.87571	-48.921745	0.7	39793982	11695.233340024948
198	-272.66333	-272.66333	5.5834394	-48.926075	4.3337903	37.18478	-66.38925	-48.925224	0.3	39994991	11753.338742494583
199	-263.50235	-263.50235	5.33186	-48.920685	4.3336334	28.66396	-64.47079	-48.920647	0.4	40195981	11811.333718776703
200	-259.09674	-259.09674	4.8665285	-48.91379	4.3563128	25.291557	-66.497246	-48.912903	0.6	40396991	11869.457570552826
201	-224.426	-224.426	-12.859943	-48.89492	4.400725	21.197773	-65.562546	-48.89412	0.5	40597989	11927.756994247437
202	-271.37585	-271.37585	-9.483445	-48.900143	4.376221	25.295033	-66.15147	-48.899387	0.6	40798991	11986.0280854702
203	-226.70786	-226.70786	-12.560308	-48.90933	4.3518043	36.341496	-81.72922	-48.908558	0.5	40999991	12043.402326345444
204	-225.55623	-225.55623	-13.96222	-48.88492	4.406889	23.712265	-81.94478	-48.88435	0.5	41200991	12100.93215751648
205	-219.55084	-219.55084	4.2557077	-48.883488	4.433862	25.00235	-66.55298	-48.883034	0.4	41401982	12158.916576623917
206	-172.43954	-172.43954	7.5773926	-48.869278	4.4744663	31.357052	-68.68859	-48.868206	0.2	41602983	12216.33254146576
207	-215.98447	-215.98447	-4.3424697	-48.853325	4.5111585	24.654005	-66.73007	-48.85282	0.2	41803981	12274.281089305878
208	-198.10614	-198.10614	6.898122	-48.852104	4.4862423	24.890186	-67.82731	-48.850903	0.7	42004984	12332.525758981705
209	-226.92499	-226.92499	-7.1801662	-48.855865	4.452771	28.933815	-66.03031	-48.855362	0.3	42205982	12389.904997110367
210	-227.0542	-227.0542	-16.166626	-48.8431	4.5234203	26.312408	-65.226906	-48.84179	0.4	42406982	12447.889664173126
211	-263.32355	-263.32355	6.1678543	-48.846985	4.542309	28.544523	-66.486015	-48.845867	0.3	42607985	12506.0814909935
212	-212.05394	-212.05394	-11.758335	-48.846943	4.5243087	22.310896	-69.15174	-48.84653	0.4	42808982	12563.95511341095
