Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-56.900616	-56.900616	0.0	-48.128178	7.16154	0.0075636283	-54.91567	-48.04888	0.0	196981	31.406496047973633
1	-65.802605	-65.802605	0.0	-49.725292	2.2784448	-4.709306	-55.051804	-49.723003	0.0	397981	59.37048625946045
2	-61.466938	-61.466938	-41.475655	-49.53725	3.200749	-3.6862555	-60.68955	-49.536953	0.0	598982	88.93246006965637
3	-75.131485	-75.131485	-103.17009	-49.77823	2.6081984	-4.657857	-59.19436	-49.778385	0.0	799982	119.3550717830658
4	-81.30795	-81.30795	-43.08961	-49.85157	2.2452862	-3.9823704	-57.091972	-49.851723	0.0	1000983	150.32188820838928
5	-80.81683	-80.81683	-43.236885	-49.887283	2.082289	-3.9849312	-56.483795	-49.887356	0.0	1201981	181.20541620254517
6	-71.49446	-71.49446	-81.58587	-49.903534	1.8796903	-3.814938	-57.030804	-49.903572	0.0	1402982	212.87500596046448
7	-90.860374	-90.860374	-43.463856	-49.868923	1.8086741	-3.3383155	-67.39073	-49.86915	0.0	1603983	245.96491861343384
8	-92.4897	-92.4897	-189.49352	-49.8369	1.7648374	-5.0981164	-59.747093	-49.837433	0.0	1804983	281.9782569408417
9	-91.94729	-91.94729	-49.490604	-49.83238	1.8364142	-5.413349	-58.245857	-49.832954	0.0	2005982	315.74981355667114
10	-90.52372	-90.52372	-49.064903	-49.85664	1.7830714	-4.968464	-67.135	-49.857117	0.0	2206982	349.8057155609131
11	-80.89589	-80.89589	-53.46668	-49.868744	1.8128498	-3.8123283	-55.375072	-49.86892	0.0	2407981	383.01831889152527
12	-95.510284	-95.510284	-40.200348	-49.840004	1.9136536	-3.0912628	-103.26328	-49.840454	0.0	2608981	416.7604024410248
13	-100.28256	-100.28256	-47.846985	-49.762253	2.246202	1.3130717	-55.202957	-49.762497	0.0	2809982	455.0173759460449
14	-80.32058	-80.32058	-46.2418	-49.701466	2.4736814	4.93978	-56.440025	-49.70179	0.0	3010982	493.8065547943115
15	-75.61779	-75.61779	-44.872402	-49.647614	2.6959343	6.2359014	-64.21373	-49.64681	0.0	3211981	534.816121339798
16	-87.08452	-87.08452	-109.75862	-49.620018	2.9245558	9.034008	-58.127003	-49.62079	0.0	3412982	570.3632507324219
17	-78.6288	-78.6288	-66.45424	-49.618816	3.0553024	4.883758	-56.951912	-49.619164	0.0	3613984	605.4169852733612
18	-76.258606	-76.258606	-111.30605	-49.62003	3.157103	7.0759387	-57.922215	-49.62055	0.0	3814983	639.8328671455383
19	-73.19228	-73.19228	-65.66522	-49.628716	3.2352397	5.5993867	-62.76804	-49.628464	0.0	4015981	674.3582201004028
20	-68.80437	-68.80437	-59.76394	-49.622272	3.210519	9.992185	-59.617188	-49.622444	0.0	4216982	709.2208442687988
21	-64.52524	-64.52524	-132.98514	-49.634167	3.2230315	8.150357	-56.07078	-49.634407	0.0	4417981	745.376216173172
22	-70.74427	-70.74427	-44.046227	-49.609913	3.1935	9.318877	-64.25075	-49.60983	0.0	4618982	781.1715171337128
23	-76.874016	-76.874016	-40.9176	-49.601562	3.2221875	10.169304	-59.637733	-49.60177	0.0	4819981	816.467912197113
24	-61.92765	-61.92765	-50.051647	-49.539627	3.4577901	5.838225	-58.39561	-49.5402	0.0	5020981	852.0488321781158
25	-72.143394	-72.143394	-49.225586	-49.511425	3.647752	10.728693	-58.97468	-49.512806	0.0	5221982	886.4059498310089
26	-70.52491	-70.52491	-51.991085	-49.50148	3.6922276	12.363272	-58.997963	-49.501896	0.0	5422982	920.9578258991241
27	-73.47478	-73.47478	-82.814575	-49.457058	3.852511	13.529904	-65.57624	-49.458004	0.0	5623983	956.4596507549286
28	-64.15915	-64.15915	-62.302513	-49.45687	3.9404275	11.692779	-61.37626	-49.457535	0.0	5824981	992.7178251743317
29	-79.38269	-79.38269	0.0	-49.447525	4.053547	15.892698	-61.810753	-49.448673	0.0	6025981	1027.3875348567963
30	-74.56564	-74.56564	0.0	-49.448658	4.1126127	14.33351	-59.689884	-49.44819	0.0	6226983	1062.0798518657684
31	-67.71526	-67.71526	0.0	-49.445004	4.088911	14.907198	-59.63498	-49.44506	0.0	6427983	1097.7425782680511
32	-69.694496	-69.694496	0.0	-49.439182	4.098433	10.881975	-66.48784	-49.438515	0.0	6628981	1134.9750833511353
33	-71.816185	-71.816185	0.0	-49.414467	4.116598	14.80188	-58.137585	-49.415695	0.0	6829982	1169.3171212673187
34	-56.009167	-56.009167	0.0	-49.38279	4.1687193	15.817728	-59.843555	-49.382328	0.0	7030982	1205.261713027954
35	-70.419525	-70.419525	0.0	-49.399837	4.144418	16.377005	-60.947956	-49.399654	0.0	7231981	1242.1834979057312
36	-69.54972	-69.54972	0.0	-49.35984	4.2035947	18.991968	-57.268646	-49.36015	0.0	7432981	1279.5354552268982
37	-65.750206	-65.750206	-27.835543	-49.332314	4.274376	16.535831	-57.004505	-49.331444	0.0	7633982	1316.2411119937897
38	-65.08708	-65.08708	-25.430206	-49.284508	4.327475	16.677177	-61.749477	-49.284893	0.0	7834981	1352.484011888504
39	-64.262726	-64.262726	-24.978846	-49.239845	4.421232	21.72505	-61.235565	-49.239418	0.0	8035983	1387.4557464122772
40	-61.697	-61.697	-25.85346	-49.27008	4.39957	16.53829	-62.739883	-49.269867	0.0	8236982	1423.108508348465
41	-63.3929	-63.3929	-78.282524	-49.28155	4.351917	22.017063	-60.21806	-49.28095	0.0	8437982	1458.0955579280853
42	-51.61705	-51.61705	-31.2786	-49.18861	4.4426208	28.190802	-59.426426	-49.189064	0.0	8638981	1493.5101609230042
43	-62.51536	-62.51536	-30.61225	-49.148926	4.5677643	24.888758	-68.50629	-49.15011	0.0	8839983	1528.9584259986877
44	-66.50437	-66.50437	-88.672615	-49.15043	4.5226097	24.314888	-65.88565	-49.14948	0.0	9040981	1563.3563485145569
45	-71.90739	-71.90739	-39.169945	-49.153244	4.4990134	26.617607	-63.161133	-49.153908	0.0	9241983	1598.1381576061249
46	-66.40293	-66.40293	-38.379917	-49.15956	4.492264	26.387684	-63.559658	-49.158592	0.0	9442982	1633.3503744602203
47	-70.47958	-70.47958	-22.21902	-49.155453	4.496628	20.034063	-61.75531	-49.156116	0.0	9643983	1668.1132867336273
48	-66.02321	-66.02321	-24.407824	-49.161476	4.469781	22.698801	-64.33485	-49.160908	0.0	9844982	1703.1537725925446
49	-67.68425	-67.68425	-17.498827	-49.11466	4.692958	29.49473	-64.12216	-49.113274	0.0	10045982	1739.0888271331787
50	-56.882565	-56.882565	-21.332996	-49.14649	4.6666427	33.29775	-60.815376	-49.146313	0.0	10246981	1776.0946581363678
51	-57.356483	-57.356483	-17.415314	-49.149124	4.7798367	22.051239	-60.99665	-49.14876	0.0	10447981	1810.2161827087402
52	-58.550472	-58.550472	-16.197523	-49.148853	4.752269	23.626116	-60.94277	-49.14785	0.0	10648982	1846.7989773750305
53	-68.28176	-68.28176	-16.11107	-49.151333	4.733568	22.099339	-60.99638	-49.14983	0.0	10849981	1884.2349038124084
54	-63.83726	-63.83726	-13.541947	-49.10196	4.8450203	19.041632	-60.90411	-49.098827	0.0	11050983	1920.2484760284424
55	-56.699352	-56.699352	-16.957369	-49.017414	5.0111337	31.734386	-65.0889	-49.014423	0.0	11251981	1955.0051891803741
56	-55.505455	-55.505455	-14.296658	-49.00776	5.083309	21.303108	-65.78433	-49.00502	0.0	11452982	1989.9145283699036
57	-60.934628	-60.934628	-4.6354814	-49.000015	5.1016717	25.656889	-76.02943	-48.997654	0.0	11653983	2023.6800999641418
58	-55.594505	-55.594505	-23.76579	-49.010483	5.1653504	23.626308	-69.27705	-49.00741	0.0	11854981	2060.579312324524
59	-69.866974	-69.866974	5.647418	-48.970505	5.301761	30.51713	-65.677315	-48.967613	0.0	12055981	2095.253621816635
60	-70.23097	-70.23097	5.388848	-48.92962	5.4296045	28.576693	-64.144745	-48.92524	0.0	12256981	2131.8192207813263
61	-66.53466	-66.53466	-11.5705185	-48.981113	5.2884684	29.172829	-66.307274	-48.977276	0.0	12457982	2168.6616439819336
62	-53.15812	-53.15812	-35.394234	-48.9306	5.4024	30.190935	-63.953297	-48.92651	0.0	12658981	2204.4144294261932
63	-66.42392	-66.42392	5.0881305	-48.900185	5.477933	30.850752	-63.66549	-48.897007	0.0	12859984	2239.03084564209
64	-59.254337	-59.254337	5.3291473	-48.868484	5.5235214	27.03338	-64.14462	-48.864975	0.0	13060981	2275.295491218567
65	-60.92292	-60.92292	5.3963933	-48.8144	5.6416936	29.099363	-68.22966	-48.81113	0.0	13261984	2309.6684761047363
66	-61.685333	-61.685333	-3.2712138	-48.736725	5.7864876	26.931805	-63.613403	-48.733498	0.0	13462981	2346.5638813972473
67	-56.866737	-56.866737	-4.332257	-48.755184	5.7629094	31.493141	-64.31187	-48.750774	0.0	13663983	2381.3363769054413
68	-57.409664	-57.409664	-4.133324	-48.765514	5.723664	29.173788	-61.233356	-48.761497	0.0	13864983	2416.032794713974
69	-54.855614	-54.855614	-5.95544	-48.73956	5.8004127	27.39825	-63.56492	-48.736984	0.0	14065981	2452.4300944805145
70	-56.103592	-56.103592	-1.098755	-48.761555	5.765639	26.300337	-68.042534	-48.75779	0.0	14266983	2489.7139773368835
71	-66.119156	-66.119156	-7.7046065	-48.724625	5.8546653	29.902048	-64.867195	-48.722458	0.0	14467982	2524.2699615955353
72	-55.037643	-55.037643	1.6773636	-48.736202	5.8296137	26.327286	-63.91973	-48.732742	0.0	14668982	2559.5754024982452
73	-57.46959	-57.46959	-30.794353	-48.747353	5.857093	24.28943	-62.55773	-48.744064	0.0	14869982	2594.1615405082703
74	-68.42937	-68.42937	1.1833665	-48.736267	5.8811398	23.200056	-62.413555	-48.734547	0.0	15070982	2630.467099428177
75	-56.39117	-56.39117	8.672943	-48.654892	6.0320916	25.050825	-65.72784	-48.652237	0.0	15271981	2664.8688158988953
76	-55.167885	-55.167885	9.119636	-48.67072	6.004032	34.598637	-62.043274	-48.668003	0.0	15472981	2699.361706018448
77	-52.144028	-52.144028	1.8192042	-48.65563	6.05352	30.496222	-64.51063	-48.653637	0.0	15673981	2735.7041976451874
78	-59.785786	-59.785786	-20.224426	-48.658623	6.1309037	31.188244	-66.35446	-48.65723	0.0	15874981	2770.5863251686096
79	-59.787	-59.787	1.3814557	-48.655907	6.139074	29.523746	-62.36224	-48.65461	0.0	16075981	2806.115959405899
80	-58.840073	-58.840073	-0.6055774	-48.683887	6.1375513	29.818224	-67.739334	-48.681767	0.0	16276981	2840.7547991275787
81	-67.061554	-67.061554	1.005662	-48.7059	6.0641665	26.038965	-67.84126	-48.704838	0.0	16477986	2876.521250486374
82	-67.91236	-67.91236	-23.111073	-48.761253	6.006765	28.148102	-64.111916	-48.759724	0.0	16678981	2911.9296135902405
83	-57.69015	-57.69015	-16.297577	-48.77935	5.936937	25.674133	-69.11776	-48.77678	0.0	16879981	2945.8790640830994
84	-59.296337	-59.296337	4.69346	-48.75165	6.0346394	34.65867	-63.388638	-48.75092	0.0	17080981	2981.3881390094757
85	-63.7737	-63.7737	-7.268738	-48.74324	6.0277395	32.205612	-67.984634	-48.741364	0.0	17281983	3016.605731487274
86	-57.970997	-57.970997	-4.5371366	-48.7425	6.043925	26.709814	-66.403885	-48.740448	0.0	17482982	3052.343693256378
87	-59.292763	-59.292763	-16.871336	-48.75063	6.0887284	28.65323	-63.618416	-48.74809	0.0	17683982	3088.791786670685
88	-59.497963	-59.497963	-21.04001	-48.74704	6.0942016	22.692816	-64.29407	-48.7442	0.0	17884982	3122.9752609729767
89	-52.553844	-52.553844	-25.750896	-48.705124	6.2248635	26.219	-70.04358	-48.70425	0.0	18085981	3159.20360827446
90	-70.65846	-70.65846	-14.563934	-48.662937	6.293067	31.740152	-66.877174	-48.659966	0.0	18286981	3194.5542101860046
91	-66.35684	-66.35684	-1.8853493	-48.689198	6.2734	27.549915	-65.148674	-48.68766	0.0	18487981	3229.1158933639526
92	-64.68642	-64.68642	-40.80746	-48.647514	6.340354	26.05395	-65.06376	-48.64545	0.0	18688982	3265.6421506404877
93	-57.30676	-57.30676	-26.05636	-48.646194	6.335076	26.067932	-67.29367	-48.64501	0.0	18889983	3302.618944168091
94	-58.124638	-58.124638	-26.411358	-48.67416	6.324778	28.752974	-63.852543	-48.67166	0.0	19090982	3337.325869321823
95	-62.21933	-62.21933	7.758771	-48.69017	6.326776	26.923979	-66.59515	-48.68736	0.0	19291984	3371.554962873459
96	-67.75712	-67.75712	-11.261682	-48.70668	6.28725	30.96054	-66.14224	-48.70554	0.0	19492981	3406.189368247986
97	-55.919834	-55.919834	0.4479843	-48.717087	6.2776	26.83806	-66.38187	-48.714447	0.0	19693982	3441.0879576206207
98	-53.34829	-53.34829	-23.170322	-48.808826	6.1816545	40.002144	-64.02885	-48.806004	0.0	19894981	3475.8588066101074
99	-68.72936	-68.72936	-6.8280897	-48.80139	6.2311926	28.80084	-64.58802	-48.80021	0.0	20095982	3510.899812221527
100	-51.174618	-51.174618	8.143877	-48.800423	6.2824745	27.641928	-64.20727	-48.79694	0.0	20296981	3546.8002994060516
101	-53.550682	-53.550682	-13.5217285	-48.792603	6.277417	25.636806	-62.411594	-48.789787	0.0	20497983	3583.938615322113
102	-59.18412	-59.18412	5.5547643	-48.80784	6.2345257	31.47626	-69.555244	-48.8052	0.0	20698981	3618.006194591522
103	-56.921844	-56.921844	6.4464617	-48.780304	6.3022375	28.116888	-63.322723	-48.777462	0.0	20899982	3652.898058652878
104	-59.00192	-59.00192	2.072615	-48.743862	6.4279943	29.782211	-63.896946	-48.742195	0.0	21100982	3687.7736785411835
105	-52.03486	-52.03486	3.6886086	-48.738255	6.4111395	23.643303	-67.07248	-48.73593	0.0	21301981	3722.783557653427
106	-54.159706	-54.159706	7.0532928	-48.75237	6.4107127	33.016193	-68.47493	-48.749485	0.0	21502982	3757.7387223243713
107	-51.830673	-51.830673	-25.836847	-48.77716	6.3374887	27.355251	-69.277916	-48.773804	0.0	21703981	3793.180424451828
108	-57.887497	-57.887497	1.8870677	-48.776222	6.378538	24.364176	-64.33408	-48.774242	0.0	21904981	3827.808780193329
109	-56.66786	-56.66786	7.3781176	-48.77233	6.3905544	24.25452	-63.192642	-48.77008	0.0	22105981	3862.472391605377
110	-59.58955	-59.58955	4.278316	-48.731728	6.4724207	30.439617	-76.89947	-48.729145	0.0	22306983	3897.5114266872406
111	-51.214874	-51.214874	2.504152	-48.71943	6.508156	23.229155	-67.77357	-48.717064	0.0	22507981	3933.1699965000153
112	-60.443687	-60.443687	-18.479511	-48.75344	6.420385	26.330595	-63.57631	-48.751263	0.0	22708981	3967.0964875221252
113	-64.54478	-64.54478	-5.469192	-48.770145	6.399414	29.613728	-65.400795	-48.768055	0.0	22909981	4002.11691570282
114	-55.26869	-55.26869	-8.043676	-48.766727	6.412582	23.564568	-63.04907	-48.763912	0.0	23110981	4036.2629878520966
115	-46.926636	-46.926636	1.7581445	-48.78552	6.421571	22.00544	-67.95146	-48.78354	0.0	23311981	4070.3426308631897
116	-55.943222	-55.943222	-3.021459	-48.787487	6.419168	27.83643	-66.704544	-48.785915	0.0	23512982	4105.600737333298
117	-52.110165	-52.110165	-17.296677	-48.788734	6.3797545	32.08896	-64.10016	-48.786438	0.0	23713984	4142.293462514877
118	-59.84736	-59.84736	-18.104094	-48.770824	6.403006	24.97637	-66.63575	-48.769215	0.0	23914981	4177.337314367294
119	-66.154755	-66.154755	-30.326862	-48.78371	6.3761096	26.375853	-66.14913	-48.782093	0.0	24115982	4212.780648469925
120	-54.572556	-54.572556	-13.043304	-48.747612	6.4655156	34.691193	-64.83955	-48.74624	0.0	24316982	4246.664055347443
121	-60.204487	-60.204487	-16.019945	-48.749847	6.4643536	24.113794	-66.397446	-48.747635	0.0	24517982	4281.65459561348
122	-55.647415	-55.647415	3.5287771	-48.760483	6.4639883	27.418907	-69.667625	-48.759773	0.0	24718981	4318.219770669937
123	-49.29283	-49.29283	-16.565643	-48.724583	6.5475316	26.051647	-68.85359	-48.72175	0.0	24919982	4352.562566757202
124	-56.27937	-56.27937	-11.188567	-48.746956	6.473654	35.9855	-73.49629	-48.74631	0.0	25120981	4389.211369276047
125	-60.883175	-60.883175	-9.456536	-48.753418	6.494732	27.061708	-69.054375	-48.751354	0.0	25321983	4423.828468799591
126	-53.470726	-53.470726	-5.1464276	-48.768	6.4632664	23.350111	-67.70638	-48.76713	0.0	25522983	4459.585591316223
127	-52.515995	-52.515995	-19.703245	-48.768417	6.4553885	28.090277	-68.499725	-48.766495	0.0	25723981	4494.019334077835
128	-55.309032	-55.309032	3.9434843	-48.77569	6.469562	26.405539	-67.54001	-48.774582	0.0	25924982	4529.791586399078
129	-48.16835	-48.16835	-16.521717	-48.764927	6.4916124	29.412392	-71.21048	-48.7628	0.0	26125981	4564.944215297699
130	-60.0041	-60.0041	-11.739676	-48.767067	6.4686794	40.850285	-69.87345	-48.763992	0.0	26326982	4600.783655166626
131	-58.769184	-58.769184	-23.063093	-48.77117	6.492551	24.07585	-68.059395	-48.770203	0.0	26527982	4636.633830070496
132	-53.906116	-53.906116	-6.225601	-48.743633	6.555994	24.79616	-64.923454	-48.741962	0.0	26728981	4671.109841823578
133	-47.876442	-47.876442	-11.08209	-48.755333	6.480942	27.164204	-65.02406	-48.753456	0.0	26929982	4707.321063995361
134	-56.77865	-56.77865	3.6348352	-48.755627	6.504687	25.345287	-69.801155	-48.753567	0.0	27130981	4744.261804103851
135	-53.923817	-53.923817	2.9406877	-48.710026	6.6566634	26.896688	-66.80532	-48.70834	0.0	27331982	4780.933736562729
136	-53.062504	-53.062504	3.8299983	-48.735615	6.597591	27.175102	-62.890995	-48.733913	0.0	27532982	4814.511521100998
137	-53.609615	-53.609615	-15.470577	-48.735046	6.5833654	26.681847	-66.986176	-48.73436	0.0	27733982	4849.005466461182
138	-51.47243	-51.47243	-10.474479	-48.73245	6.5986543	22.046572	-66.20508	-48.730465	0.0	27934985	4884.077776193619
139	-62.243397	-62.243397	3.4740624	-48.691093	6.689984	25.18183	-67.050186	-48.690403	0.0	28135983	4920.976469516754
140	-52.93182	-52.93182	-23.921734	-48.6914	6.668867	26.329216	-67.210815	-48.690586	0.0	28336982	4955.105601787567
141	-62.622017	-62.622017	-22.136202	-48.72292	6.613153	25.595509	-78.55207	-48.721558	0.0	28537981	4990.0847754478455
142	-54.120995	-54.120995	-9.553817	-48.71082	6.659492	26.254986	-66.3621	-48.70995	0.0	28738987	5024.639991044998
143	-48.966465	-48.966465	-15.638263	-48.736603	6.5789356	25.072336	-63.27748	-48.735386	0.0	28939981	5058.4576251506805
144	-47.805363	-47.805363	-30.69735	-48.737408	6.6352367	36.55505	-65.67487	-48.736187	0.0	29140981	5094.17408156395
145	-50.784096	-50.784096	-11.282648	-48.732166	6.6556444	26.11203	-65.70165	-48.73103	0.0	29341983	5128.222858428955
146	-52.363705	-52.363705	-43.52496	-48.757984	6.5963607	29.73316	-64.94751	-48.756542	0.0	29542984	5164.866854429245
147	-60.51799	-60.51799	-2.731487	-48.753227	6.6051607	35.878693	-64.7174	-48.7513	0.0	29743981	5200.854853153229
148	-49.17123	-49.17123	0.025428923	-48.740547	6.6810064	22.886885	-63.191463	-48.7398	0.0	29944982	5235.459937095642
149	-50.80961	-50.80961	4.057774	-48.734478	6.701979	25.244068	-66.91507	-48.732857	0.0	30145981	5272.702667951584
150	-55.617767	-55.617767	-9.5801	-48.739574	6.6767917	24.56864	-65.11683	-48.73794	0.0	30346982	5306.892275810242
151	-49.612206	-49.612206	11.313262	-48.72893	6.7284727	31.228487	-67.514656	-48.727394	0.0	30547981	5342.744510412216
152	-53.89566	-53.89566	-26.388893	-48.7451	6.7388372	22.112967	-66.21347	-48.74379	0.0	30748981	5378.922929763794
153	-60.06941	-60.06941	3.030735	-48.77086	6.6787972	22.214611	-65.09245	-48.769115	0.0	30949982	5413.382935285568
154	-57.508392	-57.508392	-33.721607	-48.760895	6.6985903	28.341726	-63.626644	-48.759476	0.0	31150981	5450.7692131996155
155	-48.593014	-48.593014	3.239736	-48.75619	6.711645	30.237185	-66.59298	-48.754566	0.0	31351981	5484.586627244949
156	-49.969173	-49.969173	-19.411892	-48.772312	6.675341	22.671148	-66.66	-48.771645	0.0	31552981	5521.141242027283
157	-62.17438	-62.17438	-18.5651	-48.75766	6.7399044	24.537926	-66.41304	-48.756683	0.0	31753982	5555.030592679977
158	-54.652042	-54.652042	3.49055	-48.74562	6.7849827	29.228523	-67.45794	-48.743214	0.0	31954982	5592.065349817276
159	-60.644165	-60.644165	-17.626528	-48.75807	6.7556458	27.597406	-63.789608	-48.756695	0.0	32155984	5629.481405735016
160	-57.94802	-57.94802	-16.792347	-48.73486	6.8024774	27.465326	-65.25875	-48.732807	0.0	32356982	5663.3074424266815
161	-59.060333	-59.060333	-28.45945	-48.75114	6.7694364	30.291136	-75.558945	-48.75052	0.0	32557983	5698.628511190414
162	-51.882668	-51.882668	-5.9699125	-48.746716	6.8121095	29.181908	-65.850655	-48.74528	0.0	32758981	5733.424124956131
163	-52.139137	-52.139137	-28.795269	-48.775406	6.712121	19.823671	-66.319374	-48.773727	0.0	32959981	5767.956128358841
164	-60.462948	-60.462948	-27.349224	-48.756737	6.79685	28.263525	-68.07681	-48.754787	0.0	33160982	5803.517810583115
165	-61.50541	-61.50541	-16.96402	-48.785603	6.718735	31.328323	-70.47586	-48.78465	0.0	33361981	5838.489637374878
166	-57.558853	-57.558853	3.0003562	-48.765434	6.7707076	24.680645	-65.26551	-48.76411	0.0	33562983	5874.970638513565
167	-59.871075	-59.871075	-13.189151	-48.757957	6.77163	23.781235	-66.29488	-48.75643	0.0	33763981	5908.721652746201
168	-58.03092	-58.03092	-10.485675	-48.76371	6.7835126	25.028828	-67.90011	-48.76277	0.0	33964982	5946.377780675888
