Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-1356.3717	-1356.3717	-311.78598	-47.976555	7.196205	-0.097474866	-164.49826	-47.966072	0.0	197001	73.727947473526
1	-1365.6514	-1365.6514	-1500.9524	-49.931725	0.5152093	-41.259144	-53.942432	-49.93189	0.0	398001	146.29746270179749
2	-1279.3782	-1279.3782	-1025.161	-49.92454	0.47206146	-38.097816	-53.895493	-49.924526	0.0	598985	216.70182180404663
3	-1361.3342	-1361.3342	-1024.421	-49.9163	0.5166419	-38.96698	-56.85916	-49.916416	0.0	800001	283.52703046798706
4	-1172.085	-1172.085	-830.95917	-49.900436	0.5943443	-36.151943	-55.40249	-49.900528	0.0	1001001	350.050235748291
5	-732.9137	-732.9137	-155.5641	-49.89314	0.6658825	-27.760479	-52.741158	-49.893204	0.0	1201983	415.2473084926605
6	-1071.0133	-1071.0133	0.0	-49.88097	0.8646818	0.5268449	-55.201298	-49.880814	0.0	1403001	483.836834192276
7	-775.5934	-775.5934	-1249.9181	-49.875134	1.1474011	8.902621	-54.718273	-49.875057	0.0	1604001	552.1069600582123
8	-955.9709	-955.9709	-393.42484	-49.87481	1.1931783	7.568574	-58.60468	-49.874798	0.0	1804985	619.7064108848572
9	-1153.0408	-1153.0408	-652.9365	-49.878532	1.080964	11.745556	-53.576614	-49.878284	0.0	2006000	688.1154289245605
10	-1166.3436	-1166.3436	-1444.8672	-49.870358	1.1026949	9.353443	-55.87958	-49.870235	0.0	2207001	757.7382206916809
11	-1239.9277	-1239.9277	-1417.2493	-49.878815	0.8864491	4.750684	-55.192226	-49.87881	0.0	2407997	825.5467121601105
12	-1155.5297	-1155.5297	-1011.68365	-49.87197	0.7782614	-5.6336155	-54.267933	-49.871983	0.0	2609001	893.3658168315887
13	-1022.85156	-1022.85156	-1087.1326	-49.873787	0.6975407	-23.32761	-53.715073	-49.873833	0.0	2810001	961.052259683609
14	-1063.4023	-1063.4023	-966.44354	-49.873608	0.6853716	-28.778496	-52.92783	-49.87347	0.0	3011001	1028.3316597938538
15	-1049.263	-1049.263	-1065.7517	-49.87415	0.66384685	-32.542366	-53.924232	-49.874218	0.0	3211998	1096.9505853652954
16	-751.74963	-751.74963	-1239.5947	-49.872665	0.6719242	-36.889526	-54.30718	-49.872635	0.0	3412982	1167.4088199138641
17	-654.32715	-654.32715	-3.6030347	-49.869812	0.6807174	-34.35196	-52.85565	-49.869823	0.0	3613981	1233.9289066791534
18	-546.79205	-546.79205	-15.092759	-49.869976	0.7005643	-33.481937	-52.68202	-49.869965	0.0	3814982	1302.2434434890747
19	-768.7612	-768.7612	-789.66034	-49.86551	0.71730024	-34.060566	-53.84382	-49.865498	0.0	4016001	1376.631683588028
20	-748.01483	-748.01483	-662.95404	-49.868103	0.7145419	-33.746246	-53.724213	-49.86817	0.0	4216991	1447.9035048484802
21	-880.211	-880.211	-707.2569	-49.864407	0.73942685	-30.390581	-53.69825	-49.86425	0.0	4417981	1516.6356904506683
22	-778.67847	-778.67847	-1062.9756	-49.86441	0.74746823	-30.32015	-52.94186	-49.864372	0.0	4619001	1585.2305858135223
23	-709.2834	-709.2834	-247.36151	-49.866074	0.7440733	-29.512571	-52.510437	-49.866173	0.0	4820001	1652.3776853084564
24	-753.5299	-753.5299	-366.81674	-49.86269	0.7548357	-30.937712	-52.7955	-49.862816	0.0	5021001	1719.5067377090454
25	-637.0253	-637.0253	-103.10261	-49.856804	0.77683884	-28.240723	-52.431675	-49.857002	0.0	5221981	1787.738464832306
26	-625.7812	-625.7812	-358.32733	-49.85625	0.7823013	-26.00005	-52.40097	-49.856136	0.0	5422981	1856.9956257343292
27	-695.29315	-695.29315	-123.70415	-49.85378	0.8067081	-19.703259	-53.67463	-49.854027	0.0	5623995	1929.2491943836212
28	-815.8131	-815.8131	-288.65857	-49.84826	0.85312295	-4.9476395	-53.450146	-49.84828	0.0	5824982	1997.0405895709991
29	-732.464	-732.464	-802.9775	-49.84582	0.9209273	9.308589	-56.587475	-49.846107	0.0	6025982	2064.184046983719
30	-935.67346	-935.67346	-601.841	-49.83947	0.9687668	11.531302	-53.914326	-49.839603	0.0	6227001	2134.8574290275574
31	-746.45013	-746.45013	-870.9736	-49.839134	0.9860504	13.605814	-53.34842	-49.83921	0.0	6427993	2204.8156073093414
32	-576.57227	-576.57227	-613.4838	-49.833843	0.9827176	14.069246	-53.278328	-49.833794	0.0	6629001	2272.661719560623
33	-734.9984	-734.9984	-356.5505	-49.831696	1.027496	18.902515	-53.463604	-49.831875	0.0	6829996	2338.4780747890472
34	-656.33154	-656.33154	-177.29659	-49.828888	1.0202746	19.898197	-56.030865	-49.828964	0.0	7030983	2405.1336064338684
35	-626.3857	-626.3857	-272.99887	-49.826523	1.0103743	22.997156	-54.878624	-49.826557	0.0	7232001	2469.8719222545624
36	-606.58417	-606.58417	-358.75134	-49.82098	1.0568467	14.830179	-53.047764	-49.821053	0.0	7432985	2542.987284183502
37	-626.26935	-626.26935	-11.796561	-49.820248	1.0635283	17.646172	-53.28138	-49.82042	0.0	7634001	2610.267781019211
38	-459.36026	-459.36026	-11.188302	-49.817635	1.0997727	20.1652	-53.89143	-49.817673	0.0	7835001	2679.7098858356476
39	-445.08255	-445.08255	2.3367155	-49.81698	1.0306125	11.278383	-54.344624	-49.816982	0.0	8035988	2744.6897060871124
40	-471.78308	-471.78308	-114.17364	-49.816895	1.0407795	18.731216	-55.930737	-49.817062	0.0	8237001	2813.216053009033
41	-529.36926	-529.36926	-187.69844	-49.819843	0.98123425	13.162413	-56.213356	-49.81985	0.0	8437986	2881.668978214264
42	-424.26468	-424.26468	6.304504	-49.81427	1.0025218	17.556608	-55.080795	-49.814377	0.0	8638982	2948.6621339321136
43	-497.14932	-497.14932	1.3262584	-49.810455	1.0446572	11.093487	-53.13844	-49.810513	0.0	8839983	3015.761409521103
44	-444.739	-444.739	-3.7621734	-49.804928	1.0482899	13.808075	-53.5108	-49.8051	0.0	9040982	3081.661849975586
45	-511.5208	-511.5208	5.9299088	-49.80127	1.0858254	17.093578	-54.907196	-49.801414	0.0	9241981	3148.417578458786
46	-643.5248	-643.5248	0.52615744	-49.79716	1.0788556	5.651437	-52.537266	-49.797146	0.0	9442985	3221.2206859588623
47	-522.2499	-522.2499	1.3069592	-49.801414	1.037356	11.660046	-53.554424	-49.801445	0.0	9643983	3292.936287164688
48	-424.34055	-424.34055	3.3656487	-49.797806	1.0558692	16.644989	-52.941257	-49.797886	0.0	9844982	3361.950532913208
49	-498.50018	-498.50018	-8.050113	-49.795273	1.0443355	-2.039774	-54.079266	-49.795235	0.0	10045982	3429.877865076065
50	-600.3893	-600.3893	-303.47733	-49.79039	1.0816422	5.13316	-53.27238	-49.79048	0.0	10247001	3501.057779312134
51	-426.3478	-426.3478	6.8192263	-49.785526	1.1370922	10.254427	-53.027225	-49.785557	0.0	10447993	3570.6210589408875
52	-511.26804	-511.26804	-2.8411844	-49.784256	1.1575769	12.084046	-52.593403	-49.784283	0.0	10648981	3643.0190155506134
53	-518.3122	-518.3122	1.0570673	-49.78394	1.1644452	9.510964	-53.50058	-49.78399	0.0	10849985	3712.306839942932
54	-393.31198	-393.31198	10.1739235	-49.781013	1.1765927	12.375044	-53.549305	-49.78109	0.0	11050984	3783.8048157691956
55	-469.3785	-469.3785	-91.22962	-49.780254	1.1530554	10.460583	-52.772877	-49.780174	0.0	11252001	3858.361966609955
56	-594.15967	-594.15967	-16.531023	-49.78669	1.1035169	8.640201	-53.411976	-49.786816	0.0	11452982	3934.3075218200684
57	-432.12622	-432.12622	9.800315	-49.781826	1.1239142	10.44703	-53.91167	-49.78193	0.0	11653982	4001.4658846855164
58	-309.76886	-309.76886	-2.1156132	-49.776474	1.1291795	12.10701	-52.24991	-49.77647	0.0	11854982	4069.4109361171722
59	-473.7644	-473.7644	0.69109225	-49.773407	1.174613	24.773289	-53.990704	-49.77347	0.0	12056001	4142.46696305275
60	-393.48535	-393.48535	5.6267076	-49.771645	1.1609565	4.1467953	-53.088245	-49.77178	0.0	12256983	4209.669708490372
61	-561.4945	-561.4945	-18.214306	-49.766895	1.1734958	9.786613	-52.20742	-49.766903	0.0	12458001	4277.847496986389
62	-419.18362	-419.18362	3.6080816	-49.763298	1.198012	14.569993	-53.132614	-49.76335	0.0	12658981	4345.519383192062
63	-547.6164	-547.6164	-739.9086	-49.76828	1.1969242	18.456045	-54.6011	-49.768387	0.0	12859982	4412.281864404678
64	-493.49734	-493.49734	-4.7699933	-49.76129	1.1991913	6.5808253	-52.909195	-49.76127	0.0	13060982	4482.126485586166
65	-383.3733	-383.3733	-247.5436	-49.76035	1.1800139	11.571237	-52.694767	-49.76035	0.0	13262001	4551.496519327164
66	-493.90836	-493.90836	2.8367164	-49.76149	1.1776778	12.265099	-52.786667	-49.761612	0.0	13463000	4621.912426710129
67	-631.88074	-631.88074	7.839844	-49.758488	1.1960558	13.706507	-53.05493	-49.758415	0.0	13663983	4691.238553762436
68	-544.20874	-544.20874	9.5897455	-49.755768	1.2185422	4.5958977	-55.625916	-49.75587	0.0	13864992	4760.197492361069
69	-577.4592	-577.4592	-12.573679	-49.753777	1.2054381	10.444785	-52.745285	-49.753853	0.0	14065990	4828.273300409317
70	-508.81448	-508.81448	-2.5749347	-49.75259	1.1991831	8.110971	-52.992855	-49.752655	0.0	14266982	4893.344144582748
71	-498.281	-498.281	5.4373693	-49.756878	1.1652676	7.5062447	-53.84482	-49.756935	0.0	14467983	4962.539751529694
72	-531.86536	-531.86536	7.220201	-49.754646	1.1920696	7.946249	-55.91483	-49.754658	0.0	14668984	5030.1987771987915
