Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
0	-747.1354	-747.1354	-1024.8744	-48.260403	9.0401125	-0.12732543	-271.56653	-48.259823	0.0	196981	40.71388792991638
1	-1045.6104	-1045.6104	-743.4361	-49.84756	0.8536403	-37.924767	-58.03211	-49.848164	0.0	397992	89.8808798789978
2	-811.87756	-811.87756	-178.04858	-49.853764	0.87737185	-33.564087	-61.42714	-49.854088	0.0	598998	142.84416842460632
3	-644.77814	-644.77814	-1059.7587	-49.835373	0.99181235	-28.461666	-59.089947	-49.835655	0.0	799988	194.2548406124115
4	-531.2294	-531.2294	-355.6013	-49.788315	1.2687355	-17.893013	-60.424545	-49.78825	0.0	1001001	245.52877831459045
5	-769.72174	-769.72174	-992.5229	-49.753464	1.6593145	-1.7149795	-60.767525	-49.753685	0.0	1201989	302.69707679748535
6	-883.69147	-883.69147	-889.8261	-49.746845	1.9226394	4.013746	-55.041813	-49.7466	0.0	1403001	366.8277335166931
7	-1002.5438	-1002.5438	-884.2051	-49.75883	1.9162066	3.9937992	-56.59265	-49.759052	0.0	1603983	432.77407670021057
8	-788.949	-788.949	-154.01599	-49.796318	1.694179	4.557737	-56.871986	-49.796474	0.0	1805001	503.6561436653137
9	-750.69055	-750.69055	-996.7488	-49.801846	1.6611748	4.897388	-58.169296	-49.801785	0.0	2006001	584.3519625663757
10	-926.1008	-926.1008	-1104.2545	-49.81414	1.5154581	4.3849425	-56.256313	-49.81424	0.0	2206984	638.1174376010895
11	-772.96075	-772.96075	-698.2236	-49.823498	1.4263496	5.3240943	-55.725147	-49.823616	0.0	2407981	687.8309578895569
12	-891.8822	-891.8822	-709.8767	-49.834587	1.2691028	10.63834	-58.894123	-49.8346	0.0	2609001	735.6984765529633
13	-867.5803	-867.5803	-624.032	-49.847446	0.9241969	-12.333023	-55.14388	-49.847538	0.0	2810001	782.8967881202698
14	-850.42725	-850.42725	-452.70068	-49.85409	0.8903247	-27.956661	-56.346684	-49.85402	0.0	3011001	830.6808862686157
15	-803.5463	-803.5463	-1396.441	-49.848827	0.8916883	-29.639734	-54.87634	-49.848846	0.0	3211986	882.7694251537323
16	-1065.6208	-1065.6208	-770.92523	-49.852673	0.8622382	-28.72316	-54.644398	-49.852512	0.0	3413001	933.5914576053619
17	-871.8312	-871.8312	-525.0244	-49.846355	0.88066155	-25.948122	-57.35119	-49.846375	0.0	3613994	981.8285868167877
18	-719.6516	-719.6516	-357.24533	-49.84214	0.9091457	-13.823559	-54.48586	-49.842026	0.0	3814991	1030.2251601219177
19	-511.2534	-511.2534	-183.03845	-49.84058	0.90832585	-16.86969	-56.30702	-49.840424	0.0	4015985	1077.902003288269
20	-529.4995	-529.4995	-46.403507	-49.841835	0.9285348	-17.291348	-56.48227	-49.841846	0.0	4216981	1125.8511817455292
21	-390.70798	-390.70798	-633.2714	-49.8433	0.92181194	-20.678339	-56.969654	-49.843353	0.0	4417981	1174.3528831005096
22	-563.86053	-563.86053	-86.43721	-49.8332	0.9530518	-24.560183	-57.07598	-49.833122	0.0	4618983	1223.2173788547516
23	-564.3364	-564.3364	-466.42786	-49.833473	0.9756214	-17.193882	-57.312428	-49.833725	0.0	4819983	1272.7180795669556
24	-492.78824	-492.78824	-184.29335	-49.838654	0.9564446	-16.148643	-54.497906	-49.838566	0.0	5020988	1324.8405606746674
25	-558.5108	-558.5108	-381.1678	-49.838783	0.95393056	-15.762575	-55.866386	-49.838802	0.0	5221982	1373.9662425518036
26	-729.5496	-729.5496	-377.4129	-49.837406	0.98882693	-8.221271	-54.68403	-49.837357	0.0	5423000	1423.0173635482788
27	-558.00525	-558.00525	-299.36572	-49.835434	0.98394835	-4.2214203	-53.88639	-49.835403	0.0	5623982	1471.8220870494843
28	-565.51044	-565.51044	-183.27591	-49.832394	0.97326803	-5.9585137	-55.319504	-49.832375	0.0	5824995	1520.9392170906067
29	-545.8862	-545.8862	-278.22018	-49.830364	1.0082359	1.6561996	-54.834324	-49.830227	0.0	6025984	1570.1602931022644
30	-554.9559	-554.9559	-184.04529	-49.826424	1.0384506	4.819361	-57.083073	-49.82646	0.0	6227001	1619.2759101390839
31	-609.81665	-609.81665	-476.32138	-49.826496	1.0145087	10.847693	-55.413822	-49.826477	0.0	6428001	1668.1291139125824
32	-550.78577	-550.78577	-549.2824	-49.82934	0.99784404	7.0036874	-54.108864	-49.82915	0.0	6628986	1716.7615072727203
33	-570.9865	-570.9865	-483.1099	-49.828697	0.9694942	14.39473	-52.54301	-49.828735	0.0	6830001	1765.2203714847565
34	-443.08005	-443.08005	-679.5722	-49.827408	0.9782783	8.528935	-54.402756	-49.82725	0.0	7030981	1813.0497772693634
35	-462.71704	-462.71704	-439.14172	-49.824783	1.0034044	13.9105425	-53.147705	-49.82484	0.0	7231986	1862.323089838028
36	-396.034	-396.034	-806.70386	-49.82477	0.9612763	7.74588	-53.28622	-49.82461	0.0	7432981	1910.3658933639526
37	-623.2515	-623.2515	-798.0975	-49.821114	0.9685454	4.895732	-53.416836	-49.821163	0.0	7633984	1957.394439458847
38	-310.5045	-310.5045	-133.41174	-49.818665	1.003284	8.270185	-52.887676	-49.818665	0.0	7834981	2004.7943484783173
39	-309.54376	-309.54376	-183.27943	-49.81806	1.010846	16.282734	-54.097404	-49.817997	0.0	8035982	2052.1045093536377
40	-465.7849	-465.7849	-465.40793	-49.818256	0.96622133	-0.8535155	-53.043755	-49.818222	0.0	8236982	2099.5614354610443
41	-499.42984	-499.42984	-294.8181	-49.81177	0.9881443	2.9738898	-52.99204	-49.811707	0.2	8437984	2147.4121899604797
42	-476.56094	-476.56094	-708.88763	-49.80509	1.0099561	9.620558	-52.40819	-49.80507	0.0	8638988	2196.1987364292145
43	-581.93414	-581.93414	-467.06024	-49.80413	1.0122794	1.5723933	-52.492123	-49.80414	0.0	8839988	2244.5425469875336
44	-520.00146	-520.00146	-429.9044	-49.79537	1.0808876	5.3164053	-52.72068	-49.795242	0.0	9040982	2290.92920422554
45	-553.0083	-553.0083	-582.0076	-49.793625	1.0971708	8.377516	-52.57789	-49.793507	0.0	9241983	2337.9675018787384
46	-500.27347	-500.27347	-271.1397	-49.791977	1.0872355	4.647176	-53.47274	-49.792004	0.0	9442982	2385.414394378662
47	-538.48126	-538.48126	-217.5686	-49.78731	1.1096224	6.0945654	-52.05775	-49.787334	0.0	9643993	2432.159721851349
48	-532.60205	-532.60205	-248.89038	-49.789154	1.1209799	5.2506967	-53.020325	-49.788994	0.0	9844996	2479.2201731204987
49	-380.66534	-380.66534	-170.23741	-49.78759	1.1275318	10.165407	-51.998592	-49.787647	0.0	10045992	2525.680052757263
50	-456.33734	-456.33734	-146.81383	-49.784935	1.1465894	6.9452868	-52.023056	-49.784878	0.0	10246985	2572.634288549423
51	-427.75284	-427.75284	-0.31036547	-49.780224	1.1461323	9.781359	-53.114754	-49.78007	0.0	10447987	2619.93620967865
52	-415.6455	-415.6455	-32.602543	-49.775734	1.1454188	6.645205	-52.580185	-49.775673	0.0	10648981	2666.9118559360504
53	-327.2031	-327.2031	-126.72736	-49.771065	1.1487876	18.790968	-53.943897	-49.77113	0.3	10849983	2712.9268000125885
54	-471.44974	-471.44974	-257.9199	-49.766907	1.1755285	7.692147	-52.641464	-49.76684	0.0	11050990	2758.0744049549103
55	-399.59924	-399.59924	-140.98183	-49.76546	1.16837	6.70656	-53.44113	-49.765453	0.1	11251983	2802.6550703048706
56	-356.59552	-356.59552	-91.24027	-49.768444	1.1459887	5.829166	-52.734123	-49.768482	0.0	11452982	2847.33642077446
57	-348.67426	-348.67426	4.938122	-49.753086	1.2003754	6.97462	-53.29424	-49.753185	0.2	11653990	2891.818766593933
58	-285.03247	-285.03247	7.2748275	-49.741848	1.2573429	10.18318	-53.754257	-49.741905	0.2	11854983	2937.4824459552765
59	-297.4046	-297.4046	-73.46022	-49.741417	1.2651591	11.226764	-53.3257	-49.74138	0.1	12055983	2983.0497212409973
