Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
66	-502.55927	-502.55927	7.06922	-49.535496	2.538	22.932838	-56.622154	-49.535408	0.5	13462984	2536.3158662319183
67	-398.90652	-398.90652	-1.6633308	-49.529617	2.5924175	22.47502	-58.969463	-49.529404	0.1	13663981	2574.2881331443787
68	-514.49927	-514.49927	7.055255	-49.513565	2.6778264	24.280754	-58.418125	-49.51352	0.2	13864988	2612.8810245990753
69	-410.7895	-410.7895	8.81527	-49.517036	2.6662383	21.209513	-60.79156	-49.516834	0.4	14065986	2652.7808151245117
70	-476.65048	-476.65048	6.6645355	-49.520596	2.6824193	20.706362	-57.53406	-49.520386	0.2	14266993	2692.5384604930878
71	-334.74768	-334.74768	6.3516865	-49.509094	2.7787852	33.04448	-57.87791	-49.509052	0.5	14468001	2732.1831595897675
72	-398.68695	-398.68695	4.942684	-49.508274	2.7225008	23.795027	-57.65316	-49.508	0.0	14668996	2770.0860683918
73	-474.60306	-474.60306	9.83173	-49.50058	2.7474244	26.7016	-58.40213	-49.500744	0.5	14870001	2809.3810317516327
74	-505.09225	-505.09225	-196.75743	-49.495228	2.7727032	22.410942	-59.35192	-49.49502	0.2	15070985	2853.56751871109
75	-364.94208	-364.94208	8.731083	-49.4801	2.8221018	22.795609	-59.28833	-49.479774	0.0	15272001	2891.9626746177673
76	-538.10596	-538.10596	6.2324924	-49.462505	2.9053605	18.338348	-58.122665	-49.462677	0.4	15472984	2931.8280091285706
77	-494.01004	-494.01004	11.331113	-49.46484	2.8782928	22.420425	-61.720993	-49.464394	0.4	15673998	2969.100253343582
78	-312.25085	-312.25085	8.116371	-49.455868	2.8996687	28.609783	-60.357025	-49.45579	0.5	15874982	3006.2776243686676
79	-321.65128	-321.65128	5.8137803	-49.462296	2.8401031	20.520151	-59.338223	-49.462006	0.6	16075995	3043.679909467697
80	-550.675	-550.675	3.42668	-49.458588	2.923641	26.206001	-59.50725	-49.458748	0.4	16276983	3080.7062125205994
81	-428.4364	-428.4364	-102.139275	-49.453403	2.9293795	24.167889	-58.007507	-49.453194	0.2	16477988	3120.073199748993
82	-357.28113	-357.28113	8.727792	-49.46568	2.8787744	25.00504	-63.20204	-49.465496	0.3	16678983	3161.342741727829
83	-479.7388	-479.7388	8.106121	-49.456974	2.9294596	24.27735	-61.61865	-49.45676	0.0	16880001	3201.1059334278107
84	-420.25516	-420.25516	-20.717514	-49.442406	3.0238032	31.540995	-59.79748	-49.442623	0.3	17080984	3242.4304728507996
85	-399.0082	-399.0082	2.3530214	-49.43165	3.0314612	26.344513	-59.33452	-49.431347	0.4	17281987	3282.8014826774597
86	-455.67413	-455.67413	4.975803	-49.43503	3.0369701	19.970589	-60.47041	-49.435028	0.2	17482991	3321.4436073303223
87	-355.14145	-355.14145	-13.174328	-49.442715	3.00259	21.842407	-57.659195	-49.44267	0.1	17683985	3361.04424905777
88	-345.0047	-345.0047	-94.11568	-49.433525	2.9702046	29.768097	-60.368095	-49.433216	0.3	17885001	3403.942859888077
89	-409.6646	-409.6646	11.650578	-49.431152	2.9953978	28.108715	-59.04408	-49.431213	0.2	18085994	3442.7740116119385
90	-331.90204	-331.90204	5.1013646	-49.409904	3.1004176	32.59368	-59.920826	-49.409615	0.3	18286983	3486.9350459575653
91	-442.39468	-442.39468	10.647468	-49.418686	3.061762	27.397732	-61.314545	-49.41864	0.5	18487989	3530.70059967041
92	-402.95273	-402.95273	8.026819	-49.42178	3.0655265	30.771055	-59.395878	-49.421684	0.6	18688991	3570.2710387706757
93	-485.2945	-485.2945	3.2764666	-49.41938	3.0728848	23.832813	-60.591305	-49.41916	0.3	18889989	3609.328976869583
94	-326.9347	-326.9347	-84.33178	-49.406757	3.1182194	22.4255	-59.33594	-49.406757	0.1	19090990	3649.220801115036
95	-261.0555	-261.0555	5.145139	-49.395	3.1563854	33.63477	-60.12826	-49.394634	0.2	19291982	3689.6068048477173
96	-459.54153	-459.54153	3.7174523	-49.393467	3.1617649	29.914183	-65.556435	-49.393322	0.2	19492987	3729.049579143524
97	-324.94815	-324.94815	-76.52508	-49.39427	3.144817	38.32282	-60.186893	-49.39414	0.1	19693983	3768.5854876041412
98	-342.47754	-342.47754	9.043052	-49.40142	3.0975842	26.867716	-60.466743	-49.401283	0.3	19894988	3808.4263021945953
99	-442.4252	-442.4252	-13.185596	-49.394444	3.1606786	41.454895	-59.375763	-49.39432	0.4	20095992	3849.815850496292
100	-422.47836	-422.47836	7.506209	-49.391	3.1867125	30.503706	-63.638294	-49.390865	0.4	20296999	3888.194194793701
101	-367.17313	-367.17313	9.194301	-49.384304	3.2361841	33.744286	-61.22325	-49.383953	0.5	20497982	3926.4788117408752
102	-446.81393	-446.81393	-17.204771	-49.389038	3.1603622	32.79608	-60.39336	-49.389065	0.4	20698985	3967.984875679016
103	-375.2162	-375.2162	9.3185625	-49.366703	3.2471144	31.75856	-59.549362	-49.36658	0.5	20899983	4007.1133432388306
104	-473.34335	-473.34335	-5.6983066	-49.377434	3.2428257	30.041864	-61.934536	-49.377365	0.2	21100992	4045.710338115692
105	-453.65958	-453.65958	5.9392085	-49.367874	3.2454474	27.57679	-61.51062	-49.36773	0.2	21301986	4083.900421142578
106	-368.11075	-368.11075	8.366299	-49.367413	3.2444227	29.971561	-59.619358	-49.36717	0.7	21503001	4121.6263654232025
107	-402.18738	-402.18738	-2.1315138	-49.361748	3.2332036	23.08549	-63.03965	-49.361473	0.1	21703991	4161.32362985611
108	-442.09415	-442.09415	8.247211	-49.370785	3.230994	44.527195	-59.947933	-49.370636	0.2	21904987	4203.335612773895
109	-458.10733	-458.10733	6.960393	-49.365585	3.2339942	24.810883	-60.46498	-49.365707	0.5	22105989	4243.671804904938
110	-336.8348	-336.8348	-0.38358897	-49.360348	3.2333195	21.208385	-60.384953	-49.360104	0.3	22306993	4283.29247879982
111	-317.82935	-317.82935	2.6662169	-49.364967	3.2084353	33.145798	-61.040348	-49.36475	0.4	22507983	4323.304279088974
112	-339.17386	-339.17386	6.895082	-49.35063	3.2844098	27.93945	-62.37733	-49.350494	0.4	22708981	4371.173847436905
113	-557.8911	-557.8911	7.999031	-49.362553	3.245984	28.607368	-60.07879	-49.362457	0.5	22909983	4419.188504457474
114	-338.52542	-338.52542	10.625713	-49.35902	3.2645638	26.79549	-60.981693	-49.358982	0.5	23110982	4458.445978403091
115	-530.67914	-530.67914	8.61725	-49.347878	3.315565	25.288574	-59.72605	-49.347755	0.6	23311982	4498.370376110077
116	-463.08624	-463.08624	-10.30899	-49.356865	3.2970924	32.50582	-59.501816	-49.356766	0.4	23512994	4537.381490945816
117	-296.47095	-296.47095	7.8003993	-49.34075	3.3238857	28.755692	-65.4011	-49.34035	0.2	23713982	4579.099912405014
118	-452.0681	-452.0681	8.975341	-49.346107	3.3224761	32.189266	-64.2391	-49.345985	0.6	23914982	4618.544412851334
119	-336.61853	-336.61853	-18.937756	-49.332596	3.3694527	26.600578	-58.937603	-49.332584	0.2	24115986	4658.7989156246185
120	-261.6023	-261.6023	5.681767	-49.334755	3.3280885	25.534996	-60.672596	-49.334675	0.5	24316981	4698.803819179535
121	-432.244	-432.244	4.9093776	-49.316246	3.4401834	29.477432	-64.353546	-49.316097	0.2	24517990	4739.980185270309
122	-358.31384	-358.31384	7.372681	-49.331467	3.376102	30.624365	-62.57312	-49.3314	0.4	24718986	4781.564547300339
123	-487.3931	-487.3931	8.878348	-49.320324	3.3858693	25.401909	-62.642807	-49.320145	0.6	24920001	4824.399274110794
124	-339.77316	-339.77316	-4.09739	-49.315857	3.4069045	32.40035	-64.135864	-49.31554	0.1	25120985	4874.091764450073
125	-331.3697	-331.3697	-9.90632	-49.31955	3.3856192	27.686216	-61.52409	-49.319695	0.1	25321991	4914.3333287239075
126	-303.80814	-303.80814	-3.4744933	-49.32035	3.3709085	28.522575	-60.612885	-49.320095	0.5	25522983	4954.536484003067
127	-371.27246	-371.27246	5.3901024	-49.30957	3.4357975	19.932837	-62.34597	-49.309498	0.3	25723986	4993.944900512695
128	-274.33728	-274.33728	3.4189863	-49.316544	3.4515939	35.40088	-60.348583	-49.31623	0.3	25924982	5033.465097427368
129	-371.3781	-371.3781	-3.0354042	-49.308365	3.424204	24.564821	-63.243347	-49.308643	0.1	26125984	5073.755987882614
130	-483.42007	-483.42007	8.224946	-49.30932	3.4138966	41.1758	-63.36098	-49.308857	0.5	26327001	5112.933842897415
131	-320.89108	-320.89108	-3.7205255	-49.29477	3.4866621	22.105837	-61.595333	-49.29452	0.3	26527983	5155.5962998867035
132	-360.6664	-360.6664	7.50179	-49.301643	3.4774315	28.680866	-60.54117	-49.301846	0.2	26728982	5199.310934782028
133	-512.1632	-512.1632	10.318531	-49.287006	3.494281	31.17695	-63.256634	-49.286785	0.4	26929984	5240.835941553116
134	-388.25583	-388.25583	7.924584	-49.300545	3.4785528	30.870998	-60.487373	-49.300365	0.3	27130988	5281.737094163895
135	-411.11673	-411.11673	3.4683387	-49.294437	3.4835105	32.20926	-62.18798	-49.29413	0.2	27332001	5322.101576805115
136	-412.85452	-412.85452	0.07015228	-49.288013	3.4817536	32.881252	-60.135246	-49.287968	0.3	27532986	5362.744362831116
137	-373.62473	-373.62473	9.473975	-49.290424	3.5117862	25.069729	-65.27858	-49.29029	0.8	27733993	5400.8534524440765
138	-525.9648	-525.9648	-61.13927	-49.29215	3.4702182	27.782627	-59.933887	-49.291973	0.3	27934982	5438.372582912445
139	-555.8317	-555.8317	11.331183	-49.27766	3.546374	31.699768	-61.971813	-49.277634	0.4	28135983	5475.956062555313
140	-390.55505	-390.55505	-4.553346	-49.284428	3.5411525	27.704706	-62.194267	-49.284336	0.2	28337001	5513.417088508606
141	-394.51907	-394.51907	10.197634	-49.275238	3.5295768	29.898825	-62.265377	-49.274975	0.2	28537988	5553.18340587616
142	-252.42494	-252.42494	-55.776184	-49.27744	3.5141742	35.405132	-61.674282	-49.2774	0.4	28739001	5592.8966019153595
143	-395.67633	-395.67633	0.16810685	-49.273438	3.543957	28.346516	-63.846283	-49.273335	0.3	28939988	5631.831851243973
144	-352.00305	-352.00305	0.6705076	-49.282112	3.5197504	22.811804	-63.774147	-49.28172	0.2	29140982	5669.792401313782
145	-456.38318	-456.38318	8.6797285	-49.292362	3.4674275	27.618418	-64.14772	-49.292244	0.3	29341981	5708.763377666473
146	-382.01923	-382.01923	9.106178	-49.271114	3.5473366	31.186373	-63.24388	-49.271637	0.4	29542984	5748.781090974808
147	-297.24496	-297.24496	5.5539093	-49.285126	3.4592586	26.820282	-59.79763	-49.284615	0.4	29743984	5787.807294845581
148	-367.07187	-367.07187	-4.1628413	-49.257595	3.5893648	40.813972	-61.35176	-49.257442	0.5	29944982	5825.997237920761
149	-313.5641	-313.5641	4.146313	-49.25987	3.5784893	23.756142	-66.5502	-49.2596	0.5	30145982	5864.503454685211
150	-310.27097	-310.27097	11.387982	-49.268806	3.544369	24.45624	-64.927155	-49.268787	0.2	30346985	5904.532922029495
151	-439.02063	-439.02063	10.990928	-49.263573	3.552573	23.352873	-64.02007	-49.26329	0.5	30547984	5945.745715856552
152	-415.65155	-415.65155	8.465682	-49.24812	3.6226778	22.478949	-65.67538	-49.248047	0.2	30748990	5985.24342083931
153	-476.6324	-476.6324	5.34604	-49.25294	3.5956333	24.24657	-66.34786	-49.252552	0.3	30949985	6027.616050004959
154	-352.59808	-352.59808	7.045476	-49.256794	3.552648	37.06984	-63.134777	-49.256588	0.5	31150989	6067.8449721336365
155	-392.8707	-392.8707	8.216332	-49.257137	3.549384	30.184038	-64.902145	-49.25709	0.4	31351982	6106.833763599396
156	-335.80597	-335.80597	7.229424	-49.256573	3.570229	35.339165	-64.3766	-49.256577	0.7	31552985	6146.738693714142
157	-484.9422	-484.9422	10.489234	-49.252068	3.590315	24.566702	-65.30951	-49.251495	0.3	31753992	6184.624219894409
158	-308.2724	-308.2724	6.307312	-49.252342	3.55321	22.66519	-60.458366	-49.25238	0.1	31954999	6223.097190618515
159	-415.32468	-415.32468	9.181372	-49.24763	3.5768154	26.664574	-62.157734	-49.24734	0.3	32155984	6262.689546108246
160	-386.57855	-386.57855	11.209355	-49.24544	3.5826488	23.461176	-66.78773	-49.245342	0.5	32357001	6300.068689107895
161	-435.2522	-435.2522	-4.3166227	-49.249504	3.5627215	30.332245	-60.99892	-49.249313	0.2	32557981	6337.362426042557
162	-286.24023	-286.24023	8.17121	-49.242043	3.6255186	25.452139	-69.26692	-49.242054	0.5	32758992	6375.889432430267
163	-502.10968	-502.10968	0.3076778	-49.23335	3.6228826	37.27993	-61.13663	-49.232864	0.2	32960000	6413.666278362274
164	-418.3031	-418.3031	7.8006	-49.234814	3.629928	24.2226	-71.782936	-49.234436	0.6	33160990	6451.37090587616
165	-406.08704	-406.08704	9.657612	-49.23853	3.5924246	23.033724	-65.83307	-49.238194	0.2	33361982	6491.06624007225
166	-331.38516	-331.38516	7.6056046	-49.230972	3.6451318	33.329926	-60.668606	-49.230865	0.1	33562984	6528.350200653076
167	-321.87378	-321.87378	8.810222	-49.24019	3.5784967	40.90273	-60.141266	-49.240063	0.1	33763985	6566.6173183918
168	-286.63208	-286.63208	5.0940657	-49.22781	3.64059	24.817072	-64.285194	-49.227257	0.4	33964981	6612.768514871597
169	-370.8732	-370.8732	-8.305811	-49.223537	3.6579416	26.0078	-62.562267	-49.223343	0.4	34165982	6656.617777585983
170	-346.02954	-346.02954	6.199759	-49.220478	3.6420002	29.659525	-65.49966	-49.22033	0.3	34366983	6695.268483638763
171	-316.44504	-316.44504	5.672766	-49.224953	3.6260629	27.997864	-62.334015	-49.22464	0.2	34567993	6737.838325500488
172	-361.22226	-361.22226	10.249656	-49.22321	3.6788573	32.48574	-64.27403	-49.223434	0.7	34768999	6776.444588661194
173	-378.57098	-378.57098	10.629647	-49.209805	3.6938217	25.993979	-68.59026	-49.209637	0.3	34969982	6815.087944984436
174	-352.4689	-352.4689	9.45388	-49.21536	3.6659653	28.552343	-65.46716	-49.215137	0.4	35170986	6854.114515066147
175	-394.5042	-394.5042	9.456212	-49.213074	3.6680212	29.662697	-61.734154	-49.212643	0.3	35371989	6892.6867933273315
176	-314.64105	-314.64105	6.264807	-49.218685	3.6767676	26.747202	-66.331085	-49.21853	0.5	35572990	6932.424294948578
177	-442.74683	-442.74683	3.384398	-49.223137	3.6419559	38.927116	-62.317158	-49.22299	0.3	35773993	6972.30700135231
178	-347.3669	-347.3669	2.9192321	-49.214886	3.646431	29.92241	-65.61852	-49.214996	0.3	35974983	7012.320282697678
179	-363.3503	-363.3503	-45.981808	-49.22304	3.650608	28.152847	-65.63976	-49.222893	0.2	36175985	7049.9990220069885
180	-510.656	-510.656	10.436375	-49.22344	3.6723769	27.959227	-61.70526	-49.22328	0.2	36377001	7088.448318719864
181	-373.46857	-373.46857	12.339011	-49.21347	3.687742	28.903912	-68.08373	-49.21303	0.4	36577985	7127.065773487091
182	-363.4404	-363.4404	6.008431	-49.231903	3.640021	27.638348	-63.809315	-49.231888	0.1	36778986	7165.282738447189
183	-362.1748	-362.1748	4.631492	-49.22077	3.640697	30.614914	-66.9301	-49.220345	0.3	36979983	7202.592134952545
184	-311.32278	-311.32278	6.0507154	-49.206486	3.6998425	24.908283	-69.27929	-49.206364	0.3	37180986	7240.050351142883
185	-342.17923	-342.17923	3.0033975	-49.1998	3.7334619	27.420765	-62.865658	-49.19956	0.2	37381995	7277.24708032608
186	-355.60733	-355.60733	4.2491875	-49.220493	3.649775	26.586039	-59.974766	-49.220547	0.4	37582994	7315.878845453262
187	-368.17783	-368.17783	11.575487	-49.20862	3.7180495	23.649113	-64.961655	-49.20834	0.3	37783981	7354.324295282364
188	-382.06223	-382.06223	7.1442103	-49.210808	3.6834095	30.928928	-63.751595	-49.210392	0.5	37985001	7393.433050870895
189	-407.792	-407.792	6.83494	-49.201633	3.7574396	33.98208	-63.11175	-49.201443	0.2	38185985	7431.913317203522
190	-329.5815	-329.5815	8.140761	-49.207558	3.6956635	24.822319	-70.10468	-49.207535	0.2	38386984	7469.580878973007
191	-358.00186	-358.00186	8.710395	-49.2009	3.7278018	25.768446	-62.483643	-49.200882	0.2	38587987	7507.375323295593
192	-406.66028	-406.66028	8.9440565	-49.186893	3.758762	28.524658	-64.74051	-49.18653	0.6	38788983	7545.298603773117
193	-449.08966	-449.08966	-0.07062375	-49.194828	3.743042	23.059359	-61.95555	-49.195103	0.5	38989986	7584.286946296692
194	-300.472	-300.472	6.596559	-49.210716	3.6846914	37.15644	-67.29818	-49.21055	0.3	39190986	7623.2562029361725
195	-343.73224	-343.73224	6.186177	-49.20124	3.725325	24.151865	-62.308804	-49.200974	0.2	39391983	7660.743349313736
196	-344.8644	-344.8644	1.6114972	-49.17819	3.8102129	26.146866	-68.20339	-49.178127	0.2	39592986	7699.83135175705
197	-459.47476	-459.47476	4.689545	-49.186844	3.7712526	30.745182	-62.272324	-49.186386	0.3	39793986	7738.700423240662
198	-329.8971	-329.8971	11.003228	-49.1917	3.7383955	26.477615	-67.884186	-49.19163	0.2	39994987	7776.130126476288
199	-373.7619	-373.7619	-7.6924987	-49.1844	3.7697613	32.847897	-61.16609	-49.184364	0.1	40195981	7813.36927819252
200	-337.54425	-337.54425	4.416314	-49.179413	3.8407564	27.176367	-66.00141	-49.17905	0.2	40396983	7850.559383153915
201	-462.80652	-462.80652	9.44661	-49.173885	3.7739944	26.181023	-64.3918	-49.174084	0.7	40598001	7888.146813392639
202	-372.17786	-372.17786	7.4166646	-49.182182	3.777299	33.1953	-65.97889	-49.181915	0.3	40798991	7925.000454187393
203	-266.3511	-266.3511	2.43986	-49.187687	3.763452	22.723375	-62.89769	-49.187458	0.2	40999983	7962.2659747600555
204	-430.32544	-430.32544	-0.4631809	-49.17563	3.8117023	27.614983	-63.487118	-49.175686	0.2	41201001	8000.501524686813
205	-260.33206	-260.33206	7.2535233	-49.164104	3.8475623	26.097939	-61.830437	-49.164257	0.2	41401981	8039.43581867218
206	-339.32898	-339.32898	8.125637	-49.172085	3.787608	30.330782	-60.451538	-49.171963	0.1	41602983	8079.3684985637665
207	-305.9807	-305.9807	6.8629026	-49.185474	3.74752	29.035686	-62.666172	-49.18503	0.3	41804001	8116.797372341156
208	-459.9588	-459.9588	8.8540125	-49.16921	3.8143368	25.60014	-62.06125	-49.1691	0.1	42004985	8159.207076787949
209	-441.5634	-441.5634	3.73209	-49.18277	3.7934642	28.317133	-69.727165	-49.18222	0.2	42205982	8198.62299323082
210	-317.32434	-317.32434	-6.2697206	-49.17516	3.8049097	27.66308	-61.021694	-49.175552	0.6	42406982	8240.292465209961
211	-265.3893	-265.3893	7.1011753	-49.17388	3.7911537	24.59187	-66.58561	-49.17368	0.2	42607992	8283.559783697128
212	-408.841	-408.841	-7.863802	-49.17411	3.7706466	35.705357	-62.13314	-49.17393	0.5	42808985	8326.11099433899
